,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
119,004370,농심,358500,4500,1.3,8146,2886404500,353000,358500,351000,2180627157000,0.11,6082642,1283521.0,21.1,120,2018-01-02
2432,004370,농심,348500,-10000,-2.8,19547,6847180500,354000,355000,347000,2119800737000,0.11,6082642,1280294.0,21.05,122,2018-01-03
4744,004370,농심,338500,-10000,-2.9,26003,8877954500,348500,348500,337500,2058974317000,0.11,6082642,1284493.0,21.12,123,2018-01-04
7054,004370,농심,338000,-500,-0.2,21983,7404842000,342000,342500,335000,2055932996000,0.11,6082642,1288040.0,21.18,123,2018-01-05
9366,004370,농심,337500,-500,-0.2,21647,7250847000,337500,337500,333500,2052891675000,0.11,6082642,1290482.0,21.22,123,2018-01-08
11680,004370,농심,336000,-1500,-0.4,28467,9510917500,336500,337000,333000,2043767712000,0.11,6082642,1292130.0,21.24,125,2018-01-09
13996,004370,농심,336000,0,0.0,20341,6839866500,336000,338000,334500,2043767712000,0.11,6082642,1290328.0,21.21,129,2018-01-10
16309,004370,농심,330500,-5500,-1.6,30711,10177884500,337500,338000,330000,2010313181000,0.1,6082642,1290728.0,21.22,130,2018-01-11
18627,004370,농심,322500,-8000,-2.4,40529,13108092500,333000,333000,320500,1961652045000,0.1,6082642,1290112.0,21.21,135,2018-01-12
20940,004370,농심,322000,-500,-0.2,17022,5463326500,322500,324000,318000,1958610724000,0.1,6082642,1288865.0,21.19,135,2018-01-15
23254,004370,농심,321000,-1000,-0.3,23994,7693480500,321000,322500,320000,1952528082000,0.1,6082642,1291206.0,21.23,136,2018-01-16
25568,004370,농심,317500,-3500,-1.1,30426,9662517500,321000,322000,316000,1931238835000,0.1,6082642,1295077.0,21.29,137,2018-01-17
27881,004370,농심,318000,500,0.2,45017,14336005282,317500,322000,316500,1934280156000,0.1,6082642,1282945.0,21.09,137,2018-01-18
30194,004370,농심,320500,2500,0.8,21876,6993287000,317000,321500,317000,1949486761000,0.1,6082642,1282311.0,21.08,137,2018-01-19
32503,004370,농심,327500,7000,2.2,26826,8701554000,321500,328000,319500,1992065255000,0.1,6082642,1286641.0,21.15,134,2018-01-22
34816,004370,농심,328000,500,0.2,23998,7880720500,328500,330000,325000,1995106576000,0.1,6082642,1287458.0,21.17,135,2018-01-23
37128,004370,농심,328500,500,0.2,14179,4637990000,327500,329000,326000,1998147897000,0.1,6082642,1284879.0,21.12,135,2018-01-24
39442,004370,농심,324000,-4500,-1.4,24872,8065259000,326500,328500,323000,1970776008000,0.1,6082642,1281346.0,21.07,137,2018-01-25
41756,004370,농심,322000,-2000,-0.6,27454,8855655000,324000,326500,321000,1958610724000,0.1,6082642,1281204.0,21.06,138,2018-01-26
44071,004370,농심,325500,3500,1.1,19296,6281683000,324000,326500,323000,1979899971000,0.1,6082642,1282872.0,21.09,139,2018-01-29
46385,004370,농심,326500,1000,0.3,17748,5799697000,326500,328500,325500,1985982613000,0.1,6082642,1283601.0,21.1,139,2018-01-30
48700,004370,농심,323500,-3000,-0.9,19513,6290316500,327000,327000,319000,1967734687000,0.1,6082642,1282350.0,21.08,140,2018-01-31
51010,004370,농심,327000,3500,1.1,30014,9708240000,323000,327000,320000,1989023934000,0.1,6082642,1287253.0,21.16,136,2018-02-01
53325,004370,농심,317000,-10000,-3.1,70464,22380156500,323500,324000,315500,1928197514000,0.1,6082642,1269696.0,20.87,136,2018-02-02
55643,004370,농심,305000,-12000,-3.8,48709,14970875000,315000,315000,303000,1855205810000,0.1,6082642,1272787.0,20.92,139,2018-02-05
57958,004370,농심,305000,0,0.0,35921,10835899000,300500,310000,299000,1855205810000,0.1,6082642,1277215.0,21.0,139,2018-02-06
60273,004370,농심,304000,-1000,-0.3,23031,7007502000,303500,306000,303000,1849123168000,0.1,6082642,1283903.0,21.11,139,2018-02-07
62586,004370,농심,303500,-500,-0.2,19857,6028025500,304000,305000,301500,1846081847000,0.1,6082642,1288785.0,21.19,138,2018-02-08
64904,004370,농심,295500,-8000,-2.6,26612,7880637500,300000,301000,294000,1797420711000,0.1,6082642,1290389.0,21.21,141,2018-02-09
67218,004370,농심,297500,2000,0.7,13444,3987733000,296500,299500,294000,1809585995000,0.1,6082642,1294859.0,21.29,140,2018-02-12
69533,004370,농심,296000,-1500,-0.5,13514,4009619000,295500,299500,295500,1800462032000,0.1,6082642,1298304.0,21.34,139,2018-02-13
71850,004370,농심,295000,-1000,-0.3,18361,5404935000,296500,297500,292000,1794379390000,0.1,6082642,1301804.0,21.4,140,2018-02-14
74167,004370,농심,299000,4000,1.4,18015,5403661000,299000,304000,296000,1818709958000,0.1,6082642,1303458.0,21.43,142,2018-02-19
76482,004370,농심,295500,-3500,-1.2,14168,4193095500,299500,299500,294000,1797420711000,0.1,6082642,1305682.0,21.47,142,2018-02-20
78795,004370,농심,302500,7000,2.4,20099,6030669500,297500,302500,296000,1839999205000,0.1,6082642,1309281.0,21.52,140,2018-02-21
81110,004370,농심,304000,1500,0.5,32045,9726954000,303000,304000,299500,1849123168000,0.1,6082642,1301915.0,21.4,140,2018-02-22
83420,004370,농심,314500,10500,3.4,41167,12712726500,304000,316000,301000,1912990909000,0.1,6082642,1303293.0,21.43,135,2018-02-23
85733,004370,농심,317500,3000,1.0,25596,8083729000,315000,318500,311000,1931238835000,0.1,6082642,1304721.0,21.45,134,2018-02-26
88047,004370,농심,315500,-2000,-0.6,29118,9115903000,316500,317500,310500,1919073551000,0.1,6082642,1312321.0,21.57,134,2018-02-27
90361,004370,농심,309000,-6500,-2.1,19316,5981765500,312500,313500,308000,1879536378000,0.1,6082642,1319583.0,21.69,134,2018-02-28
92677,004370,농심,302500,-6500,-2.1,22990,6925172500,304000,307000,299000,1839999205000,0.1,6082642,1324812.0,21.78,136,2018-03-02
94989,004370,농심,301000,-1500,-0.5,10321,3118783000,302500,304000,300000,1830875242000,0.1,6082642,1323178.0,21.75,135,2018-03-05
97302,004370,농심,305000,4000,1.3,15937,4852865000,301500,306000,301000,1855205810000,0.1,6082642,1324863.0,21.78,135,2018-03-06
99613,004370,농심,307000,2000,0.7,21307,6543625000,303500,309500,302000,1867371094000,0.1,6082642,1324542.0,21.78,133,2018-03-07
101927,004370,농심,309000,2000,0.6,43794,13622508500,310000,315000,307000,1879536378000,0.1,6082642,1328579.0,21.84,134,2018-03-08
104243,004370,농심,313000,4000,1.3,17204,5371862500,312500,315000,309500,1903866946000,0.1,6082642,1328665.0,21.84,137,2018-03-09
106557,004370,농심,317500,4500,1.4,18985,6001335000,315000,317500,313000,1931238835000,0.1,6082642,1328281.0,21.84,139,2018-03-12
108866,004370,농심,317500,0,0.0,19728,6258651000,316000,318000,314500,1931238835000,0.1,6082642,1321946.0,21.73,136,2018-03-13
111180,004370,농심,312500,-5000,-1.6,7544,2364522000,316000,316500,312000,1900825625000,0.1,6082642,1320750.0,21.71,139,2018-03-14
