,account_nm,thstrm_amount
0,유동자산,1666899982143.0
1,현금및현금성자산,534507436526.0
2,금융기관예치금,9936669009.0
3,유동성파생상품자산,11282623499.0
4,유동성당기손익-공정가치측정금융자산,5789000000.0
5,매출채권,541689732504.0
6,기타채권,43958943792.0
7,미청구공사,
8,계약자산,254876803514.0
9,기타유동자산,68523686549.0
10,재고자산,196292257902.0
11,당기법인세자산,42828848.0
12,매각예정자산,
13,비유동자산,871244424719.0
14,장기금융기관예치금,7436500000.0
15,당기손익-공정가치측정금융자산,107695640352.0
16,매도가능금융자산,
17,파생상품자산,18510946.0
18,기타포괄손익-공정가치측정금융자산,709881786.0
19,장기기타채권,15166957556.0
20,공동기업투자,
21,관계기업투자,339077141.0
22,이연법인세자산,28169052764.0
23,기타비유동자산,14392192008.0
24,순확정급여자산,
25,유형자산,553762224983.0
26,무형자산,113648891698.0
27,사용권 자산,29905495485.0
28,자산총계,2538144406862.0
29,유동부채,753778846648.0
30,유동성파생상품부채,2271131481.0
31,매입채무,260261648601.0
32,기타채무,124278750785.0
33,초과청구공사,
34,계약부채,102121760972.0
35,단기차입금,47266387775.0
36,유동성장기차입금,149929972767.0
37,유동성리스부채,14308631660.0
38,기타유동성금융부채,
39,당기법인세부채,8127364983.0
40,유동성충당부채,32947224691.0
41,기타유동부채,12265972933.0
42,비유동부채,421682757875.0
43,파생상품부채,50379907.0
44,장기기타채무,20000000.0
45,장기차입금,399048113857.0
46,리스부채,10265722230.0
47,순확정급여부채,5095463696.0
48,비유동충당부채,4314498123.0
49,기타비유동부채,2888580062.0
50,부채총계,1175461604523.0
51,지배기업의 소유주에 귀속되는 자본,1360591307328.0
52,자본금,150000000000.0
53,자본잉여금,1178434071.0
54,기타자본항목,-25542012816.0
55,기타자본구성요소,-11463854644.0
56,이익잉여금,1246418740717.0
57,비지배지분,2091495011.0
58,자본총계,1362682802339.0
59,부채 및 자본총계,2538144406862.0
60,매출,2346848548538.0
61,매출원가,1890428115923.0
62,매출총이익,456420432615.0
63,판매비와일반관리비,287871855653.0
64,영업이익,168548576962.0
65,기타수익,87908285988.0
66,기타비용,112331856335.0
67,금융수익,24601824620.0
68,금융비용,16177577703.0
69,지분법손익,-1284216.0
70,기타영업외손익,-5590679255.0
71,법인세비용차감전계속영업순이익,146957290061.0
72,계속영업법인세비용,42457252635.0
73,계속영업이익,104500037426.0
74,중단영업손익,-1457425925.0
75,당기순이익,103042611501.0
76,법인세비용차감후기타포괄손익,-2641113976.0
77,후속적으로 당기손익으로 재분류되지 않는 항목,-5711459763.0
78,확정급여제도의 재측정요소,-5624585764.0
79,기타포괄손익-공정가치측정지분상품 평가손익,-86873999.0
80,후속적으로 당기손익으로 재분류될 수 있는 항목,3070345787.0
81,매도가능금융자산평가손익,
82,지분법 자본변동,-8003443.0
83,현금흐름위험회피파생상품평가손익,115261495.0
84,해외사업장환산외환차이,2963087735.0
85,당기총포괄이익,100401497525.0
86,지배주주지분,103868975414.0
87,비지배주주지분,-826363913.0
88,지배주주지분,101271797641.0
89,비지배주주지분,-870300116.0
90,계속영업과중단영업 기본 및 희석주당이익,3542.0
91,계속영업 기본 및 희석주당이익,3592.0
92,영업활동현금흐름,216079620947.0
93,계속영업,221636355205.0
94,계속영업이익,104500037426.0
95,비용가산 :,286236680976.0
96,퇴직급여,21593808243.0
97,감가상각비,69209070901.0
98,무형자산상각비,18417668567.0
99,사용권자산상각비,7299861347.0
100,대손상각비,650166197.0
101,기타의대손상각비,12533889469.0
102,충당부채전입,11833910728.0
103,외화환산손실,20302357190.0
104,재고자산평가손실,264772532.0
105,유형자산손상차손,261366156.0
106,유형자산처분손실,2364188514.0
107,유형자산폐기손실,
108,무형자산손상차손,10209618865.0
109,무형자산처분손실,766064100.0
110,이자비용,15510302359.0
111,리스이자비용,448263521.0
112,법인세비용,42457252635.0
113,파생상품자산/부채거래손실,49289788170.0
114,파생상품자산/부채평가손실,2133564804.0
115,확정계약평가손실,
116,매도가능금융자산손상차손,
117,매도가능금융자산처분손실,
118,기타포괄손익 - 공정가치측정금융자산 처분손실,3467062.0
119,지분법손실,1284216.0
120,매출채권처분손실,215544761.0
121,기타 현금 유출이 없는 비용,470470639.0
122,수익차감 :,-121855701856.0
123,외화환산이익,20620155267.0
124,유형자산손상차손환입,44363364.0
125,유형자산처분이익,6133845473.0
126,무형자산손상차손환입,2750000.0
127,무형자산처분이익,163750000.0
128,리스거래이익,195229.0
129,이자수익,10318693547.0
130,대손충당금환입,6187540615.0
131,기타의대손충당금환입,1997160.0
132,배당금수익,5486877.0
133,파생상품자산/부채거래이익,19524706744.0
