,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
149,010120,LS산전,47400,-1600,-3.3,77674,3731196400,49150,49450,47350,1422000000000,0.09,30000000,4933212.0,16.44,150.0,2019-01-02
2531,010120,LS산전,45700,-1700,-3.6,144133,6658692700,47250,48000,45700,1371000000000,0.09,30000000,4934608.0,16.45,153.0,2019-01-03
4912,010120,LS산전,46250,550,1.2,106996,4868806400,45300,46600,44850,1387500000000,0.09,30000000,4949366.0,16.5,155.0,2019-01-04
7285,010120,LS산전,48250,2000,4.3,119444,5725513450,46550,48550,46550,1447500000000,0.09,30000000,4975851.0,16.59,149.0,2019-01-07
9664,010120,LS산전,47650,-600,-1.2,53214,2555041200,48500,48600,47650,1429500000000,0.09,30000000,4976722.0,16.59,149.0,2019-01-08
12039,010120,LS산전,49800,2150,4.5,131528,6506449300,47650,50600,47650,1494000000000,0.09,30000000,5005447.0,16.68,145.0,2019-01-09
14411,010120,LS산전,51500,1700,3.4,135788,6975819100,49900,52000,49900,1545000000000,0.1,30000000,5035250.0,16.78,138.0,2019-01-10
16792,010120,LS산전,51400,-100,-0.2,86853,4477801000,51400,52100,51100,1542000000000,0.1,30000000,5029856.0,16.77,140.0,2019-01-11
19172,010120,LS산전,51100,-300,-0.6,62878,3208762900,51500,51800,50500,1533000000000,0.1,30000000,5036245.0,16.79,141.0,2019-01-14
21552,010120,LS산전,51300,200,0.4,83337,4273848000,51400,51600,50700,1539000000000,0.09,30000000,5035905.0,16.79,142.0,2019-01-15
23925,010120,LS산전,52800,1500,2.9,132847,7025428600,51500,53400,51500,1584000000000,0.1,30000000,5064455.0,16.88,136.0,2019-01-16
26304,010120,LS산전,52900,100,0.2,99531,5287780800,53000,53500,52600,1587000000000,0.1,30000000,5059796.0,16.87,136.0,2019-01-17
28682,010120,LS산전,53700,800,1.5,111758,5983652800,53500,54200,52300,1611000000000,0.1,30000000,5064479.0,16.88,135.0,2019-01-18
31062,010120,LS산전,54000,300,0.6,104926,5671737000,54500,55000,53500,1620000000000,0.1,30000000,5070298.0,16.9,136.0,2019-01-21
33443,010120,LS산전,52200,-1800,-3.3,118050,6210542300,54000,54100,52000,1566000000000,0.1,30000000,5101461.0,17.0,138.0,2019-01-22
35825,010120,LS산전,51900,-300,-0.6,114770,5962705500,51800,52800,51200,1557000000000,0.09,30000000,5121500.0,17.07,141.0,2019-01-23
38204,010120,LS산전,51600,-300,-0.6,61876,3194953800,51500,52000,51200,1548000000000,0.09,30000000,5110955.0,17.04,141.0,2019-01-24
40579,010120,LS산전,53200,1600,3.1,121590,6425610300,51600,53400,51500,1596000000000,0.09,30000000,5108658.0,17.03,137.0,2019-01-25
42959,010120,LS산전,52900,-300,-0.6,65824,3486093600,53100,53500,52600,1587000000000,0.09,30000000,5100107.0,17.0,137.0,2019-01-28
45341,010120,LS산전,52200,-700,-1.3,88765,4621535600,52600,52800,51700,1566000000000,0.09,30000000,5112662.0,17.04,139.0,2019-01-29
47720,010120,LS산전,53100,900,1.7,113833,6030541000,52900,53400,52300,1593000000000,0.09,30000000,5097822.0,16.99,139.0,2019-01-30
50102,010120,LS산전,52400,-700,-1.3,96220,5066859100,53500,53700,52100,1572000000000,0.09,30000000,5072138.0,16.91,141.0,2019-01-31
52479,010120,LS산전,52800,400,0.8,100302,5299319300,52800,53400,52400,1584000000000,0.09,30000000,5074271.0,16.91,138.0,2019-02-01
54864,010120,LS산전,52300,-500,-1.0,144998,7625009400,53500,53800,52000,1569000000000,0.09,30000000,5057260.0,16.86,142.0,2019-02-07
