,account_nm,thstrm_amount
0,유동자산,22025325000000
1,현금및현금성자산,3783065000000
2,유동금융자산,5335621000000
3,매출채권 및 기타채권,7473548000000
4,재고자산,4946413000000
5,당기법인세자산,9081000000
6,유동비금융자산,397950000000
7,매각예정자산,79647000000
8,비유동자산,153232034000000
9,비유동금융자산,2495554000000
10,장기매출채권 및 기타채권,1798419000000
11,유형자산,141361351000000
12,투자부동산,269910000000
13,영업권,2582000000
14,영업권 이외의 무형자산,855832000000
15,관계기업 투자지분,4405668000000
16,공동기업 투자지분,1287862000000
17,이연법인세자산,623623000000
18,비유동비금융자산,131233000000
19,자산총계,175257359000000
20,유동부채,22710842000000
21,매입채무 및 기타채무,4735697000000
22,유동금융부채,7857198000000
23,당기법인세부채,2218060000000
24,유동비금융부채,6320711000000
25,유동충당부채,1579176000000
26,비유동부채,84604042000000
27,장기매입채무 및 기타채무,3718435000000
28,비유동금융부채,51062811000000
29,비유동비금융부채,7092252000000
30,종업원급여채무,1503107000000
31,이연법인세부채,8362683000000
32,비유동충당부채,12864754000000
33,부채총계,107314884000000
34,납입자본,4053578000000
35,자본금,3209820000000
36,주식발행초과금,843758000000
37,이익잉여금,48187241000000
38,이익준비금,1604910000000
39,임의적립금,23720167000000
40,미처분이익잉여금,22862164000000
41,기타자본구성요소,14393648000000
42,기타자본잉여금,1197388000000
43,기타포괄손익누계액,-98713000000
44,자기주식,0
45,기타자본,13294973000000
46,지배기업의 소유주에게 귀속되는 자본,66634467000000
47,비지배지분,1308008000000
48,자본총계,67942475000000
49,자본과부채총계,175257359000000
50,매출액,58957722000000
51,재화의 판매로 인한 매출액,54367036000000
52,용역의 제공으로 인한 매출액,453487000000
53,건설계약으로 인한 매출액,3761204000000
54,공사부담금수익,375995000000
55,매출원가,45457729000000
56,재화의 판매로 인한 매출원가,41348917000000
57,용역의 제공으로 인한 매출원가,545692000000
58,건설계약으로 인한 매출원가,3563120000000
59,매출총이익,13499993000000
60,판매비와관리비,2153261000000
61,영업이익,11346732000000
62,기타수익,432219000000
63,기타비용,108848000000
64,기타이익(손실),8610773000000
65,금융수익,1182988000000
66,금융원가,3015457000000
67,"관계기업,공동기업,종속기업 관련이익(손실)",207379000000
68,관계기업 및 공동기업 투자지분 평가이익,280794000000
69,관계기업 및 공동기업 투자지분 처분이익,4731000000
70,종속기업 투자지분 처분이익,8376000000
71,관계기업 및 공동기업 투자지분 평가손실,86522000000
72,관계기업 및 공동기업 투자지분 처분손실,0
73,관계기업 및 공동기업 투자지분 손상차손,0
74,종속기업 투자지분 처분손실,0
