,account_nm,thstrm_amount
0,유동자산,1056951250931.0
1,현금및현금성자산,179380603913.0
2,단기금융상품,437937314130.0
3,기타금융자산,5108035000.0
4,매출채권,222704200919.0
5,기타채권,16695572199.0
6,재고자산,169177643046.0
7,기타유동자산,21407826748.0
8,당기법인세자산,4540054976.0
9,비유동자산,1424336032922.0
10,장기금융상품,31676595014.0
11,기타채권,12577515109.0
12,기타금융자산,52893801529.0
13,유형자산,1092482544162.0
14,무형자산,58745511154.0
15,투자부동산,175699194926.0
16,기타비유동자산,166299806.0
17,이연법인세자산,94571222.0
18,자산총계,2481287283853.0
19,유동부채,549356596010.0
20,매입채무,278898858820.0
21,기타채무,173560484069.0
22,단기차입금,39908890721.0
23,당기법인세부채,15515322058.0
24,충당부채,9332664971.0
25,기타유동부채,32140375371.0
26,비유동부채,129542473355.0
27,장기차입금,59196050112.0
28,기타채무,207362000.0
29,퇴직급여부채,1710538252.0
30,이연법인세부채,52806314701.0
31,기타장기종업원급여부채,15211972242.0
32,기타비유동부채,410236048.0
33,부채총계,678899069365.0
34,지배기업 소유주지분,1789877555982.0
35,자본금,30413210000.0
36,주식발행초과금,123720854309.0
37,기타자본항목,-85445317870.0
38,이익잉여금,1721188809543.0
39,비지배지분,12510658506.0
40,자본총계,1802388214488.0
41,부채와자본총계,2481287283853.0
42,매출액,2217015272133.0
43,총매출액,2397211617295.0
44,매출에누리등,-180196345162.0
45,매출원가,1503710526572.0
46,매출총이익,713304745561.0
47,판매비와관리비,623601861881.0
48,영업이익,89702883680.0
49,기타수익,140409078284.0
50,기타비용,4859964421.0
51,금융수익,21456969713.0
52,금융비용,13415767576.0
53,법인세비용차감전순이익,233293199680.0
54,법인세비용,34063538396.0
55,당기순이익,199229661284.0
56,지배기업 소유주지분,199289700983.0
57,비지배지분,-60039699.0
58,기본주당이익,34464.0
59,희석주당이익,34464.0
60,당기순이익,199229661284.0
61,기타포괄손익,-22176047812.0
62,매도가능금융자산평가손익,-551823696.0
63,해외사업장환산외환차이,-13004183460.0
64,퇴직급여부채의재측정요소,-8620040656.0
65,총포괄손익,177053613472.0
66,지배기업 소유주지분,177667951536.0
67,비지배지분,-614338064.0
68,영업활동으로 인한 현금흐름,220960820949.0
69,당기순이익,199229661284.0
70,비현금항목의 조정,146786130549.0
71,운전자본의 조정,-79973613413.0
72,이자의 수취,9606868203.0
73,이자의 지급,2845165116.0
74,배당금의 수취,285025300.0
75,법인세의 납부,52128085858.0
76,투자활동으로 인한 현금흐름,-134504675903.0
77,투자활동으로 인한 현금유입액,441550858803.0
78,장단기금융상품의 감소,409036352578.0
79,종속기업투자의 처분,1162000000.0
80,기타금융자산의 감소,20519794735.0
81,기타채권의 감소,1374996644.0
82,유형자산의 처분,9139546933.0
83,무형자산의 처분,318167913.0
84,투자부동산의 처분,
85,투자활동으로 인한 현금유출액,-576055534706.0
86,장단기금융상품의 증가,467100000000.0
87,기타금융자산의 증가,45577106534.0
88,기타채권의 증가,1267590383.0
89,유형자산의 취득,57376962330.0
90,무형자산의 취득,4050167519.0
91,투자부동산의 취득,683707940.0
92,재무활동으로 인한 현금흐름,-77153709236.0
93,재무활동으로 인한 현금유입액,103536873716.0
94,종속기업 유상증자,831176800.0
95,차입금의 증가,102705696916.0
96,재무활동으로 인한 현금유출액,-180690582952.0
97,차입금의 상환,157561447362.0
98,비지배지분의 취득,
99,배당금 지급,23129135590.0
100,비지배지분에 대한 청산배당,
101,외화표시현금의 환율변동효과,1229202953.0
102,현금및현금성자산의 증감,10531638763.0
103,기초의 현금및현금성자산,168848965150.0
104,기말의 현금및현금성자산,179380603913.0
105,기초자본,1646471924216.0
106,기초자본,11468425194.0
107,기초자본,1635003499022.0
108,기초자본,-72760552174.0
109,기초자본,1553629986887.0
110,기초자본,30413210000.0
111,기초자본,123720854309.0
112,당기순이익(손실),199229661284.0
113,당기순이익(손실),-60039699.0
114,당기순이익(손실),199289700983.0
115,당기순이익(손실),199289700983.0
116,매도가능금융자산평가손익,-551823696.0
117,매도가능금융자산평가손익,-551823696.0
118,매도가능금융자산평가손익,-551823696.0
119,해외사업장환산외환차이,-13004183460.0
120,해외사업장환산외환차이,-534636036.0
121,해외사업장환산외환차이,-12469547424.0
122,해외사업장환산외환차이,-12469547424.0
123,퇴직급여부채의재측정요소,-8620040656.0
124,퇴직급여부채의재측정요소,-19662329.0
125,퇴직급여부채의재측정요소,-8600378327.0
126,퇴직급여부채의재측정요소,-8600378327.0
127,총포괄손익,177053613472.0
128,총포괄손익,-614338064.0
129,총포괄손익,177667951536.0
130,총포괄손익,-13021371120.0
131,총포괄손익,190689322656.0
132,비지배지분변동,1154950000.0
133,비지배지분변동,825394576.0
134,비지배지분변동,329555424.0
135,비지배지분변동,329555424.0
136,지배력의 상실없는 종속기업 소유지분의 변동,7050000.0
137,지배력의 상실없는 종속기업 소유지분의 변동,7050000.0
138,지배력의 상실없는 종속기업 소유지분의 변동,7050000.0
139,종속기업 유상증자,831176800.0
140,종속기업 유상증자,831176800.0
141,연차배당,23130500000.0
142,연차배당,23130500000.0
143,연차배당,23130500000.0
144,기말자본,1802388214488.0
145,기말자본,12510658506.0
146,기말자본,1789877555982.0
147,기말자본,-85445317870.0
148,기말자본,1721188809543.0
149,기말자본,30413210000.0
150,기말자본,123720854309.0
