,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
207,001120,LG상사,27650,500,1.8,247705,6826801300,27150,27750,27100,1071714000000,0.06,38760000,6002888.0,15.49,208,2018-01-02
2514,001120,LG상사,28550,900,3.2,638514,18068807300,27650,28700,27600,1106598000000,0.06,38760000,6141883.0,15.85,204,2018-01-03
4820,001120,LG상사,29200,650,2.3,835844,24514799400,28600,29750,28350,1131792000000,0.06,38760000,6402418.0,16.52,199,2018-01-04
7131,001120,LG상사,29350,150,0.5,337895,9954326950,29200,29750,28950,1137606000000,0.06,38760000,6431425.0,16.59,200,2018-01-05
9444,001120,LG상사,29300,-50,-0.2,283749,8271707250,29550,29750,28800,1135668000000,0.06,38760000,6472564.0,16.7,201,2018-01-08
11756,001120,LG상사,29500,200,0.7,301453,8858126200,29200,29650,28800,1143420000000,0.06,38760000,6514550.0,16.81,201,2018-01-09
14059,001120,LG상사,30800,1300,4.4,780295,23977038600,29500,31150,29500,1193808000000,0.06,38760000,6667706.0,17.2,192,2018-01-10
16377,001120,LG상사,30400,-400,-1.3,300360,9190249950,30700,31050,30200,1178304000000,0.06,38760000,6636116.0,17.12,198,2018-01-11
18683,001120,LG상사,31050,650,2.1,380176,11804000950,30600,31400,30500,1203498000000,0.06,38760000,6644708.0,17.14,191,2018-01-12
20999,001120,LG상사,30750,-300,-1.0,222400,6837161600,31100,31200,30350,1191870000000,0.06,38760000,6647015.0,17.15,194,2018-01-15
23318,001120,LG상사,30050,-700,-2.3,259220,7818433100,30700,31000,29850,1164738000000,0.06,38760000,6701275.0,17.29,200,2018-01-16
25633,001120,LG상사,29200,-850,-2.8,279152,8220805400,30100,30250,29050,1131792000000,0.06,38760000,6777870.0,17.49,202,2018-01-17
27947,001120,LG상사,29000,-200,-0.7,206133,6028473100,29300,29800,28950,1124040000000,0.06,38760000,6821270.0,17.6,203,2018-01-18
30258,001120,LG상사,29450,450,1.6,135674,4006071250,28900,29900,28850,1141482000000,0.06,38760000,6804919.0,17.56,201,2018-01-19
32570,001120,LG상사,29650,200,0.7,145720,4296927800,29550,29950,29100,1149234000000,0.06,38760000,6747159.0,17.41,201,2018-01-22
34884,001120,LG상사,29800,150,0.5,141411,4196326650,29450,29900,29300,1155048000000,0.06,38760000,6722917.0,17.34,203,2018-01-23
37194,001120,LG상사,30100,300,1.0,155253,4638690100,29800,30150,29700,1166676000000,0.06,38760000,6692335.0,17.27,201,2018-01-24
39507,001120,LG상사,31500,1400,4.6,643373,20009830150,30150,31700,30150,1220940000000,0.06,38760000,6772286.0,17.47,202,2018-01-25
41821,001120,LG상사,30700,-800,-2.5,286884,8855627850,31300,31500,30500,1189932000000,0.06,38760000,6722968.0,17.35,203,2018-01-26
44135,001120,LG상사,31050,350,1.1,274828,8576944650,31100,31700,30800,1203498000000,0.06,38760000,6708740.0,17.31,203,2018-01-29
46451,001120,LG상사,30950,-100,-0.3,186757,5797591550,31050,31350,30800,1199622000000,0.06,38760000,6683490.0,17.24,205,2018-01-30
48764,001120,LG상사,29950,-1000,-3.2,254386,7657922850,30600,30700,29600,1160862000000,0.06,38760000,6691875.0,17.26,204,2018-01-31
51080,001120,LG상사,30900,950,3.2,403723,12516586300,30000,31300,30000,1197684000000,0.06,38760000,6702804.0,17.29,206,2018-02-01
53394,001120,LG상사,30350,-550,-1.8,395971,12241014600,30900,31800,30300,1176366000000,0.06,38760000,6614882.0,17.07,205,2018-02-02
55708,001120,LG상사,29250,-1100,-3.6,268217,7908254850,29950,30000,29100,1133730000000,0.06,38760000,6549718.0,16.9,204,2018-02-05
58025,001120,LG상사,28850,-400,-1.4,302274,8623121200,28500,28950,28100,1118226000000,0.06,38760000,6486399.0,16.73,206,2018-02-06
60339,001120,LG상사,28050,-800,-2.8,251302,7192380050,29150,29300,28050,1087218000000,0.06,38760000,6432594.0,16.6,205,2018-02-07
62655,001120,LG상사,27850,-200,-0.7,243919,6816493750,28050,28450,27650,1079466000000,0.06,38760000,6434677.0,16.6,207,2018-02-08
64973,001120,LG상사,27600,-250,-0.9,266625,7284526250,27250,27700,27000,1069776000000,0.06,38760000,6371118.0,16.44,210,2018-02-09
67285,001120,LG상사,27800,200,0.7,175226,4854381200,27600,28100,27300,1077528000000,0.06,38760000,6280297.0,16.2,207,2018-02-12
69601,001120,LG상사,27500,-300,-1.1,161753,4498837650,27800,28150,27500,1065900000000,0.06,38760000,6250809.0,16.13,207,2018-02-13
71918,001120,LG상사,27500,0,0.0,174117,4765729400,27800,27850,27050,1065900000000,0.06,38760000,6262494.0,16.16,208,2018-02-14
74234,001120,LG상사,27850,350,1.3,160596,4476056600,27850,28050,27600,1079466000000,0.06,38760000,6267574.0,16.17,209,2018-02-19
76546,001120,LG상사,27750,-100,-0.4,114976,3219561250,27850,28300,27700,1075590000000,0.06,38760000,6252255.0,16.13,206,2018-02-20
78863,001120,LG상사,27850,100,0.4,76369,2130453250,27900,28100,27750,1079466000000,0.06,38760000,6239214.0,16.1,208,2018-02-21
81179,001120,LG상사,27600,-250,-0.9,139195,3841784350,27650,27850,27350,1069776000000,0.06,38760000,6194816.0,15.98,209,2018-02-22
83494,001120,LG상사,27800,200,0.7,113020,3128196800,27650,28000,27500,1077528000000,0.06,38760000,6172706.0,15.93,209,2018-02-23
85808,001120,LG상사,28000,200,0.7,103708,2892295000,27800,28100,27750,1085280000000,0.06,38760000,6181941.0,15.95,209,2018-02-26
88123,001120,LG상사,27650,-350,-1.2,124170,3457210300,28050,28200,27650,1071714000000,0.06,38760000,6167093.0,15.91,210,2018-02-27
90437,001120,LG상사,27150,-500,-1.8,221428,6038122100,27650,27750,27100,1052334000000,0.06,38760000,6183311.0,15.95,210,2018-02-28
92755,001120,LG상사,26250,-900,-3.3,328704,8689907100,26950,27000,26200,1017450000000,0.05,38760000,6127011.0,15.81,214,2018-03-02
95068,001120,LG상사,26000,-250,-1.0,158637,4148012950,26250,26400,25800,1007760000000,0.05,38760000,6150499.0,15.87,214,2018-03-05
97381,001120,LG상사,26150,150,0.6,126449,3297542400,26350,26350,25950,1013574000000,0.05,38760000,6147967.0,15.86,214,2018-03-06
99691,001120,LG상사,26200,50,0.2,296910,7698357550,26100,26550,25450,1015512000000,0.05,38760000,6099514.0,15.74,211,2018-03-07
102004,001120,LG상사,26200,0,0.0,108225,2828228900,26200,26250,25950,1015512000000,0.05,38760000,6093034.0,15.72,211,2018-03-08
104319,001120,LG상사,26300,100,0.4,178842,4723273800,26400,26700,26200,1019388000000,0.05,38760000,6047500.0,15.6,213,2018-03-09
106629,001120,LG상사,26850,550,2.1,157912,4216187300,26600,26900,26400,1040706000000,0.05,38760000,6076715.0,15.68,211,2018-03-12
108942,001120,LG상사,26600,-250,-0.9,154218,4104400800,26750,26800,26500,1031016000000,0.05,38760000,6077349.0,15.68,212,2018-03-13
111253,001120,LG상사,26600,0,0.0,134723,3592913750,26500,26950,26450,1031016000000,0.05,38760000,6096832.0,15.73,212,2018-03-14
113564,001120,LG상사,27100,500,1.9,194906,5231500650,26550,27150,26400,1050396000000,0.05,38760000,6121514.0,15.79,210,2018-03-15
