,account_nm,thstrm_amount
0,유동자산,2554249851745.0
1,현금및현금성자산,395210646602.0
2,단기금융상품,20649035434.0
3,매출채권,1276107711725.0
4,미수금,53423686594.0
5,미수수익,17602014595.0
6,선급금,79136393277.0
7,선급비용,60611190788.0
8,확정계약자산,
9,기타유동자산,52318169515.0
10,재고자산,598074633515.0
11,매각예정비유동자산,1116369700.0
12,비유동자산,2413351704670.0
13,투자자산,219833447315.0
14,관계기업투자,400518487057.0
15,유형자산,552520113266.0
16,투자부동산,31823895884.0
17,무형자산,881782263785.0
18,이연법인세자산,209171474133.0
19,기타비유동자산,117702023230.0
20,자산총계,4967601556415.0
21,유동부채,2130330307465.0
22,단기차입금,130691652711.0
23,매입채무,1416001222234.0
24,미지급금,161151458919.0
25,선수금,47157998278.0
26,예수금,34949245779.0
27,당기법인세부채,27521649747.0
28,미지급비용,91732875201.0
29,유동성장기부채,164767251106.0
30,선수수익,48391143639.0
31,확정계약부채,
32,예수보증금,7965809851.0
33,비유동부채,1251810813437.0
34,사채,329309563570.0
35,장기차입금,781813888681.0
36,퇴직급여부채,15596064594.0
37,이연법인세부채,89446408738.0
38,충당부채,21032783047.0
39,기타비유동부채,14612104807.0
40,부채총계,3382141120902.0
41,지배기업소유주지분,1194391292031.0
42,자본금,193800000000.0
43,자본잉여금,100930648791.0
44,기타자본,-1578948670.0
45,기타포괄손익누계액,-59748846882.0
46,이익잉여금(결손금),960988438792.0
47,비지배지분,391069143482.0
48,자본총계,1585460435513.0
49,자본과부채총계,4967601556415.0
50,매출액,12827237443495.0
51,매출원가,12076656118081.0
52,매출총이익,750581325414.0
53,판매비와관리비,538326980232.0
54,영업이익(손실),212254345182.0
55,영업외손익,-34362851269.0
56,금융수익,230304110920.0
57,금융원가,-268867712391.0
58,지분법관련손익,15063156791.0
59,기타영업외손익,-10862406589.0
60,법인세비용차감전순이익,177891493913.0
61,법인세비용,89706532882.0
62,당기순이익(손실),88184961031.0
63,지배기업 소유주지분,60209850285.0
64,비지배지분,27975110746.0
65,기본주당이익(손실),1557.0
66,희석주당이익(손실),1557.0
67,당기순이익(손실),88184961031.0
68,기타포괄손익,-131588501959.0
69,후속적으로 당기손익으로 재분류될 수 있는 항목,-132135412971.0
70,매도가능금융자산평가손익,-11244895543.0
71,현금흐름위험회피파생상품평가손익,-2145644888.0
72,지분법자본변동,-11434238866.0
73,부의지분법자본변동,5724458562.0
74,해외사업환산손익,-113035092236.0
75,당기손익으로 재분류 되지 않는 항목,546911012.0
76,순확정급여제도의 재측정요소,546911012.0
77,총포괄손익(손실),-43403540928.0
78,지배기업 소유주지분,-44926958661.0
79,비지배지분,1523417733.0
80,영업활동현금흐름,180614329883.0
81,당기순이익(손실),88184961031.0
82,비현금항목의 조정,196944879342.0
83,운전자본의 조정,-5132673171.0
84,이자의 수취,13959554237.0
85,이자의 지급,52878243387.0
86,배당금의 수취,7009495315.0
87,법인세납부,67473643484.0
88,투자활동현금흐름,-10204115354.0
89,장단기금융상품의 감소,168316272011.0
90,대여금의 회수,8142368271.0
91,보증금의 회수,6522093694.0
92,매도가능금융자산의 처분,4425550900.0
93,관계기업의 처분 및 감자,19189150556.0
94,매각예정비유동자산의 처분,7361165540.0
95,유형자산의 처분,3862564263.0
96,무형자산의 처분,2469205771.0
97,기타투자자산의 처분,138661967.0
98,장단기금융상품의 증가,-87805262077.0
99,대여금의 증가,15359238090.0
100,보증금의 증가,6800964585.0
101,매도가능금융자산의 취득,7500000000.0
102,관계기업주식의 취득,7179393586.0
103,유형자산의 취득,74354928109.0
104,투자부동산의 취득,
105,무형자산의 취득,31628537462.0
106,기타투자자산의 취득,2824418.0
107,사업결합으로 인한 순현금유입(유출),
108,생물자산의 취득,
109,재무활동현금흐름,-66881154348.0
110,금융부채의 차입,2044291208118.0
111,금융부채의 상환,-2092143011559.0
112,배당금지급,19029212250.0
113,기타재무활동의 현금유출입,-138657.0
114,현금및현금성자산의순증가(감소),103529060181.0
115,기초현금및현금성자산,311172521345.0
116,현금및현금성자산의 환율변동으로 인한 효과,-19490934924.0
117,기말현금및현금성자산,395210646602.0
118,기초자본,1645358097651.0
119,기초자본,396456531002.0
120,기초자본,1248901566649.0
121,기초자본,-1578948670.0
122,기초자본,45391792378.0
123,기초자본,910439570443.0
124,기초자본,193800000000.0
125,기초자본,100849152498.0
126,당기순이익(손실),88184961031.0
127,당기순이익(손실),27975110746.0
128,당기순이익(손실),60209850285.0
129,당기순이익(손실),60209850285.0
130,매도가능금융자산평가손익,-11244895543.0
131,매도가능금융자산평가손익,-250581831.0
132,매도가능금융자산평가손익,-10994313712.0
133,매도가능금융자산평가손익,-10994313712.0
134,현금흐름위험회피파생상품평가손익,-2145644888.0
135,현금흐름위험회피파생상품평가손익,-196531274.0
136,현금흐름위험회피파생상품평가손익,-1949113614.0
137,현금흐름위험회피파생상품평가손익,-1949113614.0
138,지분법자본변동,-11434238866.0
139,지분법자본변동,-30546396.0
140,지분법자본변동,-11403692470.0
141,지분법자본변동,-11403692470.0
142,부의지분법자본변동,5724458562.0
143,부의지분법자본변동,-45944171.0
144,부의지분법자본변동,5770402733.0
145,부의지분법자본변동,5770402733.0
146,해외사업환산손익,-113035092236.0
147,해외사업환산손익,-26471170039.0
148,해외사업환산손익,-86563922197.0
149,해외사업환산손익,-86563922197.0
150,순확정급여제도의 재측정요소,546911012.0
151,순확정급여제도의 재측정요소,543080698.0
152,순확정급여제도의 재측정요소,3830314.0
153,순확정급여제도의 재측정요소,3830314.0
154,총포괄손익,-43403540928.0
155,총포괄손익,1523417733.0
156,총포괄손익,-44926958661.0
157,총포괄손익,-105140639260.0
158,총포괄손익,60213680599.0
159,연차배당,-19029212250.0
160,연차배당,-9364400000.0
161,연차배당,-9664812250.0
162,연차배당,-9664812250.0
163,종속기업의 설립,
164,종속기업의 설립,
