,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
38,032640,LG유플러스,17950,300,1.7,1244108,22299465550,17650,18100,17600,7837173929950,0.5,436611361,179260661.0,41.06,39.0,2019-01-02
2417,032640,LG유플러스,18100,150,0.8,2818349,51555979050,17850,18550,17750,7902665634100,0.51,436611361,178829694.0,40.96,39.0,2019-01-03
4796,032640,LG유플러스,17950,-150,-0.8,2396269,43756245600,18300,18700,17950,7837173929950,0.5,436611361,179215758.0,41.05,39.0,2019-01-04
7175,032640,LG유플러스,18200,250,1.4,1531405,27565190150,18050,18400,17700,7946326770200,0.5,436611361,179462282.0,41.1,39.0,2019-01-07
9554,032640,LG유플러스,17900,-300,-1.6,1203134,21602251450,18400,18400,17800,7815343361900,0.5,436611361,179625685.0,41.14,39.0,2019-01-08
11933,032640,LG유플러스,17600,-300,-1.7,2251193,39798463050,17900,18100,17500,7684359953600,0.48,436611361,180362629.0,41.31,39.0,2019-01-09
14313,032640,LG유플러스,17150,-450,-2.6,4485847,76883790610,17500,17650,17000,7487884841150,0.47,436611361,180691402.0,41.38,40.0,2019-01-10
16693,032640,LG유플러스,16750,-400,-2.3,4191041,70175601850,17100,17150,16550,7313240296750,0.46,436611361,181470598.0,41.56,41.0,2019-01-11
19071,032640,LG유플러스,16800,50,0.3,1937468,32331385020,16850,16900,16550,7335070864800,0.46,436611361,181679226.0,41.61,40.0,2019-01-14
21450,032640,LG유플러스,17050,250,1.5,1632799,27756721700,16750,17150,16750,7444223705050,0.46,436611361,181787419.0,41.64,40.0,2019-01-15
23829,032640,LG유플러스,17100,50,0.3,1449784,24775244400,17100,17200,16900,7466054273100,0.46,436611361,181936780.0,41.67,40.0,2019-01-16
26208,032640,LG유플러스,17000,-100,-0.6,1221237,20649753310,17050,17100,16650,7422393137000,0.46,436611361,182083410.0,41.7,40.0,2019-01-17
28587,032640,LG유플러스,17350,350,2.1,1529176,26255904150,17000,17450,16900,7575207113350,0.46,436611361,182361008.0,41.77,40.0,2019-01-18
30968,032640,LG유플러스,16600,-750,-4.3,2372145,39612580200,17300,17350,16550,7247748592600,0.44,436611361,182311296.0,41.76,42.0,2019-01-21
33345,032640,LG유플러스,16750,150,0.9,1317034,21876408750,16550,16800,16200,7313240296750,0.45,436611361,182335353.0,41.76,40.0,2019-01-22
35724,032640,LG유플러스,17100,350,2.1,2383539,40967404570,16850,17450,16800,7466054273100,0.45,436611361,182436567.0,41.78,40.0,2019-01-23
38104,032640,LG유플러스,16850,-250,-1.5,1941182,32451186300,16950,17050,16550,7356901432850,0.44,436611361,182306031.0,41.75,41.0,2019-01-24
40483,032640,LG유플러스,16700,-150,-0.9,1476672,24648413900,16750,16800,16550,7291409728700,0.43,436611361,182422939.0,41.78,41.0,2019-01-25
42863,032640,LG유플러스,16850,150,0.9,1197067,20100538950,16650,16950,16450,7356901432850,0.44,436611361,182487345.0,41.8,41.0,2019-01-28
45245,032640,LG유플러스,16150,-700,-4.2,3154755,52147799750,17050,17150,16050,7051273480150,0.42,436611361,182050859.0,41.7,43.0,2019-01-29
