,account_nm,thstrm_amount
0,유동자산,409039468279
1,현금및현금성자산,94384967435
2,매출채권 및 기타유동채권,174404878431
3,재고자산,109675079250
4,기타유동금융자산,14524885061
5,기타유동자산,15814030304
6,당기법인세자산,235627798
7,비유동자산,330885581540
8,장기매출채권 및 기타비유동채권,540104472
9,유형자산,299759087017
10,영업권 이외의 무형자산,10634358404
11,기타비유동금융자산,6450752400
12,기타비유동자산,608764896
13,이연법인세자산,12892514351
14,자산총계,739925049819
15,유동부채,229367985062
16,매입채무 및 기타유동채무,97692328395
17,단기차입금,112658250408
18,기타유동금융부채,0
19,기타유동부채,15569422107
20,당기법인세부채,3447984152
21,비유동부채,78025209227
22,장기매입채무 및 기타비유동채무,223075818
23,장기차입금,59959887796
24,기타비유동금융부채,0
25,비유동충당부채,10605508057
26,퇴직급여부채,0
27,이연법인세부채,7236737556
28,부채총계,307393194289
29,지배기업의 소유주에게 귀속되는 자본,340955058572
30,자본금,13159816500
31,기타자본잉여금,95793273386
32,이익잉여금(결손금),248595318263
33,기타자본구성요소,-9171586569
34,자기주식,9171586569
35,기타포괄손익누계액,-7421763008
36,비지배지분,91576796958
37,자본총계,432531855530
38,자본과부채총계,739925049819
39,수익(매출액),822307323618
40,매출원가,702891688554
41,매출총이익,119415635064
42,판매비와관리비,73987885058
43,영업이익(손실),45427750006
44,기타이익,11444184463
45,기타손실,18462865680
46,금융수익,16429948485
47,금융원가,9608283058
48,법인세비용차감전순이익(손실),45230734216
49,법인세비용,4353764612
50,계속영업이익(손실),40876969604
51,당기순이익(손실),40876969604
52,기타포괄손익,-8053356201
53,당기손익으로 재분류되지 않는항목(세후기타포괄손익),244056747
54,확정급여제도의 재측정손익(세후기타포괄손익),244056747
55,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-8297412948
56,매도가능금융자산평가손익(세후기타포괄손익),0
57,해외사업장환산외환차이(세후기타포괄손익),-8297412948
58,총포괄손익,32823613403
59,지배기업의 소유주에게 귀속되는 당기순이익(손실),20788680233
60,비지배지분에 귀속되는 당기순이익(손실),20088289371
61,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",13266696157
62,"총 포괄손익, 비지배지분",19556917246
63,기본주당이익(손실),819
64,계속영업기본주당이익(손실),819
65,희석주당이익(손실),819
66,계속영업희석주당이익(손실),819
67,영업활동현금흐름,25006912805
68,당기순이익(손실),40876969604
69,당기순이익조정을 위한 가감,42744206794
70,법인세비용,4353764612
71,이자수익,2534242442
72,이자비용,6612203979
73,대손상각비,396048439
74,퇴직급여,5704392589
75,충당부채전입액,2310596373
76,기타충당부채의 환입,0
77,종속기업/관계기업/공동기업투자처분이익,0
78,외화환산손실,5651425099
79,외화환산이익,4797126319
80,감가상각비,23404191893
81,무형자산상각비,1835675068
82,유형자산처분손실,2375327800
83,유형자산처분이익,259084629
84,무형자산처분손실,3683575
85,무형자산손상차손,11558042
86,유형자산손상차손,1022038764
87,파생금융자산평가손실,0
88,투자자산처분이익,0
89,파생금융자산평가이익,3906857196
90,배당금수익,-23458485
91,투자자산손상차손,60000000
92,재해손실,524069632
93,영업활동으로인한자산ㆍ부채의변동,-43420768864
94,매출채권의 감소(증가),-17592981496
95,기타채권의 감소(증가),-1632614481
96,기타유동자산의 감소(증가),-4122534638
97,재고자산의 감소(증가),-20040438290
98,파생상품자산의 감소(증가),735921217
99,매입채무의 증가(감소),10401246085
100,기타채무의 증가(감소),7219121422
101,기타유동부채의 증가(감소),1124956572
102,파생상품부채의 증가(감소),-4896629861
103,판매보증충당부채의 증가(감소),-2464507647
104,충당부채의 증가(감소),-109347669
105,퇴직급여채무의 증가(감소),-2214576921
106,사외적립자산의공정가치의 감소(증가),-9828383157
107,배당금수취(영업),17100000
108,이자지급(영업),6519209337
109,이자수취(영업),2457444214
110,법인세납부(환급),11148829606
111,투자활동현금흐름,-38807088564
112,금융상품의 취득,9015499400
113,금융상품의 처분,6710485867
114,매도가능금융자산의 취득,399996542
115,매도가능금융자산의 처분,93000000
116,유형자산의 취득,41153997896
117,유형자산의 처분,5943237292
118,무형자산의 취득,1106564311
119,무형자산의 처분,79810645
120,대여금및수취채권의 취득,21045950
121,대여금및수취채권의 처분,63481731
122,종속기업과 기타 사업의 지배력 획득에 따른 현금흐름,0
123,종속기업과 기타 사업의 지배력 상실에 따른 현금흐름,0
124,재무활동현금흐름,-12006339822
125,단기차입금의 증가,58386973746
126,단기차입금의 상환,56163287668
127,장기차입금의 증가,10875565740
128,장기차입금의 상환,5577812232
129,차입금의 상환,15149528668
130,배당금지급,4378250740
131,종속기업에 대한 소유지분의 변동으로 인한 지급,0
132,주식의 취득이나 상환,0
133,신주발행비 지급,0
134,환율변동효과 반영전 현금및현금성자산의 순증가(감소),-25806515581
135,기초현금및현금성자산,123787517922
136,연결대상범위의 변동,0
137,현금및현금성자산에 대한 환율변동효과,-3596034906
138,기말현금및현금성자산,94384967435
139,기초자본,404086492867
140,기초자본,73282136641
141,기초자본,330804356226
142,기초자본,-9171586569
143,기초자본,344277815
144,기초자본,230678575094
145,기초자본,13159816500
146,기초자본,95793273386
147,당기순이익(손실),40876969604
148,당기순이익(손실),20088289371
149,당기순이익(손실),20788680233
150,당기순이익(손실),0
151,당기순이익(손실),0
152,당기순이익(손실),20788680233
153,당기순이익(손실),0
154,당기순이익(손실),0
155,배당금지급,4378250740
156,배당금지급,824844240
157,배당금지급,3553406500
158,배당금지급,0
159,배당금지급,0
160,배당금지급,3553406500
161,배당금지급,0
162,배당금지급,0
163,기타포괄손익,-8053356201
164,기타포괄손익,-968784814
165,기타포괄손익,-7084571387
166,기타포괄손익,0
167,기타포괄손익,-7766040823
168,기타포괄손익,681469436
169,기타포괄손익,0
170,기타포괄손익,0
171,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,0
172,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,0
173,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,0
174,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,0
175,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,0
176,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,0
177,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,0
178,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,0
179,사업결합,0
180,사업결합,0
181,사업결합,0
182,사업결합,0
183,사업결합,0
184,사업결합,0
185,사업결합,0
186,사업결합,0
187,"대체와 기타 변동에 따른 증가(감소), 자본",0
188,"대체와 기타 변동에 따른 증가(감소), 자본",0
189,"대체와 기타 변동에 따른 증가(감소), 자본",0
190,"대체와 기타 변동에 따른 증가(감소), 자본",0
191,"대체와 기타 변동에 따른 증가(감소), 자본",0
192,"대체와 기타 변동에 따른 증가(감소), 자본",0
193,"대체와 기타 변동에 따른 증가(감소), 자본",0
194,"대체와 기타 변동에 따른 증가(감소), 자본",0
195,자본 증가(감소) 합계,28445362663
196,자본 증가(감소) 합계,18294660317
197,자본 증가(감소) 합계,10150702346
198,자본 증가(감소) 합계,0
199,자본 증가(감소) 합계,-7766040823
200,자본 증가(감소) 합계,17916743169
201,자본 증가(감소) 합계,0
202,자본 증가(감소) 합계,0
203,기말자본,432531855530
204,기말자본,91576796958
205,기말자본,340955058572
206,기말자본,-9171586569
207,기말자본,-7421763008
208,기말자본,248595318263
209,기말자본,13159816500
210,기말자본,95793273386
