,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
30,000810,삼성화재,265500,-1500,-0.6,45072,11946802000,268000,269500,263500,12578019223500,0.66,47374837,23265081.0,49.11,31,2018-01-02
2341,000810,삼성화재,265500,0,0.0,76640,20298238500,263500,267500,263500,12578019223500,0.66,47374837,23308292.0,49.2,31,2018-01-03
4652,000810,삼성화재,262500,-3000,-1.1,85374,22521078500,267500,267500,262500,12435894712500,0.66,47374837,23326071.0,49.24,31,2018-01-04
6962,000810,삼성화재,260500,-2000,-0.8,88782,23147346500,261500,264500,259500,12341145038500,0.64,47374837,23323197.0,49.23,31,2018-01-05
9275,000810,삼성화재,264000,3500,1.3,46456,12218109500,261500,264000,261500,12506956968000,0.65,47374837,23335777.0,49.26,32,2018-01-08
11586,000810,삼성화재,272000,8000,3.0,136190,36699322500,267500,272000,264500,12885955664000,0.67,47374837,23389169.0,49.37,31,2018-01-09
13899,000810,삼성화재,274000,2000,0.7,118496,32466184000,271500,275500,271500,12980705338000,0.67,47374837,23418916.0,49.43,32,2018-01-10
16210,000810,삼성화재,277000,3000,1.1,142737,39351679500,275500,277000,273000,13122829849000,0.68,47374837,23472824.0,49.55,31,2018-01-11
18522,000810,삼성화재,278500,1500,0.5,157049,43779103385,278500,280500,276500,13193892104500,0.68,47374837,23536709.0,49.68,30,2018-01-12
20835,000810,삼성화재,281500,3000,1.1,94021,26461261500,280500,282500,279000,13336016615500,0.68,47374837,23563825.0,49.74,30,2018-01-15
23148,000810,삼성화재,279500,-2000,-0.7,108646,30408784000,281500,282000,278500,13241266941500,0.67,47374837,23578148.0,49.77,30,2018-01-16
25462,000810,삼성화재,280000,500,0.2,74148,20703249000,279000,280500,277000,13264954360000,0.68,47374837,23599956.0,49.82,31,2018-01-17
27774,000810,삼성화재,277500,-2500,-0.9,80521,22299555200,278000,279500,275000,13146517267500,0.67,47374837,23621810.0,49.86,30,2018-01-18
30088,000810,삼성화재,278000,500,0.2,56642,15693219000,274500,278500,274500,13170204686000,0.67,47374837,23628469.0,49.88,31,2018-01-19
32401,000810,삼성화재,279500,1500,0.5,120773,33733609796,278500,281500,277000,13241266941500,0.68,47374837,23644759.0,49.91,32,2018-01-22
34712,000810,삼성화재,283500,4000,1.4,131734,37052610000,280000,283500,278500,13430766289500,0.68,47374837,23679700.0,49.98,31,2018-01-23
37024,000810,삼성화재,284500,1000,0.4,115955,32929808000,284000,287000,282500,13478141126500,0.68,47374837,23689548.0,50.0,31,2018-01-24
39336,000810,삼성화재,285000,500,0.2,82301,23489408288,285000,287000,284000,13501828545000,0.68,47374837,23718140.0,50.06,31,2018-01-25
41649,000810,삼성화재,279500,-5500,-1.9,100452,28055422648,281500,282000,278000,13241266941500,0.66,47374837,23710643.0,50.05,31,2018-01-26
43964,000810,삼성화재,283000,3500,1.2,73591,20847102721,280000,284500,278500,13407078871000,0.66,47374837,23726722.0,50.08,32,2018-01-29
46278,000810,삼성화재,279500,-3500,-1.2,95408,26755974795,285000,285000,278000,13241266941500,0.66,47374837,23748202.0,50.13,32,2018-01-30
48591,000810,삼성화재,289000,9500,3.4,198838,57131406134,284500,291500,280500,13691327893000,0.68,47374837,23796457.0,50.23,31,2018-01-31
50905,000810,삼성화재,292000,3000,1.0,73569,21433903500,289500,293000,289000,13833452404000,0.69,47374837,23814964.0,50.27,31,2018-02-01
53219,000810,삼성화재,294500,2500,0.9,108630,31862116000,293500,294500,290000,13951889496500,0.71,47374837,23869182.0,50.38,30,2018-02-02
55533,000810,삼성화재,294000,-500,-0.2,93755,27539863000,297000,297500,290000,13928202078000,0.72,47374837,23900367.0,50.45,29,2018-02-05
57848,000810,삼성화재,289500,-4500,-1.5,93884,27330531000,296000,296000,287500,13715015311500,0.72,47374837,23904819.0,50.46,29,2018-02-06
