,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
335,079980,휴비스,11050,-150,-1.3,76460,844102350,11100,11200,10900,381225000000,0.03,34500000,2552604.0,7.4,336,2015-01-02
2368,079980,휴비스,11500,450,4.1,98594,1120015400,11100,11550,10950,396750000000,0.03,34500000,2551762.0,7.4,334,2015-01-05
4404,079980,휴비스,11500,0,0.0,60452,695099700,11400,11600,11350,396750000000,0.03,34500000,2547019.0,7.38,335,2015-01-06
6435,079980,휴비스,11600,100,0.9,73280,849850400,11450,11750,11400,400200000000,0.03,34500000,2546804.0,7.38,331,2015-01-07
8469,079980,휴비스,11550,-50,-0.4,82505,960427250,11550,11800,11400,398475000000,0.03,34500000,2535248.0,7.35,331,2015-01-08
10505,079980,휴비스,11550,0,0.0,35042,406638050,11600,11700,11500,398475000000,0.03,34500000,2534622.0,7.35,334,2015-01-09
12532,079980,휴비스,11850,300,2.6,47100,551417400,11550,11850,11500,408825000000,0.03,34500000,2537836.0,7.36,328,2015-01-12
14565,079980,휴비스,11750,-100,-0.8,61756,731570800,11850,11900,11700,405375000000,0.03,34500000,2524916.0,7.32,328,2015-01-13
16599,079980,휴비스,11500,-250,-2.1,43857,512031500,11800,11900,11500,396750000000,0.03,34500000,2523632.0,7.31,330,2015-01-14
18628,079980,휴비스,11700,200,1.7,34997,409100750,11550,11750,11500,403650000000,0.03,34500000,2533753.0,7.34,327,2015-01-15
20659,079980,휴비스,11800,100,0.8,51536,608789400,11650,11900,11550,407100000000,0.03,34500000,2531491.0,7.34,325,2015-01-16
22689,079980,휴비스,11800,0,0.0,37613,447613250,11850,12000,11800,407100000000,0.03,34500000,2532195.0,7.34,325,2015-01-19
24719,079980,휴비스,12050,250,2.1,66074,795399450,11950,12200,11800,415725000000,0.03,34500000,2533165.0,7.34,325,2015-01-20
26748,079980,휴비스,12050,0,0.0,16622,200742250,12100,12200,12000,415725000000,0.03,34500000,2529134.0,7.33,326,2015-01-21
28779,079980,휴비스,11650,-400,-3.3,53605,629354100,12150,12150,11600,401925000000,0.03,34500000,2530131.0,7.33,330,2015-01-22
30806,079980,휴비스,11700,50,0.4,32677,382047450,11650,11750,11600,403650000000,0.03,34500000,2541449.0,7.37,330,2015-01-23
32831,079980,휴비스,11800,100,0.8,24823,290531000,11700,11800,11550,407100000000,0.03,34500000,2544840.0,7.38,328,2015-01-26
34863,079980,휴비스,11550,-250,-2.1,77249,898496700,11700,11900,11450,398475000000,0.03,34500000,2563661.0,7.43,332,2015-01-27
36891,079980,휴비스,11600,50,0.4,46811,543572050,11550,11700,11500,400200000000,0.03,34500000,2576592.0,7.47,333,2015-01-28
38918,079980,휴비스,11450,-150,-1.3,66868,766198250,11600,11600,11350,395025000000,0.03,34500000,2581093.0,7.48,333,2015-01-29
40950,079980,휴비스,11450,0,0.0,55345,632473000,11450,11550,11350,395025000000,0.03,34500000,2596565.0,7.53,338,2015-01-30
42974,079980,휴비스,11550,100,0.9,27186,312954800,11400,11600,11350,398475000000,0.03,34500000,2602592.0,7.54,335,2015-02-02
45000,079980,휴비스,11550,0,0.0,45358,525137950,11600,11700,11450,398475000000,0.03,34500000,2600379.0,7.54,334,2015-02-03
47026,079980,휴비스,11650,100,0.9,37858,441626250,11600,11750,11550,401925000000,0.03,34500000,2599777.0,7.54,333,2015-02-04
49057,079980,휴비스,11550,-100,-0.9,23659,274289300,11700,11700,11550,398475000000,0.03,34500000,2603751.0,7.55,337,2015-02-05
51086,079980,휴비스,11550,0,0.0,27272,314153250,11550,11600,11450,398475000000,0.03,34500000,2603355.0,7.55,338,2015-02-06
53106,079980,휴비스,11900,350,3.0,59978,704895950,11600,11950,11500,410550000000,0.03,34500000,2600858.0,7.54,329,2015-02-09
55133,079980,휴비스,12000,100,0.8,89589,1067900950,11900,12050,11800,414000000000,0.03,34500000,2592507.0,7.51,327,2015-02-10
57162,079980,휴비스,11900,-100,-0.8,27244,323870000,12000,12000,11800,410550000000,0.03,34500000,2592697.0,7.52,328,2015-02-11
59191,079980,휴비스,11800,-100,-0.8,22941,270756350,11900,11900,11750,407100000000,0.03,34500000,2587750.0,7.5,328,2015-02-12
61225,079980,휴비스,11800,0,0.0,20750,245647800,11900,11900,11800,407100000000,0.03,34500000,2580370.0,7.48,333,2015-02-13
63254,079980,휴비스,11750,-50,-0.4,29321,344930650,11800,11900,11700,405375000000,0.03,34500000,2580404.0,7.48,333,2015-02-16
65285,079980,휴비스,11600,-150,-1.3,75187,870192050,11750,11800,11450,400200000000,0.03,34500000,2586984.0,7.5,335,2015-02-17
67315,079980,휴비스,11550,-50,-0.4,43799,506522600,11600,11700,11500,398475000000,0.03,34500000,2591484.0,7.51,337,2015-02-23
69343,079980,휴비스,11650,100,0.9,58397,671681150,11600,11650,11400,401925000000,0.03,34500000,2593357.0,7.52,337,2015-02-24
71368,079980,휴비스,11650,0,0.0,57285,665516900,11700,11700,11550,401925000000,0.03,34500000,2593316.0,7.52,336,2015-02-25
73405,079980,휴비스,11450,-200,-1.7,87174,998901750,11650,11650,11250,395025000000,0.03,34500000,2591987.0,7.51,347,2015-02-26
75433,079980,휴비스,11400,-50,-0.4,47547,544130550,11400,11550,11350,393300000000,0.03,34500000,2590668.0,7.51,349,2015-02-27
77453,079980,휴비스,11500,100,0.9,64186,732980800,11350,11550,11300,396750000000,0.03,34500000,2599055.0,7.53,343,2015-03-02
79481,079980,휴비스,11500,0,0.0,58326,669623300,11550,11600,11400,396750000000,0.03,34500000,2593461.0,7.52,346,2015-03-03
81509,079980,휴비스,11400,-100,-0.9,107924,1231321000,11500,11550,11350,393300000000,0.03,34500000,2596633.0,7.53,349,2015-03-04
83544,079980,휴비스,11050,-350,-3.1,216707,2421839000,11350,11400,11000,381225000000,0.03,34500000,2599473.0,7.53,359,2015-03-05
85585,079980,휴비스,10600,-450,-4.1,298758,3207984450,11100,11100,10550,365700000000,0.03,34500000,2587750.0,7.5,375,2015-03-06
87608,079980,휴비스,10550,-50,-0.5,141169,1488458950,10600,10650,10450,363975000000,0.03,34500000,2577688.0,7.47,373,2015-03-09
89641,079980,휴비스,10250,-300,-2.8,278031,2852401600,10600,10650,10050,353625000000,0.03,34500000,2536868.0,7.35,381,2015-03-10
91659,079980,휴비스,10300,50,0.5,98085,999653000,10200,10300,10050,355350000000,0.03,34500000,2507404.0,7.27,374,2015-03-11
93702,079980,휴비스,10050,-250,-2.4,347429,3512042780,10300,10400,9990,346725000000,0.02,34500000,2468715.0,7.16,392,2015-03-12
95718,079980,휴비스,10250,200,2.0,149657,1518598600,10100,10300,10050,353625000000,0.03,34500000,2457137.0,7.12,383,2015-03-13
97752,079980,휴비스,10250,0,0.0,90797,928278800,10250,10300,10100,353625000000,0.03,34500000,2412088.0,6.99,395,2015-03-16
99768,079980,휴비스,10300,50,0.5,59034,604900450,10300,10300,10150,355350000000,0.02,34500000,2389949.0,6.93,389,2015-03-17
101794,079980,휴비스,10100,-200,-1.9,236897,2395958750,10350,10400,10000,348450000000,0.02,34500000,2338731.0,6.78,394,2015-03-18
103822,079980,휴비스,10000,-100,-1.0,178980,1794077400,10150,10150,9990,345000000000,0.02,34500000,2360034.0,6.84,401,2015-03-19
105844,079980,휴비스,10150,150,1.5,157378,1588425800,10050,10200,10000,350175000000,0.02,34500000,2360640.0,6.84,401,2015-03-20
107865,079980,휴비스,10150,0,0.0,66589,675129000,10200,10250,10100,350175000000,0.02,34500000,2350252.0,6.81,400,2015-03-23
109897,079980,휴비스,10050,-100,-1.0,127469,1282776350,10200,10250,10000,346725000000,0.02,34500000,2334308.0,6.77,410,2015-03-24
111920,079980,휴비스,10150,100,1.0,102842,1045348700,10100,10250,10050,350175000000,0.02,34500000,2333501.0,6.76,411,2015-03-25
113938,079980,휴비스,10150,0,0.0,63367,642153650,10100,10250,10100,350175000000,0.02,34500000,2337084.0,6.77,406,2015-03-26
115964,079980,휴비스,10050,-100,-1.0,138168,1390007800,10200,10250,10000,346725000000,0.02,34500000,2342329.0,6.79,409,2015-03-27
117968,079980,휴비스,10700,650,6.5,329026,3445835950,10050,10750,10050,369150000000,0.03,34500000,2340504.0,6.78,389,2015-03-30
120023,079980,휴비스,10100,-600,-5.6,340806,3501359100,10700,10700,10100,348450000000,0.02,34500000,2267868.0,6.57,419,2015-03-31
122039,079980,휴비스,10400,300,3.0,215152,2229751650,10150,10550,10100,358800000000,0.02,34500000,2243405.0,6.5,409,2015-04-01
124063,079980,휴비스,10500,100,1.0,161323,1667944650,10500,10500,10200,362250000000,0.03,34500000,2247697.0,6.52,407,2015-04-02
126094,079980,휴비스,10450,-50,-0.5,229807,2402391450,10400,10650,10300,360525000000,0.02,34500000,2245685.0,6.51,412,2015-04-03
128133,079980,휴비스,10300,-150,-1.4,173937,1792959100,10450,10450,10200,355350000000,0.02,34500000,2247212.0,6.51,422,2015-04-06
130162,079980,휴비스,10350,50,0.5,113206,1171459350,10300,10500,10250,357075000000,0.02,34500000,2262122.0,6.56,422,2015-04-07
132191,079980,휴비스,10400,50,0.5,103937,1078832100,10300,10500,10300,358800000000,0.02,34500000,2258563.0,6.55,422,2015-04-08
134200,079980,휴비스,10950,550,5.3,420594,4543239100,10550,11050,10500,377775000000,0.03,34500000,2254391.0,6.53,402,2015-04-09
136236,079980,휴비스,10800,-150,-1.4,158669,1705550200,10950,10950,10650,372600000000,0.03,34500000,2255230.0,6.54,409,2015-04-10
138272,079980,휴비스,10600,-200,-1.8,161301,1720495050,10950,10950,10600,365700000000,0.02,34500000,2241298.0,6.5,416,2015-04-13
140295,079980,휴비스,10650,50,0.5,176858,1891350050,10650,10850,10550,367425000000,0.02,34500000,2240876.0,6.5,411,2015-04-14
142324,079980,휴비스,10850,200,1.9,139709,1508145350,10700,10950,10600,374325000000,0.02,34500000,2244682.0,6.51,412,2015-04-15
144355,079980,휴비스,10650,-200,-1.8,206417,2205180650,10900,10950,10550,367425000000,0.02,34500000,2261320.0,6.55,421,2015-04-16
146384,079980,휴비스,10600,-50,-0.5,112024,1192881450,10650,10700,10600,365700000000,0.02,34500000,2259790.0,6.55,428,2015-04-17
148403,079980,휴비스,10650,50,0.5,82241,871079700,10600,10700,10500,367425000000,0.02,34500000,2261792.0,6.56,425,2015-04-20
150432,079980,휴비스,10500,-150,-1.4,128592,1364753950,10800,10850,10500,362250000000,0.02,34500000,2262595.0,6.56,431,2015-04-21
152453,079980,휴비스,10400,-100,-1.0,291359,3025847900,10450,10600,10200,358800000000,0.02,34500000,2264017.0,6.56,429,2015-04-22
154470,079980,휴비스,10500,100,1.0,112545,1176559150,10450,10600,10350,362250000000,0.02,34500000,2249760.0,6.52,422,2015-04-23
156490,079980,휴비스,10350,-150,-1.4,161436,1676835800,10450,10600,10300,357075000000,0.02,34500000,2233173.0,6.47,419,2015-04-24
158516,079980,휴비스,10450,100,1.0,87091,904456300,10400,10450,10300,360525000000,0.02,34500000,2238408.0,6.49,422,2015-04-27
160537,079980,휴비스,10650,200,1.9,159744,1683566100,10400,10700,10350,367425000000,0.02,34500000,2244143.0,6.5,420,2015-04-28
162565,079980,휴비스,10600,-50,-0.5,124762,1316272900,10700,10700,10450,365700000000,0.02,34500000,2209619.0,6.4,423,2015-04-29
164586,079980,휴비스,10550,-50,-0.5,63435,669720300,10600,10600,10500,363975000000,0.02,34500000,2200918.0,6.38,417,2015-04-30
166612,079980,휴비스,10600,50,0.5,65866,699024950,10550,10700,10550,365700000000,0.02,34500000,2189628.0,6.35,418,2015-05-04
168640,079980,휴비스,10250,-350,-3.3,177072,1828174450,10550,10600,10150,353625000000,0.02,34500000,2166903.0,6.28,421,2015-05-06
170670,079980,휴비스,10100,-150,-1.5,323765,3256125850,10200,10300,9950,348450000000,0.02,34500000,2177167.0,6.31,425,2015-05-07
172695,079980,휴비스,10250,150,1.5,82336,839364250,10150,10250,10100,353625000000,0.02,34500000,2178328.0,6.31,424,2015-05-08
174724,079980,휴비스,10300,50,0.5,109774,1132740350,10300,10400,10250,355350000000,0.02,34500000,2185455.0,6.33,426,2015-05-11
176750,079980,휴비스,10350,50,0.5,106313,1098056300,10250,10400,10250,357075000000,0.02,34500000,2176231.0,6.31,425,2015-05-12
178779,079980,휴비스,10400,50,0.5,91684,952266650,10400,10500,10250,358800000000,0.02,34500000,2189454.0,6.35,427,2015-05-13
180806,079980,휴비스,10550,150,1.4,328572,3491641950,10400,10850,10300,363975000000,0.02,34500000,2161332.0,6.26,427,2015-05-14
182833,079980,휴비스,10450,-100,-1.0,138100,1463361350,10650,10800,10450,360525000000,0.02,34500000,2128596.0,6.17,427,2015-05-15
184864,079980,휴비스,10300,-150,-1.4,168684,1729800300,10400,10400,10150,355350000000,0.02,34500000,2079335.0,6.03,431,2015-05-18
186897,079980,휴비스,10250,-50,-0.5,89805,927409850,10350,10400,10250,353625000000,0.02,34500000,2078459.0,6.02,435,2015-05-19
188930,079980,휴비스,10250,0,0.0,93754,962398600,10300,10350,10200,353625000000,0.02,34500000,2068519.0,6.0,440,2015-05-20
190955,079980,휴비스,10350,100,1.0,136112,1404808800,10250,10400,10200,357075000000,0.02,34500000,2078509.0,6.02,438,2015-05-21
192967,079980,휴비스,10650,300,2.9,213012,2268582550,10450,10750,10400,367425000000,0.02,34500000,2083877.0,6.04,423,2015-05-22
194985,079980,휴비스,10800,150,1.4,144241,1538247400,10750,10800,10500,372600000000,0.02,34500000,2082158.0,6.04,413,2015-05-26
197007,079980,휴비스,10650,-150,-1.4,169361,1793650150,10700,10750,10450,367425000000,0.02,34500000,2041287.0,5.92,407,2015-05-27
199036,079980,휴비스,10750,100,0.9,165805,1776196100,10700,10850,10550,370875000000,0.02,34500000,2046076.0,5.93,408,2015-05-28
201073,079980,휴비스,10750,0,0.0,113990,1228324800,10700,10850,10650,370875000000,0.02,34500000,2049266.0,5.94,416,2015-05-29
203106,079980,휴비스,10700,-50,-0.5,71965,776083600,10750,10850,10650,369150000000,0.02,34500000,2043929.0,5.92,419,2015-06-01
205132,079980,휴비스,10700,0,0.0,126165,1346663600,10700,10800,10550,369150000000,0.02,34500000,2056035.0,5.96,415,2015-06-02
207160,079980,휴비스,10600,-100,-0.9,182070,1938775200,10650,10800,10550,365700000000,0.02,34500000,2068810.0,6.0,413,2015-06-03
209178,079980,휴비스,11000,400,3.8,416075,4564739500,10700,11150,10650,379500000000,0.03,34500000,2129900.0,6.17,401,2015-06-04
211223,079980,휴비스,10650,-350,-3.2,188741,2034285150,11000,11000,10650,367425000000,0.02,34500000,2135955.0,6.19,416,2015-06-05
213260,079980,휴비스,10500,-150,-1.4,191115,2010304250,10650,10700,10400,362250000000,0.02,34500000,2151783.0,6.24,423,2015-06-08
215287,079980,휴비스,10700,200,1.9,91483,967042950,10500,10700,10450,369150000000,0.02,34500000,2180178.0,6.32,420,2015-06-09
217311,079980,휴비스,10950,250,2.3,194666,2082985700,10700,10950,10450,377775000000,0.03,34500000,2185646.0,6.34,414,2015-06-10
219332,079980,휴비스,11250,300,2.7,243539,2687732950,10950,11250,10750,388125000000,0.03,34500000,2201892.0,6.38,404,2015-06-11
221368,079980,휴비스,11000,-250,-2.2,150275,1657656800,11200,11250,10900,379500000000,0.03,34500000,2184803.0,6.33,409,2015-06-12
223400,079980,휴비스,10900,-100,-0.9,125833,1362006050,10900,10950,10750,376050000000,0.03,34500000,2210389.0,6.41,408,2015-06-15
225439,079980,휴비스,10700,-200,-1.8,262286,2770429050,10900,10900,10400,369150000000,0.03,34500000,2172738.0,6.3,414,2015-06-16
227473,079980,휴비스,10850,150,1.4,203431,2176535700,10650,10900,10450,374325000000,0.03,34500000,2184389.0,6.33,414,2015-06-17
229508,079980,휴비스,11000,150,1.4,209035,2294735000,10950,11100,10850,379500000000,0.03,34500000,2186327.0,6.34,413,2015-06-18
231536,079980,휴비스,11350,350,3.2,291813,3252576500,11150,11400,10900,391575000000,0.03,34500000,2213639.0,6.42,403,2015-06-19
233579,079980,휴비스,11300,-50,-0.4,161387,1828376650,11350,11450,11200,389850000000,0.03,34500000,2221927.0,6.44,408,2015-06-22
235615,079980,휴비스,11450,150,1.3,150239,1699365150,11150,11450,11150,395025000000,0.03,34500000,2240842.0,6.5,404,2015-06-23
237647,079980,휴비스,11700,250,2.2,337455,3944246350,11450,11850,11400,403650000000,0.03,34500000,2259634.0,6.55,396,2015-06-24
239696,079980,휴비스,11700,0,0.0,133703,1560325450,11700,11800,11450,403650000000,0.03,34500000,2271847.0,6.59,404,2015-06-25
241747,079980,휴비스,11350,-350,-3.0,175065,2023847700,11750,11850,11350,391575000000,0.03,34500000,2296883.0,6.66,413,2015-06-26
243801,079980,휴비스,10800,-550,-4.8,225786,2483211950,11050,11250,10800,372600000000,0.03,34500000,2366884.0,6.86,422,2015-06-29
245854,079980,휴비스,10850,50,0.5,235714,2528215250,10650,10900,10550,374325000000,0.02,34500000,2432922.0,7.05,426,2015-06-30
247906,079980,휴비스,11000,150,1.4,103565,1127577400,10850,11000,10800,379500000000,0.03,34500000,2432718.0,7.05,424,2015-07-01
249979,079980,휴비스,10600,-400,-3.6,226405,2430297550,10950,11000,10600,365700000000,0.02,34500000,2433028.0,7.05,444,2015-07-02
252036,079980,휴비스,10600,0,0.0,224617,2382113150,10600,10800,10500,365700000000,0.02,34500000,2484470.0,7.2,448,2015-07-03
254093,079980,휴비스,10250,-350,-3.3,302241,3113875250,10550,10550,10200,353625000000,0.02,34500000,2492492.0,7.22,452,2015-07-06
256133,079980,휴비스,10350,100,1.0,134336,1384442800,10300,10350,10250,357075000000,0.02,34500000,2491664.0,7.22,438,2015-07-07
258200,079980,휴비스,10050,-300,-2.9,407790,4140295500,10400,10500,10000,346725000000,0.02,34500000,2473477.0,7.17,451,2015-07-08
260253,079980,휴비스,10100,50,0.5,224089,2242440570,10050,10100,9960,348450000000,0.02,34500000,2477061.0,7.18,448,2015-07-09
262318,079980,휴비스,10050,-50,-0.5,260467,2613550920,10150,10150,9980,346725000000,0.02,34500000,2487093.0,7.21,455,2015-07-10
264387,079980,휴비스,10100,50,0.5,250210,2505416910,10050,10150,9940,348450000000,0.02,34500000,2472191.0,7.17,466,2015-07-13
266447,079980,휴비스,10250,150,1.5,190589,1944905550,10100,10300,10050,353625000000,0.02,34500000,2498589.0,7.24,469,2015-07-14
268513,079980,휴비스,10100,-150,-1.5,225383,2276671350,10250,10300,10000,348450000000,0.02,34500000,2532907.0,7.34,478,2015-07-15
270569,079980,휴비스,10150,50,0.5,316185,3200380250,10100,10250,10050,350175000000,0.02,34500000,2619592.0,7.59,481,2015-07-16
272626,079980,휴비스,9980,-170,-1.7,387666,3883605180,10250,10250,9940,344310000000,0.02,34500000,2619129.0,7.59,486,2015-07-17
274686,079980,휴비스,9890,-90,-0.9,336680,3317116680,10000,10050,9710,341205000000,0.02,34500000,2671897.0,7.74,492,2015-07-20
276742,079980,휴비스,9850,-40,-0.4,236774,2323814880,9950,9970,9730,339825000000,0.02,34500000,2709661.0,7.85,494,2015-07-21
278805,079980,휴비스,9600,-250,-2.5,311560,3001462590,9850,9850,9520,331200000000,0.02,34500000,2713987.0,7.87,503,2015-07-22
280866,079980,휴비스,9380,-220,-2.3,331928,3123275440,9610,9630,9210,323610000000,0.02,34500000,2740840.0,7.94,508,2015-07-23
282934,079980,휴비스,9140,-240,-2.6,313673,2867162510,9380,9440,9050,315330000000,0.02,34500000,2784605.0,8.07,521,2015-07-24
284974,079980,휴비스,9160,20,0.2,401831,3598223150,9130,9170,8810,316020000000,0.02,34500000,2789306.0,8.08,505,2015-07-27
287036,079980,휴비스,8970,-190,-2.1,292629,2625068330,9100,9160,8830,309465000000,0.02,34500000,2806533.0,8.13,510,2015-07-28
289088,079980,휴비스,8970,0,0.0,170586,1533254150,9010,9050,8920,309465000000,0.02,34500000,2815683.0,8.16,504,2015-07-29
291147,079980,휴비스,8710,-260,-2.9,258419,2280642480,8950,9000,8710,300495000000,0.02,34500000,2796423.0,8.11,504,2015-07-30
293222,079980,휴비스,8620,-90,-1.0,239366,2050821310,8730,8800,8430,297390000000,0.02,34500000,2794028.0,8.1,519,2015-07-31
295289,079980,휴비스,8340,-280,-3.2,204426,1725724180,8520,8600,8310,287730000000,0.02,34500000,2757637.0,7.99,523,2015-08-03
297357,079980,휴비스,8450,110,1.3,113955,957709500,8370,8480,8330,291525000000,0.02,34500000,2751841.0,7.98,527,2015-08-04
299418,079980,휴비스,8670,220,2.6,136587,1176244910,8470,8750,8460,299115000000,0.02,34500000,2700190.0,7.83,524,2015-08-05
301475,079980,휴비스,8780,110,1.3,124745,1092290650,8770,8880,8670,302910000000,0.02,34500000,2661504.0,7.71,516,2015-08-06
303550,079980,휴비스,8620,-160,-1.8,132746,1145238890,8780,8790,8570,297390000000,0.02,34500000,2604466.0,7.55,525,2015-08-07
305620,079980,휴비스,8380,-240,-2.8,156309,1321962680,8680,8730,8370,289110000000,0.02,34500000,2570090.0,7.45,527,2015-08-10
307687,079980,휴비스,8270,-110,-1.3,140471,1176091630,8450,8550,8250,285315000000,0.02,34500000,2560688.0,7.42,526,2015-08-11
309748,079980,휴비스,8350,80,1.0,182772,1504316420,8240,8400,8060,288075000000,0.02,34500000,2547425.0,7.38,519,2015-08-12
311817,079980,휴비스,8500,150,1.8,117966,999211750,8280,8600,8230,293250000000,0.02,34500000,2532593.0,7.34,520,2015-08-13
313880,079980,휴비스,8470,-30,-0.4,102049,866076460,8630,8630,8400,292215000000,0.02,34500000,2490569.0,7.22,513,2015-08-17
315944,079980,휴비스,8360,-110,-1.3,93184,782643540,8480,8480,8340,288420000000,0.02,34500000,2473919.0,7.17,507,2015-08-18
318010,079980,휴비스,8120,-240,-2.9,186579,1534384140,8320,8410,8080,280140000000,0.02,34500000,2435890.0,7.06,503,2015-08-19
320069,079980,휴비스,8200,80,1.0,96974,795558230,8050,8280,8050,282900000000,0.02,34500000,2450217.0,7.1,492,2015-08-20
322142,079980,휴비스,7850,-350,-4.3,232135,1837043530,8030,8150,7760,270825000000,0.02,34500000,2413162.0,6.99,495,2015-08-21
324202,079980,휴비스,7910,60,0.8,146254,1145876870,7700,8030,7650,272895000000,0.02,34500000,2421308.0,7.02,483,2015-08-24
326290,079980,휴비스,8000,90,1.1,93889,750797390,8000,8100,7810,276000000000,0.02,34500000,2399389.0,6.95,498,2015-08-25
328366,079980,휴비스,8180,180,2.2,66206,539517310,8000,8240,7950,282210000000,0.02,34500000,2397502.0,6.95,500,2015-08-26
330438,079980,휴비스,8260,80,1.0,97578,802860510,8230,8290,8120,284970000000,0.02,34500000,2375251.0,6.88,498,2015-08-27
332517,079980,휴비스,8420,160,1.9,101209,850277500,8330,8480,8270,290490000000,0.02,34500000,2361432.0,6.84,502,2015-08-28
334594,079980,휴비스,8400,-20,-0.2,66899,563019110,8420,8490,8340,289800000000,0.02,34500000,2353479.0,6.82,503,2015-08-31
336667,079980,휴비스,8250,-150,-1.8,81392,679319530,8400,8430,8240,284625000000,0.02,34500000,2336003.0,6.77,500,2015-09-01
338748,079980,휴비스,8140,-110,-1.3,43751,355298510,8100,8200,8000,280830000000,0.02,34500000,2335595.0,6.77,505,2015-09-02
340823,079980,휴비스,8280,140,1.7,60601,501898340,8260,8350,8180,285660000000,0.02,34500000,2323938.0,6.74,503,2015-09-03
342895,079980,휴비스,8090,-190,-2.3,74769,611630350,8250,8320,8080,279105000000,0.02,34500000,2298564.0,6.66,498,2015-09-04
344971,079980,휴비스,8180,90,1.1,34528,282717200,8170,8300,8080,282210000000,0.02,34500000,2305228.0,6.68,496,2015-09-07
347027,079980,휴비스,8310,130,1.6,87085,711101990,8270,8370,8060,286695000000,0.02,34500000,2271929.0,6.59,474,2015-09-08
349117,079980,휴비스,8490,180,2.2,85346,717831610,8400,8500,8330,292905000000,0.02,34500000,2253726.0,6.53,486,2015-09-09
