,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
455,004710,한솔테크닉스,16700,0,0.0,161508,2676196350,16750,16800,16400,369234962600,0.02,22109878,3007047.0,13.6,456,2018-01-02
2769,004710,한솔테크닉스,16750,50,0.3,150636,2533826800,16650,17050,16650,370340456500,0.02,22109878,2997583.0,13.56,459,2018-01-03
5084,004710,한솔테크닉스,16400,-350,-2.1,154169,2547373200,16850,16900,16350,362601999200,0.02,22109878,3018834.0,13.65,463,2018-01-04
7405,004710,한솔테크닉스,16350,-50,-0.3,145596,2384084600,16500,16600,16250,361496505300,0.02,22109878,3006621.0,13.6,474,2018-01-05
9725,004710,한솔테크닉스,15850,-500,-3.1,254956,4059415100,16350,16450,15750,350441566300,0.02,22109878,3012108.0,13.62,482,2018-01-08
12033,004710,한솔테크닉스,15900,50,0.3,175898,2808136250,15850,16250,15800,351547060200,0.02,22109878,3059881.0,13.84,478,2018-01-09
14360,004710,한솔테크닉스,15650,-250,-1.6,218231,3423428200,15950,16100,15400,346019590700,0.02,22109878,3062020.0,13.85,493,2018-01-10
16666,004710,한솔테크닉스,15850,200,1.3,179821,2865450100,15700,16150,15700,350441566300,0.02,22109878,3048702.0,13.79,487,2018-01-11
18988,004710,한솔테크닉스,15550,-300,-1.9,206755,3236321000,15850,16050,15450,343808602900,0.02,22109878,2990529.0,13.53,496,2018-01-12
21315,004710,한솔테크닉스,15150,-400,-2.6,322826,4957056050,15500,15700,15150,334964651700,0.02,22109878,2961808.0,13.4,510,2018-01-15
23616,004710,한솔테크닉스,15800,650,4.3,291620,4518008100,15100,15850,15100,349336072400,0.02,22109878,3000720.0,13.57,498,2018-01-16
25945,004710,한솔테크닉스,15400,-400,-2.5,224807,3465321700,15800,15800,15250,340492121200,0.02,22109878,2951251.0,13.35,514,2018-01-17
28258,004710,한솔테크닉스,15500,100,0.6,293722,4627657450,15500,15950,15450,342703109000,0.02,22109878,2895385.0,13.1,514,2018-01-18
30567,004710,한솔테크닉스,15650,150,1.0,199140,3136406350,15550,15850,15550,346019590700,0.02,22109878,2869894.0,12.98,510,2018-01-19
32885,004710,한솔테크닉스,15450,-200,-1.3,154918,2407149050,15800,15800,15400,341597615100,0.02,22109878,2838191.0,12.84,516,2018-01-22
35190,004710,한솔테크닉스,15800,350,2.3,226029,3576696750,15550,16000,15500,349336072400,0.02,22109878,2831130.0,12.8,509,2018-01-23
37496,004710,한솔테크닉스,16300,500,3.2,322738,5237765950,15900,16400,15850,360391011400,0.02,22109878,2850310.0,12.89,503,2018-01-24
39812,004710,한솔테크닉스,16300,0,0.0,227114,3673383500,16300,16350,16000,360391011400,0.02,22109878,2816651.0,12.74,507,2018-01-25
42131,004710,한솔테크닉스,16250,-50,-0.3,172888,2813102700,16300,16500,16150,359285517500,0.02,22109878,2799144.0,12.66,513,2018-01-26
44446,004710,한솔테크닉스,16350,100,0.6,258911,4269369550,16300,16650,16300,361496505300,0.02,22109878,2776619.0,12.56,514,2018-01-29
46761,004710,한솔테크닉스,16050,-300,-1.8,251517,4076650350,16350,16400,16050,354863541900,0.02,22109878,2753442.0,12.45,515,2018-01-30
49078,004710,한솔테크닉스,15950,-100,-0.6,241355,3828240600,16050,16150,15550,352652554100,0.02,22109878,2804920.0,12.69,518,2018-01-31
51403,004710,한솔테크닉스,15800,-150,-0.9,172775,2737599100,16100,16100,15750,349336072400,0.02,22109878,2796395.0,12.65,529,2018-02-01
53717,004710,한솔테크닉스,15800,0,0.0,213494,3382063750,15850,16200,15650,349336072400,0.02,22109878,2782650.0,12.59,528,2018-02-02
56032,004710,한솔테크닉스,15200,-600,-3.8,315251,4828426800,15300,15550,15150,336070145600,0.02,22109878,2737648.0,12.38,528,2018-02-05
58365,004710,한솔테크닉스,14350,-850,-5.6,624404,9008932800,14700,14900,14200,317276749300,0.02,22109878,2673470.0,12.09,546,2018-02-06
