,account_nm,thstrm_amount
0,유동자산,2859201102970.0
1,현금및현금성자산,1017786118643.0
2,단기금융상품,12500000000.0
3,매출채권 및 기타유동채권,1294018407861.0
4,재고자산,505805263228.0
5,기타유동금융자산,23938411267.0
6,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,5152901971.0
7,비유동자산,2496579729004.0
8,장기금융상품,42504985.0
9,장기매출채권 및 기타비유동채권,28148567463.0
10,유형자산,1551451094347.0
11,금융리스자산,180637413747.0
12,영업권,212909247214.0
13,영업권 이외의 무형자산,351101105184.0
14,기타비유동금융자산,2867489339.0
15,비유동당기손익인식금융자산,2239670400.0
16,지분법적용 투자지분,98879034205.0
17,이연법인세자산,63468093969.0
18,기타비유동자산,4835508151.0
19,자산총계,5355780831974.0
20,유동부채,1867112059528.0
21,매입채무 및 기타유동채무,1785037605347.0
22,당기법인세부채,69676048378.0
23,기타유동금융부채,6477865595.0
24,유동충당부채,5920540208.0
25,비유동부채,1357012591759.0
26,장기매입채무 및 기타비유동채무,1215761246774.0
27,기타비유동금융부채,441000000.0
28,비유동충당부채,47958022245.0
29,퇴직급여부채,60635736311.0
30,이연법인세부채,32216586429.0
31,부채총계,3224124651287.0
32,지배기업의 소유주에게 귀속되는 자본,2036730349004.0
33,자본금,53380000000.0
34,자본잉여금,-23071343144.0
35,기타자본구성요소,1617439933.0
36,기타포괄손익누계액,-174800577537.0
37,이익잉여금(결손금),2179604829752.0
38,비지배지분,94925831683.0
39,자본총계,2131656180687.0
40,자본과부채총계,5355780831974.0
41,수익(매출액),5937585095470.0
42,매출원가,5024860691415.0
43,매출총이익,912724404055.0
44,판매비와관리비,478948396835.0
45,영업이익(손실),433776007220.0
46,기타이익,177187608013.0
47,기타손실,212923573686.0
48,금융수익,21775438386.0
49,금융원가,40193995027.0
50,법인세비용차감전순이익(손실),379621484906.0
51,법인세비용,95924065247.0
52,당기순이익(손실),283697419659.0
53,지배기업의 소유주에게 귀속되는 당기순이익(손실),277639204729.0
54,비지배지분에 귀속되는 당기순이익(손실),6058214930.0
55,기본주당이익(손실),520.0
56,희석주당이익(손실),520.0
57,당기순이익(손실),283697419659.0
58,기타포괄손익,-51496195165.0
59,확정급여제도의 재측정손익(세후기타포괄손익),-1035607412.0
60,해외사업장환산외환차이(세후기타포괄이익),-17175881215.0
61,현금흐름위험회피손익(세후기타포괄손익),-35672969627.0
62,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),2388263089.0
63,총포괄손익,232201224494.0
64,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",227779232881.0
65,"총 포괄손익, 비지배지분",4421991613.0
66,영업활동현금흐름,471265021948.0
67,당기순이익(손실),283697419659.0
68,당기순이익조정을 위한 가감,468857512015.0
69,영업활동으로인한자산ㆍ부채의변동,-187465660797.0
70,배당금수취(영업),3903507820.0
71,이자지급(영업),13232100000.0
72,이자수취(영업),4019710480.0
73,법인세납부(환급),88515367229.0
74,투자활동현금흐름,-576723472356.0
75,종속기업과 기타 사업의 지배력 상실에 따른 현금흐름,
76,종속기업과 기타 사업의 지배력 획득에 따른 현금흐름,18619197306.0
77,유형자산의 처분,9681949014.0
78,무형자산의 처분,1338932336.0
79,장기대여금및수취채권의 처분,
80,장기금융상품의 처분,
81,유동만기보유금융자산의 처분,3285000.0
82,단기대여금및수취채권의 처분,2733149695.0
83,매각예정으로 분류된 비유동자산이나 처분자산집단의 처분,1581797492.0
84,관계기업에 대한 투자자산의 처분,2620135436.0
85,유형자산의 취득,419742242565.0
86,무형자산의 취득,145352192486.0
87,장기대여금및수취채권의 취득,
88,장기금융상품의 취득,
89,단기대여금및수취채권의 취득,2784918572.0
90,단기금융상품의 취득,5000000000.0
91,매도가능금융자산의 취득,2239670400.0
92,관계기업에 대한 투자자산의 취득,
93,"선물계약, 선도계약, 옵션계약 및 스왑계약에 따른 현금유출",944500000.0
94,"선물계약, 선도계약, 옵션계약 및 스왑계약에 따른 현금유입",
95,현금의기타유입(유출),
96,재무활동현금흐름,563717667666.0
97,단기차입금의 증가,618452475480.0
98,단기차입금의 상환,457033217010.0
99,장기차입금의 증가,184646625.0
100,장기차입금의 상환,4295466240.0
101,사채의 증가,597567403963.0
102,금융리스부채의 지급,58071052759.0
103,배당금지급,172464885843.0
104,연결자본거래로 인한 현금유입,
105,현금의기타유입(유출),
106,비지배주주의 자본불입,39377763450.0
107,환율변동효과 반영전 현금및현금성자산의 순증가(감소),458259217258.0
108,현금및현금성자산에 대한 환율변동효과,-4579240483.0
109,매각예정자산으로 분류된 현금및현금성자산,-3152435231.0
110,현금및현금성자산의순증가(감소),450527541544.0
111,기초현금및현금성자산,567258577099.0
112,기말현금및현금성자산,1017786118643.0
113,기초자본,2031445140343.0
114,기초자본,52774962463.0
115,기초자본,1978670177880.0
116,기초자본,674089977.0
117,기초자본,-126129801388.0
118,기초자본,2073817232435.0
119,기초자본,53380000000.0
120,기초자본,-23071343144.0
121,당기순이익(손실),283697419659.0
122,당기순이익(손실),6058214930.0
123,당기순이익(손실),277639204729.0
124,당기순이익(손실),277639204729.0
125,기타포괄손익,-51496195165.0
126,기타포괄손익,-1636223317.0
127,기타포괄손익,-49859971848.0
128,기타포괄손익,-48824364436.0
129,기타포괄손익,-1035607412.0
130,배당금지급,172464885843.0
131,배당금지급,1648885843.0
132,배당금지급,170816000000.0
133,배당금지급,170816000000.0
134,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,39377763450.0
135,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,39377763450.0
136,관계기업 및 공동기업 주식 취득 및 처분,153588287.0
137,관계기업 및 공동기업 주식 취득 및 처분,153588287.0
138,관계기업 및 공동기업 주식 취득 및 처분,153588287.0
139,주식기준보상거래,943349956.0
140,주식기준보상거래,943349956.0
