,account_nm,thstrm_amount
0,유동자산,2709164826000.0
1,현금및현금성자산,382485797000.0
2,매출채권,387674017000.0
3,기타채권,47260454000.0
4,미청구공사,1171028594000.0
5,기타금융자산,42962927000.0
6,재고자산,264445883000.0
7,기타유동자산,411787671000.0
8,당기법인세자산,1519483000.0
9,매각예정비유동자산,
10,비유동자산,1375116408000.0
11,장기매출채권,106980380000.0
12,장기기타채권,21082034000.0
13,장기기타금융자산,27297873000.0
14,유형자산,1074863616000.0
15,투자부동산,11736610000.0
16,사용권자산,22761994000.0
17,무형자산,93048451000.0
18,관계기업투자주식,8825028000.0
19,기타비유동자산,943095000.0
20,이연법인세자산,7577327000.0
21,자산총계,4084281234000.0
22,유동부채,2291969582000.0
23,매입채무,340038726000.0
24,미지급금,54055589000.0
25,계약부채,770491944000.0
26,단기차입금,364236780000.0
27,유동성장기부채,462322918000.0
28,유동리스부채,4914227000.0
29,미지급법인세,1450416000.0
30,공사손실충당부채,178923283000.0
31,기타유동부채,115535699000.0
32,비유동부채,909431490000.0
33,사채,568818287000.0
34,장기차입금,86051551000.0
35,비유동리스부채,17881759000.0
36,순확정급여부채,32106532000.0
37,충당부채,137377791000.0
38,기타비유동부채,33440894000.0
39,이연법인세부채,33754676000.0
40,부채총계,3201401072000.0
41,지배기업소유주지분,824040456000.0
42,자본금,425000000000.0
43,기타불입자본,559005098000.0
44,기타자본구성요소,-3393307000.0
45,이익잉여금,-156571335000.0
46,비지배지분,58839705000.0
47,자본총계,882880161000.0
48,부채와자본총계,4084281233000.0
49,매출액,2459346162000.0
50,매출원가,2553168601000.0
51,매출총이익,-93822439000.0
52,판매비와관리비,186109782000.0
53,영업손익,-279932221000.0
54,기타수익,96802865000.0
55,기타비용,125394389000.0
56,금융수익,16407627000.0
57,금융비용,58207255000.0
58,지분법이익,959553000.0
59,법인세비용차감전순손익,-349363820000.0
60,법인세비용(수익),-6323377000.0
61,당기순이익(손실),-355687197000.0
62,기타포괄손익,-15516535000.0
63,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-16897685000.0
64,확정급여제도의 재측정요소,-16930071000.0
65,공정가치 금융자산 평가,128621000.0
66,지분법평가,-96235000.0
67,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),1381150000.0
68,해외사업장환산손익,1381150000.0
69,당기총포괄손익,-371203732000.0
70,지배기업소유주지분,-354302966000.0
71,비지배주주지분,-1384231000.0
72,지배기업소유주지분,-370548546000.0
73,비지배주주지분,-655187000.0
74,기본및희석주당손익,-4168.0
75,영업활동으로 인한 현금흐름,-200921636000.0
76,당기순이익(손실),-355687197000.0
77,조정,323781474000.0
78,영업활동으로인한자산ㆍ부채의변동,-128532323000.0
79,이자의 수취,4996361000.0
80,이자의 지급,46545932000.0
81,법인세의 지급,317157000.0
82,배당금의 수취,1383138000.0
83,투자활동으로 인한 현금흐름,-13639938000.0
84,단기금융상품의 감소,25158153000.0
85,단기대여금의 감소,936304000.0
86,단기보증금의 감소,
87,장기대여금의 감소,39197000.0
88,장기보증금의 감소,4161814000.0
89,장기보증예치금의 감소,1655367000.0
90,매도가능금융자산의 처분,
91,당기손익-공정가치 금융자산의 처분,5606000.0
92,자산관련 정부보조금의 증가,0.0
93,매각예정자산의 처분,13934520000.0
94,유형자산의 처분,1113050000.0
95,무형자산의 처분,921818000.0
96,지분법적용 투자지분의 처분,1404418000.0
97,기타포괄손익-공정가치 금융자산의 처분,111000.0
98,단기금융상품의 취득,22762410000.0
99,단기대여금의 증가,
100,장기대여금의 증가,699000000.0
101,장기보증금의 증가,2411694000.0
102,장기보증예치금의 증가,1742073000.0
103,종속기업의 처분,
104,지분법적용 투자주식 취득,7315745000.0
105,매도가능금융자산의 취득,102945000.0
106,당기손익-공정가치 금융자산의 취득,
107,기타포괄손익-공정가치 측정,
108,유형자산의 취득,18643876000.0
109,무형자산의 취득,9292553000.0
110,재무활동현금흐름,230826537000.0
111,단기차입금의 증가,645168857000.0
112,장기차입금의 증가,112646366000.0
113,사채의 발행,199206460000.0
114,신종자본증권의 발행,150322810000.0
115,단기차입금의 상환,389964223000.0
116,유동성장기부채의 상환,377958688000.0
117,리스부채의 상환,4761988000.0
118,장기차입금의 상환,100000000000.0
119,배당금지급,3833057000.0
120,현금및현금성자산의 증가(감소),16264963000.0
121,현금및현금성자산의 환율변동효과,-1673818000.0
122,현금및현금성자산의순증가(감소),14591145000.0
123,기초의 현금및현금성자산,367894652000.0
124,기말현금및현금성자산,382485797000.0
125,기초자본,1107994140000.0
126,기초자본,64020302000.0
127,기초자본,1043973838000.0
128,기초자본,408389934000.0
129,기초자본,-4051640000.0
130,기초자본,214635544000.0
131,기초자본,425000000000.0
132,회계정책변경의 효과,
133,회계정책변경의 효과,
134,회계정책변경의 효과,
135,수정후 금액,1107994140000.0
136,수정후 금액,64020302000.0
137,수정후 금액,1043973838000.0
