,account_nm,thstrm_amount
0,유동자산,420113035896
1,현금및현금성자산,123411301169
2,매출채권,147303481712
3,기타수취채권,56528499184
4,파생상품자산,137539593
5,재고자산,87616077911
6,기타자산,5116136327
7,비유동자산,1432209891192
8,기타수취채권,11458674085
9,매도가능금융자산,11570028052
10,파생상품자산,12189725336
11,관계기업 등에 대한 투자자산,959725859817
12,유형자산,253429606986
13,무형자산,33394669859
14,투자부동산,147324893803
15,이연법인세자산,3116433254
16,기타자산,0
17,자산총계,1852322927088
18,유동부채,497746903992
19,매입채무,160707958551
20,기타지급채무,17650337080
21,단기차입금,81667626000
22,유동성장기차입금,58197137557
23,유동성사채,149916099575
24,파생상품부채,0
25,충당부채,648941811
26,당기법인세부채,19957039946
27,기타부채,9001763472
28,비유동부채,420838001759
29,사채,271455810499
30,장기차입금,82379404174
31,순확정급여부채,11215579637
32,이연법인세부채,39537527356
33,기타지급채무,7629285260
34,파생상품부채,5390632245
35,충당부채,0
36,기타부채,3229762588
37,부채총계,918584905751
38,지배기업 소유주지분,933707652784
39,자본금,55086180000
40,주식발행초과금,262014747501
41,기타자본,-28832641406
42,기타포괄손익누계액,-47820218025
43,이익잉여금,693259584714
44,비지배지분,30368553
45,자본총계,933738021337
46,자본과부채총계,1852322927088
47,매출 및 지분법손익,922195940388
48,재화의 판매,603966069886
49,용역의 제공,258705935932
50,로열티수익(매출액),24686853177
51,지분법손익,34837081393
52,매출원가,767744111873
53,매출총이익,154451828515
54,판매비와관리비,91763626814
55,영업이익,62688201701
56,기타수익,58829082491
57,기타비용,25445019392
58,금융수익,2104517921
59,금융비용,29678576140
60,법인세비용차감전순이익,68498206581
61,법인세비용,27912663485
62,계속영업이익,40585543096
63,중단영업이익,2934483634
64,당기순이익,43520026730
65,법인세효과차감후기타포괄손익,-15206143308
66,후속적으로 당기손익으로 재분류될수 있는 항목,-20122425241
67,매도가능금융자산평가손익,3607921510
68,해외사업장환산외환차이,-3647217720
69,관계기업 기타포괄손익에 대한 지분 해당액,-20612630715
70,현금흐름위험회피,529501684
71,후속적으로 당기손익으로 재분류될수 없는 항목,4916281933
72,순확정급여부채의 재측정요소,469022447
73,관계기업 등 순확정급여부채의 재측정요소,4447259486
74,총포괄손익,28313883422
75,지배기업의 소유주지분,43017686365
76,비지배지분,502340365
77,지배기업의 소유주지분,27813170778
78,비지배지분,500712644
79,계속영업 보통주 주당이익,3839
80,중단영업 보통주 주당이익,193
81,영업활동현금흐름,52555158482
82,영업으로부터 창출된 현금흐름,58653159491
83,이자의 수취,1421374028
84,이자의 지급,21985008267
85,배당금의 수취,25928019687
86,법인세의 납부,11462386457
87,투자활동현금흐름,1967437477
88,금융기관예치금의 순증감,-28851426280
89,보증금의 증가,0
90,대여금의 증가,1769073240
91,대여금의 감소,2174360779
92,매도가능금융자산의 취득,0
93,매도가능금융자산의 처분,3624031616
94,관계기업에 대한 투자자산의 취득,0
95,관계기업에 대한 투자자산의 처분,0
96,종속기업 취득으로 인한 현금의 순증가,56463928823
97,선수금의 증가,0
98,유형자산의 취득,27545293433
99,유형자산의 처분,102996425
100,무형자산의 취득,2232087213
101,무형자산의 처분,0
102,합병으로 인한 효과,0
103,재무활동현금흐름,-29677544293
104,종속기업의 설립,0
105,단기차입금의 순증감,-9700514464
106,유동성장기차입금의 상환,30000000000
107,사채의 발행,47000000000
108,사채의 상환,44000000000
109,사채발행비 지급,233230000
110,회생채무의 지급,0
111,장기차입금의 차입,80644578800
112,장기차입금의 상환,60052018629
113,지배지분에 대한 배당금지급,13336360000
114,비지배지분에 대한 배당금 지급,0
115,종속기업의 유상감자로 인한 현금의 감소,0
116,현금및현금성자산의 환율변동효과,-5699199915
117,현금의 증가(감소),19145851751
118,기초의 현금,104265449418
119,기말의 현금,123411301169
120,기초자본,956495929601
121,기초자본,36875952203
122,기초자본,919619977398
123,기초자본,-28443506014
124,기초자본,-27699420505
125,기초자본,658661976416
126,기초자본,55086180000
127,기초자본,262014747501
128,당기순이익,43520026730
129,당기순이익,502340365
130,당기순이익,43017686365
131,당기순이익,0
132,당기순이익,0
133,당기순이익,43017686365
134,당기순이익,0
135,당기순이익,0
136,매도가능금융자산평가손익,3607921510
137,매도가능금융자산평가손익,0
138,매도가능금융자산평가손익,3607921510
139,매도가능금융자산평가손익,0
140,매도가능금융자산평가손익,3607921510
141,매도가능금융자산평가손익,0
142,매도가능금융자산평가손익,0
143,매도가능금융자산평가손익,0
144,현금흐름위험회피,529501684
145,현금흐름위험회피,0
146,현금흐름위험회피,529501684
147,현금흐름위험회피,0
148,현금흐름위험회피,529501684
149,현금흐름위험회피,0
150,현금흐름위험회피,0
151,현금흐름위험회피,0
152,관계기업 등의 기타포괄손익 변동,-20612630715
153,관계기업 등의 기타포괄손익 변동,0
154,관계기업 등의 기타포괄손익 변동,-20612630715
155,관계기업 등의 기타포괄손익 변동,0
156,관계기업 등의 기타포괄손익 변동,-20612630715
157,관계기업 등의 기타포괄손익 변동,0
158,관계기업 등의 기타포괄손익 변동,0
159,관계기업 등의 기타포괄손익 변동,0
160,관계기업 등의 순확정급여부채의 재측정요소 등,4447259486
161,관계기업 등의 순확정급여부채의 재측정요소 등,0
162,관계기업 등의 순확정급여부채의 재측정요소 등,4447259486
163,관계기업 등의 순확정급여부채의 재측정요소 등,0
164,관계기업 등의 순확정급여부채의 재측정요소 등,0
165,관계기업 등의 순확정급여부채의 재측정요소 등,4447259486
166,관계기업 등의 순확정급여부채의 재측정요소 등,0
167,관계기업 등의 순확정급여부채의 재측정요소 등,0
168,관계기업 등 기타자본 변동,-11032683
169,관계기업 등 기타자본 변동,0
170,관계기업 등 기타자본 변동,-11032683
171,관계기업 등 기타자본 변동,-11032683
172,관계기업 등 기타자본 변동,0
173,관계기업 등 기타자본 변동,0
174,관계기업 등 기타자본 변동,0
175,관계기업 등 기타자본 변동,0
176,순확정급여부채의 재측정요소,469022447
177,순확정급여부채의 재측정요소,0
178,순확정급여부채의 재측정요소,469022447
179,순확정급여부채의 재측정요소,0
180,순확정급여부채의 재측정요소,0
181,순확정급여부채의 재측정요소,469022447
182,순확정급여부채의 재측정요소,0
183,순확정급여부채의 재측정요소,0
184,해외사업장환산차이,-3647217720
185,해외사업장환산차이,-1627721
186,해외사업장환산차이,-3645589999
187,해외사업장환산차이,0
188,해외사업장환산차이,-3645589999
189,해외사업장환산차이,0
190,해외사업장환산차이,0
191,해외사업장환산차이,0
192,단계적 취득원가법에 따른 지분법 적용효과,0
193,단계적 취득원가법에 따른 지분법 적용효과,0
194,단계적 취득원가법에 따른 지분법 적용효과,0
195,단계적 취득원가법에 따른 지분법 적용효과,0
196,단계적 취득원가법에 따른 지분법 적용효과,0
197,단계적 취득원가법에 따른 지분법 적용효과,0
198,단계적 취득원가법에 따른 지분법 적용효과,0
199,단계적 취득원가법에 따른 지분법 적용효과,0
200,종속기업의 지배력 상실,-36641719485
201,종속기업의 지배력 상실,-36641719485
202,종속기업의 지배력 상실,0
203,종속기업의 지배력 상실,0
204,종속기업의 지배력 상실,0
205,종속기업의 지배력 상실,0
206,종속기업의 지배력 상실,0
207,종속기업의 지배력 상실,0
208,종속기업 설립,0
209,종속기업 설립,0
210,종속기업 설립,0
211,종속기업 설립,0
212,종속기업 설립,0
213,종속기업 설립,0
214,종속기업 설립,0
215,종속기업 설립,0
