,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
33,251270,넷마블,106000,-5500,-4.9,271562,29250424000,113500,113500,105500,9038181690000,0.58,85265865,20976873.0,24.6,34.0,2019-01-02
2413,251270,넷마블,104000,-2000,-1.9,236841,24938661000,105500,109000,104000,8867649960000,0.58,85265865,21022747.0,24.66,35.0,2019-01-03
4791,251270,넷마블,108500,4500,4.3,218348,23273947000,103500,109500,103000,9251346352500,0.6,85265865,21096337.0,24.74,34.0,2019-01-04
7170,251270,넷마블,110500,2000,1.8,154726,17087981500,109000,111500,109000,9421878082500,0.6,85265865,21082362.0,24.73,34.0,2019-01-07
9549,251270,넷마블,109000,-1500,-1.4,126350,13977278500,112000,113500,109000,9293979285000,0.59,85265865,21069645.0,24.71,34.0,2019-01-08
11928,251270,넷마블,112000,3000,2.8,150310,16826187500,109500,113000,109000,9549776880000,0.6,85265865,21086791.0,24.73,34.0,2019-01-09
14306,251270,넷마블,114000,2000,1.8,316851,36448570500,112000,119500,112000,9720308610000,0.61,85265865,21033047.0,24.67,33.0,2019-01-10
16685,251270,넷마블,115500,1500,1.3,179824,20753316500,113000,117000,112000,9848207407500,0.61,85265865,21025037.0,24.66,33.0,2019-01-11
19064,251270,넷마블,113000,-2500,-2.2,134281,15263379500,114500,116500,112000,9635042745000,0.6,85265865,21035008.0,24.67,33.0,2019-01-14
21444,251270,넷마블,112000,-1000,-0.9,111048,12503793500,113000,113500,111500,9549776880000,0.59,85265865,21044505.0,24.68,34.0,2019-01-15
23823,251270,넷마블,109500,-2500,-2.2,147350,16283557500,111000,113500,109000,9336612217500,0.57,85265865,21056238.0,24.69,34.0,2019-01-16
26202,251270,넷마블,109500,0,0.0,185042,20270075500,109500,111000,108500,9336612217500,0.57,85265865,21068668.0,24.71,34.0,2019-01-17
28582,251270,넷마블,106000,-3500,-3.2,312789,33609605000,111000,111000,105500,9038181690000,0.55,85265865,21029795.0,24.66,35.0,2019-01-18
30961,251270,넷마블,103500,-2500,-2.4,361789,37770442000,106000,106500,103000,8825043834000,0.54,85266124,20995993.0,24.62,35.0,2019-01-21
33340,251270,넷마블,106000,2500,2.4,275732,28965803500,104000,106500,102000,9038209144000,0.55,85266124,21012066.0,24.64,35.0,2019-01-22
35719,251270,넷마블,107500,1500,1.4,184452,19795125500,105500,108500,105500,9166108330000,0.56,85266124,21036308.0,24.67,35.0,2019-01-23
38098,251270,넷마블,106500,-1000,-0.9,131913,14052950000,106500,107500,105000,9080842206000,0.55,85266124,21027320.0,24.66,35.0,2019-01-24
40477,251270,넷마블,110000,3500,3.3,360582,39865479000,108000,113500,108000,9379273640000,0.56,85266124,21055962.0,24.69,35.0,2019-01-25
42857,251270,넷마블,111500,1500,1.4,172596,19135351000,111500,112500,109500,9507172826000,0.56,85266124,21082474.0,24.73,35.0,2019-01-28
45237,251270,넷마블,110500,-1000,-0.9,165637,18415005500,111500,113500,110000,9421906702000,0.56,85266124,21094311.0,24.74,35.0,2019-01-29
47616,251270,넷마블,110000,-500,-0.4,250144,27633863500,110500,112000,109500,9379273640000,0.55,85266124,20978558.0,24.6,35.0,2019-01-30
49996,251270,넷마블,107000,-3000,-2.7,266698,28959088000,112000,112000,106500,9123475268000,0.54,85266124,20942126.0,24.56,35.0,2019-01-31
52375,251270,넷마블,109500,2500,2.3,166109,18143795500,107500,110000,107500,9336640578000,0.55,85266124,20978238.0,24.6,34.0,2019-02-01
54756,251270,넷마블,109500,0,0.0,123492,13511023500,110000,110500,108000,9336640578000,0.55,85266124,20990134.0,24.62,34.0,2019-02-07
57134,251270,넷마블,119000,9500,8.7,1354003,163245718500,115000,128000,112500,10146668756000,0.6,85266124,21055223.0,24.69,31.0,2019-02-08
59514,251270,넷마블,119000,0,0.0,541698,65430677000,119000,124500,117500,10146668756000,0.6,85266124,21077981.0,24.72,30.0,2019-02-11
61896,251270,넷마블,118000,-1000,-0.8,217809,25639410500,119000,119500,116500,10061402632000,0.59,85266124,21122396.0,24.77,30.0,2019-02-12
64277,251270,넷마블,123500,5500,4.7,447866,54316985500,117500,123500,116500,10530366314000,0.62,85266124,21245487.0,24.92,29.0,2019-02-13
66660,251270,넷마블,124000,500,0.4,459918,55050705000,118500,124000,117000,10572999376000,0.61,85266124,21249709.0,24.92,30.0,2019-02-14
69045,251270,넷마블,119000,-5000,-4.0,221949,26699305000,121500,123000,118500,10146668756000,0.59,85266124,21242328.0,24.91,33.0,2019-02-15
71427,251270,넷마블,119500,500,0.4,140160,16679340500,119000,121500,117000,10189301818000,0.59,85266124,21271454.0,24.95,33.0,2019-02-18
73809,251270,넷마블,115000,-2000,-1.7,256806,29663188000,116000,118500,114000,9805648650000,0.57,85266510,21342087.0,25.03,33.0,2019-02-20
76190,251270,넷마블,118500,3500,3.0,264047,31135834000,115500,119500,115500,10104081435000,0.58,85266510,21422564.0,25.12,32.0,2019-02-21
78571,251270,넷마블,118500,0,0.0,165340,19615711000,119000,120500,116500,10104081435000,0.58,85266510,21466396.0,25.18,31.0,2019-02-22
80953,251270,넷마블,121500,3000,2.5,167349,20081948000,118500,122000,117500,10359880965000,0.6,85266510,21504907.0,25.22,31.0,2019-02-25
83335,251270,넷마블,122000,500,0.4,170833,20853622500,121000,123000,121000,10402514220000,0.6,85266510,21589233.0,25.32,31.0,2019-02-26
85717,251270,넷마블,122000,0,0.0,134672,16401527000,122000,123000,120500,10402514220000,0.6,85266510,21583091.0,25.31,31.0,2019-02-27
88100,251270,넷마블,118000,-4000,-3.3,228333,26993781500,119500,120000,117000,10061448180000,0.59,85266510,21595255.0,25.33,33.0,2019-02-28
90480,251270,넷마블,115500,-2500,-2.1,181551,21102849000,118000,119000,115000,9848281905000,0.58,85266510,21610312.0,25.34,32.0,2019-03-04
92862,251270,넷마블,112000,-3500,-3.0,240465,27110974500,115500,116500,111500,9549849120000,0.56,85266510,21593008.0,25.32,34.0,2019-03-05
95243,251270,넷마블,113000,1000,0.9,134736,15238702000,112500,114000,112000,9635115630000,0.57,85266510,21593397.0,25.32,34.0,2019-03-06
97624,251270,넷마블,112500,-500,-0.4,96231,10869102000,114000,114000,112000,9592482375000,0.57,85266510,21653881.0,25.4,34.0,2019-03-07
100003,251270,넷마블,113000,500,0.4,109035,12332328500,113000,114000,112000,9635115630000,0.58,85266510,21663155.0,25.41,32.0,2019-03-08
102384,251270,넷마블,113500,500,0.4,94465,10665950500,113500,113500,112000,9677748885000,0.58,85266510,21662155.0,25.41,32.0,2019-03-11
104766,251270,넷마블,114000,500,0.4,98278,11233353500,114000,115000,113500,9720382140000,0.58,85266510,21614006.0,25.35,33.0,2019-03-12
107147,251270,넷마블,114000,0,0.0,130370,14740401500,113500,114500,111500,9720382140000,0.58,85266510,21696782.0,25.45,33.0,2019-03-13
109527,251270,넷마블,115500,1500,1.3,220885,25429014500,115000,115500,114000,9848281905000,0.58,85266510,21777780.0,25.54,32.0,2019-03-14
111907,251270,넷마블,120000,4500,3.9,211681,25094079500,115500,120000,115000,10231981200000,0.6,85266510,21848756.0,25.62,30.0,2019-03-15
114290,251270,넷마블,120500,500,0.4,129947,15709515500,120500,122000,119000,10274614455000,0.6,85266510,21803577.0,25.57,30.0,2019-03-18
116674,251270,넷마블,118500,-2000,-1.7,84853,10072765500,121000,121500,118000,10104081435000,0.59,85266510,21843066.0,25.62,31.0,2019-03-19
119057,251270,넷마블,117500,-1000,-0.8,139562,16211478500,117000,118000,114000,10018824325000,0.59,85266590,21828438.0,25.6,31.0,2019-03-20
121443,251270,넷마블,115500,-2000,-1.7,128292,14990281500,117000,120000,115500,9848291145000,0.58,85266590,21881413.0,25.66,34.0,2019-03-21
123825,251270,넷마블,115500,0,0.0,74808,8666205000,115500,117500,114500,9848291145000,0.58,85266590,21905426.0,25.69,32.0,2019-03-22
126209,251270,넷마블,115000,-500,-0.4,66003,7612883500,114000,117000,114000,9805657850000,0.59,85266590,21917707.0,25.7,31.0,2019-03-25
128594,251270,넷마블,121000,6000,5.2,296414,35532446000,116000,121000,115500,10317257390000,0.61,85266590,21920734.0,25.71,31.0,2019-03-26
130978,251270,넷마블,121000,0,0.0,159243,19240718000,121500,122000,119000,10317257390000,0.62,85266590,21998703.0,25.8,30.0,2019-03-27
133364,251270,넷마블,124500,3500,2.9,567869,70864627000,120500,130000,119000,10615690455000,0.64,85266590,22144006.0,25.97,30.0,2019-03-28
135751,251270,넷마블,125000,500,0.4,201459,25163047000,125000,126000,123500,10658323750000,0.64,85266590,22168096.0,26.0,30.0,2019-03-29
138139,251270,넷마블,123500,-1500,-1.2,160664,20086781500,126000,127000,123500,10530423865000,0.62,85266590,22106678.0,25.93,30.0,2019-04-01
140528,251270,넷마블,120500,-3000,-2.4,171624,20788643500,123500,125000,120000,10274624095000,0.6,85266590,22046296.0,25.86,31.0,2019-04-02
142915,251270,넷마블,125500,5000,4.2,312809,39066139000,125000,126500,122500,10700957045000,0.62,85266590,22129919.0,25.95,30.0,2019-04-03
145303,251270,넷마블,124500,-1000,-0.8,104300,13006863500,126000,126500,124000,10615690455000,0.62,85266590,22101486.0,25.92,30.0,2019-04-04
147691,251270,넷마블,124000,-500,-0.4,98804,12266176500,126000,126000,122500,10573057160000,0.61,85266590,22071260.0,25.89,30.0,2019-04-05
150080,251270,넷마블,123500,-500,-0.4,103618,12821200000,126000,126000,122500,10530423865000,0.61,85266590,22115185.0,25.94,31.0,2019-04-08
