,account_nm,thstrm_amount
0,유동자산,1045088587364
1,현금및현금성자산,489901998618
2,단기금융상품,8000000000
3,매도가능금융자산,246926398
4,만기보유금융자산,102380000
5,매출채권,273895584646
6,미청구공사채권,148150114284
7,기타채권,9230837729
8,파생금융자산,3670088428
9,재고자산,60135300594
10,기타금융자산,21283227638
11,기타유동자산,28844424664
12,당기법인세자산,1627704365
13,비유동자산,1062469912816
14,장기금융상품,22500000
15,매도가능금융자산,10889890121
16,만기보유금융자산,2539805000
17,관계기업투자,2429704524
18,파생금융자산,0
19,투자부동산,13176814227
20,유형자산,683548019713
21,무형자산,180470352765
22,기타금융자산,15369769490
23,기타비유동자산,14691262221
24,이연법인세자산,139331794755
25,자산총계,2107558500180
26,유동부채,719356053884
27,매입채무,185614026794
28,기타채무,103569316743
29,차입금및사채,163388926467
30,파생금융부채,6545026700
31,선수금,38439959166
32,초과청구공사채무,171786404682
33,충당부채,14809015544
34,기타금융부채,224720
35,기타유동부채,30551273839
36,당기법인세부채,4651879229
37,비유동부채,597125570211
38,기타채무,214868705783
39,기타비유동부채,176001168605
40,차입금및사채,182987663935
41,파생금융부채,0
42,충당부채,5373319171
43,순확정급여부채,10847586969
44,장기종업원급여부채,6638200233
45,이연법인세부채,408925515
46,부채총계,1316481624095
47,지배기업의 소유지분,778505635949
48,자본금,123162565000
49,연결자본잉여금,463768269111
50,연결기타자본구성요소,31192972200
51,연결기타포괄손익누계액,-5535084879
52,연결이익잉여금,165916914517
53,비지배지분,12571240136
54,자본총계,791076876085
55,부채와 자본총계,2107558500180
56,매출액,1758791900587
57,매출원가,1363643462224
58,매출총이익,395148438363
59,판매비와관리비,213582405005
60,영업이익,181566033358
61,기타수익,33392463408
62,기타비용,140092218900
63,관계기업투자에 대한 지분법손익,-52711228314
64,관계기업투자처분손익,33088867215
65,금융수익,12676839346
66,금융비용,48997964854
67,법인세비용차감전순이익(손실),18922791259
68,법인세비용(수익),-98011589617
69,당기순손익,116934380876
70,기타포괄손익(법인세차감후):,13559272080
71,순확정급여부채의 재측정요소,2074539762
72,관계기업 순확정급여부채의 재측정요소에 대한 지분,-354923293
73,매도가능금융자산평가손익,86820060
74,관계기업 기타포괄손익에 대한 지분,12446748279
75,해외사업환산손익,-693912728
76,연결총포괄손익,130493652956
77,지배기업의 소유주,128700276400
78,비지배지분,-11765895524
79,지배기업의 소유주,142444188161
80,비지배지분,-11950535205
81,기본주당손익,5225
82,희석주당손익,4888
83,영업으로부터창출된현금흐름,168755985363
84,이자의수취,9101355510
85,이자의지급,15453133083
86,배당금의수취,95506529
87,법인세의납부,3876252077
88,영업활동 순현금흐름유입,158623462242
89,만기보유금융자산의 처분,761050000
90,매도가능금융자산의 처분,68885656
91,단기금융상품의처분,3000000000
92,신주인수권의 처분,0
93,관계기업투자의 처분,28910
94,보증금의 회수,5399265307
95,투자부동산의 처분,81381273
96,파생금융자산의 감소,4545193310
97,유형자산의 처분,1969516170
98,무형자산의 처분,379962000
99,정부보조금의 수령,179979908
100,장기대여금의 감소,448940797
101,단기대여금의 감소,171927344000
102,장기금융상품의 감소,2000000000
103,종속기업투자취득의 순현금흐름,-88761009683
104,단기대여금의 증가,-32700000000
105,장기대여금 증가,-4447294382
106,단기금융상품의 취득,500000000
107,장기금융상품의 취득,0
108,만기보유금융자산의 취득,431640000
109,매도가능금융자산의 취득,0
110,관계기업투자의 취득,0
111,보증금의 증가,5479915982
112,유형자산의 취득,11706552256
113,무형자산의 취득,17295602353
114,파생금융부채의감소,-29093325973
115,투자활동 순현금흐름유입(유출),346206702
116,차입금및사채의 증가,49656258937
117,보험금의 수령,9295474750
118,유상증자,0
119,종속기업 자본금의 반환,0
120,차입금및사채의상환,159070963844
121,배당금의 지급,0
122,재무활동 순현금흐름유입(유출),-100119230157
