,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
160,214320,이노션,61900,-1400,-2.2,21067,1297498700,62600,63300,61000,1238000000000,0.08,20000000,5996480.0,29.98,161.0,2019-01-02
2536,214320,이노션,63100,1200,1.9,28284,1776122700,61100,64000,61100,1262000000000,0.08,20000000,5993179.0,29.97,158.0,2019-01-03
4915,214320,이노션,64700,1600,2.5,25751,1673016700,64300,66300,63000,1294000000000,0.08,20000000,5996169.0,29.98,158.0,2019-01-04
7295,214320,이노션,64100,-600,-0.9,43510,2836520400,66400,67800,63300,1282000000000,0.08,20000000,5997126.0,29.99,159.0,2019-01-07
9672,214320,이노션,66900,2800,4.4,51726,3450202800,66800,67300,65100,1338000000000,0.09,20000000,6016917.0,30.08,157.0,2019-01-08
12052,214320,이노션,65800,-1100,-1.6,49142,3300530700,66300,68500,65500,1316000000000,0.08,20000000,6019640.0,30.1,158.0,2019-01-09
14431,214320,이노션,67800,2000,3.0,74672,5071715900,65700,68600,65400,1356000000000,0.08,20000000,6027145.0,30.14,158.0,2019-01-10
16809,214320,이노션,68600,800,1.2,59442,4090151300,67900,69500,67000,1372000000000,0.09,20000000,6030044.0,30.15,157.0,2019-01-11
19187,214320,이노션,68800,200,0.3,23688,1624611700,68100,69100,67200,1376000000000,0.09,20000000,6031110.0,30.16,156.0,2019-01-14
21566,214320,이노션,68600,-200,-0.3,53273,3687401600,69600,70200,68300,1372000000000,0.08,20000000,6033333.0,30.17,156.0,2019-01-15
23946,214320,이노션,68000,-600,-0.9,38162,2616822900,68600,70300,67500,1360000000000,0.08,20000000,6045561.0,30.23,157.0,2019-01-16
26323,214320,이노션,69600,1600,2.4,39148,2704114900,67400,70200,67300,1392000000000,0.09,20000000,6053288.0,30.27,155.0,2019-01-17
28703,214320,이노션,69200,-400,-0.6,32246,2227016400,70300,70300,68500,1384000000000,0.08,20000000,6053942.0,30.27,156.0,2019-01-18
