,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
261,005180,빙그레,66600,-1900,-2.8,17521,1172493400,68000,68500,66500,656092650600,0.05,9851241,2424303.0,24.61,262,2016-01-04
2414,005180,빙그레,66500,-100,-0.2,21049,1393015700,66600,66600,65600,655107526500,0.05,9851241,2421102.0,24.58,266,2016-01-05
4563,005180,빙그레,67500,1000,1.5,14489,969544400,66500,67700,65900,664958767500,0.05,9851241,2430071.0,24.67,266,2016-01-06
6698,005180,빙그레,69100,1600,2.4,28734,1959186200,67500,69100,67300,680720753100,0.05,9851241,2428291.0,24.65,252,2016-01-07
8849,005180,빙그레,69700,600,0.9,23051,1601263500,67700,70100,67500,686631497700,0.05,9851241,2429409.0,24.66,254,2016-01-08
10997,005180,빙그레,69200,-500,-0.7,17462,1211349400,69400,70500,68400,681705877200,0.05,9851241,2434518.0,24.71,253,2016-01-11
13144,005180,빙그레,69200,0,0.0,7872,545926200,70200,70200,68900,681705877200,0.05,9851241,2435242.0,24.72,251,2016-01-12
15295,005180,빙그레,70000,800,1.2,16136,1126620000,69100,70400,69000,689586870000,0.05,9851241,2438177.0,24.75,253,2016-01-13
17445,005180,빙그레,68700,-1300,-1.9,13998,966191400,69700,69800,68600,676780256700,0.05,9851241,2439272.0,24.76,254,2016-01-14
19589,005180,빙그레,69900,1200,1.8,13643,943120700,69800,70200,68300,688601745900,0.05,9851241,2439881.0,24.77,249,2016-01-15
21734,005180,빙그레,70800,900,1.3,19293,1356320200,70000,71000,69100,697467862800,0.05,9851241,2441689.0,24.79,245,2016-01-18
23885,005180,빙그레,71000,200,0.3,10430,739423000,70800,71500,70300,699438111000,0.05,9851241,2446066.0,24.83,247,2016-01-19
26028,005180,빙그레,71300,300,0.4,30040,2135404800,70700,71800,70300,702393483300,0.05,9851241,2447251.0,24.84,241,2016-01-20
28174,005180,빙그레,71800,500,0.7,20082,1434717800,71500,71800,70800,707319103800,0.05,9851241,2448815.0,24.86,238,2016-01-21
30326,005180,빙그레,70100,-1700,-2.4,24575,1732758600,71700,72200,69400,690571994100,0.05,9851241,2445401.0,24.82,243,2016-01-22
32484,005180,빙그레,68100,-2000,-2.8,34647,2362240900,68800,69400,67600,670869512100,0.05,9851241,2442681.0,24.8,253,2016-01-25
34628,005180,빙그레,69100,1000,1.5,30110,2066807700,67800,69900,67500,680720753100,0.05,9851241,2444341.0,24.81,250,2016-01-26
36776,005180,빙그레,69300,200,0.3,14533,1005916500,69700,70000,68700,682691001300,0.05,9851241,2441422.0,24.78,250,2016-01-27
38924,005180,빙그레,69700,400,0.6,16568,1155301100,68900,70200,68700,686631497700,0.05,9851241,2440492.0,24.77,249,2016-01-28
41069,005180,빙그레,71400,1700,2.4,23024,1628612000,69300,71500,69300,703378607400,0.05,9851241,2443464.0,24.8,244,2016-01-29
43224,005180,빙그레,71100,-300,-0.4,12896,923033700,71400,72200,70800,700423235100,0.05,9851241,2444777.0,24.82,249,2016-02-01
45370,005180,빙그레,72500,1400,2.0,22921,1652059200,71700,72500,70800,714214972500,0.05,9851241,2448945.0,24.86,245,2016-02-02
47518,005180,빙그레,72900,400,0.6,15046,1093097900,72100,73500,71100,718155468900,0.05,9851241,2447166.0,24.84,242,2016-02-03
49670,005180,빙그레,73600,700,1.0,21075,1540803000,73500,73700,72200,725051337600,0.05,9851241,2445589.0,24.83,242,2016-02-04
51822,005180,빙그레,73400,-200,-0.3,10646,778590100,73000,73500,72600,723081089400,0.05,9851241,2444484.0,24.81,241,2016-02-05
53969,005180,빙그레,73300,-100,-0.1,22767,1648077700,72600,73300,71200,722095965300,0.05,9851241,2447600.0,24.85,234,2016-02-11
56117,005180,빙그레,70700,-2600,-3.6,42315,3013045300,73300,73300,70200,696482738700,0.05,9851241,2440302.0,24.77,228,2016-02-12
58273,005180,빙그레,71900,1200,1.7,14376,1029939700,71800,72000,70500,708304227900,0.05,9851241,2439842.0,24.77,230,2016-02-15
60429,005180,빙그레,72500,600,0.8,8337,602058000,71500,72600,71500,714214972500,0.05,9851241,2439346.0,24.76,231,2016-02-16
62582,005180,빙그레,71000,-1500,-2.1,22661,1612698200,72300,72600,70400,699438111000,0.05,9851241,2427988.0,24.65,229,2016-02-17
64741,005180,빙그레,71400,400,0.6,14916,1063900300,71100,71900,70500,703378607400,0.05,9851241,2426329.0,24.63,233,2016-02-18
66903,005180,빙그레,70900,-500,-0.7,14968,1065781800,71500,71700,70800,698452986900,0.05,9851241,2425785.0,24.62,240,2016-02-19
69063,005180,빙그레,69900,-1000,-1.4,175293,11835445620,70000,71300,69500,688601745900,0.05,9851241,2434560.0,24.71,245,2016-02-22
71211,005180,빙그레,70000,100,0.1,35171,2464393100,70500,70900,69600,689586870000,0.05,9851241,2434483.0,24.71,238,2016-02-23
73366,005180,빙그레,69900,-100,-0.1,15731,1100614200,70600,70600,69500,688601745900,0.05,9851241,2431115.0,24.68,239,2016-02-24
75522,005180,빙그레,69800,-100,-0.1,22185,1551219600,69800,70400,69500,687616621800,0.05,9851241,2429966.0,24.67,240,2016-02-25
