,account_nm,thstrm_amount
0,유동자산,805127510854
1,현금및현금성자산,167040553231
2,매출채권및기타채권,376882546261
3,유동 당기손익-공정가치 측정 지정 금융자산,0
4,기타유동금융자산,17065636072
5,재고자산,176831448856
6,기타유동자산,67307326434
7,비유동자산,3031576588902
8,장기매출채권 및 기타비유동채권,33349680401
9,매도가능금융자산,0
10,기타포괄손익-공정가치측정금융자산,4120959656
11,당기손익-공정가치측정금융자산(비유동),11634644838
12,관계기업투자,9566596910
13,기타금융자산(비유동),34521548920
14,투자부동산,24276565371
15,유형자산,2053263847755
16,무형자산,711685727389
17,사용권자산,143869520304
18,이연법인세자산,5279984410
19,기타비유동자산,7512948
20,자산총계,3836704099756
21,유동부채,1658743417110
22,단기차입금,811873758728
23,매입채무및기타채무,274642961191
24,당기법인세부채,13438446065
25,유동리스부채,17601879656
26,유동충당부채,4182261174
27,기타금융부채(유동),118131185584
28,기타유동부채,418872924712
29,비유동부채,1195397072756
30,장기차입금,834766327326
31,비유동리스부채,127877109883
32,기타금융부채(비유동),61665861511
33,확정급여부채,152365292929
34,이연법인세부채,17912422812
35,기타비유동부채,810058295
36,부채총계,2854140489866
37,지배기업 소유주지분,435610955757
38,자본금,118387875000
39,자본잉여금,562944764621
40,자기주식,100671695071
41,기타자본,-671874910844
42,적립금,393566000000
43,이익잉여금,133258922051
44,비지배지분,546952654133
45,자본총계,982563609890
46,자본과부채총계,3836704099756
47,수익(매출액),2026315990886
48,매출원가,1148669422962
49,영업수익,877646567924
50,판매비와관리비,776702432623
51,영업이익,100944135301
52,기타수익,16945474226
53,기타비용,57155243737
54,금융수익,4073331072
55,금융비용,69172197616
56,관계기업지분법이익,156677769
57,법인세비용차감전순이익,-4207822985
58,법인세비용,35924657397
59,당기순이익,-40132480382
60,기타포괄손익,-35168006002
61,당기손익으로 재분류되는 세후기타포괄손익,4654319971
62,지분법자본변동,0
63,매도가능금융자산평가손익,0
64,해외사업장 환산외환차이,4654319971
65,당기손익으로 재분류되지 않는 세후기타포괄손익,-39822325973
66,지분법자본변동,8197932
67,기타포괄손익-공정가치측정금융자산평가손익,-20669916
68,확정급여제도의 보험수리적손익의 세후기타포괄손익,-39809853989
69,총포괄이익,-75300486384
70,지배기업의 소유주지분,-21377675050
71,비지배지분,-18754805332
72,지배기업의 소유주지분,-39932999085
73,비지배지분,-35367487299
74,기본 및 희석주당이익,-999
75,영업활동현금흐름,13587845882
76,당기순이익(손실),-40132480382
77,당기순이익조정을 위한 가감,341194791272
78,외화환산이익,484978262
79,외화환산손실,1350740291
80,대손상각비,12968091469
81,기타의 대손상각비,790323371
82,재고자산감모손실,2669601059
83,재고자산평가손실,9911677772
84,매도가능금융자산처분이익,0
85,매도가능금융자산처분손실,0
86,당기손익-공정가치측정금융자산평가이익,-187664677
87,당기손익-공정가치측정금융자산평가손실,183903890
88,지분법이익,156677769
89,감가상각비(투자부동산),122246182
90,감가상각비,122906774641
91,유형자산처분이익,2602647512
92,유형자산처분손실,22432187719
93,유형자산손상차손,13299717297
94,무형자산상각비,2763395531
95,무형자산처분이익,734409817
96,무형자산처분손실,169233600
97,무형자산손상차손,2366747286
98,감가상각비(사용권자산),15578492698
99,매각예정비유동자산처분손실,0
100,리스조정이익,-3465522
101,퇴직급여,32408467871
102,충당부채전입액,4182261174
103,이자수익,1898916355
104,배당금수익,-99369853
105,이자비용,67383421184
106,파생상품거래이익,0
107,파생상품평가이익,708447029
108,파생상품거래손실,290684932
109,파생상품평가손실,368742704
110,법인세비용,35924657397
111,영업활동으로인한자산ㆍ부채의변동,-204706929090
112,기타채권의 감소(증가),20665076
113,기타금융자산의 감소(증가),-31744813
114,매출채권의 감소(증가),75851480409
115,기타유동자산의 감소(증가),-22761071847
116,재고자산의 감소(증가),-23884197115
117,기타비유동자산의 감소(증가),56365792
118,매입채무의 증가(감소),23603364315
119,기타채무의 증가(감소),28951227850
120,기타금융부채(유동)의 증가(감소),1087000112
121,기타유동부채의 증가(감소),-252703265961
122,기타금융부채의(비유동) 증가(감소),17975891238
123,기타비유동부채의 증가(감소),-26390892
124,퇴직금의 지급,-20480821099
125,확정급여부채의 관계기업 전입액,26556621
126,사외적립자산의 감소(증가),-32391988776
127,이자의수령,2216857462
128,이자의지급,59773496095
129,배당금의수령,99369853
130,관계기업투자의 배당금 수익,404697500
131,법인세의납부(환급),25714964638
132,투자활동현금흐름,-61386633943
133,기타채무의 증가(감소)(유형자산취득),540928595
134,기타채권의 감소(증가)(유형자산매각),367410782
135,기타유동금융자산의 취득,1106872298
136,기타금융자산(유동)의 감소,3942627087
137,당기손익-공정가치측정금융상품(유동)의 취득,-76429712351
138,당기손익-공정가치측정금융상품(유동)의 처분,166748498015
139,매도가능금융자산의 처분,0
140,매도가능금융자산의 취득,0
141,기타포괄손익-공정가치측정금융상품의 처분,92990000
142,기타포괄손익-공정가치측정금융상품의 취득,-54396415
143,당기손익-공정가치측정금융상품(비유동)의 취득,0
144,기타금융자산(비유동)의 증가,5755674473
145,기타금융자산(비유동)의 감소,6065076547
146,유형자산의 처분,5258049943
147,유형자산의 취득,161092993354
148,무형자산의 처분,1949090907
149,무형자산의 취득,1911656928
150,매각예정으로 분류된 비유동자산이나 처분자산집단의 처분,0
151,재무활동현금흐름,-97402959155
152,차입금(단기)의 차입(상환),-567871480059
153,장기차입금(사채)의 차입,522988870000
154,배당금지급,31350650750
155,리스부채의 지급,16488479222
156,종속기업의 자기주식 취득,-4681230629
157,연결범위의 변동(비지배지분),11505
158,현금및현금성자산에 대한 환율변동효과,2635953956
159,현금및현금성자산의순증가(감소),-142565793260
160,기초현금및현금성자산,309606346491
161,기말현금및현금성자산,167040553231
162,기초자본,1095786556523
163,기초자본,611585316663
164,기초자본,484201239860
165,기초자본,-674240448987
166,기초자본,184331649579
167,기초자본,-95789972154
168,기초자본,118387875000
169,기초자본,562386136422
170,기초자본,389126000000
171,회계정책변경누적효과,0
172,회계정책변경누적효과,0
173,회계정책변경누적효과,0
174,회계정책변경누적효과,0
175,회계정책변경누적효과,0
176,회계정책변경누적효과,0
177,회계정책변경누적효과,0
178,회계정책변경누적효과,0
179,회계정책변경누적효과,0
180,당기순이익,-40132480382
181,당기순이익,-18754805332
182,당기순이익,-21377675050
183,당기순이익,0
184,당기순이익,-21377675050
185,당기순이익,0
186,당기순이익,0
187,당기순이익,0
188,당기순이익,0
189,기타포괄손익,0
190,지분법자본변동,8197932
191,지분법자본변동,976198
192,지분법자본변동,7221734
193,지분법자본변동,7221734
194,지분법자본변동,0
195,지분법자본변동,0
196,지분법자본변동,0
197,지분법자본변동,0
198,지분법자본변동,0
199,매도금융자산평가손익,0
200,매도금융자산평가손익,0
201,매도금융자산평가손익,0
202,매도금융자산평가손익,0
203,매도금융자산평가손익,0
204,매도금융자산평가손익,0
205,매도금융자산평가손익,0
206,매도금융자산평가손익,0
207,매도금융자산평가손익,0
208,해외사업장 환산외환차이,4654319971
209,해외사업장 환산외환차이,2274023392
210,해외사업장 환산외환차이,2380296579
211,해외사업장 환산외환차이,2380296579
212,해외사업장 환산외환차이,0
213,해외사업장 환산외환차이,0
214,해외사업장 환산외환차이,0
215,해외사업장 환산외환차이,0
216,해외사업장 환산외환차이,0
217,순확정급여부채의 재측정요소,-39809853989
218,순확정급여부채의 재측정요소,-18888991811
219,순확정급여부채의 재측정요소,-20920862178
220,순확정급여부채의 재측정요소,0
221,순확정급여부채의 재측정요소,-20920862178
222,순확정급여부채의 재측정요소,0
223,순확정급여부채의 재측정요소,0
224,순확정급여부채의 재측정요소,0
225,순확정급여부채의 재측정요소,0
226,기타포괄손익-공정가치측정금융자산평가손익,-20669916
227,기타포괄손익-공정가치측정금융자산평가손익,1310254
228,기타포괄손익-공정가치측정금융자산평가손익,-21980170
229,기타포괄손익-공정가치측정금융자산평가손익,-21980170
230,기타포괄손익-공정가치측정금융자산평가손익,0
231,기타포괄손익-공정가치측정금융자산평가손익,0
232,기타포괄손익-공정가치측정금융자산평가손익,0
233,기타포괄손익-공정가치측정금융자산평가손익,0
234,기타포괄손익-공정가치측정금융자산평가손익,0
235,연차배당,31350650750
236,연차배당,27016460450
237,연차배당,4334190300
238,연차배당,0
239,연차배당,4334190300
240,연차배당,0
241,연차배당,0
242,연차배당,0
243,연차배당,0
244,적립금의 적립,0
245,적립금의 적립,0
246,적립금의 적립,0
247,적립금의 적립,0
248,적립금의 적립,-4440000000
249,적립금의 적립,0
250,적립금의 적립,0
251,적립금의 적립,0
252,적립금의 적립,4440000000
253,자기주식의 변동,-1890590375
254,자기주식의 변동,0
255,자기주식의 변동,-1890590375
256,자기주식의 변동,0
257,자기주식의 변동,0
258,자기주식의 변동,-2449218574
259,자기주식의 변동,0
260,자기주식의 변동,558628199
261,자기주식의 변동,0
