,account_nm,thstrm_amount
0,유동자산,264590901712
1,현금및현금성자산,23020986586
2,단기기타금융자산,8110030285
3,매출채권,83682894883
4,단기기타채권,2534243861
5,재고자산,141009306879
6,기타유동자산,6233439218
7,비유동자산,444270140493
8,장기기타금융자산,151106098
9,기타포괄손익-공정가치측정금융자산,4364812890
10,매도가능금융자산,0
11,장기기타채권,1456145387
12,관계기업투자,12197909559
13,투자부동산,12066654236
14,유형자산,391981387615
15,무형자산,8066000205
16,사용권자산,7706284855
17,이연법인세자산,270756718
18,기타비유동자산,6009082930
19,자산총계,708861042205
20,유동부채,196328591579
21,매입채무,21998032229
22,단기기타채무,21626669966
23,단기차입금 및 사채,144608705665
24,단기리스부채,421539452
25,당기법인세부채,4472380113
26,충당부채,103632000
27,기타유동부채,3097632154
28,비유동부채,183537825486
29,장기기타채무,315135039
30,장기차입금 및 사채,176579975646
31,장기리스부채,321712681
32,퇴직급여채무 및 기타장기급여채무,1694882000
33,이연법인세부채,4591352660
34,장기금융보증채무,34767460
35,부채총계,379866417065
36,지배기업소유주지분,295613252568
37,자본금,6084556500
38,자본잉여금,38543614684
39,기타자본,-4245383589
40,기타포괄손익누계액,-14728790032
41,이익잉여금,269959255005
42,비지배지분,33381372572
43,자본총계,328994625140
44,부채및자본총계,708861042205
45,매출액,460728389318
46,매출원가,369360374744
47,매출총이익,91368014574
48,판매비와관리비,39075597327
49,연구개발비,4888394380
50,영업이익(손실),47404022867
51,금융수익,4291718542
52,금융비용,12070065362
53,기타수익,3338542040
54,기타비용,2105042954
55,관계기업투자손익,4023832229
56,법인세비용차감전순이익(손실),44883007362
57,법인세비용,7517003551
58,당기순이익(손실),37366003811
59,지배기업소유주,31719135666
60,비지배지분,5646868145
61,기타포괄손익,-5893133940
62,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),2086766262
63,매도가능금융자산평가손익,0
64,해외사업환산손익,2086766262
65,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-7979900202
66,기타포괄손익-공정가치측정 지분상품 평가손익,-7918320781
67,확정급여제도의 재측정요소,-61579421
68,총포괄이익(손실),31472869871
69,지배기업소유주,25888785107
70,비지배지분,5584084764
71,기본주당이익(손실),2853
72,희석주당이익(손실),2853
73,영업활동현금흐름,22115561779
74,당기순이익(손실),37366003811
75,당기순이익 조정사항,51427420043
76,영업활동관련자산부채변동,-52304972329
77,이자수취,554450017
78,배당금수취,2331300
79,이자지급,9381350838
80,법인세의 납부,5548320225
81,투자활동현금흐름,-45845429945
82,단기기타금융자산의 감소,71454720512
83,장기금융상품의 감소,0
84,장기대여금의 회수,3300000000
85,관계기업투자지분의 처분,815512189
86,배당금수취,2296330500
87,유형자산의 처분,422842007
88,투자활동 미지급금의 증가,806613400
89,무형자산의 처분,840000000
90,기타장기금융자산의 처분,0
91,단기기타금융자산의 증가,76298093485
92,장기기타금융자산의 증가,323856702
