,account_nm,thstrm_amount
0,유동자산,7350036433186.0
1,현금및현금성자산,351189667631.0
2,단기금융상품,74778237847.0
3,당기손익인식금융자산,
4,당기손익-공정가치금융자산,382480276.0
5,유동성만기보유금융자산,1130000.0
6,매출채권및기타채권,706860654231.0
7,계약자산,4372351838852.0
8,미청구공사,
9,유동성확정계약자산,13896681212.0
10,유동성통화선도자산,12519159359.0
11,재고자산,1345634251171.0
12,당기법인세자산,1097986023.0
13,기타유동자산,458410516584.0
14,매각예정비유동자산,12913830000.0
15,비유동자산,4568485087866.0
16,장기금융상품,415987056665.0
17,당기손익-공정가치금융자산,20199142103.0
18,만기보유금융자산,37300000.0
19,매도가능금융자산,
20,기타포괄-공정가치금융자산,20086806843.0
21,관계기업및공동기업투자,14800590442.0
22,장기매출채권및기타채권,195914774336.0
23,확정계약자산,8852769717.0
24,통화선도자산,7840564407.0
25,유형자산,3822851871102.0
26,투자부동산,7795066205.0
27,무형자산,39774021246.0
28,이연법인세자산,167505012.0
29,기타비유동자산,14177619788.0
30,자산총계,11918521521052.0
31,유동부채,5356772734337.0
32,단기차입금,1472599776925.0
33,당기손익인식금융부채,
34,당기손익-공정가치금융부채,88847311.0
35,매입채무및기타채무,1082738769560.0
36,유동성장기사채,
37,유동성장기차입금,197061329560.0
38,유동금융보증부채,
39,유동성확정계약부채,7561261550.0
40,유동성통화선도부채,38406383874.0
41,충당부채,558740460913.0
42,계약부채,1871290388386.0
43,초과청구공사,
44,당기법인세부채,1557405688.0
45,기타유동부채,126728110570.0
46,매각예정비유동부채,
47,비유동부채,2721527214620.0
48,사채,575561284636.0
49,장기차입금,935901512184.0
50,장기당기손익인식금융부채,
51,장기매입채무및기타채무,66223587759.0
52,순확정급여부채 및 기타장기종업원급여부채,162608336649.0
53,충당부채,860187935242.0
54,금융보증부채,479686884.0
55,금융리스부채,24144693261.0
56,확정계약부채,4493896261.0
57,통화선도부채,7371354922.0
58,이연법인세부채,84554926822.0
59,기타비유동부채,
60,부채총계,8078299948957.0
61,지배기업 소유주지분,3840221572095.0
62,자본금,541028760000.0
63,기타불입자본,17386408848.0
64,신종자본증권,2332832256181.0
65,기타자본구성요소,301970110176.0
66,이익잉여금(결손금),647004036890.0
67,비지배지분,
68,당기말자본,3840221572095.0
69,부채와자본총계,11918521521052.0
70,매출액,9644383546545.0
71,매출원가,8892718090737.0
72,매출총이익(손실),751665455808.0
73,판매비,63423309225.0
74,관리비,67379100349.0
75,경상연구개발비,61565728226.0
76,대손상각비(환입),-465534385638.0
77,영업이익(손실),1024831703646.0
78,이자수익,61057676418.0
79,금융수익,1148687079.0
80,금융비용,182201706593.0
81,종속기업투자손익,-493255690528.0
82,관계기업및공동기업투자손익,-4535554863.0
83,환율변동이익,489890806111.0
84,환율변동손실,476210840879.0
85,기타영업외수익,234471750482.0
86,기타영업외비용,287348217263.0
87,기타의대손상각비(환입),141457972.0
88,법인세비용차감전순이익(손실),367707155638.0
89,법인세비용,47655448575.0
90,당기순이익(손실),320051707063.0
91,지배기업의 소유주,344721579646.0
92,비지배지분,-24669872583.0
93,기본주당순이익(손실),2998.0
94,희석주당순이익(손실),2094.0
95,당기순이익(손실),320051707063.0
96,기타포괄손익,-20179187754.0
97,순확정급여제도재측정요소,-31191559884.0
98,유형자산재평가잉여금,-9534492028.0
99,기타포괄손익-공정가치금융자산평가손익,-10450371949.0
100,해외사업환산손익,30997236107.0
101,매도가능금융자산평가손익,
102,(부의)지분법자본변동,
103,당기총포괄이익(손실),299872519309.0
104,지배기업의 소유주,332468844800.0
105,비지배지분,-32596325491.0
106,영업활동으로 인한 현금흐름,725140996177.0
107,영업에서 사용된 현금흐름,812875712951.0
108,당기순이익,320051707063.0
109,조정,605946843103.0
110,순운전자본변동,-113122837215.0
111,배당금 수취,1851160270.0
112,이자의 수취,17621098950.0
113,이자의 지급,-111657006830.0
114,법인세 납부,4450030836.0
115,투자활동으로 인한 현금흐름,-13220666226.0
116,투자활동으로 인한 현금유입액,241920968385.0
117,정부보조금의 수령,
