,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
70,042660,대우조선해양,33300,-850,-2.5,241266,8154030000,34250,34500,33100,3569951541600,0.23,107205752,11616812.0,10.84,71.0,2019-01-02
2450,042660,대우조선해양,33500,200,0.6,431274,14499777400,33700,34200,33200,3591392692000,0.23,107205752,11704724.0,10.92,72.0,2019-01-03
4829,042660,대우조선해양,33300,-200,-0.6,378669,12517182050,33200,33600,32650,3569951541600,0.23,107205752,11774676.0,10.98,72.0,2019-01-04
7211,042660,대우조선해양,32800,-500,-1.5,535221,17852222300,33950,34650,32700,3516348665600,0.22,107205752,11685687.0,10.9,75.0,2019-01-07
9594,042660,대우조선해양,31400,-1400,-4.3,639906,20248980900,33000,33150,31250,3366260612800,0.21,107205752,11595583.0,10.82,79.0,2019-01-08
11973,042660,대우조선해양,31400,0,0.0,509267,16044649800,31500,32050,31050,3366260612800,0.21,107205752,11608754.0,10.83,79.0,2019-01-09
14348,042660,대우조선해양,32350,950,3.0,544930,17695412850,31700,33150,31700,3468106077200,0.22,107205752,11777867.0,10.99,75.0,2019-01-10
16730,042660,대우조선해양,31700,-650,-2.0,293351,9345716250,32600,32650,31550,3398422338400,0.21,107205752,11750951.0,10.96,78.0,2019-01-11
19106,042660,대우조선해양,32300,600,1.9,267611,8573547400,31800,32400,31750,3462745789600,0.22,107205752,11659922.0,10.88,75.0,2019-01-14
21485,042660,대우조선해양,32500,200,0.6,425739,13908476250,32650,32950,32450,3484186940000,0.21,107205752,11641021.0,10.86,75.0,2019-01-15
23867,042660,대우조선해양,32100,-400,-1.2,346764,11067960750,32250,32400,31700,3441304639200,0.21,107205752,11545210.0,10.77,78.0,2019-01-16
26249,042660,대우조선해양,31600,-500,-1.6,256299,8190870000,32250,32350,31600,3387701763200,0.21,107205752,11661228.0,10.88,81.0,2019-01-17
28625,042660,대우조선해양,31950,350,1.1,214936,6846516350,31950,32150,31600,3425223776400,0.21,107205752,11577079.0,10.8,78.0,2019-01-18
30998,042660,대우조선해양,34000,2050,6.4,1102090,36974469400,32450,34100,32400,3644995568000,0.22,107205752,11748831.0,10.96,72.0,2019-01-21
33377,042660,대우조선해양,33900,-100,-0.3,290197,9827731750,34100,34500,33350,3634274992800,0.22,107205752,11760248.0,10.97,72.0,2019-01-22
35756,042660,대우조선해양,34050,150,0.4,210751,7144459100,33650,34100,33500,3650355855600,0.22,107205752,11767726.0,10.98,72.0,2019-01-23
38136,042660,대우조선해양,34100,50,0.2,255959,8686412100,34200,34200,33550,3655716143200,0.22,107205752,11773107.0,10.98,73.0,2019-01-24
40515,042660,대우조선해양,34550,450,1.3,406024,13947412200,34100,34650,33700,3703958731600,0.22,107205752,11911701.0,11.11,73.0,2019-01-25
42891,042660,대우조선해양,35950,1400,4.0,941710,34175681300,35350,37400,35350,3854046784400,0.23,107205752,11957730.0,11.15,69.0,2019-01-28
45270,042660,대우조선해양,36200,250,0.7,541216,19677684200,36650,37300,35850,3880848222400,0.23,107205752,11774601.0,10.98,68.0,2019-01-29
47650,042660,대우조선해양,36100,-100,-0.3,407651,14673748450,36500,36600,35550,3870127647200,0.23,107205752,11816717.0,11.02,69.0,2019-01-30
50028,042660,대우조선해양,37000,900,2.5,7207831,279947094100,42000,44000,36650,3966612824000,0.23,107205752,11283874.0,10.53,67.0,2019-01-31
52415,042660,대우조선해양,33800,-3200,-8.6,3094450,107535729400,36300,36750,33550,3623554417600,0.21,107205752,11094485.0,10.35,74.0,2019-02-01
54796,042660,대우조선해양,34600,800,2.4,1199219,41180817900,33850,34900,33400,3709319019200,0.22,107205752,11229186.0,10.47,74.0,2019-02-07
57177,042660,대우조선해양,33400,-1200,-3.5,1220343,41504769250,33950,35200,33050,3580672116800,0.21,107205752,11285216.0,10.53,74.0,2019-02-08
59560,042660,대우조선해양,33000,-400,-1.2,655822,21823401600,33550,33750,32850,3537789816000,0.21,107205752,11223942.0,10.47,76.0,2019-02-11
61941,042660,대우조선해양,33050,50,0.2,594386,19755541600,32900,33900,32900,3543150103600,0.21,107205752,11183399.0,10.43,75.0,2019-02-12
64329,042660,대우조선해양,32200,-850,-2.6,734673,23834692850,33250,33350,32100,3452025214400,0.2,107205752,11241422.0,10.49,81.0,2019-02-13
66715,042660,대우조선해양,31000,-1200,-3.7,1021013,31712783350,32400,32400,30550,3323378312000,0.19,107205752,11355270.0,10.59,85.0,2019-02-14
69097,042660,대우조선해양,31150,150,0.5,490019,15279488100,31000,31600,30750,3339459174800,0.2,107205752,11356003.0,10.59,85.0,2019-02-15
71475,042660,대우조선해양,32100,950,3.0,534796,17054009700,31450,32250,31300,3441304639200,0.2,107205752,11346950.0,10.58,81.0,2019-02-18
73859,042660,대우조선해양,31900,-50,-0.2,254631,8137612800,31950,32300,31600,3419863488800,0.2,107205752,11379719.0,10.61,83.0,2019-02-20
76238,042660,대우조선해양,32250,350,1.1,448667,14438153000,31800,32550,31550,3457385502000,0.2,107205752,11526971.0,10.75,80.0,2019-02-21
78620,042660,대우조선해양,32400,150,0.5,410591,13353616350,32500,32700,32300,3473466364800,0.2,107205752,11518079.0,10.74,80.0,2019-02-22
81002,042660,대우조선해양,32600,200,0.6,445130,14579896250,32650,33050,32500,3494907515200,0.2,107205752,11518231.0,10.74,80.0,2019-02-25
83386,042660,대우조선해양,32050,-550,-1.7,257172,8293709600,32650,32650,32050,3435944351600,0.2,107205752,11560335.0,10.78,82.0,2019-02-26
85770,042660,대우조선해양,31850,-200,-0.6,223830,7114873600,32050,32250,31550,3414503201200,0.2,107205752,11580591.0,10.8,84.0,2019-02-27
88150,042660,대우조선해양,31600,-250,-0.8,535506,17078975750,31950,32400,31300,3387701763200,0.2,107205752,11574127.0,10.8,83.0,2019-02-28
90531,042660,대우조선해양,31600,0,0.0,269052,8550735200,31550,32050,31500,3387701763200,0.2,107205752,11557867.0,10.78,83.0,2019-03-04
92912,042660,대우조선해양,31300,-300,-1.0,272343,8475078650,31300,31500,30800,3355540037600,0.2,107205752,11615291.0,10.83,84.0,2019-03-05
95294,042660,대우조선해양,31050,-250,-0.8,192091,5977604250,31350,31450,31000,3328738599600,0.2,107205752,11679868.0,10.89,85.0,2019-03-06
97677,042660,대우조선해양,30200,-850,-2.7,297277,9078793050,31050,31300,30050,3237613710400,0.19,107205752,11718290.0,10.93,87.0,2019-03-07
100057,042660,대우조선해양,30200,0,0.0,357570,10755089300,29800,30700,29500,3237613710400,0.19,107205752,11692456.0,10.91,86.0,2019-03-08
102440,042660,대우조선해양,29150,-1050,-3.5,561525,16419621300,30200,30250,28900,3125047670800,0.19,107205752,11722171.0,10.93,88.0,2019-03-11
104822,042660,대우조선해양,29750,600,2.1,305948,9027131900,29450,29750,29250,3189371122000,0.19,107205752,11631741.0,10.85,89.0,2019-03-12
107202,042660,대우조선해양,29150,-600,-2.0,245005,7203026550,29750,29950,29150,3125047670800,0.19,107205752,11691469.0,10.91,88.0,2019-03-13
109585,042660,대우조선해양,28950,-200,-0.7,532459,15530807350,29200,29700,28950,3103606520400,0.18,107205752,12006718.0,11.2,90.0,2019-03-14
111967,042660,대우조선해양,29250,300,1.0,930348,27309194200,29100,29900,29100,3135768246000,0.18,107205752,11957025.0,11.15,90.0,2019-03-15
114354,042660,대우조선해양,28800,-450,-1.5,317395,9231394150,29300,29550,28700,3087525657600,0.18,107205752,11825476.0,11.03,94.0,2019-03-18
116736,042660,대우조선해양,28700,-100,-0.4,329395,9444684750,28700,28900,28300,3076805082400,0.18,107205752,11835197.0,11.04,93.0,2019-03-19
119119,042660,대우조선해양,28550,-150,-0.5,211262,6030098950,28450,28800,28350,3060724219600,0.18,107205752,11871939.0,11.07,93.0,2019-03-20
121502,042660,대우조선해양,28450,-100,-0.4,387510,10999096300,28500,28800,27950,3050003644400,0.18,107205752,11919862.0,11.12,93.0,2019-03-21
123887,042660,대우조선해양,27950,-500,-1.8,189079,5307125300,28250,28450,27900,2996400768400,0.18,107205752,11876063.0,11.08,94.0,2019-03-22
126273,042660,대우조선해양,27250,-700,-2.5,290700,8011821000,27550,28250,27200,2921356742000,0.17,107205752,12003671.0,11.2,95.0,2019-03-25
128657,042660,대우조선해양,28050,800,2.9,267559,7454983450,27350,28150,27200,3007121343600,0.18,107205752,12062477.0,11.25,94.0,2019-03-26
131041,042660,대우조선해양,28000,-50,-0.2,156070,4372746100,28150,28300,27700,3001761056000,0.18,107205752,12075227.0,11.26,93.0,2019-03-27
