,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
770,005740,크라운해태홀딩스,10900,-400,-3.5,21432,234532700,11400,11450,10750,161836082300,0.01,14847347,720188.0,4.85,771.0,2019-01-02
3164,005740,크라운해태홀딩스,10600,-300,-2.8,41007,436706900,10950,11000,10500,157381878200,0.01,14847347,724142.0,4.88,786.0,2019-01-03
5533,005740,크라운해태홀딩스,10750,150,1.4,11101,117210950,10500,10800,10350,159608980250,0.01,14847347,726100.0,4.89,776.0,2019-01-04
7906,005740,크라운해태홀딩스,11050,300,2.8,14939,164020800,10900,11200,10800,164063184350,0.01,14847347,728745.0,4.91,770.0,2019-01-07
10288,005740,크라운해태홀딩스,10900,-150,-1.4,14739,161399400,11100,11100,10800,161836082300,0.01,14847347,730143.0,4.92,773.0,2019-01-08
12660,005740,크라운해태홀딩스,11250,350,3.2,22163,245909050,10900,11300,10850,167032653750,0.01,14847347,737592.0,4.97,766.0,2019-01-09
15045,005740,크라운해태홀딩스,11200,-50,-0.4,7478,83289600,11250,11350,11000,166290286400,0.01,14847347,741018.0,4.99,772.0,2019-01-10
17426,005740,크라운해태홀딩스,11250,50,0.4,13272,148196850,11050,11300,11050,167032653750,0.01,14847347,740383.0,4.99,774.0,2019-01-11
19809,005740,크라운해태홀딩스,11300,50,0.4,11589,130775550,11250,11500,11100,167775021100,0.01,14847347,742282.0,5.0,778.0,2019-01-14
22189,005740,크라운해태홀딩스,11350,50,0.4,26008,294957050,11450,11500,11250,168517388450,0.01,14847347,745377.0,5.02,779.0,2019-01-15
24558,005740,크라운해태홀딩스,11800,450,4.0,44598,520495850,11400,11850,11350,175198694600,0.01,14847347,755614.0,5.09,769.0,2019-01-16
26932,005740,크라운해태홀딩스,11700,-100,-0.8,18437,215161150,11800,11950,11500,173713959900,0.01,14847347,754173.0,5.08,764.0,2019-01-17
29322,005740,크라운해태홀딩스,11600,-100,-0.8,17374,202017000,11550,11850,11500,172229225200,0.01,14847347,754374.0,5.08,775.0,2019-01-18
