,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
126,010120,LS산전,66900,1800,2.8,71733,4769543600,65100,67000,65100,2007000000000,0.11,30000000,5427019.0,18.09,127,2018-01-02
2437,010120,LS산전,65600,-1300,-1.9,42991,2831451300,65700,66700,65100,1968000000000,0.1,30000000,5424165.0,18.08,127,2018-01-03
4748,010120,LS산전,65100,-500,-0.8,40764,2658679700,65900,65900,64700,1953000000000,0.1,30000000,5423334.0,18.08,127,2018-01-04
7057,010120,LS산전,67100,2000,3.1,85647,5711257500,65800,67500,64900,2013000000000,0.1,30000000,5423691.0,18.08,126,2018-01-05
9368,010120,LS산전,67300,200,0.3,66679,4481891200,67500,67800,66300,2019000000000,0.1,30000000,5420897.0,18.07,125,2018-01-08
11681,010120,LS산전,67100,-200,-0.3,44035,2949081500,67500,67500,66300,2013000000000,0.1,30000000,5422556.0,18.08,126,2018-01-09
13991,010120,LS산전,70700,3600,5.4,170879,11972692000,67200,71200,67200,2121000000000,0.11,30000000,5473175.0,18.24,124,2018-01-10
16303,010120,LS산전,70200,-500,-0.7,82921,5853852600,71000,71500,69900,2106000000000,0.11,30000000,5479503.0,18.27,124,2018-01-11
18615,010120,LS산전,71300,1100,1.6,83316,5974781800,70300,72200,70300,2139000000000,0.11,30000000,5452976.0,18.18,123,2018-01-12
20932,010120,LS산전,70200,-1100,-1.5,92239,6620643500,72500,73000,70100,2106000000000,0.11,30000000,5423355.0,18.08,127,2018-01-15
23247,010120,LS산전,68500,-1700,-2.4,107007,7351770100,70200,70200,68400,2055000000000,0.1,30000000,5428549.0,18.1,129,2018-01-16
25561,010120,LS산전,68400,-100,-0.2,71834,4912138200,68200,69200,67800,2052000000000,0.1,30000000,5437875.0,18.13,130,2018-01-17
27872,010120,LS산전,68600,200,0.3,71270,4928113600,68600,70000,68400,2058000000000,0.1,30000000,5423549.0,18.08,128,2018-01-18
30187,010120,LS산전,67500,-1100,-1.6,64326,4376106200,68100,69100,67500,2025000000000,0.1,30000000,5417856.0,18.06,130,2018-01-19
32501,010120,LS산전,67500,0,0.0,63602,4293382600,67500,68700,66600,2025000000000,0.1,30000000,5422446.0,18.07,132,2018-01-22
34815,010120,LS산전,67600,100,0.2,56498,3832868600,67800,68400,67000,2028000000000,0.1,30000000,5419714.0,18.07,134,2018-01-23
37123,010120,LS산전,69200,1600,2.4,65865,4552091800,67600,69700,67600,2076000000000,0.11,30000000,5411600.0,18.04,130,2018-01-24
39435,010120,LS산전,70200,1000,1.4,69455,4880468200,68900,70700,68900,2106000000000,0.11,30000000,5402063.0,18.01,130,2018-01-25
41749,010120,LS산전,70000,-200,-0.3,48671,3409691900,70500,71300,69100,2100000000000,0.1,30000000,5394759.0,17.98,131,2018-01-26
44063,010120,LS산전,69600,-400,-0.6,38444,2694176800,70000,71000,69600,2088000000000,0.1,30000000,5398254.0,17.99,131,2018-01-29
46379,010120,LS산전,69800,200,0.3,53745,3776399800,69900,70800,69500,2094000000000,0.1,30000000,5390477.0,17.97,133,2018-01-30
48695,010120,LS산전,68900,-900,-1.3,51419,3559156500,69900,70100,67800,2067000000000,0.1,30000000,5386507.0,17.96,135,2018-01-31
51005,010120,LS산전,69000,100,0.2,46951,3243507800,68300,69800,68200,2070000000000,0.1,30000000,5409212.0,18.03,131,2018-02-01
53335,010120,LS산전,61000,-8000,-11.6,639583,39691682100,68000,68000,60800,1830000000000,0.09,30000000,5316864.0,17.72,146,2018-02-02
55647,010120,LS산전,58500,-2500,-4.1,289038,17008196500,60200,60700,57600,1755000000000,0.09,30000000,5303277.0,17.68,143,2018-02-05
57969,010120,LS산전,56300,-2200,-3.8,270784,15202019300,57000,57500,55000,1689000000000,0.09,30000000,5262179.0,17.54,150,2018-02-06
60283,010120,LS산전,55100,-1200,-2.1,149178,8399434400,57100,57600,55100,1653000000000,0.09,30000000,5238009.0,17.46,149,2018-02-07
62598,010120,LS산전,55700,600,1.1,176800,9781834200,54900,56400,54300,1671000000000,0.09,30000000,5193065.0,17.31,150,2018-02-08
64914,010120,LS산전,54800,-900,-1.6,125365,6869101900,53700,55500,53700,1644000000000,0.09,30000000,5173009.0,17.24,151,2018-02-09
67227,010120,LS산전,55000,200,0.4,87783,4820104700,55200,55500,54200,1650000000000,0.09,30000000,5132429.0,17.11,149,2018-02-12
69543,010120,LS산전,54400,-600,-1.1,103253,5654409200,55600,55600,54300,1632000000000,0.09,30000000,5095252.0,16.98,149,2018-02-13
71858,010120,LS산전,54600,200,0.4,84851,4656826300,54400,55600,54400,1638000000000,0.09,30000000,5070653.0,16.9,148,2018-02-14
74172,010120,LS산전,58000,3400,6.2,239816,13721144500,55900,58300,55200,1740000000000,0.09,30000000,5064258.0,16.88,147,2018-02-19
76486,010120,LS산전,57600,-400,-0.7,80453,4658497800,58000,58400,57300,1728000000000,0.09,30000000,5047174.0,16.82,146,2018-02-20
78801,010120,LS산전,58200,600,1.0,147240,8619705700,57600,59100,57100,1746000000000,0.09,30000000,5017300.0,16.72,146,2018-02-21
81116,010120,LS산전,57200,-1000,-1.7,74896,4304208900,58200,58300,57000,1716000000000,0.09,30000000,4993779.0,16.65,146,2018-02-22
83431,010120,LS산전,57800,600,1.0,65680,3792002400,57900,58100,57100,1734000000000,0.09,30000000,4988222.0,16.63,146,2018-02-23
85746,010120,LS산전,57100,-700,-1.2,75330,4311203700,57300,58100,56800,1713000000000,0.09,30000000,4983913.0,16.61,147,2018-02-26
88060,010120,LS산전,56900,-200,-0.4,42929,2457150900,57100,58100,56800,1707000000000,0.09,30000000,4978116.0,16.59,147,2018-02-27
90373,010120,LS산전,55800,-1100,-1.9,75464,4240906700,56500,56900,55800,1674000000000,0.09,30000000,4971151.0,16.57,146,2018-02-28
92689,010120,LS산전,54900,-900,-1.6,65365,3584312100,54900,55500,54400,1647000000000,0.09,30000000,4968596.0,16.56,148,2018-03-02
95002,010120,LS산전,54500,-400,-0.7,51570,2823137000,54400,55500,54300,1635000000000,0.09,30000000,4963530.0,16.55,148,2018-03-05
97316,010120,LS산전,54900,400,0.7,56035,3078765900,54900,55400,54700,1647000000000,0.09,30000000,4966934.0,16.56,149,2018-03-06
99630,010120,LS산전,54100,-800,-1.5,68781,3751086100,55600,55600,54100,1623000000000,0.09,30000000,4959983.0,16.53,150,2018-03-07
101941,010120,LS산전,55900,1800,3.3,84211,4674618500,54300,56000,54200,1677000000000,0.09,30000000,4949202.0,16.5,148,2018-03-08
104256,010120,LS산전,56700,800,1.4,98267,5590256800,55800,57800,55700,1701000000000,0.09,30000000,4937511.0,16.46,150,2018-03-09
106563,010120,LS산전,60000,3300,5.8,221172,13158140100,58200,60100,58100,1800000000000,0.09,30000000,4934763.0,16.45,145,2018-03-12
108873,010120,LS산전,61100,1100,1.8,192968,11704658500,59300,61700,58500,1833000000000,0.09,30000000,4893679.0,16.31,143,2018-03-13
111181,010120,LS산전,62100,1000,1.6,139331,8608258300,61100,62300,60600,1863000000000,0.1,30000000,4874948.0,16.25,140,2018-03-14
113491,010120,LS산전,64000,1900,3.1,155142,9805474700,62100,64400,61100,1920000000000,0.1,30000000,4878956.0,16.26,137,2018-03-15
115804,010120,LS산전,64800,800,1.2,162226,10566577900,64800,65800,63700,1944000000000,0.1,30000000,4866464.0,16.22,137,2018-03-16
118116,010120,LS산전,65200,400,0.6,106444,6955948100,64500,65900,63600,1956000000000,0.1,30000000,4845490.0,16.15,136,2018-03-19
120432,010120,LS산전,63000,-2200,-3.4,191075,12121860700,64200,65000,63000,1890000000000,0.1,30000000,4877169.0,16.26,139,2018-03-20
122742,010120,LS산전,63700,700,1.1,95445,6057761400,62800,64700,62300,1911000000000,0.1,30000000,4868899.0,16.23,137,2018-03-21
125055,010120,LS산전,62600,-1100,-1.7,66431,4204754800,63300,64300,62500,1878000000000,0.1,30000000,4865199.0,16.22,138,2018-03-22
127370,010120,LS산전,60500,-2100,-3.4,132673,8031156300,60400,61600,59500,1815000000000,0.1,30000000,4882553.0,16.28,140,2018-03-23
129681,010120,LS산전,61700,1200,2.0,79748,4886623400,60200,62300,59400,1851000000000,0.1,30000000,4868967.0,16.23,138,2018-03-26
131995,010120,LS산전,61400,-300,-0.5,56430,3487049700,61900,62400,61300,1842000000000,0.1,30000000,4863525.0,16.21,139,2018-03-27
134308,010120,LS산전,61300,-100,-0.2,41187,2524417900,60700,62000,60700,1839000000000,0.1,30000000,4849495.0,16.16,139,2018-03-28
136621,010120,LS산전,61300,0,0.0,45227,2751677800,61000,61600,60100,1839000000000,0.1,30000000,4839352.0,16.13,139,2018-03-29
138935,010120,LS산전,61400,100,0.2,41581,2560452100,62100,62400,61000,1842000000000,0.1,30000000,4838458.0,16.13,140,2018-03-30
141248,010120,LS산전,59000,-2400,-3.9,93341,5572290900,60900,61000,58700,1770000000000,0.09,30000000,4853289.0,16.18,142,2018-04-02
143563,010120,LS산전,58700,-300,-0.5,95720,5673608700,59500,60700,58400,1761000000000,0.09,30000000,4879995.0,16.27,145,2018-04-03
145876,010120,LS산전,57400,-1300,-2.2,127341,7299178200,58500,59400,56300,1722000000000,0.09,30000000,4903666.0,16.35,146,2018-04-04
148185,010120,LS산전,58500,1100,1.9,57790,3387000800,57700,59000,57500,1755000000000,0.09,30000000,4900187.0,16.33,142,2018-04-05
150499,010120,LS산전,58500,0,0.0,37467,2179869000,58100,58800,57600,1755000000000,0.09,30000000,4898092.0,16.33,143,2018-04-06
152813,010120,LS산전,58300,-200,-0.3,84485,4880255700,58000,58600,57100,1749000000000,0.09,30000000,4886335.0,16.29,143,2018-04-09
155125,010120,LS산전,60500,2200,3.8,117346,7043197500,57800,61000,57500,1815000000000,0.09,30000000,4860890.0,16.2,141,2018-04-10
157439,010120,LS산전,60400,-100,-0.2,75439,4542973900,59700,60800,59300,1812000000000,0.09,30000000,4832095.0,16.11,141,2018-04-11
159753,010120,LS산전,60500,100,0.2,58272,3509866700,60100,60900,59500,1815000000000,0.09,30000000,4819788.0,16.07,141,2018-04-12
162069,010120,LS산전,60200,-300,-0.5,59608,3607656500,60200,60900,60100,1806000000000,0.09,30000000,4819933.0,16.07,143,2018-04-13
164380,010120,LS산전,61200,1000,1.7,49552,3028658800,60800,61500,60200,1836000000000,0.09,30000000,4813001.0,16.04,140,2018-04-16
166691,010120,LS산전,63400,2200,3.6,122373,7776897700,61700,64400,61400,1902000000000,0.1,30000000,4798445.0,15.99,137,2018-04-17
169003,010120,LS산전,63900,500,0.8,110687,7113459800,63800,65000,62800,1917000000000,0.1,30000000,4773981.0,15.91,136,2018-04-18
171313,010120,LS산전,65500,1600,2.5,214530,14184972200,63600,67700,63500,1965000000000,0.1,30000000,4779043.0,15.93,134,2018-04-19
173625,010120,LS산전,67000,1500,2.3,344617,23448286400,68000,69800,67000,2010000000000,0.1,30000000,4750732.0,15.84,134,2018-04-20
175935,010120,LS산전,69100,2100,3.1,569520,40319292200,69800,73500,68600,2073000000000,0.11,30000000,4780845.0,15.94,132,2018-04-23
178249,010120,LS산전,67200,-1900,-2.8,186809,12683870000,70300,70500,66900,2016000000000,0.1,30000000,4815278.0,16.05,134,2018-04-24
180560,010120,LS산전,67100,-100,-0.2,97056,6537678400,67000,68600,66100,2013000000000,0.1,30000000,4830481.0,16.1,133,2018-04-25
182872,010120,LS산전,67100,0,0.0,214827,14485283400,67100,69800,66000,2013000000000,0.1,30000000,4812369.0,16.04,134,2018-04-26
185185,010120,LS산전,65400,-1700,-2.5,193453,12866185200,67400,69900,65400,1962000000000,0.1,30000000,4808957.0,16.03,136,2018-04-27
187497,010120,LS산전,68600,3200,4.9,352677,24088959400,66200,69600,66200,2058000000000,0.1,30000000,4724047.0,15.75,136,2018-04-30
189795,010120,LS산전,78000,9400,13.7,768725,57293499800,71000,78400,70500,2340000000000,0.12,30000000,4852973.0,16.18,122,2018-05-02
192111,010120,LS산전,72700,-5300,-6.8,344538,25501262600,76900,77000,72600,2181000000000,0.11,30000000,4810477.0,16.03,126,2018-05-03
194422,010120,LS산전,74300,1600,2.2,254808,18927223700,72200,75700,72100,2229000000000,0.12,30000000,4740496.0,15.8,125,2018-05-04
