,account_nm,thstrm_amount
0,유동자산,1416121088336.0
1,현금및현금성자산,261506500508.0
2,금융기관예치금,135057688092.0
3,유동성파생상품자산,13831570299.0
4,유동성확정계약자산,
5,매출채권,547396510416.0
6,기타채권,38690562895.0
7,미청구공사,195994304486.0
8,당기법인세자산,93228400.0
9,기타유동자산,51636930911.0
10,재고자산,166943747793.0
11,매각예정자산,4970044536.0
12,비유동자산,839700322694.0
13,장기금융기관예치금,7658154000.0
14,매도가능금융자산,34200113078.0
15,장기기타채권,26807378300.0
16,관계기업투자,
17,공동기업투자,2718246363.0
18,이연법인세자산,44367765566.0
19,기타비유동자산,22090659992.0
20,순확정급여자산,8657087412.0
21,유형자산,577369621267.0
22,무형자산,115831296716.0
23,자산총계,2255821411030.0
24,유동부채,649817776148.0
25,유동성파생상품부채,1178708981.0
26,유동성확정계약부채,
27,매입채무,201130056385.0
28,기타채무,91087537858.0
29,초과청구공사,77136919878.0
30,단기차입금,49438768432.0
31,유동성장기차입금,149911702899.0
32,기타유동성금융부채,407465239.0
33,당기법인세부채,17551802317.0
34,유동성충당부채,22034767271.0
35,기타유동부채,39940046888.0
36,비유동부채,457863694877.0
37,파생상품부채,
38,장기기타채무,20000000.0
39,장기차입금,449021732225.0
40,순확정급여부채,3227146787.0
41,충당부채,383785311.0
42,기타비유동부채,5211030554.0
43,부채총계,1107681471025.0
44,지배기업의 소유주에 귀속되는 자본,1145722905368.0
45,자본금,150000000000.0
46,자본잉여금,1178434071.0
47,기타자본항목,-25542012816.0
48,기타포괄손익누계액,-6657856497.0
49,이익잉여금,1026744340610.0
50,비지배지분,2417034637.0
51,자본총계,1148139940005.0
52,자본과부채총계,2255821411030.0
53,매출,2343745307086.0
54,매출원가,1907527560793.0
55,매출총이익,436217746293.0
56,판매비와일반관리비,277775470063.0
57,영업이익,158442276230.0
58,기타수익,123154102377.0
59,기타비용,130623419182.0
60,금융수익,6900317700.0
61,금융비용,19232325240.0
62,지분법손익,229163845.0
63,기타영업외손익,-381465485.0
64,법인세비용차감전계속영업순이익,138488650245.0
65,계속영업법인세비용,30912110984.0
66,계속영업이익,107576539261.0
67,중단영업손익,-1572005885.0
68,당기순이익,106004533376.0
69,법인세비용차감후기타포괄손익,-470786502.0
70,후속적으로 당기손익으로 재분류되지 않는 항목,4888390909.0
71,확정급여제도의 재측정요소,4888390909.0
72,후속적으로 당기손익으로 재분류될 수 있는 항목,-5359177411.0
73,매도가능금융자산평가손익,1438123.0
74,지분법자본변동,-197171753.0
75,현금흐름위험회피파생상품평가손익,132939886.0
76,해외사업장환산외환차이,-5296383667.0
77,총포괄이익,105533746874.0
78,지배주주지분,105096246517.0
79,비지배주주지분,908286859.0
80,지배주주지분,104601276724.0
81,비지배주주지분,932470150.0
82,계속영업과중단영업 기본 및 희석주당이익,3583.0
83,계속영업 기본 및 희석주당이익,3637.0
84,영업활동현금흐름,144598318913.0
85,계속영업,148696407018.0
86,계속영업이익,107576539261.0
87,비용가산 :,282705606666.0
