,account_nm,thstrm_amount
0,유동자산,6049393166363.0
1,현금및현금성자산,756755792305.0
2,단기금융상품자산,470000452546.0
3,매출채권,1353498447135.0
4,단기기타수취채권,605188585109.0
5,미청구공사,908402733049.0
6,선급금,695481739593.0
7,선급비용,249684605074.0
8,재고자산,872887456290.0
9,매각예정자산,100611461948.0
10,당기법인세자산,36881893314.0
11,비유동자산,3648303650686.0
12,관계기업투자,96859438158.0
13,장기금융상품자산,15190332434.0
14,투자유가증권,232778135038.0
15,장기기타수취채권,1158145965628.0
16,장기선급비용,33894068466.0
17,투자부동산,386646395133.0
18,유형자산,511931752735.0
19,무형자산,69460790352.0
20,이연법인세자산,848546225088.0
21,리스사용권자산,294850547654.0
22,자산총계,9697696817049.0
23,유동부채,5084710612598.0
24,단기금융상품부채,1413998054873.0
25,매입채무,314070151573.0
26,단기기타지급채무,1686798046633.0
27,선수금,335415520780.0
28,초과청구공사,822037428170.0
29,예수금,120921782564.0
30,수입보증금,110275177839.0
31,당기법인세부채,3726836928.0
32,단기리스부채,72268321725.0
33,유동충당부채,205199291513.0
34,비유동부채,2124737303174.0
35,장기금융상품부채,979258647448.0
36,장기선수금,94636735293.0
37,장기충당부채,253733671817.0
38,장기수입보증금,104832832191.0
39,순확정급여부채,208748583697.0
40,장기종업원급여부채,2885663995.0
41,장기리스부채,442360736622.0
42,이연법인세부채,38280432111.0
43,부채총계,7209447915772.0
44,지배기업소유주지분,2458678868573.0
45,자본금,2078113190000.0
46,자본잉여금,549537877206.0
47,기타자본항목,-99173814034.0
48,기타포괄손익누계액,-258391873401.0
49,이익잉여금(결손금),188593488802.0
50,비지배지분,29570032704.0
51,자본총계,2488248901277.0
52,부채및자본총계,9697696817049.0
53,매출액,8651852221280.0
54,매출원가,7796798426668.0
55,매출총이익,855053794612.0
56,판매비와관리비,490992719960.0
57,영업이익(손실),364061074652.0
58,관계기업투자 당기손익 지분,27262656656.0
59,기타수익,311946911994.0
60,기타비용,323983631512.0
61,금융수익,59362512754.0
62,금융원가,131374549688.0
63,법인세비용차감전순이익(손실),307274974856.0
64,법인세비용,106035402493.0
65,당기순이익(손실),201239572363.0
66,지배기업의 소유주지분,208615477154.0
67,비지배지분,-7375904791.0
68,기본주당순이익,508.0
69,희석주당순이익,507.0
70,당기순이익(손실),201239572363.0
71,세후 기타포괄손익,-30712676037.0
72,당기손익으로 재분류되지 않는 항목,-5678999068.0
73,순확정급여부채의 재측정요소,-5682518343.0
74,기타포괄손익-공정가치 측정 금융자산 평가손익,3519275.0
75,후속적으로 당기손익으로 재분류될 수 있는 항목,-25033676969.0
76,기타포괄손익-공정가치 측정 금융자산 평가손익,27472134.0
77,해외사업환산이익(손실),-21345178328.0
78,관계기업투자 기타포괄손익 지분,-3715970775.0
79,당기총포괄이익,170526896326.0
80,지배기업의 소유주지분,176773179655.0
81,비지배지분,-6246283329.0
82,영업활동으로 인한 현금흐름,-309745995196.0
83,영업으로부터 창출된 현금흐름,-201652212345.0
84,이자의 수취,52287552635.0
85,이자의 지급,128302391362.0
86,법인세의 환급(납부),70089599632.0
87,배당금의 수령,38010655508.0
88,투자활동으로 인한 현금흐름,254194831186.0
89,투자활동으로 인한 현금유입액,1327032301158.0
90,단기금융상품자산의 감소,810123036687.0
91,단기금융상품부채(파생상품)의 증가,29947582362.0
92,단기기타수취채권의 감소,29625645002.0
93,매각예정자산의 처분,53214984017.0
94,투자유가증권의 감소,12185117453.0
95,관계기업투자의 처분,2601000000.0
96,장기기타수취채권의 감소,289289603796.0
97,투자부동산의 처분,90497579529.0
98,유형자산의 처분,8647725828.0
99,장기금융상품자산의 감소,
100,무형자산의 처분,900026484.0
101,투자활동으로 인한 현금유출액,-1072837469972.0
102,단기금융상품자산의 증가,-830002379516.0
103,단기금융상품부채(파생상품)의 감소,-5387011785.0
104,단기기타수취채권의 증가,-36013100635.0
105,투자유가증권의 취득,-13894475600.0
106,관계기업투자의 취득,-3020000000.0
107,장기금융상품자산의 증가,
108,장기기타수취채권의 증가,-156569814380.0
109,유형자산의 취득,-23528649627.0
110,무형자산의 취득,-4422038429.0
111,재무활동으로 인한 현금흐름,107630063983.0
112,재무활동으로 인한 현금유입액,2264796288738.0
113,단기금융상품부채의 증가,1117594493308.0
114,장기금융상품부채의 증가,1147201795430.0
115,비지배지분 유상증자,
116,재무활동으로 인한 현금유출액,-2157166224755.0
117,단기금융상품부채의 감소,-1880469413469.0
118,장기금융상품부채의 감소,-200905000000.0
119,리스부채의 감소,-75791811286.0
120,외화표시 현금및현금성자산의 환율변동 효과,-1273023049.0
121,현금및현금성자산의 증감,50805876924.0
122,기초의 현금및현금성자산,705949915381.0
123,당기말의 현금및현금성자산,756755792305.0
124,기초자본,2317722004951.0
125,기초자본,35816316033.0
126,기초자본,2281905688918.0
127,기초자본,-99173814034.0
128,기초자본,-232784586602.0
129,기초자본,-13786977652.0
130,기초자본,2078113190000.0
131,기초자본,549537877206.0
132,회계정책변경의 효과,
133,회계정책변경의 효과,
134,회계정책변경의 효과,
135,회계정책변경의 효과,
136,당기순이익(손실),201239572363.0
137,당기순이익(손실),-7375904791.0
138,당기순이익(손실),208615477154.0
139,당기순이익(손실),208615477154.0
140,기타포괄손익-공정가치 측정 금융자산 평가손익,30991409.0
141,기타포괄손익-공정가치 측정 금융자산 평가손익,30991409.0
142,기타포괄손익-공정가치 측정 금융자산 평가손익,583483766.0
143,기타포괄손익-공정가치 측정 금융자산 평가손익,-552492357.0
144,매도가능금융자산평가이익(손실),
145,매도가능금융자산평가이익(손실),
146,매도가능금융자산평가이익(손실),
147,해외사업환산이익(손실),-21345178328.0
148,해외사업환산이익(손실),1129621462.0
149,해외사업환산이익(손실),-22474799790.0
150,해외사업환산이익(손실),-22474799790.0
151,순확정급여부채의 재측정요소,-5682518343.0
152,순확정급여부채의 재측정요소,-5682518343.0
153,순확정급여부채의 재측정요소,-5682518343.0
154,관계기업투자 등 기타포괄손익 지분,-3715970775.0
155,관계기업투자 등 기타포괄손익 지분,-3715970775.0
156,관계기업투자 등 기타포괄손익 지분,-3715970775.0
157,총포괄이익(손실) 소계,170526896326.0
158,총포괄이익(손실) 소계,-6246283329.0
159,총포괄이익(손실) 소계,176773179655.0
160,총포괄이익(손실) 소계,-25607286799.0
161,총포괄이익(손실) 소계,202380466454.0
162,종속기업 유상증자,
163,종속기업 유상증자,
164,종속기업 유상증자,
165,종속기업 유상증자,
166,소유주와의 거래 소계,
167,소유주와의 거래 소계,
168,소유주와의 거래 소계,
169,소유주와의 거래 소계,
170,기말자본,2488248901277.0
171,기말자본,29570032704.0
172,기말자본,2458678868573.0
173,기말자본,-99173814034.0
174,기말자본,-258391873401.0
175,기말자본,188593488802.0
176,기말자본,2078113190000.0
177,기말자본,549537877206.0
