,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
167,068870,LG생명과학,67500,0,0.0,0,0,0,0,0,1118946825000,0.07,16576990,836890.0,5.05,168,2017-01-02
2416,068870,LG생명과학,67500,0,0.0,0,0,0,0,0,1118946825000,0.07,16576990,836890.0,5.05,170,2017-01-03
4664,068870,LG생명과학,67500,0,0.0,0,0,0,0,0,1118946825000,0.07,16576990,836890.0,5.05,171,2017-01-04
6911,068870,LG생명과학,67500,0,0.0,0,0,0,0,0,1118946825000,0.07,16576990,836890.0,5.05,171,2017-01-05
9158,068870,LG생명과학,67500,0,0.0,0,0,0,0,0,1118946825000,0.07,16576990,836890.0,5.05,171,2017-01-06
11404,068870,LG생명과학,67500,0,0.0,0,0,0,0,0,1118946825000,0.07,16576990,836890.0,5.05,170,2017-01-09
13649,068870,LG생명과학,67500,0,0.0,0,0,0,0,0,1118946825000,0.07,16576990,836890.0,5.05,168,2017-01-10
15897,068870,LG생명과학,67500,0,0.0,0,0,0,0,0,1118946825000,0.07,16576990,836890.0,5.05,169,2017-01-11
18143,068870,LG생명과학,67500,0,0.0,0,0,0,0,0,1118946825000,0.07,16576990,836890.0,5.05,169,2017-01-12
20389,068870,LG생명과학,67500,0,0.0,0,0,0,0,0,1118946825000,0.07,16576990,836890.0,5.05,169,2017-01-13
22635,068870,LG생명과학,67500,0,0.0,0,0,0,0,0,1118946825000,0.07,16576990,,,168,2017-01-16
