,account_nm,thstrm_amount
0,유동자산,2654780535569.0
1,현금및현금성자산,69400512306.0
2,단기금융상품,120156671784.0
3,당기손익-공정가치 측정 금융상품,1003019726.0
4,매출채권,342056837469.0
5,유동계약자산,172175144215.0
6,기타유동금융자산,6503699721.0
7,재고자산,1200362206203.0
8,당기법인세자산,59588567672.0
9,기타유동자산,683533876473.0
10,비유동자산,1712355072956.0
11,당기손익-공정가치 측정 금융상품,39747444042.0
12,장기매도가능금융자산,
13,기타비유동금융자산,30516608859.0
14,"종속기업, 공동기업과 관계기업에 대한 투자자산",
15,유형자산,746251536033.0
16,무형자산,412742681056.0
17,이연법인세자산,345230125703.0
18,기타자산,137866677263.0
19,자산총계,4367135608525.0
20,유동부채,2202891767366.0
21,단기매입채무,219028669743.0
22,기타유동금융부채,293929814913.0
23,유동계약부채,574992861516.0
24,단기차입금,293776532504.0
25,단기초과청구공사,
26,유동성사채,99967961269.0
27,미지급법인세,14429046173.0
28,유동충당부채,80607987810.0
29,기타유동부채,625517433568.0
30,파생금융부채,641459870.0
31,비유동부채,981083178918.0
32,장기차입금,95256023285.0
33,사채,229809590641.0
34,기타비유동금융부채,75356922548.0
35,퇴직급여부채,409356579430.0
36,비유동충당부채,141909426353.0
37,기타비유동부채,26948116306.0
38,이연법인세부채,2446520355.0
39,부채총계,3183974946284.0
40,지배기업의 소유주에게 귀속되는 자본,1141856263297.0
41,자본금,487375535000.0
42,주식발행초과금,124077485927.0
43,이익잉여금(결손금),548292476274.0
44,기타자본구성요소,-17889233904.0
45,비지배지분,41304398944.0
46,자본총계,1183160662241.0
47,자본과부채총계,4367135608525.0
48,수익(매출액),3110157574663.0
49,매출원가,2630153573728.0
50,매출총이익,480004000935.0
51,판매비와관리비,204439573095.0
52,영업이익(손실),275564427840.0
53,기타이익,11557693663.0
54,기타손실,153336139798.0
55,금융수익,42918022003.0
56,금융원가,47306705899.0
57,지분법이익,328508165.0
58,지분법손실,272576223.0
59,법인세비용차감전순이익(손실),129453229751.0
60,법인세비용,-38838936470.0
61,당기순이익(손실),168292166221.0
62,기타포괄손익,-18427323379.0
63,확정급여제도의 재측정손익(세후기타포괄손익),-24484018210.0
64,기타포괄손익관련 법인세효과,5922741420.0
65,해외사업장환산외환차이(세후기타포괄손익),20260117.0
66,지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),113693294.0
67,총포괄손익,149864842842.0
68,지배기업의 소유주에게 귀속되는 당기순이익(손실),170402864200.0
69,비지배지분에 귀속되는 당기순이익(손실),-2110697979.0
70,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",152044108178.0
71,"총 포괄손익, 비지배지분",-2179265336.0
72,기본주당이익(손실),1748.0
73,희석주당이익(손실),1748.0
74,영업활동현금흐름,354538677109.0
75,당기순이익(손실),168292166221.0
76,당기순이익조정을 위한 가감,317820331669.0
77,영업활동으로인한자산ㆍ부채의변동,-53394473877.0
78,이자수취,2623252283.0
79,이자지급,15604773051.0
80,배당금수취(영업),588200000.0
81,법인세납부(환급),65786026136.0
82,투자활동현금흐름,-386555656714.0
83,단기금융상품의 순증감,25716310557.0
84,장기금융상품의 순증감,
85,당기손익인식금융자산의 취득,8408380000.0
86,당기손익인식금융자산의 처분,406151579.0
87,매도가능금융자산의 취득,
88,기타금융자산의 취득,10830713029.0
89,기타금융자산의 처분,110394848.0
90,관계기업투자주식의 처분,257073239.0
91,유형자산의 취득,187260577635.0
92,유형자산의 처분,1587222467.0
93,무형자산의 취득,195675751662.0
94,정부보조금의 수취,48700965611.0
95,연결실체 변동으로 인한 현금의 증가,-9725731575.0
96,재무활동현금흐름,-44193707721.0
97,단기차입금의 증가,992674765000.0
98,단기차입금의 상환,882233945000.0
99,사채의 증가,69859480000.0
100,사채의 상환,200000000000.0
101,장기차입금의 증가,14735939000.0
102,장기차입금의 상환,
103,배당금지급,19495021400.0
104,비지배지분의 출자,
105,금융리스부채의 지급,2777835321.0
106,유동성장기차입금의 상환,16957090000.0
107,현금및현금성자산에 대한 환율변동효과,-76210687326.0
108,현금및현금성자산의순증가(감소),-152421374652.0
109,기초현금및현금성자산,143831970316.0
110,기말현금및현금성자산,69400512306.0
111,기초자본,1052906093393.0
112,기초자본,43483664280.0
113,기초자본,1009422429113.0
114,기초자본,-18023187315.0
115,기초자본,415992595501.0
116,기초자본,487375535000.0
117,기초자본,124077485927.0
118,회계정책변경에 따른 증가(감소) - 기준서 제1115호,
119,회계정책변경에 따른 증가(감소) - 기준서 제1115호,
120,회계정책변경에 따른 증가(감소) - 기준서 제1115호,
121,회계정책변경에 따른 증가(감소) - 기준서 제1109호,
122,회계정책변경에 따른 증가(감소) - 기준서 제1109호,
123,회계정책변경에 따른 증가(감소) - 기준서 제1109호,
124,회계정책변경에 따른 증가(감소) - 기준서 제1109호,
125,회계정책변경에 따른 증가(감소) - 기준서 제1116호,-115252594.0
126,회계정책변경에 따른 증가(감소) - 기준서 제1116호,-115252594.0
127,회계정책변경에 따른 증가(감소) - 기준서 제1116호,-115252594.0
128,당기순이익(손실),168292166221.0
129,당기순이익(손실),-2110697979.0
130,당기순이익(손실),170402864200.0
131,당기순이익(손실),170402864200.0
132,매도가능금융자산평가이익,
133,매도가능금융자산평가이익,
134,매도가능금융자산평가이익,
135,해외사업환산손익,20260117.0
136,해외사업환산손익,20260117.0
137,해외사업환산손익,20260117.0
138,순확정급여부채 재측정요소,-18561276790.0
139,순확정급여부채 재측정요소,-68567357.0
140,순확정급여부채 재측정요소,-18492709433.0
141,순확정급여부채 재측정요소,-18492709433.0
142,지분법자본변동,113693294.0
143,지분법자본변동,113693294.0
144,지분법자본변동,113693294.0
145,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,
146,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,
147,지배력을 상실하지 않는 종속기업에 대한 소유지분의 변동에 따른 증가(감소)/비지배지분의 변동,
148,연결범위 변동에 따른 비지배주주지분의 증가,
149,연결범위 변동에 따른 비지배주주지분의 증가,
150,배당금지급,19495021400.0
151,배당금지급,19495021400.0
152,배당금지급,19495021400.0
153,기말자본,1183160662241.0
154,기말자본,41304398944.0
155,기말자본,1141856263297.0
156,기말자본,-17889233904.0
157,기말자본,548292476274.0
158,기말자본,487375535000.0
159,기말자본,124077485927.0
