,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
118,011070,LG이노텍,83700,-2700,-3.1,155940,13207232200,87200,87700,83700,1980936855900,0.13,23667107,5595216.0,23.64,119.0,2019-01-02
2497,011070,LG이노텍,81700,-2000,-2.4,375530,30594347800,82000,83800,80000,1933602641900,0.13,23667107,5678225.0,23.99,119.0,2019-01-03
4876,011070,LG이노텍,81300,-400,-0.5,133884,10854522600,80700,82000,80400,1924135799100,0.12,23667107,5722330.0,24.18,119.0,2019-01-04
7254,011070,LG이노텍,85600,4300,5.3,226083,19231988100,82300,86200,82300,2025904359200,0.13,23667107,5763108.0,24.35,118.0,2019-01-07
9634,011070,LG이노텍,84000,-1600,-1.9,74154,6287294700,85400,86200,83900,1988036988000,0.13,23667107,5762978.0,24.35,119.0,2019-01-08
12014,011070,LG이노텍,86600,2600,3.1,105099,9054484600,84500,87000,84400,2049571466200,0.13,23667107,5778209.0,24.41,120.0,2019-01-09
14392,011070,LG이노텍,85700,-900,-1.0,165084,14146736800,86500,86800,84700,2028271069900,0.13,23667107,5826104.0,24.62,119.0,2019-01-10
16770,011070,LG이노텍,88800,3100,3.6,224683,20007275200,86800,89800,86100,2101639101600,0.13,23667107,5847992.0,24.71,118.0,2019-01-11
19150,011070,LG이노텍,86500,-2300,-2.6,196393,17049372400,88900,88900,86100,2047204755500,0.13,23667107,5803677.0,24.52,119.0,2019-01-14
21527,011070,LG이노텍,90100,3600,4.2,232747,20874966300,87400,90900,86700,2132406340700,0.13,23667107,5875726.0,24.83,117.0,2019-01-15
23905,011070,LG이노텍,92500,2400,2.7,249872,22995417700,90900,92800,90600,2189207397500,0.13,23667107,5888360.0,24.88,116.0,2019-01-16
26284,011070,LG이노텍,91700,-800,-0.9,168659,15489372600,92900,92900,91400,2170273711900,0.13,23667107,5890698.0,24.89,116.0,2019-01-17
28663,011070,LG이노텍,92400,700,0.8,123423,11346458000,92400,92400,91500,2186840686800,0.13,23667107,5930981.0,25.06,116.0,2019-01-18
31043,011070,LG이노텍,90900,-1500,-1.6,201322,18395459000,92400,93000,90400,2151340026300,0.13,23667107,5957333.0,25.17,117.0,2019-01-21
33421,011070,LG이노텍,92200,1300,1.4,160754,14886668200,90900,94100,90900,2182107265400,0.13,23667107,6016853.0,25.42,116.0,2019-01-22
35800,011070,LG이노텍,93000,800,0.9,109071,10095826800,91700,93300,91700,2201040951000,0.13,23667107,6025262.0,25.46,116.0,2019-01-23
38179,011070,LG이노텍,95400,2400,2.6,161807,15266623700,93000,95400,92400,2257842007800,0.14,23667107,6077670.0,25.68,116.0,2019-01-24
40557,011070,LG이노텍,96100,700,0.7,220356,21143403600,95400,96900,95000,2274408982700,0.14,23667107,6036686.0,25.51,115.0,2019-01-25
