,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
272,000990,동부하이텍,14150,-150,-1.0,482946,6899792500,14400,14600,14100,627804822800,0.04,44367832,4369785.0,9.85,273,2016-01-04
2408,000990,동부하이텍,14900,750,5.3,896476,12972926750,13950,14900,13800,661080696800,0.05,44367832,4464862.0,10.06,260,2016-01-05
4564,000990,동부하이텍,14950,50,0.3,642137,9490809850,15000,15150,14350,663299088400,0.05,44367832,4369448.0,9.85,267,2016-01-06
6715,000990,동부하이텍,14700,-250,-1.7,389765,5720393850,14850,15000,14400,652207130400,0.05,44367832,4387461.0,9.89,269,2016-01-07
8867,000990,동부하이텍,14550,-150,-1.0,474956,6864444750,14350,14800,14150,645551955600,0.05,44367832,4370060.0,9.85,272,2016-01-08
11019,000990,동부하이텍,13850,-700,-4.8,535567,7502722950,14400,14450,13450,614494473200,0.04,44367832,4418583.0,9.96,275,2016-01-11
13176,000990,동부하이텍,13350,-500,-3.6,558611,7610116500,13900,14000,13200,592310557200,0.04,44367832,4446349.0,10.02,283,2016-01-12
15312,000990,동부하이텍,14250,900,6.7,570551,7902155750,13450,14250,13450,632241606000,0.04,44367832,4455080.0,10.04,270,2016-01-13
17460,000990,동부하이텍,14400,150,1.0,715369,10081345450,13850,14450,13650,638896780800,0.05,44367832,4383164.0,9.88,269,2016-01-14
19605,000990,동부하이텍,14400,0,0.0,527897,7718165000,14500,14950,14350,638896780800,0.05,44367832,4504837.0,10.15,265,2016-01-15
21759,000990,동부하이텍,14150,-250,-1.7,370519,5191111200,13900,14250,13850,627804822800,0.05,44367832,4465983.0,10.07,270,2016-01-18
23909,000990,동부하이텍,14000,-150,-1.1,367765,5137755650,14300,14300,13700,621149648000,0.04,44367832,4420684.0,9.96,271,2016-01-19
26068,000990,동부하이텍,13100,-900,-6.4,1208494,16031114350,13900,14000,12950,581218599200,0.04,44367832,4503757.0,10.15,281,2016-01-20
28219,000990,동부하이텍,13150,50,0.4,451790,5985462850,13100,13500,12650,583436990800,0.04,44367832,4680668.0,10.55,283,2016-01-21
30360,000990,동부하이텍,13500,350,2.7,431238,5790864100,13300,13550,13300,598965732000,0.04,44367832,4819571.0,10.86,277,2016-01-22
32513,000990,동부하이텍,13500,0,0.0,347739,4668450600,13550,13550,13250,598965732000,0.04,44367832,4851190.0,10.93,282,2016-01-25
