,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
135,000240,한국타이어월드와이드,16850,250,1.5,43918,737601800,16600,17100,16550,1567389915050,0.1,93020173,9318061.0,10.02,136.0,2019-01-02
2514,000240,한국타이어월드와이드,16700,-150,-0.9,48811,822696900,17050,17100,16650,1553436889100,0.1,93020173,9326197.0,10.03,136.0,2019-01-03
4894,000240,한국타이어월드와이드,16750,50,0.3,50386,849570500,17150,17150,16500,1558087897750,0.1,93020173,9311447.0,10.01,137.0,2019-01-04
7276,000240,한국타이어월드와이드,16600,-150,-0.9,50837,854372793,17150,17150,16600,1544134871800,0.1,93020173,9309319.0,10.01,140.0,2019-01-07
9652,000240,한국타이어월드와이드,16700,100,0.6,45472,764182800,16600,16950,16500,1553436889100,0.1,93020173,9312175.0,10.01,137.0,2019-01-08
12038,000240,한국타이어월드와이드,16300,-400,-2.4,75966,1248692600,16500,16700,16300,1516228819900,0.09,93020173,9332102.0,10.03,144.0,2019-01-09
14419,000240,한국타이어월드와이드,15900,-400,-2.4,95855,1534412450,16300,16300,15800,1479020750700,0.09,93020173,9336810.0,10.04,146.0,2019-01-10
16796,000240,한국타이어월드와이드,16000,100,0.6,101004,1615924550,15900,16150,15800,1488322768000,0.09,93020173,9389659.0,10.09,144.0,2019-01-11
19179,000240,한국타이어월드와이드,15600,-400,-2.5,54456,853915450,15950,16150,15600,1451114698800,0.09,93020173,9389566.0,10.09,148.0,2019-01-14
21560,000240,한국타이어월드와이드,15550,-50,-0.3,134424,2096289800,15650,15800,15500,1446463690150,0.09,93020173,9377763.0,10.08,150.0,2019-01-15
23939,000240,한국타이어월드와이드,15650,100,0.6,74199,1157190750,15600,15700,15450,1455765707450,0.09,93020173,9398288.0,10.1,150.0,2019-01-16
26311,000240,한국타이어월드와이드,16000,350,2.2,101708,1613899150,15550,16050,15550,1488322768000,0.09,93020173,9436934.0,10.15,143.0,2019-01-17
28692,000240,한국타이어월드와이드,16150,150,0.9,107916,1727663850,15850,16200,15850,1502275793950,0.09,93020173,9417568.0,10.12,145.0,2019-01-18
31072,000240,한국타이어월드와이드,15700,-450,-2.8,77540,1223057600,16200,16200,15650,1460416716100,0.09,93020173,9419001.0,10.13,146.0,2019-01-21
33449,000240,한국타이어월드와이드,15850,150,1.0,46355,736642500,15800,16000,15700,1474369742050,0.09,93020173,9424938.0,10.13,144.0,2019-01-22
35828,000240,한국타이어월드와이드,16000,150,1.0,56429,897431350,15800,16000,15750,1488322768000,0.09,93020173,9375944.0,10.08,144.0,2019-01-23
38211,000240,한국타이어월드와이드,15850,-150,-0.9,85424,1356327300,15900,16050,15700,1474369742050,0.09,93020173,9347070.0,10.05,148.0,2019-01-24
40588,000240,한국타이어월드와이드,15950,100,0.6,38216,610989050,15800,16150,15750,1483671759350,0.09,93020173,9350131.0,10.05,146.0,2019-01-25
42968,000240,한국타이어월드와이드,16100,150,0.9,66644,1066026600,15950,16200,15800,1497624785300,0.09,93020173,9337865.0,10.04,146.0,2019-01-28
45346,000240,한국타이어월드와이드,16200,100,0.6,84562,1351450100,16000,16250,15800,1506926802600,0.09,93020173,9337481.0,10.04,144.0,2019-01-29
47729,000240,한국타이어월드와이드,15950,-250,-1.5,107408,1717222900,16350,16350,15850,1483671759350,0.09,93020173,9325525.0,10.03,148.0,2019-01-30
50109,000240,한국타이어월드와이드,16100,150,0.9,80435,1288413200,16000,16100,15850,1497624785300,0.09,93020173,9336834.0,10.04,148.0,2019-01-31
52490,000240,한국타이어월드와이드,16000,-100,-0.6,43440,696963600,16050,16150,15900,1488322768000,0.09,93020173,9331370.0,10.03,149.0,2019-02-01
54873,000240,한국타이어월드와이드,16000,0,0.0,45607,724820650,16000,16000,15700,1488322768000,0.09,93020173,9317908.0,10.02,151.0,2019-02-07
57253,000240,한국타이어월드와이드,15900,-100,-0.6,31710,503850800,15900,16000,15850,1479020750700,0.09,93020173,9313746.0,10.01,150.0,2019-02-08
59637,000240,한국타이어월드와이드,15650,-250,-1.6,77557,1223712525,16000,16000,15600,1455765707450,0.09,93020173,9312169.0,10.01,153.0,2019-02-11
62017,000240,한국타이어월드와이드,15900,250,1.6,85626,1361888050,15750,16050,15700,1479020750700,0.09,93020173,9301197.0,10.0,151.0,2019-02-12
64398,000240,한국타이어월드와이드,15950,50,0.3,106458,1696437933,15900,16050,15800,1483671759350,0.09,93020173,9256933.0,9.95,150.0,2019-02-13
66780,000240,한국타이어월드와이드,16150,200,1.2,90930,1449031725,15850,16150,15750,1502275793950,0.09,93020173,9262076.0,9.96,150.0,2019-02-14
69161,000240,한국타이어월드와이드,16050,-100,-0.6,45022,718438150,16050,16050,15850,1492973776650,0.09,93020173,9262237.0,9.96,149.0,2019-02-15
71544,000240,한국타이어월드와이드,16050,0,0.0,41750,668521500,16050,16100,15950,1492973776650,0.09,93020173,9257729.0,9.95,150.0,2019-02-18
73929,000240,한국타이어월드와이드,15900,-150,-0.9,103709,1660270050,15950,16200,15900,1479020750700,0.09,93020173,9270046.0,9.97,153.0,2019-02-20
76308,000240,한국타이어월드와이드,16100,200,1.3,80472,1292596350,15900,16200,15900,1497624785300,0.09,93020173,9285958.0,9.98,150.0,2019-02-21
78690,000240,한국타이어월드와이드,16150,50,0.3,74111,1198888000,16150,16300,16050,1502275793950,0.09,93020173,9305195.0,10.0,150.0,2019-02-22
81074,000240,한국타이어월드와이드,16200,50,0.3,39810,647156500,16250,16400,16200,1506926802600,0.09,93020173,9305587.0,10.0,152.0,2019-02-25
83456,000240,한국타이어월드와이드,16150,-50,-0.3,28644,463878850,16100,16250,16100,1502275793950,0.09,93020173,9304631.0,10.0,152.0,2019-02-26
85837,000240,한국타이어월드와이드,16500,350,2.2,93160,1522207500,16250,16500,16000,1534832854500,0.09,93020173,9318071.0,10.02,151.0,2019-02-27
