,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
7,028260,삼성물산,125500,0,0.0,216717,27206089500,125500,126500,124000,23806100396500,1.57,189690043,16794966.0,8.85,8,2017-01-02
2254,028260,삼성물산,129000,3500,2.8,507878,65137927500,126500,129500,126000,24470015547000,1.6,189690043,16817212.0,8.87,8,2017-01-03
4501,028260,삼성물산,129000,0,0.0,319875,41375918250,129000,130500,128000,24470015547000,1.6,189690043,16810020.0,8.86,8,2017-01-04
6748,028260,삼성물산,128000,-1000,-0.8,377917,48772170500,129500,130500,128000,24280325504000,1.59,189690043,16805684.0,8.86,8,2017-01-05
8995,028260,삼성물산,129000,1000,0.8,206627,26551997000,128500,129000,127000,24470015547000,1.6,189690043,16794389.0,8.85,8,2017-01-06
11242,028260,삼성물산,128000,-1000,-0.8,232165,29697939000,128500,129000,127500,24280325504000,1.58,189690043,16825428.0,8.87,8,2017-01-09
13489,028260,삼성물산,126500,-1500,-1.2,245322,31119935000,127500,128000,126500,23995790439500,1.57,189690043,16839261.0,8.88,8,2017-01-10
15736,028260,삼성물산,126000,-500,-0.4,535569,67690323500,127000,128000,125500,23900945418000,1.54,189690043,16835947.0,8.88,8,2017-01-11
17982,028260,삼성물산,128000,2000,1.6,542624,69102426000,126500,129000,126000,24280325504000,1.56,189690043,16787931.0,8.85,8,2017-01-12
20228,028260,삼성물산,128500,500,0.4,259502,33174632000,128000,129000,126500,24375170525500,1.57,189690043,16789179.0,8.85,8,2017-01-13
22475,028260,삼성물산,127500,-1000,-0.8,337269,43063007500,128500,129000,126500,24185480482500,1.57,189690043,16785729.0,8.85,8,2017-01-16
24723,028260,삼성물산,125000,-2500,-2.0,587686,74096362000,127000,128500,124500,23711255375000,1.54,189690043,16735729.0,8.82,8,2017-01-17
26970,028260,삼성물산,123000,-2000,-1.6,753539,92702296000,124500,125000,122000,23331875289000,1.51,189690043,16943396.0,8.93,9,2017-01-18
29216,028260,삼성물산,124000,1000,0.8,621122,78273680500,128000,128500,124000,23521565332000,1.52,189690043,16938376.0,8.93,9,2017-01-19
31462,028260,삼성물산,122000,-2000,-1.6,436494,53549435500,123500,125000,121500,23142185246000,1.5,189690043,16693423.0,8.8,9,2017-01-20
33706,028260,삼성물산,120500,-1500,-1.2,309555,37527556500,121000,122500,120000,22857650181500,1.49,189690043,16682494.0,8.79,9,2017-01-23
35950,028260,삼성물산,123500,3000,2.5,326102,39814118000,120000,124000,120000,23426720310500,1.52,189690043,16710613.0,8.81,9,2017-01-24
38194,028260,삼성물산,125000,1500,1.2,407382,50871253500,124000,126000,123000,23711255375000,1.54,189690043,16740521.0,8.83,8,2017-01-25
40441,028260,삼성물산,126500,1500,1.2,431389,54526613500,126000,127500,124000,23995790439500,1.55,189690043,16758084.0,8.83,9,2017-01-26
42685,028260,삼성물산,126000,-500,-0.4,347477,44030032500,125500,127500,125000,23900945418000,1.55,189690043,16792976.0,8.85,7,2017-01-31
44932,028260,삼성물산,127000,1000,0.8,305080,38708666500,127000,127500,126000,24090635461000,1.55,189690043,16825840.0,8.87,8,2017-02-01
47177,028260,삼성물산,128500,1500,1.2,470484,60498675500,126500,129500,126500,24375170525500,1.58,189690043,16913133.0,8.92,7,2017-02-02
49424,028260,삼성물산,128500,0,0.0,345789,44395885000,129000,129500,127500,24375170525500,1.58,189690043,16842336.0,8.88,7,2017-02-03
51671,028260,삼성물산,128000,-500,-0.4,189476,24295054500,129000,129500,127500,24280325504000,1.57,189690043,16833362.0,8.87,7,2017-02-06
53918,028260,삼성물산,128500,500,0.4,162093,20726167500,128000,128500,127000,24375170525500,1.58,189690043,16953806.0,8.94,7,2017-02-07
56165,028260,삼성물산,127500,-1000,-0.8,258988,32949387000,128500,128500,126000,24185480482500,1.57,189690043,16934067.0,8.93,7,2017-02-08
58412,028260,삼성물산,126000,-1500,-1.2,298986,37874503500,127500,127500,126000,23900945418000,1.55,189690043,16991326.0,8.96,7,2017-02-09
60659,028260,삼성물산,127500,1500,1.2,276672,35244026500,127000,128500,125500,24185480482500,1.57,189690043,17010867.0,8.97,7,2017-02-10
62907,028260,삼성물산,125500,-2000,-1.6,404042,50438144000,126000,126500,123500,23806100396500,1.54,189690043,17013606.0,8.97,8,2017-02-13
65155,028260,삼성물산,126000,500,0.4,219850,27614228500,125000,126500,124500,23900945418000,1.55,189690043,17044692.0,8.99,9,2017-02-14
67402,028260,삼성물산,126000,0,0.0,198742,25021970500,125500,126500,125000,23900945418000,1.54,189690043,17078256.0,9.0,9,2017-02-15
69649,028260,삼성물산,126500,500,0.4,366400,46470502500,126500,129000,125500,23995790439500,1.55,189690043,17046991.0,8.99,9,2017-02-16
71896,028260,삼성물산,124000,-2500,-2.0,604469,74501867500,122500,124500,121500,23521565332000,1.52,189690043,16998970.0,8.96,9,2017-02-17
74143,028260,삼성물산,123000,-1000,-0.8,305838,37768609500,123500,125500,123000,23331875289000,1.5,189690043,17119299.0,9.02,9,2017-02-20
76390,028260,삼성물산,126000,3000,2.4,292388,36614347500,123500,126000,123000,23900945418000,1.53,189690043,17166554.0,9.05,9,2017-02-21
78636,028260,삼성물산,124000,-2000,-1.6,300386,37504627500,126500,127000,124000,23521565332000,1.5,189690043,17154184.0,9.04,9,2017-02-22
80882,028260,삼성물산,124000,0,0.0,290739,36009371000,124500,125500,123000,23521565332000,1.5,189690043,17099500.0,9.01,9,2017-02-23
83130,028260,삼성물산,125000,1000,0.8,235107,29246143500,124500,125000,123500,23711255375000,1.52,189690043,17110646.0,9.02,9,2017-02-24
85378,028260,삼성물산,125000,0,0.0,226446,28271601500,124500,125500,124000,23711255375000,1.53,189690043,17118353.0,9.02,9,2017-02-27
87626,028260,삼성물산,123000,-2000,-1.6,413692,51116503500,125500,125500,123000,23331875289000,1.5,189690043,17014345.0,8.97,9,2017-02-28
89875,028260,삼성물산,121500,-1500,-1.2,396116,48440250500,123500,124500,121500,23047340224500,1.48,189690043,17018887.0,8.97,9,2017-03-02
92125,028260,삼성물산,121500,0,0.0,245038,29795281000,121000,122500,120500,23047340224500,1.49,189690043,17048850.0,8.99,9,2017-03-03
94376,028260,삼성물산,119500,-2000,-1.6,414429,49627365500,121000,121500,118000,22667960138500,1.47,189690043,17035826.0,8.98,9,2017-03-06
96627,028260,삼성물산,121500,2000,1.7,303550,36775426000,120500,122000,119500,23047340224500,1.48,189690043,17099110.0,9.01,9,2017-03-07
98876,028260,삼성물산,120500,-1000,-0.8,232995,28093196000,121000,122000,120000,22857650181500,1.47,189690043,17160316.0,9.05,9,2017-03-08
101125,028260,삼성물산,119500,-1000,-0.8,307838,36945569000,120000,121500,119500,22667960138500,1.46,189690043,17193292.0,9.06,9,2017-03-09
103374,028260,삼성물산,120500,1000,0.8,463588,55921948000,120000,123000,119500,22857650181500,1.47,189690043,17204369.0,9.07,9,2017-03-10
105624,028260,삼성물산,121000,500,0.4,308158,37339495000,121000,122500,120500,22952495203000,1.46,189690043,17210720.0,9.07,10,2017-03-13
107870,028260,삼성물산,132000,11000,9.1,1858384,236906547500,121500,132000,120500,25039085676000,1.58,189690043,17181148.0,9.06,7,2017-03-14
110119,028260,삼성물산,131000,-1000,-0.8,1633435,216838193087,132000,134500,130500,24849395633000,1.57,189690043,17326047.0,9.13,7,2017-03-15
112368,028260,삼성물산,130500,-500,-0.4,658542,85761097000,132000,132500,128500,24754550611500,1.55,189690043,17335082.0,9.14,8,2017-03-16
114616,028260,삼성물산,132500,2000,1.5,539796,70717481000,130500,132500,129500,25133930697500,1.57,189690043,17369735.0,9.16,8,2017-03-17
116864,028260,삼성물산,133000,500,0.4,526483,70095531000,133000,134500,131500,25228775719000,1.58,189690043,17398166.0,9.17,8,2017-03-20
119113,028260,삼성물산,133500,500,0.4,593727,79129511000,133000,134500,131500,25323620740500,1.57,189690043,17290097.0,9.11,8,2017-03-21
121361,028260,삼성물산,134000,500,0.4,478401,63776428500,132500,134500,131500,25418465762000,1.58,189690043,17323006.0,9.13,7,2017-03-22
123610,028260,삼성물산,137500,3500,2.6,814717,111765484000,135500,139000,135000,26082380912500,1.62,189690043,17297908.0,9.12,7,2017-03-23
125861,028260,삼성물산,127500,-10000,-7.3,1834793,235307295000,129000,131000,126000,24185480482500,1.51,189690043,17197730.0,9.07,8,2017-03-24
128110,028260,삼성물산,125500,-2000,-1.6,691083,87294853000,127000,128500,125000,23806100396500,1.49,189690043,17212082.0,9.07,7,2017-03-27
130362,028260,삼성물산,126500,1000,0.8,608102,76572258500,126000,127000,124500,23995790439500,1.5,189690043,17243910.0,9.09,8,2017-03-28
132613,028260,삼성물산,128500,2000,1.6,386344,49153925500,127000,128500,126000,24375170525500,1.52,189690043,17356531.0,9.15,8,2017-03-29
134864,028260,삼성물산,128000,-500,-0.4,239764,30587766000,127500,128500,127000,24280325504000,1.51,189690043,17410028.0,9.18,8,2017-03-30
137115,028260,삼성물산,127500,-500,-0.4,330624,41957522000,127500,128000,126000,24185480482500,1.51,189690043,17854350.0,9.41,8,2017-03-31
139367,028260,삼성물산,127500,0,0.0,213913,27273095000,127500,128500,126500,24185480482500,1.5,189690043,17851464.0,9.41,8,2017-04-03
141618,028260,삼성물산,129000,1500,1.2,341604,43910466500,128000,130000,127000,24470015547000,1.52,189690043,17732047.0,9.35,7,2017-04-04
143871,028260,삼성물산,127500,-1500,-1.2,244773,31300067000,129000,129000,127000,24185480482500,1.5,189690043,17508277.0,9.23,8,2017-04-05
146122,028260,삼성물산,126000,-1500,-1.2,282892,35607554000,127000,127500,125000,23900945418000,1.49,189690043,17522754.0,9.24,7,2017-04-06
148375,028260,삼성물산,127000,1000,0.8,216422,27399072500,126000,127000,126000,24090635461000,1.5,189690043,17567750.0,9.26,7,2017-04-07
150630,028260,삼성물산,124500,-2500,-2.0,414176,51705477500,126500,127000,124000,23616410353500,1.49,189690043,17621075.0,9.29,8,2017-04-10
152884,028260,삼성물산,123500,-1000,-0.8,313984,38857486500,124500,124500,123000,23426720310500,1.48,189690043,17854300.0,9.41,8,2017-04-11
