,account_nm,thstrm_amount
0,유동자산,508987340588
1,현금및현금성자산,54611211383
2,당기손익인식금융자산,60938659752
3,매출채권및기타채권,154644308627
4,매도가능금융자산,117585920
5,만기보유금융자산,100455000
6,재고자산,164532330638
7,당기법인세자산,0
8,기타금융자산,70122162194
9,기타유동자산,3920627074
10,비유동자산,485161186404
11,매출채권및기타채권,11775896964
12,당기손익인식금융자산,64946266250
13,매도가능금융자산,5195081530
14,만기보유금융자산,204125000
15,이연법인세자산,5261931319
16,유형자산,317724351098
17,투자부동산,23917987406
18,무형자산,7255911790
19,기타금융자산,48879635047
20,자산총계,994148526992
21,유동부채,113250455659
22,매입채무,70155000431
23,당기손익인식금융부채,0
24,당기법인세부채,4316358198
25,반품충당부채,1859533066
26,기타금융부채,29669453381
27,기타유동부채,7250110583
28,비유동부채,31749848736
29,순확정급여부채,22304504743
30,기타금융부채,9445343993
31,부채총계,145000304395
32,지배기업의 소유주에게 귀속되는 자본,849148222597
33,자본금,4433310000
34,기타불입자본,-21483348151
35,이익잉여금,866111951371
36,기타자본구성요소,86309377
37,비지배지분,0
38,자본총계,849148222597
39,부채및자본총계,994148526992
40,매출,1215045619894
41,매출원가,874049302950
42,매출총이익,340996316944
43,판매비와관리비,320864923643
44,영업이익(손실),20131393301
45,금융이익,5102567021
46,기타영업외수익,17657702744
47,기타영업외비용,4861651855
48,법인세비용차감전순이익(손실),38030011211
49,법인세비용,11373028469
50,당기순이익(손실),26656982742
51,세후기타포괄손익,-587606858
52,확정급여제도의 재측정요소,-661679003
53,매도가능금융자산평가손익,74072145
54,당기총포괄손익,26069375884
55,지배기업의 소유주,26656982742
56,비지배지분,0
57,지배기업의 소유주,26069375884
58,비지배지분,0
59,보통주 기본 및 희석주당순손익,31486
60,구형우선주 기본 및 희석주당순손익,31536
61,영업활동현금흐름,55271038744
62,당기순이익(손실),26656982742
63,당기순이익조정을 위한 가감,24554639874
64,퇴직급여,10217081591
65,대손상각비,190022296
66,감가상각비,40722178586
67,무형자산상각비,210245967
68,외화환산손실,0
69,유형자산처분손실,97523099
70,무형자산처분손실,0
71,매도가능금융자산손상차손,0
72,매도가능금융자산처분손실,0
73,당기손익인식금융자산평가손실,388765000
74,재고자산처분손실,0
75,법인세비용,11373028469
76,외화환산이익,406793728
77,배당금수익,-3206650
78,유형자산처분이익,318644304
79,투자부동산처분이익,0
80,이자수익,5099360371
81,매출(사모단독펀드 수익),-121149103
82,대손충당금환입,0
83,당기손익인식금융자산평가이익,-582300625
84,매도가능금융자산처분이익,0
85,당기손익인식금융자산의 증가,-24138952563
86,매출채권의 감소(증가),-15584416462
87,미수금의 증가,-4225067566
88,선급금의 감소,248243168
89,선급비용의 감소(증가),-676345355
90,재고자산의 감소(증가),21237990674
91,매입채무의 증가(감소),3094512025
92,미지급금의 증가(감소),-253573956
93,선수금의 증가(감소),1329369810
94,예수금의 증가(감소),-326994703
95,미지급비용의 증가(감소),-1808305856
96,반품충당부채의 감소,-392419961
97,예수보증금의 증가(감소),89492509
98,퇴직금의 지급,5879643175
99,사외적립자산의 감소(증가),-4826638942
100,이자수취,4606526498
101,배당금의 수취,81785799
102,법인세의 수취(납부),628896169
103,투자활동현금흐름,-60099534197
104,단기금융상품의 감소,75506998250
105,만기보유금융증권의 감소,97335000
106,단기대여금의 감소,14840000
107,보증금의 감소,2330182470
108,당기손익인식금융자산의 처분,10372383750
109,유형자산의 처분,406562598
110,투자부동산의 처분,0
111,무형자산의 처분,0
112,장기대여금의 감소,12493230390
113,매도가능금융자산의 처분,0
114,임대보증금의 증가,0
115,단기금융상품의 증가,78293822594
116,장기금융상품의 증가,0
117,당기손익인식금융자산의 증가,65000000000
118,매도가능금융자산의 취득,5000000000
119,만기보유금융자산의 취득,33930000
120,단기대여금의 증가,15777000
121,장기대여금의 증가,2750000000
122,보증금의 증가,1615307000
123,유형자산의 취득,6328571612
124,건설중인자산의 취득,19343277234
125,무형자산의 취득,202522341
126,임대보증금의 상환,-49946000
127,종속기업처분 순현금유입,17312087126
128,재무활동현금흐름,675056970
129,정부보조금의 수령,2013000000
130,미지급금의 지급,-483300000
131,배당금의 지급,854643030
132,현금및현금성자산의 증가(감소),-4153438483
133,기초현금및현금성자산,58648232027
134,외화표시 현금및현금성자산의 환율변동효과,116417839
135,기말현금및현금성자산,54611211383
136,기초자본,823933553813
137,기초자본,0
138,기초자본,823933553813
139,기초자본,5368401
140,기초자본,12237232
141,기초자본,840971354732
142,기초자본,-23100621779
143,기초자본,345274027
144,기초자본,4433310000
145,기초자본,1266631200
146,배당금의 지급,854707100
147,배당금의 지급,0
148,배당금의 지급,854707100
149,배당금의 지급,0
150,배당금의 지급,0
151,배당금의 지급,854707100
152,배당금의 지급,0
153,배당금의 지급,0
154,배당금의 지급,0
155,배당금의 지급,0
156,당기순이익(손실),26656982742
157,당기순이익(손실),0
158,당기순이익(손실),26656982742
159,당기순이익(손실),0
160,당기순이익(손실),0
161,당기순이익(손실),26656982742
162,당기순이익(손실),0
163,당기순이익(손실),0
164,당기순이익(손실),0
165,당기순이익(손실),0
166,매도가능금융자산평가,74072145
167,매도가능금융자산평가,0
168,매도가능금융자산평가,74072145
169,매도가능금융자산평가,0
170,매도가능금융자산평가,74072145
171,매도가능금융자산평가,0
172,매도가능금융자산평가,0
173,매도가능금융자산평가,0
174,매도가능금융자산평가,0
175,매도가능금융자산평가,0
176,확정급여제도의 재측정요소,-661679003
177,확정급여제도의 재측정요소,0
178,확정급여제도의 재측정요소,-661679003
179,확정급여제도의 재측정요소,0
180,확정급여제도의 재측정요소,0
181,확정급여제도의 재측정요소,-661679003
182,확정급여제도의 재측정요소,0
183,확정급여제도의 재측정요소,0
184,확정급여제도의 재측정요소,0
185,확정급여제도의 재측정요소,0
186,기말자본,849148222597
187,기말자본,0
188,기말자본,849148222597
189,기말자본,5368401
190,기말자본,86309377
191,기말자본,866111951371
192,기말자본,-23100621779
