,account_nm,thstrm_amount
0,유동자산,2835094873895.0
1,현금및현금성자산,461379841501.0
2,기타유동금융자산,13300000000.0
3,매출채권 및 기타유동채권,1113994833474.0
4,유동파생상품자산,683867902.0
5,재고자산,815447394836.0
6,기타유동자산,392912117310.0
7,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,37376818872.0
8,비유동자산,2912478286699.0
9,기타비유동금융자산,334543741334.0
10,장기매출채권 및 기타비유동채권,26510040593.0
11,비유동파생상품자산,9144499042.0
12,기타비유동자산,37066891695.0
13,유형자산,1426613387099.0
14,무형자산,953933551508.0
15,관계기업에 대한 투자자산,48214311220.0
16,이연법인세자산,76451864208.0
17,지분법적용 투자지분,
18,자산총계,5747573160594.0
19,유동부채,2140555352702.0
20,매입채무 및 기타유동채무,646515667988.0
21,유동성장기차입금,446035026392.0
22,유동파생상품부채,11527523.0
23,미지급법인세,97949685914.0
24,기타유동부채,950043444885.0
25,매각예정으로 분류된 처분자산집단에 포함된 부채,
26,비유동부채,1426064586923.0
27,장기매입채무 및 기타비유동채무,102319679611.0
28,장기차입금,898710645784.0
29,퇴직급여부채,332377726594.0
30,이연법인세부채,92656534934.0
31,부채총계,3566619939625.0
32,지배기업의 소유주에게 귀속되는 자본,2179387189522.0
33,자본금,265650000000.0
34,자본잉여금,186818584055.0
35,기타포괄손익누계액,435800611000.0
36,이익잉여금(결손금),1291117994467.0
37,비지배지분,1566031447.0
38,자본총계,2180953220969.0
39,자본과부채총계,5747573160594.0
40,수익(매출액),4215471442145.0
41,매출원가,3447049987324.0
42,매출총이익,768421454821.0
43,판매비와관리비,520657255475.0
44,연구개발비,164855627532.0
45,영업이익(손실),82908571814.0
46,기타이익,77475288655.0
47,기타손실,133408834355.0
48,금융수익,23442697434.0
49,금융비용,40401919511.0
50,관계기업 등에 대한 지분법손익,7735648255.0
51,법인세비용차감전순이익(손실),17751452292.0
52,법인세비용,65499530967.0
53,계속영업이익(손실),-47748078675.0
54,당기순이익(손실),-47748078675.0
55,기타포괄손익,-84816056100.0
56,당기손익으로 재분류되지 않는항목,14371431564.0
57,확정급여제도의 재측정손익,14371431564.0
58,관계기업의 확정급여제도 재측정요소,
59,자산재평가손익,
60,당기손익으로 재분류될 수 있는 항목,-99187487664.0
61,매도가능금융자산평가손익,-86704508205.0
62,현금흐름위험회피,636687409.0
63,지분법 자본변동,-1559134015.0
64,해외사업환산손익,-11560532853.0
65,총포괄손익,
66,지배기업의 소유주에게 귀속되는 당기순이익(손실),-48245622507.0
67,비지배지분에 귀속되는 당기순이익(손실),497543832.0
68,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-132964825014.0
69,"총 포괄손익, 비지배지분",400690239.0
70,기본주당이익(손실),-915.0
71,계속영업기본주당이익(손실),-915.0
72,영업활동현금흐름,-9741475193.0
73,영업활동으로부터 창출된 현금흐름,90527735891.0
74,이자수취(영업),4463665913.0
75,이자지급(영업),31658414314.0
76,법인세납부(환급),73074462683.0
77,투자활동현금흐름,72610488087.0
78,대여금의 감소,5987367613.0
79,임차보증금의 감소,8987222626.0
80,기타비유동금융자산의 처분,
81,기타비유동자산의 처분,
82,당기손익인식금융자산의 처분,334899352232.0
83,매도가능금융자산의 처분,
84,사업부문자산 등의 처분,
85,배당금수취,8261359986.0
86,유형자산의 처분,1577365351.0
87,무형자산의 처분,116360000.0
88,매각예정으로 분류된 비유동자산이나 처분자산집단의 처분,
89,지분법적용 투자지분의 처분,
90,대여금의 증가,5247036019.0
91,임차보증금의 증가,9227672497.0
92,기타유동금융자산의 취득,
93,장기금융상품의 취득,3889786842.0
94,기타비유동자산의 증가,18776035777.0
95,유형자산의 취득,141621843109.0
96,무형자산의 취득,82019639604.0
97,매도가능금융자산의 취득,15585026970.0
98,"종속기업, 조인트벤처와 관계기업에 대한 투자자산의 취득",9563648442.0
99,유동당기손익인식금융자산의 취득,
100,사업의 양수,1287850461.0
101,파생상품의 증가,
102,재무활동현금흐름,140433513944.0
103,단기차입금의 증가,1183869080000.0
104,장기차입금의 증가,166169070738.0
105,사채의 증가,29906420000.0
106,유동선차입금(Nego)의 순증가,17945816469.0
107,단기차입금의 상환,1198999920000.0
108,유동성차입금(기타)의 감소,32850220000.0
109,사채의 상환,
110,자기주식의 취득,25035168520.0
111,배당금지급,
112,비지배지분의 변동,-571564743.0
113,환율변동효과 반영전 현금및현금성자산의 순증가(감소),203302526838.0
114,기초현금및현금성자산,257418395798.0
115,현금및현금성자산에 대한 환율변동효과,658918865.0
116,현금및현금성자산의순증가(감소),203961445703.0
117,기말현금및현금성자산,461379841501.0
118,기초자본,2340764614732.0
119,기초자본,1736905951.0
120,기초자본,2339027708781.0
121,기초자본,
122,기초자본,534891245071.0
123,기초자본,1350027353930.0
124,기초자본,265650000000.0
125,기초자본,188459109780.0
126,당기순이익(손실),-47748078675.0
127,당기순이익(손실),497543832.0
128,당기순이익(손실),-48245622507.0
129,당기순이익(손실),-48245622507.0
130,재평가이익,
131,재평가이익,
132,재평가이익,
133,매도가능금융자산의 평가손익,-86704508205.0
134,매도가능금융자산의 평가손익,
135,매도가능금융자산의 평가손익,-86704508205.0
136,매도가능금융자산의 평가손익,-86704508205.0
137,현금흐름위험회피,636687409.0
138,현금흐름위험회피,636687409.0
139,현금흐름위험회피,636687409.0
140,관계기업의 확정급여제도 재측정요소,
141,관계기업의 확정급여제도 재측정요소,
142,관계기업의 확정급여제도 재측정요소,
143,확정급여제도 재측정요소,14371431564.0
144,확정급여제도 재측정요소,14371431564.0
145,확정급여제도 재측정요소,14371431564.0
146,해외사업 환산손익,-11560532853.0
147,해외사업 환산손익,-96853593.0
148,해외사업 환산손익,-11463679260.0
149,해외사업 환산손익,-11463679260.0
150,지분법 자본변동,-1559134015.0
151,지분법 자본변동,-1559134015.0
152,지분법 자본변동,-1559134015.0
153,배당금지급,571564743.0
154,배당금지급,571564743.0
155,배당금지급,
156,배당금지급,
157,연결대상범위의 변동,
158,연결대상범위의 변동,
159,자기주식 취득,
160,자기주식 취득,-25035168520.0
161,자기주식 취득,
162,자기주식 소각,-25035168520.0
163,자기주식 소각,-25035168520.0
164,자기주식 소각,25035168520.0
165,자기주식 소각,-25035168520.0
166,기타자본변동,-1640525725.0
167,기타자본변동,-1640525725.0
168,기타자본변동,-1640525725.0
169,자본 증가(감소) 합계,-159811393763.0
170,자본 증가(감소) 합계,-170874504.0
171,자본 증가(감소) 합계,-159640519259.0
172,자본 증가(감소) 합계,
173,자본 증가(감소) 합계,-99090634071.0
174,자본 증가(감소) 합계,-58909359463.0
175,자본 증가(감소) 합계,-1640525725.0
176,기말자본,2180953220969.0
177,기말자본,1566031447.0
178,기말자본,2179387189522.0
179,기말자본,435800611000.0
180,기말자본,1291117994467.0
181,기말자본,265650000000.0
182,기말자본,186818584055.0
