,account_nm,thstrm_amount
0,유동자산,451514623938.0
1,현금및현금성자산,91241565680.0
2,기타금융자산,4866157427.0
3,매도가능금융자산,0.0
4,만기보유금융자산,19185000.0
5,매출채권 및 기타유동채권,175647288933.0
6,기타유동자산,33152280653.0
7,재고자산,142349987906.0
8,당기법인세자산,4238158339.0
9,비유동자산,448984884441.0
10,기타금융자산,9218813325.0
11,매도가능금융자산,15377746619.0
12,만기보유금융자산,42455000.0
13,공동기업및관계기업투자,15862626561.0
14,유형자산,401823798550.0
15,무형자산,4692174526.0
16,기타비유동자산,220989860.0
17,이연법인세자산,1746280000.0
18,자산총계,900499508379.0
19,유동부채,368342122130.0
20,매입채무 및 기타채무,175931518118.0
21,단기차입금,110649531908.0
22,유동성장기차입금,58825284105.0
23,기타금융부채,3523628093.0
24,기타유동부채,10392507452.0
25,판매보증충당부채,774151044.0
26,당기법인세부채,8245501410.0
27,비유동부채,168801081694.0
28,장기차입금,92982132780.0
29,사채,49880417175.0
30,판매보증충당부채,3431581054.0
31,퇴직급여부채,962065234.0
32,이연법인세부채,21544885451.0
33,부채총계,537143203824.0
34,지배기업소유주지분,362753599311.0
35,자본금,17460205000.0
36,자본잉여금,5968377494.0
37,자본조정,-4034717978.0
38,기타포괄손익누계액,3648119439.0
39,이익잉여금(결손금),339711615356.0
40,비지배지분,602705244.0
41,자본총계,363356304555.0
42,자본과부채총계,900499508379.0
43,수익(매출액),1251698928140.0
44,제품매출,1154047651068.0
45,상품매출,73781522658.0
46,기타매출,23869754414.0
47,매출원가,1137013999783.0
48,제품매출원가,1068126077290.0
49,상품매출원가,68726294162.0
50,기타매출원가,161628331.0
51,매출총이익,114684928357.0
52,판매비와관리비,95488175092.0
53,영업이익(손실),19196753265.0
54,기타수익,8453059579.0
55,기타비용,7579924154.0
56,금융수익,52299418924.0
57,금융원가,86139227132.0
58,관계기업 투자손익,0.0
59,법인세비용차감전순이익(손실),-13769919518.0
60,법인세비용,10796473422.0
61,당기순이익(손실),-24566392940.0
62,지배기업소유주지분,-23179938679.0
63,비지배지분,-1386454261.0
64,기타포괄손익,13632787205.0
65,당기손익으로 재분류되는 세후기타포괄손익,13553398748.0
66,매도가능금융자산평가손익,110394526.0
67,해외사업장 외화환산차이,13580308366.0
68,지분법자본변동,-137304144.0
69,당기손익으로 재분류되지 않는 세후기타포괄손익,79388457.0
70,확정급여부채의 재측정요소,79388457.0
71,총포괄손익,-10933605735.0
72,지배기업소유주지분,-9851055390.0
73,비지배지분,-1082550345.0
74,기본주당이익(손실),-701.0
75,희석주당이익(손실),-701.0
76,영업활동현금흐름,29120537911.0
77,당기순이익(손실),-24566392940.0
78,당기순이익조정을 위한 가감,68624782890.0
79,이자의 수취,4295927892.0
80,이자의 지급,10714110742.0
81,배당금의 수취,63973000.0
82,법인세의 납부(환급),8583642189.0
83,투자활동현금흐름,-83120027350.0
84,유형자산의 처분,14014484096.0
85,유형자산의 취득,90239609830.0
86,무형자산의 취득,441604086.0
87,만기보유금융자산의 처분,29025000.0
88,만기보유금융자산의 취득,1580000.0
89,매도가능금융자산의 처분,8743635257.0
90,매도가능금융자산의 취득,3647189473.0
91,단기금융상품의 증가,0.0
92,단기금융상품의 감소,7945550256.0
93,장기금융상품의 증가,-3998266000.0
94,장기금융상품의 감소,0.0
95,단기대여금의 감소,1824633080.0
96,단기대여금의 증가,1822035531.0
97,장기대여금의 감소,1800000.0
98,보증금의 증가,60257199.0
99,보증금의 감소,80000.0
100,공동기업및관계기업투자주식의 처분,0.0
101,공동기업및관계기업투자주식의 취득,15468692920.0
102,재무활동현금흐름,-17716757546.0
103,단기차입금의 차입,91928735251.0
104,단기차입금의 상환,123000827384.0
105,사채의증가,0.0
106,유동성장기차입금의 상환,61435010191.0
107,장기차입금의 차입,77780234410.0
108,종속기업투자주식의 취득,0.0
109,정부보조금의 증가,340536468.0
110,배당금의 지급,3330426100.0
111,현금및현금성자산의 증가(감소),-70776150364.0
112,환율변동효과 반영전 현금및현금성자산의 증가(감소),-71716246985.0
113,외화표시 현금및현금성자산에 대한 환율변동효과,940096621.0
114,기초 현금및현금성자산,162017716044.0
115,기말 현금및현금성자산,91241565680.0
116,기초자본,363356304555.0
117,기초자본,1733255589.0
118,기초자본,375887135701.0
119,기초자본,-9595016028.0
120,기초자본,366088287213.0
121,기초자본,17460205000.0
122,기초자본,5968377494.0
123,기초자본,-4034717978.0
124,당기순이익(손실),-24566392940.0
125,당기순이익(손실),-1386454261.0
126,당기순이익(손실),-23179938679.0
127,당기순이익(손실),-23179938679.0
128,매도가능금융자산평가손익,110394526.0
129,매도가능금융자산평가손익,-862395.0
130,매도가능금융자산평가손익,111256921.0
131,매도가능금융자산평가손익,111256921.0
132,지분법자본변동,-137304144.0
133,지분법자본변동,-137304144.0
134,지분법자본변동,-137304144.0
135,해외사업장 외화환산차이,13580308366.0
136,해외사업장 외화환산차이,311125676.0
137,해외사업장 외화환산차이,13269182690.0
138,해외사업장 외화환산차이,13269182690.0
139,확정급여부채의 재측정요소,79388457.0
140,확정급여부채의 재측정요소,-6359365.0
141,확정급여부채의 재측정요소,85747822.0
142,확정급여부채의 재측정요소,85747822.0
143,배당금지급,3330481000.0
144,배당금지급,48000000.0
145,배당금지급,3282481000.0
146,배당금지급,3282481000.0
147,종속기업지분변동,
148,종속기업지분변동,
149,종속기업지분변동,
150,종속기업지분변동,
151,종속기업지분변동,
152,종속기업지분변동,
153,기타,
154,기타,
155,기타,
156,기타,
157,기말자본,363356304555.0
158,기말자본,602705244.0
159,기말자본,362753599311.0
160,기말자본,3648119439.0
161,기말자본,339711615356.0
162,기말자본,17460205000.0
163,기말자본,5968377494.0
164,기말자본,-4034717978.0
