,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
114,069620,대웅제약,185500,-3000,-1.6,54582,10302051000,190000,195000,184000,2149309662500,0.14,11586575,481836.0,4.16,115.0,2019-01-02
2493,069620,대웅제약,180000,-5500,-3.0,54516,9904776500,187000,188000,179500,2085583500000,0.14,11586575,481143.0,4.15,115.0,2019-01-03
4870,069620,대웅제약,186000,6000,3.3,28353,5193315500,179500,187000,177500,2155102950000,0.14,11586575,485183.0,4.19,113.0,2019-01-04
7250,069620,대웅제약,183500,-2500,-1.3,29925,5570244000,189000,190500,183000,2126136512500,0.13,11586575,481453.0,4.16,114.0,2019-01-07
9627,069620,대웅제약,191500,8000,4.4,82656,15733972500,185500,192500,184500,2218829112500,0.14,11586575,487684.0,4.21,112.0,2019-01-08
12007,069620,대웅제약,194500,3000,1.6,116574,23030011500,194500,202500,193500,2253588837500,0.14,11586575,490604.0,4.23,113.0,2019-01-09
14386,069620,대웅제약,195000,500,0.3,37136,7224733000,196000,196500,191500,2259382125000,0.14,11586575,485789.0,4.19,113.0,2019-01-10
16767,069620,대웅제약,191000,-4000,-2.0,25127,4838236500,194500,195500,191000,2213035825000,0.14,11586575,484078.0,4.18,115.0,2019-01-11
19146,069620,대웅제약,190000,-1000,-0.5,19164,3652494000,191000,193000,189000,2201449250000,0.14,11586575,484110.0,4.18,115.0,2019-01-14
21526,069620,대웅제약,189500,-500,-0.3,33017,6276761000,192500,193000,188500,2195655962500,0.14,11586575,484706.0,4.18,116.0,2019-01-15
23906,069620,대웅제약,188500,-1000,-0.5,28129,5331510500,189000,191500,187500,2184069387500,0.13,11586575,483626.0,4.17,117.0,2019-01-16
26286,069620,대웅제약,183500,-5000,-2.6,59236,10994768500,187000,190000,183000,2126136512500,0.13,11586575,495120.0,4.27,118.0,2019-01-17
28662,069620,대웅제약,190000,6500,3.5,43319,8171049500,184000,190500,183500,2201449250000,0.13,11586575,506294.0,4.37,115.0,2019-01-18
31044,069620,대웅제약,185000,-5000,-2.6,38718,7204300000,189000,192000,183500,2143516375000,0.13,11586575,501098.0,4.32,118.0,2019-01-21
33423,069620,대웅제약,185000,0,0.0,26740,4935633000,185000,187000,183500,2143516375000,0.13,11586575,501490.0,4.33,118.0,2019-01-22
35802,069620,대웅제약,183000,-2000,-1.1,35732,6533332500,184000,185500,182000,2120343225000,0.13,11586575,506332.0,4.37,118.0,2019-01-23
38181,069620,대웅제약,185000,2000,1.1,33262,6123226000,182500,186000,182000,2143516375000,0.13,11586575,511870.0,4.42,118.0,2019-01-24
40560,069620,대웅제약,184000,-1000,-0.5,53640,9785143500,185000,185000,180500,2131929800000,0.13,11586575,516508.0,4.46,118.0,2019-01-25
42940,069620,대웅제약,185000,1000,0.5,42918,7978179500,186500,189500,184000,2143516375000,0.13,11586575,510695.0,4.41,118.0,2019-01-28
45319,069620,대웅제약,181000,-4000,-2.2,69781,12608873500,186000,186500,179500,2097170075000,0.12,11586575,510676.0,4.41,117.0,2019-01-29
47700,069620,대웅제약,185000,4000,2.2,47790,8763118000,182500,185500,181000,2143516375000,0.13,11586575,526519.0,4.54,119.0,2019-01-30
50076,069620,대웅제약,193500,8500,4.6,123091,23600607000,186500,195500,186000,2242002262500,0.13,11586575,540880.0,4.67,115.0,2019-01-31
52456,069620,대웅제약,193000,-500,-0.3,150471,28649086500,194000,194500,183500,2236208975000,0.13,11586575,520395.0,4.49,115.0,2019-02-01
54836,069620,대웅제약,204000,11000,5.7,401670,81676016000,210000,217000,196000,2363661300000,0.14,11586575,487095.0,4.2,114.0,2019-02-07
57216,069620,대웅제약,206000,2000,1.0,140221,29116710500,205000,212000,205000,2386834450000,0.14,11586575,511282.0,4.41,113.0,2019-02-08
59596,069620,대웅제약,207000,1000,0.5,67915,14110684500,207000,210000,205000,2398421025000,0.14,11586575,513307.0,4.43,112.0,2019-02-11
61977,069620,대웅제약,206000,-1000,-0.5,54869,11305003000,209000,209500,203500,2386834450000,0.14,11586575,511412.0,4.41,111.0,2019-02-12
64360,069620,대웅제약,204500,-1500,-0.7,57447,11686228500,206000,206500,201000,2369454587500,0.14,11586575,527280.0,4.55,112.0,2019-02-13
66743,069620,대웅제약,203500,-1000,-0.5,59006,11871538000,203000,204000,199000,2357868012500,0.14,11586575,539835.0,4.66,113.0,2019-02-14
69124,069620,대웅제약,202500,-1000,-0.5,31487,6388702000,203500,205000,201000,2346281437500,0.14,11586575,547338.0,4.72,112.0,2019-02-15
71508,069620,대웅제약,203000,500,0.2,33912,6869818000,203500,204000,201000,2352074725000,0.14,11586575,549504.0,4.74,114.0,2019-02-18
73890,069620,대웅제약,200000,-3000,-1.5,74173,14873080000,203500,204500,199000,2317315000000,0.13,11586575,557039.0,4.81,114.0,2019-02-20
76272,069620,대웅제약,198500,-1500,-0.8,51752,10264027000,200500,201000,196500,2299935137500,0.13,11586575,570644.0,4.93,114.0,2019-02-21
78656,069620,대웅제약,195500,-3000,-1.5,47222,9251579000,198000,198500,194000,2265175412500,0.13,11586575,581593.0,5.02,116.0,2019-02-22
81037,069620,대웅제약,197000,1500,0.8,23125,4548942500,195000,198500,195000,2282555275000,0.13,11586575,583840.0,5.04,115.0,2019-02-25
83422,069620,대웅제약,193500,-3500,-1.8,36191,7037094000,197000,198000,193000,2242002262500,0.13,11586575,597190.0,5.15,118.0,2019-02-26
85802,069620,대웅제약,197000,3500,1.8,36192,7064200000,195500,197500,193000,2282555275000,0.13,11586575,603755.0,5.21,116.0,2019-02-27
88182,069620,대웅제약,194000,-3000,-1.5,71456,14130692000,198500,200000,194000,2247795550000,0.13,11586575,588593.0,5.08,115.0,2019-02-28
90562,069620,대웅제약,188500,-5500,-2.8,248880,46059738000,193000,193000,178000,2184069387500,0.13,11586575,624630.0,5.39,114.0,2019-03-04
92946,069620,대웅제약,187500,-1000,-0.5,58671,10925349500,186500,188000,185000,2172482812500,0.13,11586575,625960.0,5.4,118.0,2019-03-05
95324,069620,대웅제약,190000,2500,1.3,64287,12244486000,189000,192000,188500,2201449250000,0.13,11586575,632202.0,5.46,115.0,2019-03-06
97707,069620,대웅제약,185500,-4500,-2.4,53415,9940977500,188000,190000,182500,2149309662500,0.13,11586575,622620.0,5.37,117.0,2019-03-07
100087,069620,대웅제약,184500,-1000,-0.5,23390,4319820500,182000,187000,182000,2137723087500,0.13,11586575,614037.0,5.3,116.0,2019-03-08
102470,069620,대웅제약,180500,-4000,-2.2,58943,10617362500,182500,183500,177500,2091376787500,0.13,11586575,606107.0,5.23,118.0,2019-03-11
104850,069620,대웅제약,184000,3500,1.9,36333,6669742500,180000,185000,180000,2131929800000,0.13,11586575,602890.0,5.2,117.0,2019-03-12
107229,069620,대웅제약,190500,6500,3.5,87665,16608692000,184000,192500,183000,2207242537500,0.13,11586575,588772.0,5.08,115.0,2019-03-13
109611,069620,대웅제약,190500,0,0.0,63928,12162448000,192500,192500,185000,2207242537500,0.13,11586575,569542.0,4.92,116.0,2019-03-14
111992,069620,대웅제약,188500,-2000,-1.0,34991,6614921000,190500,192500,188000,2184069387500,0.13,11586575,576097.0,4.97,115.0,2019-03-15
114375,069620,대웅제약,189000,500,0.3,26993,5125600500,190000,191500,187000,2189862675000,0.13,11586575,563914.0,4.87,115.0,2019-03-18
116760,069620,대웅제약,188000,-1000,-0.5,26790,5055591500,190500,191500,187000,2178276100000,0.13,11586575,559508.0,4.83,117.0,2019-03-19
119140,069620,대웅제약,194000,6000,3.2,59212,11345958500,190000,194000,187000,2247795550000,0.13,11586575,560169.0,4.83,114.0,2019-03-20
