,account_nm,thstrm_amount
0,유동자산,2558402868072.0
1,현금및현금성자산,342013992404.0
2,단기금융상품,14162013217.0
3,매출채권,1067921473575.0
4,미수금,384168984053.0
5,미수수익,9457973679.0
6,선급금,103599886677.0
7,선급비용,68453367396.0
8,확정계약자산,
9,기타유동자산,53407666364.0
10,재고자산,514101141007.0
11,매각예정비유동자산,1116369700.0
12,비유동자산,2479669592792.0
13,투자자산,218213725783.0
14,관계기업투자,368192699304.0
15,유형자산,669022391781.0
16,투자부동산,30157578479.0
17,무형자산,876122801297.0
18,이연법인세자산,137997149813.0
19,기타비유동자산,179963246335.0
20,자산총계,5038072460864.0
21,유동부채,2167354736562.0
22,단기차입금,63317560005.0
23,매입채무,1184019999147.0
24,미지급금,389071758434.0
25,선수금,65890848087.0
26,예수금,34252534209.0
27,당기법인세부채,30145693432.0
28,미지급비용,92515509752.0
29,유동성장기부채,243581947033.0
30,선수수익,56004014606.0
31,확정계약부채,
32,예수보증금,8554871857.0
33,비유동부채,1321180091742.0
34,사채,389222416113.0
35,장기차입금,734528629860.0
36,퇴직급여부채,26416807433.0
37,이연법인세부채,98342352062.0
38,충당부채,64825474337.0
39,기타비유동부채,7844411937.0
40,부채총계,3488534828304.0
41,지배기업의 소유주에게 귀속되는 자본,1128497260478.0
42,자본금,193800000000.0
43,자본잉여금,101163277682.0
44,기타자본,-1578948670.0
45,기타포괄손익누계액,-45031500470.0
46,이익잉여금(결손금),880144431936.0
47,비지배지분,421040372082.0
48,자본총계,1549537632560.0
49,자본과부채총계,5038072460864.0
50,매출액,9988224865921.0
51,매출원가,9277167228160.0
52,매출총이익,711057637761.0
53,판매비와관리비,545398288115.0
54,영업이익(손실),165659349646.0
55,영업외손익,-9063970612.0
56,금융수익,198620956796.0
57,금융원가,-247320908443.0
58,지분법주식관련 손익,109092905080.0
59,기타영업외손익,-69456924045.0
60,법인세비용차감전순이익(손실),156595379034.0
61,법인세비용,192586783124.0
62,당기순이익(손실),-35991404090.0
63,지배기업 소유주지분,-70364878626.0
64,비지배지분,34373474536.0
65,기본주당이익(손실),-1820.0
66,희석주당이익(손실),-1820.0
67,당기순이익(손실),-35991404090.0
68,기타포괄손익,9964794991.0
69,당기손익으로 재분류될 수 있는 항목,8532021626.0
70,매도가능금융자산평가손익,
71,현금흐름위험회피파생상품평가손익,1730785964.0
72,지분법자본변동,-1389899537.0
73,부의지분법자본변동,-2717195779.0
74,해외사업장환산손익,10908330978.0
75,당기손익으로 재분류되지 않는항목,1432773365.0
76,기타포괄손익-공정가치측정 금융자산평가손익,6920358385.0
77,순확정급여제도의 재측정요소,-5487585020.0
78,총포괄손익,-26026609099.0
79,지배기업 소유주지분,-60866707671.0
80,비지배지분,34840098572.0
81,영업활동현금흐름,30788924350.0
82,당기순이익(손실),-35991404090.0
83,비현금항목의 조정,318419030270.0
84,운전자본의 조정,-117152217372.0
85,이자의 수취,19044392273.0
86,이자의 지급,45701473756.0
87,배당금의 수취,15906087594.0
88,법인세납부,123735490569.0
89,투자활동현금흐름,-69267901240.0
90,장단기금융상품의 감소,43296707381.0
91,대여금의 회수,16954412108.0
92,보증금의 회수,15485795675.0
93,장기보유지분상품의 처분,2196598489.0
94,관계기업 및 종속기업 투자의 처분 및 감자,128052280991.0
95,매각예정비유동자산의 처분,
96,유형자산의 처분,1909255228.0
97,무형자산의 처분,508720653.0
98,기타투자자산의 처분,
99,종속기업처분으로인한 순현금유출,-2182311233.0
100,사업결합으로 인한 순현금유출,-68533174811.0
101,장단기금융상품의 증가,-35822436799.0
102,대여금의 대여,17556283188.0
103,보증금의 증가,18044663403.0
104,장기보유지분상품의 취득,-6467264557.0
105,관계기업에 대한 투자자산의 취득,2798867922.0
106,유형자산의 취득,103045294530.0
107,투자부동산의 취득,
108,무형자산의 취득,23221375322.0
109,기타투자자산의 취득,
110,재무활동현금흐름,-7318334837.0
111,금융부채의 차입,2947315184460.0
112,금융부채의 상환,-2936634942586.0
113,배당금지급,20098274750.0
114,기타재무활동의 현금유출입,2099698039.0
115,현금및현금성자산의순증가(감소),-45797311727.0
116,기초현금및현금성자산,395210646602.0
117,환율변동효과(현금및현금성자산),-7399342471.0
118,기말현금및현금성자산,342013992404.0
119,기초자본,1585460435513.0
120,기초자본,391069143482.0
121,기초자본,1194391292031.0
122,기초자본,-1578948670.0
123,기초자본,-59748846882.0
124,기초자본,960988438792.0
125,기초자본,193800000000.0
126,기초자본,100930648791.0
127,회계정책의 변경효과,4356540157.0
128,회계정책의 변경효과,-53350770.0
129,회계정책의 변경효과,4409890927.0
130,회계정책의 변경효과,557523000.0
131,회계정책의 변경효과,3852367927.0
132,변경 후 기초자본,1589816975670.0
133,변경 후 기초자본,391015792712.0
134,변경 후 기초자본,1198801182958.0
135,변경 후 기초자본,-1578948670.0
136,변경 후 기초자본,-59191323882.0
137,변경 후 기초자본,964840806719.0
138,변경 후 기초자본,193800000000.0
139,변경 후 기초자본,100930648791.0
140,당기순이익(손실),-35991404090.0
141,당기순이익(손실),34373474536.0
142,당기순이익(손실),-70364878626.0
143,당기순이익(손실),-70364878626.0
144,매도가능금융자산평가손익,
145,매도가능금융자산평가손익,
146,매도가능금융자산평가손익,
147,매도가능금융자산평가손익,
148,현금흐름위험회피파생상품평가손익,1730785964.0
149,현금흐름위험회피파생상품평가손익,176823031.0
150,현금흐름위험회피파생상품평가손익,1553962933.0
