,account_nm,thstrm_amount
0,유동자산,138195008878.0
1,현금및현금성자산,8092008072.0
2,매출채권 및 기타유동채권,50279175833.0
3,재고자산,71525606915.0
4,반환재고회수권,735633474.0
5,기타유동금융자산,4623400000.0
6,유동 당기손익-공정가치 측정 지정 금융자산,
7,유동 상각후원가 측정 금융자산,4323400000.0
8,단기금융상품,300000000.0
9,기타유동자산,2912577804.0
10,당기법인세자산,26606780.0
11,매각예정자산,
12,비유동자산,557657500417.0
13,장기금융상품,172862700.0
14,장기매출채권 및 기타비유동채권,2622303375.0
15,기타비유동금융자산,20226696780.0
16,비유동 상각후원가 측정 금융자산,19974662780.0
17,비유동 당기손익-공정가치 측정 지정 금융자산,10000000.0
18,비유동 기타포괄손익-공정가치 측정 금융자산,242034000.0
19,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",194872729019.0
20,관계기업에 대한 투자자산,194872729019.0
21,유형자산,162445689338.0
22,투자부동산,137470371965.0
23,영업권 이외의 무형자산,82500000.0
24,매각예정자산,39764347240.0
25,자산총계,695852509295.0
26,유동부채,349458374196.0
27,매입채무 및 기타유동채무,313722020862.0
28,단기매입채무,16268866293.0
29,단기미지급금,18788268327.0
30,미지급배당금,15492000.0
31,단기미지급비용,2583975538.0
32,단기차입금,189594752064.0
33,유동성장기차입금,86470666640.0
34,당기법인세부채,243759979.0
35,유동충당부채,
36,환불부채,966943171.0
37,기타유동금융부채,2714132643.0
38,기타유동부채,31811517541.0
39,비유동부채,33800387251.0
40,장기매입채무 및 기타비유동채무,20285635970.0
41,장기미지급금,5277622600.0
42,장기차입금,15008013370.0
43,퇴직급여부채,1417388084.0
44,기타비유동금융부채,1398213103.0
45,기타비유동부채,238437715.0
46,이연법인세부채,10460712379.0
47,부채총계,383258761447.0
48,지배기업의 소유주에게 귀속되는 자본,273501745757.0
49,자본금,24272090000.0
50,보통주자본금,24272090000.0
51,기타불입자본,21619755185.0
52,주식발행초과금,8491539086.0
53,자기주식처분이익,8968023721.0
54,기타자본잉여금,4160192378.0
55,이익잉여금,234214539300.0
56,기타법정적립금,4817000000.0
57,임의적립금,96800000000.0
58,보험수리적손익,-2139707480.0
59,미처분이익잉여금,134737246780.0
60,기타포괄손익누계액,-4614189558.0
61,지분법기타포괄손익변동,-4583922635.0
62,매도가능금융자산평가손실,-7160868.0
63,해외사업환산손실,37427791.0
64,기타자본구성요소,-1990449170.0
65,자기주식,1990449170.0
66,비지배지분,39092002091.0
67,자본총계,312593747848.0
68,자본과부채총계,695852509295.0
69,매출액,284244834792.0
70,매출원가,253884817375.0
71,매출총이익(손실),30360017417.0
72,판매비와관리비,29238617712.0
73,영업이익(손실),1121399705.0
74,금융수익,1002266935.0
75,금융원가,13490688743.0
76,기타이익,16273929847.0
77,기타손실,1632298150.0
