,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
351,016800,퍼시스,31700,250,0.8,3584,112591850,30800,32000,30800,364550000000,0.03,11500000,3081826.0,26.8,352,2015-01-02
2384,016800,퍼시스,31700,0,0.0,8425,265956400,31150,32600,30500,364550000000,0.03,11500000,3081287.0,26.79,350,2015-01-05
4425,016800,퍼시스,30850,-850,-2.7,2546,79210950,31400,32100,30800,354775000000,0.03,11500000,3080698.0,26.79,356,2015-01-06
6459,016800,퍼시스,30900,50,0.2,3861,117967600,30650,31800,30250,355350000000,0.03,11500000,3078688.0,26.77,355,2015-01-07
8497,016800,퍼시스,30700,-200,-0.6,2850,87960700,30650,31650,30600,353050000000,0.03,11500000,3077825.0,26.76,359,2015-01-08
10529,016800,퍼시스,31350,650,2.1,4782,149899050,30700,31800,30700,360525000000,0.03,11500000,3079245.0,26.78,358,2015-01-09
12561,016800,퍼시스,31250,-100,-0.3,7032,219474650,31750,34000,30800,359375000000,0.03,11500000,3078876.0,26.77,357,2015-01-12
14594,016800,퍼시스,31400,150,0.5,4587,145375050,31450,32350,31150,361100000000,0.03,11500000,3079394.0,26.78,357,2015-01-13
16620,016800,퍼시스,31800,400,1.3,4837,153246550,31550,32100,31150,365700000000,0.03,11500000,3081562.0,26.8,351,2015-01-14
18658,016800,퍼시스,31550,-250,-0.8,1006,31642300,32200,32200,31200,362825000000,0.03,11500000,3081780.0,26.8,357,2015-01-15
20694,016800,퍼시스,30850,-700,-2.2,3088,95934350,31400,31800,30600,354775000000,0.03,11500000,3082313.0,26.8,360,2015-01-16
22722,016800,퍼시스,31100,250,0.8,490,15189200,30850,31200,30850,357650000000,0.03,11500000,3082500.0,26.8,358,2015-01-19
24755,016800,퍼시스,31200,100,0.3,214,6660400,30950,31200,30900,358800000000,0.03,11500000,3082502.0,26.8,361,2015-01-20
26785,016800,퍼시스,30950,-250,-0.8,352,10877550,30850,31200,30750,355925000000,0.03,11500000,3082440.0,26.8,363,2015-01-21
28807,016800,퍼시스,30950,0,0.0,1119,34627650,30800,31200,30600,355925000000,0.03,11500000,3082660.0,26.81,358,2015-01-22
30836,016800,퍼시스,30600,-350,-1.1,2173,66291600,30700,31200,30250,351900000000,0.03,11500000,3082113.0,26.8,360,2015-01-23
