,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
403,008060,대덕전자,7530,-80,-1.0,129530,973210040,7550,7580,7470,367436139000,0.03,48796300,8418391.0,17.25,404,2016-01-04
2546,008060,대덕전자,7770,240,3.2,308210,2359328120,7500,7780,7450,379147251000,0.03,48796300,8576010.0,17.58,398,2016-01-05
4696,008060,대덕전자,7770,0,0.0,176441,1368937550,7770,7810,7670,379147251000,0.03,48796300,8595822.0,17.62,399,2016-01-06
6841,008060,대덕전자,7790,20,0.3,151647,1172558990,7800,7830,7650,380123177000,0.03,48796300,8638282.0,17.7,395,2016-01-07
8992,008060,대덕전자,7710,-80,-1.0,167668,1282632630,7780,7780,7560,376219473000,0.03,48796300,8671511.0,17.77,397,2016-01-08
11144,008060,대덕전자,7610,-100,-1.3,193330,1486163250,7670,7800,7600,371339843000,0.03,48796300,8743674.0,17.92,400,2016-01-11
13290,008060,대덕전자,7690,80,1.0,150309,1153429010,7680,7740,7610,375243547000,0.03,48796300,8803048.0,18.04,397,2016-01-12
15444,008060,대덕전자,7690,0,0.0,181087,1391937470,7710,7740,7640,375243547000,0.03,48796300,8851409.0,18.14,402,2016-01-13
17592,008060,대덕전자,7640,-50,-0.6,192581,1460806740,7660,7660,7530,372803732000,0.03,48796300,8905325.0,18.25,401,2016-01-14
19742,008060,대덕전자,7540,-100,-1.3,209738,1583408020,7700,7700,7420,367924102000,0.03,48796300,8941879.0,18.32,402,2016-01-15
21888,008060,대덕전자,7610,70,0.9,125578,951683080,7570,7620,7460,371339843000,0.03,48796300,8978299.0,18.4,399,2016-01-18
24038,008060,대덕전자,7660,50,0.7,120664,919371970,7610,7680,7530,373779658000,0.03,48796300,8980369.0,18.4,400,2016-01-19
26182,008060,대덕전자,7500,-160,-2.1,141850,1069039530,7710,7740,7390,365972250000,0.03,48796300,8990604.0,18.42,395,2016-01-20
28325,008060,대덕전자,7600,100,1.3,131011,989527030,7540,7600,7450,370851880000,0.03,48796300,9056036.0,18.56,389,2016-01-21
30478,008060,대덕전자,7630,30,0.4,122755,930507330,7610,7650,7510,372315769000,0.03,48796300,9050241.0,18.55,395,2016-01-22
32620,008060,대덕전자,7720,90,1.2,176579,1358546200,7650,7740,7620,376707436000,0.03,48796300,9076632.0,18.6,389,2016-01-25
34767,008060,대덕전자,7760,40,0.5,194815,1506412710,7650,7790,7650,378659288000,0.03,48796300,9123674.0,18.7,389,2016-01-26
36917,008060,대덕전자,7710,-50,-0.6,194988,1501559780,7850,7870,7540,376219473000,0.03,48796300,9140954.0,18.73,391,2016-01-27
39061,008060,대덕전자,7850,140,1.8,167288,1304147740,7710,7860,7650,383050955000,0.03,48796300,9214654.0,18.88,386,2016-01-28
41210,008060,대덕전자,7880,30,0.4,132384,1039672930,7860,7890,7770,384514844000,0.03,48796300,9255221.0,18.97,385,2016-01-29
43357,008060,대덕전자,7890,10,0.1,106173,834965060,7880,7900,7800,385002807000,0.03,48796300,9280008.0,19.02,382,2016-02-01
45507,008060,대덕전자,7940,50,0.6,216883,1723848700,7860,8020,7830,387442622000,0.03,48796300,9350582.0,19.16,382,2016-02-02
47662,008060,대덕전자,7840,-100,-1.3,108351,848440930,7900,7900,7800,382562992000,0.03,48796300,9362745.0,19.19,386,2016-02-03
