,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
64,009150,삼성전기,50500,-300,-0.6,264982,13383635250,50400,50800,49850,3772031648000,0.25,74693696,10964838.0,14.68,65,2017-01-02
2309,009150,삼성전기,52100,1600,3.2,545167,28309849400,51000,52300,50800,3891541561600,0.25,74693696,11048602.0,14.79,63,2017-01-03
4557,009150,삼성전기,51700,-400,-0.8,355343,18374772700,51800,52100,51300,3861664083200,0.25,74693696,11018764.0,14.75,64,2017-01-04
6805,009150,삼성전기,52000,300,0.6,281546,14593472800,51900,52400,51500,3884072192000,0.25,74693696,10994961.0,14.72,65,2017-01-05
9051,009150,삼성전기,51900,-100,-0.2,265249,13815623000,52200,52800,51800,3876602822400,0.25,74693696,10943023.0,14.65,64,2017-01-06
11299,009150,삼성전기,50700,-1200,-2.3,479405,24420658300,52000,52000,50400,3786970387200,0.25,74693696,10858391.0,14.54,65,2017-01-09
13547,009150,삼성전기,50700,0,0.0,379145,19361676000,50800,51900,50600,3786970387200,0.25,74693696,10865959.0,14.55,66,2017-01-10
15791,009150,삼성전기,51500,800,1.6,332095,17071844400,50700,51800,50300,3846725344000,0.25,74693696,10966937.0,14.68,63,2017-01-11
18037,009150,삼성전기,51900,400,0.8,286429,14799449200,51300,52300,51100,3876602822400,0.25,74693696,10955512.0,14.67,63,2017-01-12
20285,009150,삼성전기,50800,-1100,-2.1,322325,16453704600,51400,51700,50700,3794439756800,0.25,74693696,10935465.0,14.64,65,2017-01-13
22533,009150,삼성전기,50500,-300,-0.6,302482,15341083700,50700,51300,50300,3772031648000,0.25,74693696,10988921.0,14.71,66,2017-01-16
24780,009150,삼성전기,50600,100,0.2,231985,11769850300,50300,51100,50300,3779501017600,0.25,74693696,10979558.0,14.7,65,2017-01-17
27024,009150,삼성전기,52600,2000,4.0,660671,34385202000,50600,52700,50600,3928888409600,0.25,74693696,11039705.0,14.78,63,2017-01-18
29270,009150,삼성전기,52200,-400,-0.8,469082,24661576500,53100,53100,52000,3899010931200,0.25,74693696,10980551.0,14.7,63,2017-01-19
31517,009150,삼성전기,52900,700,1.3,476761,25261252900,52400,53400,52100,3951296518400,0.26,74693696,10933161.0,14.64,64,2017-01-20
33761,009150,삼성전기,54200,1300,2.5,768183,41718659100,53500,54800,53500,4048398323200,0.26,74693696,10965186.0,14.68,64,2017-01-23
36005,009150,삼성전기,54700,500,0.9,409267,22292997800,54100,54800,53900,4085745171200,0.27,74693696,10966065.0,14.68,64,2017-01-24
38248,009150,삼성전기,56600,1900,3.5,1195913,67352124800,54500,57400,54500,4227663193600,0.27,74693696,11147196.0,14.92,62,2017-01-25
40494,009150,삼성전기,56400,-200,-0.4,899782,51198427200,56900,58100,55700,4212724454400,0.27,74693696,11138275.0,14.91,62,2017-01-26
42740,009150,삼성전기,56700,300,0.5,390338,22082132100,56400,57200,56000,4235132563200,0.27,74693696,11136124.0,14.91,62,2017-01-31
44987,009150,삼성전기,56700,0,0.0,569978,32146049500,56800,57300,55200,4235132563200,0.27,74693696,11182453.0,14.97,63,2017-02-01
47233,009150,삼성전기,55900,-800,-1.4,593896,33596676700,56300,57800,55600,4175377606400,0.27,74693696,11244213.0,15.05,63,2017-02-02
49480,009150,삼성전기,56000,100,0.2,411571,22920947600,55900,56600,55300,4182846976000,0.27,74693696,11290090.0,15.12,63,2017-02-03
51727,009150,삼성전기,56200,200,0.4,258381,14506352800,56600,56600,55600,4197785715200,0.27,74693696,11359188.0,15.21,63,2017-02-06
53974,009150,삼성전기,56100,-100,-0.2,224546,12579027000,56400,56500,55800,4190316345600,0.27,74693696,11351749.0,15.2,63,2017-02-07
56221,009150,삼성전기,55100,-1000,-1.8,523030,28801141900,56100,56200,54700,4115622649600,0.27,74693696,11464270.0,15.35,63,2017-02-08
58467,009150,삼성전기,57400,2300,4.2,667152,37736532800,55100,57400,55000,4287418150400,0.28,74693696,11524675.0,15.43,62,2017-02-09
60715,009150,삼성전기,56600,-800,-1.4,430606,24567136300,57600,57800,56500,4227663193600,0.27,74693696,11377728.0,15.23,63,2017-02-10
62963,009150,삼성전기,55500,-1100,-1.9,426847,23690330800,56900,57000,55100,4145500128000,0.27,74693696,11385772.0,15.24,64,2017-02-13
65210,009150,삼성전기,55600,100,0.2,340861,18982497200,55600,56400,55000,4152969497600,0.27,74693696,11401397.0,15.26,64,2017-02-14
67456,009150,삼성전기,56600,1000,1.8,382765,21406490200,55400,56600,55100,4227663193600,0.27,74693696,11414651.0,15.28,63,2017-02-15
