,account_nm,thstrm_amount
0,유동자산,986589919303.0
1,현금및현금성자산,185720239609.0
2,매출채권및기타채권,510196739483.0
3,기타금융자산(유동),16804107868.0
4,재고자산,130016314566.0
5,기타유동자산,52852517777.0
6,매각예정비유동자산,91000000000.0
7,비유동자산,2980520748748.0
8,장기매출채권 및 기타비유동채권,39018607089.0
9,매도가능금융자산,26134314662.0
10,관계기업에 대한 투자자산,10929666231.0
11,기타금융자산(비유동),39477259378.0
12,투자부동산,27932985918.0
13,유형자산,2097415951647.0
14,무형자산,738578380969.0
15,이연법인세자산,990377364.0
16,기타비유동자산,43205490.0
17,자산총계,3967110668051.0
18,유동부채,1938649676637.0
19,단기차입금,1172757956146.0
20,매입채무및기타채무,249346041919.0
21,당기법인세부채,7583275095.0
22,기타금융부채(유동),83920113387.0
23,기타유동부채,425042290090.0
24,비유동부채,824964848311.0
25,장기차입금,573747508935.0
26,기타비유동금융부채,67231602800.0
27,확정급여부채,140268933566.0
28,이연법인세부채,38280383359.0
29,기타비유동부채,5436419651.0
30,부채총계,2763614524948.0
31,자본금,118387875000.0
32,자본금,118387875000.0
33,보통주자본금,116033825000.0
34,우선주자본금,2354050000.0
35,자본잉여금,562287514390.0
36,자기주식,-100365259614.0
37,기타자본,-665931644404.0
38,적립금,358457000000.0
39,이익잉여금,258509692948.0
40,지배기업 소유주지분,531345178320.0
41,비지배지분,672150964783.0
42,자본총계,1203496143103.0
43,부채와자본총계,3967110668051.0
44,수익(매출액),1895436534283.0
45,매출원가,1065688995576.0
46,매출총이익,829747538707.0
47,영업비용,696808785889.0
48,영업이익(손실),132938752818.0
49,기타수익,68922866794.0
50,기타비용,67389382122.0
51,금융수익,2743976252.0
52,금융비용,65985943208.0
53,관계기업지분법이익,711900005.0
54,법인세비용차감전순이익,71942170539.0
55,법인세비용,25659505329.0
56,당기순이익,46282665210.0
57,기타포괄손익,735354702.0
58,당기손익으로 재분류되는 세후기타포괄손익,12246417731.0
59,지분법자본변동,-2217429.0
60,매도가능금융자산,5719248259.0
61,외화환산외환차이,6529386901.0
62,당기손익으로 재분류되지 않는 세후기타포괄손익,-11511063029.0
63,순확정급여채무의 재측정요소,-11511063029.0
64,총포괄이익,47018019912.0
65,지배기업의 소유주지분,27924694411.0
66,비지배분,18357970799.0
67,지배기업의 소유주지분,29364866849.0
68,비지배지분,17653153063.0
69,보통주 주당이익(손실),1277.0
70,우선주 주당이익(손실),1327.0
71,영업활동현금흐름,166585070949.0
72,당기순이익(손실),46282665210.0
73,당기순이익조정을 위한 가감,186283969824.0
74,외화환산이익,962687788.0
75,외화환산손실,812674522.0
76,대손상각비,313150122.0
77,재고자산감액,3370270202.0
78,감가상각비(투자부동산),166103170.0
79,감가상각비,111278273141.0
80,유형자산처분이익,8449912894.0
81,유형자산처분손실,16362778954.0
82,투자부동산처분이익,-813480039.0
83,투자부동산처분손실,189570756.0
84,무형자산처분손실,20953800.0
85,무형자산손상차손,21511000000.0
86,매각예정비유동자산손상차손,8109742275.0
87,무형자산상각비,4359578649.0
88,퇴직급여,30633477286.0
89,파생상품평가손실,154561642.0
90,파생상품거래이익,-1131148.0
91,파생상품거래손실,373833337.0
92,이자수익,1329970183.0
93,배당금수익,153948265.0
94,이자비용,64644600384.0
95,매도가능금융자산처분이익,307800000.0
96,관계기업투자주식처분이익,-344804648.0
97,종속기업투자주식처분이익,-46140785795.0
98,매도가능금융자산손상차손,600000000.0
99,관계기업지분법이익,711900005.0
100,법인세비용,25659505329.0
101,매출채권의 감소(증가),29866626205.0
102,기타채권의 감소(증가),-1602193653.0
103,기타유동비금융자산의 감소(증가),-19187521860.0
104,재고자산의 감소(증가),7068133626.0
105,기타비유동자산의 감소(증가),15440024.0
106,매입채무의 증가(감소),-17818358259.0
107,기타채무의 증가(감소),-2626012695.0
108,기타금융부채(유동)의 증가(감소),-11158304425.0
109,기타유동부채의 증가(감소),6706266009.0
110,기타비유동금융부채의 증가(감소),3827422770.0
111,기타비유동부채의 증가(감소),708448548.0
112,퇴직금의 지급,15233423782.0
113,사외적립자산의 감소(증가),-23629770740.0
114,확정급여채무의 승계,3565252.0
115,이자의수령,1185376264.0
116,이자의지급,63753087017.0
117,배당금의수령,153948265.0
118,관계기업투자주식의 배당금수령,543024000.0
119,법인세의납부(환급),4110825597.0
120,투자활동현금흐름,-8900773829.0
121,기타채무(유형자산 취득)의 증감,36000000.0
122,기타채권(유형자산 처분)의 증감,1698447115.0
123,기타유동금융자산의 취득,13207948208.0
124,기타유동금융자산의 처분,
125,매도가능금융자산의 감소,5429519155.0
126,매도가능금융자산의 증가,8475000.0
127,관계기업에 대한 투자자산의 처분,1598801820.0
128,기타비유동금융자산의 처분,-4569647416.0
129,기타금융자산(비유동)의 증가,-7418823615.0
130,유형자산의 처분,44025124821.0
131,유형자산의 취득,125505095593.0
132,투자부동산의 취득,
133,투자부동산의 처분,3484714973.0
134,무형자산의 처분,150000000.0
135,무형자산의 취득,1120185415.0
136,종속기업 및 관계기업에 대한 투자자산의 처분,71669146304.0
137,재무활동현금흐름,-148463190171.0
