,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
157,002270,롯데푸드,924000,-25000,-2.6,4523,4200861000,951000,969000,919000,1265358864000,0.09,1369436,62755.0,4.58,158,2016-01-04
2304,002270,롯데푸드,926000,2000,0.2,4008,3679194000,921000,926000,909000,1268097736000,0.09,1369436,63165.0,4.61,156,2016-01-05
4451,002270,롯데푸드,959000,33000,3.6,6911,6578858000,935000,969000,914000,1313289124000,0.09,1369436,62688.0,4.58,154,2016-01-06
6596,002270,롯데푸드,987000,28000,2.9,10710,10481383000,959000,989000,936000,1351633332000,0.1,1369436,62212.0,4.54,150,2016-01-07
8744,002270,롯데푸드,982000,-5000,-0.5,5170,5081504000,990000,992000,967000,1344786152000,0.09,1369436,63140.0,4.61,149,2016-01-08
10895,002270,롯데푸드,981000,-1000,-0.1,4301,4227158000,970000,990000,970000,1343416716000,0.1,1369436,62112.0,4.54,151,2016-01-11
13043,002270,롯데푸드,975000,-6000,-0.6,4263,4153429000,991000,991000,965000,1335200100000,0.1,1369436,62947.0,4.6,150,2016-01-12
15190,002270,롯데푸드,995000,20000,2.0,4365,4316217000,970000,995000,959000,1362588820000,0.1,1369436,63701.0,4.65,148,2016-01-13
17339,002270,롯데푸드,992000,-3000,-0.3,3810,3763697000,982000,994000,970000,1358480512000,0.1,1369436,63618.0,4.65,148,2016-01-14
19489,002270,롯데푸드,973000,-19000,-1.9,2022,1982904000,997000,997000,971000,1332461228000,0.1,1369436,63823.0,4.66,149,2016-01-15
21637,002270,롯데푸드,984000,11000,1.1,2985,2905896000,984000,990000,960000,1347525024000,0.1,1369436,62860.0,4.59,148,2016-01-18
23786,002270,롯데푸드,973000,-11000,-1.1,2335,2273013000,978000,984000,965000,1332461228000,0.1,1369436,62940.0,4.6,148,2016-01-19
25934,002270,롯데푸드,962000,-11000,-1.1,7455,7141691000,982000,990000,921000,1317397432000,0.1,1369436,64438.0,4.71,147,2016-01-20
28083,002270,롯데푸드,972000,10000,1.0,4900,4669820000,976000,976000,933000,1331091792000,0.1,1369436,65950.0,4.82,147,2016-01-21
30233,002270,롯데푸드,954000,-18000,-1.8,4056,3870066000,961000,979000,946000,1306441944000,0.09,1369436,65905.0,4.81,150,2016-01-22
32386,002270,롯데푸드,931000,-23000,-2.4,6726,6259818000,954000,964000,922000,1274944916000,0.09,1369436,67602.0,4.94,155,2016-01-25
34533,002270,롯데푸드,937000,6000,0.6,3108,2903364000,935000,948000,921000,1283161532000,0.09,1369436,69002.0,5.04,155,2016-01-26
36684,002270,롯데푸드,904000,-33000,-3.5,9838,8928677000,937000,944000,895000,1237970144000,0.09,1369436,70783.0,5.17,158,2016-01-27
