,account_nm,thstrm_amount
0,유동자산,843718066082.0
1,현금및현금성자산,69353967482.0
2,매출채권,301799501321.0
3,금융리스채권,106740631742.0
4,기타단기금융자산,14305186712.0
5,기타유동자산,240341971050.0
6,재고자산,102919052058.0
7,당기법인세자산,35658460.0
8,매각예정자산,8222097257.0
9,비유동자산,1535185010977.0
10,장기매출채권,28401949423.0
11,장기금융리스채권,293507930785.0
12,기타장기금융자산,56214221629.0
13,기타비유동자산,184470022877.0
14,매도가능금융자산,
15,당기손익-공정가치측정금융자산,1218198390.0
16,기타포괄손익-공정가치측정금융자산,365431064.0
17,유형자산,781012733072.0
18,무형자산,160292435000.0
19,투자부동산,24456283276.0
20,순확정급여자산,
21,이연법인세자산,5245805461.0
22,자산총계,2378903077059.0
23,유동부채,1234310147963.0
24,매입채무,62483455345.0
25,기타단기금융부채,189043248063.0
26,기타유동부채,118877087416.0
27,단기차입금,731112000000.0
28,유동성장기차입금,536000000.0
29,당기법인세부채,73247259989.0
30,충당부채 및 환불부채,59011097150.0
31,비유동부채,56894696679.0
32,기타장기금융부채,1609547985.0
33,기타비유동부채,34567000308.0
34,장기차입금,9985000000.0
35,순확정급여부채,8404847680.0
36,충당부채,2328300706.0
37,이연법인세부채,
38,부채총계,1291204844642.0
39,지배기업의 소유주 지분,1088075741812.0
40,납입자본,40662398000.0
41,주식발행초과금,97773449148.0
42,이익잉여금,966816786565.0
43,기타자본항목,-17176891901.0
44,비지배지분,-377509395.0
45,자본총계,1087698232417.0
46,부채와 자본 총계,2378903077059.0
47,매출액,2707315204077.0
48,매출원가,878256396789.0
49,매출총이익,1829058807288.0
50,판매비와관리비,1309231592487.0
51,영업이익(손실),519827214801.0
52,기타수익,23461552800.0
53,기타비용,58173262609.0
54,금융수익,1232780295.0
55,금융비용,17781224022.0
56,법인세비용차감전순이익(손실),468567061265.0
57,법인세비용,118755572156.0
58,당기순이익(손실),349811489109.0
59,지배기업의 소유주순이익(손실),350241206614.0
60,비지배지분순손실,-429717505.0
61,기타포괄손익,-5881245884.0
