,account_nm,thstrm_amount
0,유동자산,2087864326836
1,현금및현금성자산,303443276788
2,단기금융상품,676809612966
3,매출채권 및 기타유동채권,270699688344
4,매출채권,254438148640
5,기타수취채권,16118401506
6,단기대여금,143138198
7,단기투자자산,791801569831
8,재고자산,2073250460
9,기타유동자산,42020670708
10,당기법인세자산,1016257739
11,비유동자산,1258513073549
12,장기매출채권 및 기타비유동채권,15424400475
13,기타수취채권,10836166557
14,장기대여금,4588233918
15,장기투자자산,698725894421
16,관계기업에 대한 투자자산,43613965612
17,투자부동산,93684755300
18,유형자산,350408848297
19,무형자산,49580055884
20,기타비유동자산,5982205808
21,확정급여자산,266843807
22,이연법인세자산,826103945
23,자산총계,3346377400385
24,유동부채,449764539269
25,매입채무 및 기타유동채무,11310003450
26,단기차입금,11310003450
27,기타지급채무,52862846316
28,리스부채,31381390859
29,당기법인세부채,83392133892
30,기타유동부채,270816546752
31,기타충당부채,1618000
32,비유동부채,384447430315
33,파생상품부채,8548104868
34,장기매입채무 및 기타비유동채무,249364096041
35,장기차입금,249364096041
36,확정급여부채,12320467898
37,장기종업원급여채무,7810072814
38,기타지급채무,7978434841
39,리스부채,65714515759
40,기타비유동부채,11971364823
41,기타충당부채,2563864835
42,이연법인세부채,18176508436
43,주식매수권부채,0
44,부채총계,834211969584
45,지배기업의 소유주에게 귀속되는 자본,2499168181415
46,자본금,10977011000
47,기타불입자본,-2245068568
48,기타자본구성요소,108350013161
49,이익잉여금(결손금),2382086225822
50,비지배지분,12997249386
51,자본총계,2512165430801
52,자본과부채총계,3346377400385
53,영업수익,1701185422583
54,영업비용,1222193003790
55,영업이익(손실),478992418793
56,영업외손익,17161155706
57,금융수익,69663193296
58,금융비용,-31480148601
59,관계기업투자손익,-19288764039
60,영업외수익,43930476308
61,영업외비용,-45663601258
62,법인세비용차감전순이익(손실),496153574499
63,법인세비용,136998851991
64,당기순이익(손실),359154722508
65,지배기업소유주지분,358174054800
66,비지배주주지분,980667708
67,기타포괄손익,-94694459968
68,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-99589622848
69,확정급여제도의 재측정요소,-15211927658
70,기타포괄손익-공정가치 측정 금융자산 평가손익,-84377695190
71,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),4895162880
72,관계기업자본변동,2003471936
73,해외사업환산손익,2891690944
74,매도가능금융자산평가손익(세후기타포괄손익),0
75,총포괄손익,264460262540
76,지배기업소유주지분포괄손익,262726827126
77,비지배주주지분포괄손익,1733435414
78,기본주당이익(손실),17387
79,희석주당이익(손실),17381
80,영업활동현금흐름,392249235729
81,영업에서 창출된 현금흐름,488771424868
82,당기순이익,359154722508
83,법인세비용,136998851991
84,이자비용,8419063264
85,외화환산손실,1796432472
86,대손상각비,1946782552
87,기타의대손상각비,3300000000
88,감가상각비,51231173366
89,무형자산상각비,1243949001
90,유형자산처분손실,389343021
91,무형자산처분손실,114761135
92,무형자산손상차손,6233631086
93,당기손익-공정가치 측정 금융자산 평가손실,13917860453
94,당기손익-공정가치 측정 금융자산 처분손실,9143224884
95,지분법손익,4564546900
96,관계기업투자주식손상차손,13497140176
97,관계기업투자주식처분손실,1227076963
98,퇴직급여,23834928966
99,주식보상비용,15988585
100,이자수익,-33579778274
101,외화환산이익,-7373874830
102,배당금수익,-3670268676
103,당기손익-공정가치 측정 금융자산 평가이익,-26121388007
104,당기손익-공정가치 측정 금융자산 처분이익,-6291758339
105,관계기업투자주식처분이익,0
106,복구충당부채환입,-15397012
107,유형자산처분이익,-394286326
108,주식매수권부채평가이익,0
109,매출채권의 감소(증가),-106122724064
110,기타수취채권의 감소(증가),1648172363
111,기타유동자산의 감소(증가),-11971581807
112,재고자산의 감소,-1062230968
113,기타수취채권(비유동)의 감소(증가),0
114,기타비유동자산의 감소(증가),-10714010000
115,매입채무의 감소(증가),2763417286
116,기타지급채무(비유동)의 증가(감소),19550268736
117,기타유동부채의 증가(감소),65282179368
118,순확정급여부채의 증가(감소),-32261284938
119,장기종업원급여채무의 증가,689538142
120,기타지급채무의 증가(감소),1847939766
121,기타비유동부채의 증가(감소),-460984875
122,당기손익인식금융자산평가손실,0
123,당기손익인식금융자산처분손실,0
124,관계기업투자주식평가손실,0
125,종속기업투자주식처분손실,0
126,유형자산폐기손실,0
127,파생상품평가손실,0
128,파생상품처분손실,0
129,당기손익인식금융자산평가이익,0
130,매도가능금융자산처분이익,0
131,관계기업투자주식평가이익,0
132,투자부동산처분이익,0
133,매도가능금융자산처분손실,0
134,파생상품평가이익,0
135,파생상품처분이익,0
136,기타충당부채의 증가(감소),0
137,이자수취,37261442977
138,이자지급,7164812755
139,배당금수취,3770848676
140,법인세납부,130389668037
141,투자활동현금흐름,-234237265934
142,투자활동으로 인한 현금 유입액,2901239619867
143,단기금융상품의 증가,365633500000
144,단기대여금의 증가,441437554
145,당기손익-공정가치 측정 금융자산의 처분,2370592575860
146,기타포괄손익-공정가치 측정 금융자산의 처분,947195264
147,기타 상각후원가 측정 금융자산의 처분,150000000000
148,관계기업투자주식의 처분,800003900
149,유형자산의 처분,837566273
150,무형자산의 처분,525745454
151,보증금의 감소,11461595562
152,당기손익인식금융자산의 처분,0
153,매도가능금융자산의 처분,0
154,만기보유금융자산의 처분,0
155,종속기업투자주식의 처분,0
156,파생상품자산의 처분,0
157,투자부동산의 처분,0
158,투자활동으로 인한 현금 유출액,3135476885801
159,단기금융상품의 증가,809651000000
160,단기대여금의 증가,0
161,당기손익-공정가치 측정 금융자산의 취득,2093943771783
162,기타포괄손익-공정가치 측정 금융자산의 취득,0
163,기타 상각후원가 측정 금융자산의 취득,161041130000
164,관계기업투자주식의 취득,9999990000
165,투자부동산의 취득,0
166,유형자산의 취득,51028274092
167,무형자산의 취득,3292013125
168,보증금의 증가,2020706801
169,장기대여금의 증가,4500000000
170,당기손익인식금융자산의 취득,0
171,매도가능금융자산의 취득,0
172,파생상품자산의 취득,0
173,재무활동현금흐름,-45695505083
174,재무활동으로 인한 현금 유입액,265165810000
175,단기차입금의 차입,13903760000
176,주식선택권의 행사,2100000000
177,사채의 발행,249162050000
178,재무활동으로 인한 현금 유출액,310861315083
179,자기주식의 취득,0
180,사채의 상환,150000000000
181,단기차입금의 상환,7877014800
182,리스료의 지급,19602074835
183,배당금의 지급,124584255950
184,주식선택권의 행사,8797969498
185,현금및현금성자산의 증가(감소),112316464712
186,기초현금및현금성자산,185592882727
187,현금및현금성자산의 환율 변동 효과,5533929349
188,기말현금및현금성자산,303443276788
189,기초자본,2512165430801
190,기초자본,11254220821
191,기초자본,2367717184303
192,기초자본,4454005496
193,기초자본,-19436040007
194,기초자본,0
195,기초자본,-430566854868
196,기초자본,231548982034
197,기초자본,220503608320
198,기초자본,2404310017
199,기초자본,188477340679
200,기초자본,2163816327128
201,기초자본,10969511000
202,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
203,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
204,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
205,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
206,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
207,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
208,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
209,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
210,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
211,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
212,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
213,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
214,K-IFRS 제1109호 최초 적용에 따른 조정 (2018년 한정),0
215,기초자본(조정후),0
216,기초자본(조정후),0
217,기초자본(조정후),0
218,기초자본(조정후),0
219,기초자본(조정후),0
220,기초자본(조정후),0
221,기초자본(조정후),0
222,기초자본(조정후),0
223,기초자본(조정후),0
224,기초자본(조정후),0
225,기초자본(조정후),0
226,기초자본(조정후),0
227,기초자본(조정후),0
228,배당금지급,-124584255950
229,배당금지급,0
230,배당금지급,-124584255950
231,배당금지급,0
232,배당금지급,0
233,배당금지급,0
234,배당금지급,0
235,배당금지급,0
236,배당금지급,0
237,배당금지급,0
238,배당금지급,0
239,배당금지급,-124584255950
240,배당금지급,0
241,이익잉여금,2254387149174
242,이익잉여금,11254220821
243,이익잉여금,2243132928353
244,이익잉여금,0
245,이익잉여금,0
246,이익잉여금,0
247,이익잉여금,0
248,이익잉여금,0
249,이익잉여금,0
250,이익잉여금,0
251,이익잉여금,0
252,이익잉여금,2039232071178
253,이익잉여금,0
254,당기순이익(손실),359154722508
255,당기순이익(손실),980667708
256,당기순이익(손실),358174054800
257,당기순이익(손실),0
258,당기순이익(손실),0
259,당기순이익(손실),0
260,당기순이익(손실),0
261,당기순이익(손실),0
262,당기순이익(손실),0
263,당기순이익(손실),0
264,당기순이익(손실),0
265,당기순이익(손실),358174054800
266,당기순이익(손실),0
267,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,-84377695190
268,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,0
269,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,-84377695190
270,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,0
271,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,0
272,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,0
273,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,0
274,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,0
275,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,0
276,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,0
277,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,-84285195533
278,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,-92499657
279,기타포괄손익-공정가치 측정 금융자산 평가손익 적립금,0
280,관계기업자본변동,2003471936
281,관계기업자본변동,0
282,관계기업자본변동,2003471936
283,관계기업자본변동,0
284,관계기업자본변동,0
285,관계기업자본변동,0
286,관계기업자본변동,0
287,관계기업자본변동,0
