,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
93,016360,삼성증권,31250,-250,-0.8,192361,6030880800,31250,31700,30950,2790625000000,0.18,89300000,21495682.0,24.07,94.0,2019-01-02
2473,016360,삼성증권,30450,-800,-2.6,304555,9280649450,31550,31600,30050,2719185000000,0.18,89300000,21563577.0,24.15,95.0,2019-01-03
4853,016360,삼성증권,30750,300,1.0,251897,7634166600,30450,30750,29800,2745975000000,0.18,89300000,21766932.0,24.38,96.0,2019-01-04
7232,016360,삼성증권,31100,350,1.1,182847,5726779000,31000,31750,31000,2777230000000,0.18,89300000,21768950.0,24.38,96.0,2019-01-07
9611,016360,삼성증권,30950,-150,-0.5,152837,4749651850,31450,31450,30700,2763835000000,0.18,89300000,21737740.0,24.34,96.0,2019-01-08
11989,016360,삼성증권,31300,350,1.1,226024,7078719800,30950,31500,30950,2795090000000,0.18,89300000,21730620.0,24.33,95.0,2019-01-09
14366,016360,삼성증권,31500,200,0.6,237820,7458342850,31050,31650,30850,2812950000000,0.18,89300000,21721155.0,24.32,93.0,2019-01-10
16747,016360,삼성증권,31200,-300,-1.0,194570,6061783600,31250,31500,30950,2786160000000,0.17,89300000,21735818.0,24.34,95.0,2019-01-11
19127,016360,삼성증권,31050,-150,-0.5,188054,5810699200,31000,31150,30700,2772765000000,0.17,89300000,21786123.0,24.4,96.0,2019-01-14
21503,016360,삼성증권,32050,1000,3.2,430717,13770398950,30800,32300,30800,2862065000000,0.18,89300000,21786983.0,24.4,93.0,2019-01-15
23881,016360,삼성증권,33000,950,3.0,484528,15992769850,32100,33650,32050,2946900000000,0.18,89300000,21855259.0,24.47,92.0,2019-01-16
26259,016360,삼성증권,32950,-50,-0.2,276389,9159222950,33150,33500,32800,2942435000000,0.18,89300000,21966054.0,24.6,91.0,2019-01-17
28638,016360,삼성증권,33550,600,1.8,251964,8425923250,33100,33600,33100,2996015000000,0.18,89300000,21997433.0,24.63,91.0,2019-01-18
31018,016360,삼성증권,33200,-350,-1.0,232734,7731557800,33650,33700,33050,2964760000000,0.18,89300000,22053628.0,24.7,92.0,2019-01-21
33399,016360,삼성증권,33150,-50,-0.2,211578,6984774100,33200,33450,32600,2960295000000,0.18,89300000,22089323.0,24.74,94.0,2019-01-22
35777,016360,삼성증권,33000,-150,-0.4,161777,5333442300,33100,33300,32750,2946900000000,0.18,89300000,22080358.0,24.73,93.0,2019-01-23
38152,016360,삼성증권,34500,1500,4.6,641456,21933931500,33500,34600,33450,3080850000000,0.19,89300000,22461359.0,25.15,89.0,2019-01-24
40533,016360,삼성증권,34100,-400,-1.2,357215,12144555600,34100,34300,33650,3045130000000,0.18,89300000,22413418.0,25.1,91.0,2019-01-25
