,account_nm,thstrm_amount
0,유동자산,3569098000000
1,현금및현금성자산,382584000000
2,기타유동금융자산,928965000000
3,매출채권,1401111000000
4,대여금및기타채권,86863000000
5,기타유동자산,35542000000
6,당기법인세자산,5442000000
7,재고자산,665170000000
8,미청구공사,59525000000
9,매각예정비유동자산,3896000000
10,비유동자산,3205241000000
11,기타비유동금융자산,58177000000
12,비유동대여금및기타채권,55762000000
13,장기매출채권,4115000000
14,유형자산,2560961000000
15,투자부동산,4669000000
16,무형자산,170171000000
17,관계기업투자,307784000000
18,공동기업투자,17427000000
19,이연법인세자산,16136000000
20,사용권자산,9326000000
21,기타비유동자산,713000000
22,자산총계,6774339000000
23,유동부채,1861396000000
24,매입채무,876779000000
25,기타채무,192801000000
26,단기차입금,127971000000
27,유동성장기부채,494851000000
28,유동리스부채,2157000000
29,당기법인세부채,16375000000
30,기타유동금융부채,84000000
31,충당부채,29981000000
32,기타유동부채,49047000000
33,초과청구공사,71350000000
34,비유동부채,1821134000000
35,비유동기타채무,16502000000
36,비유동리스부채,7223000000
37,장기차입금,621582000000
38,사채,907896000000
39,종업원급여부채,10787000000
40,기타비유동금융부채,9000000
41,비유동충당부채,223483000000
42,이연법인세부채,25784000000
43,순확정급여부채,7868000000
44,부채총계,3682530000000
45,지배기업의 소유주에게 귀속되는 자본,3091809000000
46,자본금,135975000000
47,기타불입자본,387328000000
48,기타자본구성요소,19014000000
49,이익잉여금,2549492000000
50,비지배지분,0
51,자본총계,3091809000000
52,자본과부채총계,6774339000000
53,매출액,7314626000000
54,매출원가,6917930000000
55,매출총이익,396696000000
56,판매비,114695000000
57,관리비,180067000000
58,영업이익(손실),101934000000
59,기타영업외수익,113342000000
60,기타영업외비용,126579000000
61,금융수익,24914000000
62,금융비용,64664000000
63,지분법손익,530000000
64,사업결합손익,0
65,법인세비용차감전순이익(손실),49477000000
66,법인세비용(수익),5730000000
67,당기순이익(손실),55207000000
68,기타포괄손익,15608000000
69,당기손익으로 재분류될 수 있는 항목,24867000000
70,해외사업환산손익,9807000000
71,매도가능금융자산평가이익(손실),0
72,지분법자본변동,17739000000
73,당기손익으로 재분류되는 항목의 법인세,-2679000000
74,후속적으로 당기손익으로 재분류되지 않는항목,-9259000000
75,확정급여제도의 재측정요소,-7336000000
76,기타포괄손익-공정가치 측정 금융자산평가이익(손실),-2532000000
77,기타포괄손익-공정가치 측정 금융자산처분이익(손실),-406000000
78,당기손익으로 재분류되지 않는 항목의 법인세,1015000000
79,총포괄손익,70815000000
80,지배기업소유주지분,55207000000
81,비지배지분,0
82,지배기업소유주지분,70815000000
83,비지배지분,0
84,기본 및 희석주당이익(손실),2078
85,영업활동현금흐름,444220000000
86,당기순이익(손실),55207000000
87,현금의 유출이 없는 비용등의 가산,418953000000
88,현금의 유입이 없는 수익등의 차감,51310000000
89,영업활동으로 인한 자산 부채의 변동,72299000000
90,이자의 수취,22868000000
91,이자의 지급,65771000000
92,배당금의 수취,3259000000
93,법인세의 지급,11285000000
94,투자활동현금흐름,-248757000000
95,기타유동금융자산의 처분,1927894000000
96,대여금및수취채권의 처분,0
97,기타비유동금융자산의 처분,100000000
98,유형자산의 처분,8553000000
99,무형자산의 처분,1800000000
100,비유동대여금 및 기타채권의 감소,3455000000
101,매각예정비유동자산의 처분,17000000000
102,정부보조금의 수취,0
103,기타유동금융자산의 취득,1849935000000
104,유형자산의 취득,178418000000
105,무형자산의 취득,37465000000
106,정부보조금의 상환,85000000
107,기타비유동금융자산의 취득,140000000000
108,비유동대여금 및 기타채권의 증가,1656000000
109,재무활동현금흐름,-152061000000
110,단기차입금의 증가,96697000000
111,사채의 증가,189159000000
112,장기차입금의 증가,189745000000
113,현금의기타유입(유출),505000000
114,단기차입금의 상환,962000000
115,유동성장기부채의 감소,305255000000
116,장기차입금의 상환,304737000000
117,리스부채의 감소,1276000000
118,배당금지급,15937000000
119,자기주식의 취득,0
120,현금의 증가(감소),43402000000
121,기초의 현금,335766000000
122,현금및현금성자산에 대한 환율변동효과,3416000000
123,사업결합으로 인한 순유입,0
124,기말의 현금,382584000000
125,기초자본,3036931000000
126,기초자본,3036931000000
127,기초자본,387328000000
128,기초자본,-6725000000
129,기초자본,2520353000000
130,기초자본,135975000000
131,기타포괄손익-공정가치 측정 금융자산평가손실,1215000000
132,기타포괄손익-공정가치 측정 금융자산평가손실,1215000000
133,기타포괄손익-공정가치 측정 금융자산평가손실,1215000000
134,기타포괄손익-공정가치 측정 금융자산처분손실,-344000000
135,기타포괄손익-공정가치 측정 금융자산처분손실,-344000000
136,기타포괄손익-공정가치 측정 금융자산처분손실,-344000000
137,매도가능금융자산평가이익,0
138,매도가능금융자산평가이익,0
139,매도가능금융자산평가이익,0
140,지분법자본변동,15061000000
141,지분법자본변동,15061000000
142,지분법자본변동,15061000000
143,해외사업환산손익,9807000000
144,해외사업환산손익,9807000000
145,해외사업환산손익,9807000000
146,확정급여제도의 재측정요소,15061000000
147,확정급여제도의 재측정요소,15061000000
148,확정급여제도의 재측정요소,10131000000
149,당기순이익(손실),55207000000
150,당기순이익(손실),55207000000
151,당기순이익(손실),55207000000
152,배당금지급,15937000000
153,배당금지급,15937000000
154,배당금지급,15937000000
155,기말자본,3091809000000
156,기말자본,3091809000000
157,기말자본,387328000000
158,기말자본,19014000000
159,기말자본,2549492000000
160,기말자본,135975000000
