,account_nm,thstrm_amount
0,유동자산,555180681974.0
1,현금및현금성자산,76509294326.0
2,단기금융상품,81264518085.0
3,매출채권 및 기타유동채권,201977501557.0
4,기타유동금융자산,420000.0
5,기타유동자산,18551730867.0
6,재고자산,176829819923.0
7,당기법인세자산,47397216.0
8,비유동자산,1631237400335.0
9,장기매출채권 및 기타비유동채권,9495892213.0
10,유형자산,421270922888.0
11,무형자산,1150707085261.0
12,기타비유동금융자산,16981846148.0
13,기타비유동자산,24349417879.0
14,이연법인세자산,6248633056.0
15,순확정급여자산,2183602890.0
16,자산총계,2186418082309.0
17,유동부채,517320215188.0
18,매입채무 및 기타유동채무,158602053061.0
19,단기차입금,288315096929.0
20,당기법인세부채,13614676895.0
21,기타유동부채,56788388303.0
22,비유동부채,859271039234.0
23,순확정급여부채,2345517854.0
24,장기차입금,818644345500.0
25,기타비유동부채,6129038445.0
26,장기매입채무 및 기타비유동채무,157626809.0
27,복구충당부채,585561882.0
28,이연법인세부채,31408948744.0
29,부채총계,1376591254422.0
30,지배기업의 소유주에게 귀속되는 자본,438356508215.0
31,자본금,11173349000.0
32,보통주자본금,11173349000.0
33,자본잉여금,215736953281.0
34,주식발행초과금,214734150649.0
35,기타자본잉여금,1002802632.0
36,기타포괄손익누계액,-1796158298.0
37,매도가능금융자산평가손익,
38,기타포괄손익-공정가치측정금융자산평가손익,946178695.0
39,해외사업장환산외환차이,-2742336993.0
40,이익잉여금(결손금),213242364232.0
41,법정적립금,2329402253.0
42,임의적립금,7422161748.0
43,미처분이익잉여금(미처리결손금),203490800231.0
44,비지배지분,371470319672.0
45,자본총계,809826827887.0
46,자본과부채총계,2186418082309.0
47,수익(매출액),1357865265185.0
48,매출원가,1000870347714.0
49,매출총이익,356994917471.0
50,판매비와관리비,266641031505.0
51,대손상각비,386490951.0
52,영업이익(손실),89967395015.0
53,기타이익,2753750333.0
54,기타손실,5844270603.0
55,금융수익,11403947527.0
56,금융원가,42892721344.0
57,법인세비용차감전순이익(손실),55388100928.0
58,법인세비용,18582728445.0
59,당기순이익(손실),36805372483.0
60,지배기업의 소유주에게 귀속되는 당기순이익(손실),42307152800.0
61,비지배지분에 귀속되는 당기순이익(손실),-5501780317.0
62,기타포괄손익,-3283827482.0
63,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-3225888020.0
64,확정급여제도의 재측정손익(세후기타포괄손익),-5082295098.0
65,기타포괄손익-공정가치측정금융자산평가손익,1856407078.0
66,당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),-57939462.0
67,해외사업장환산외환차이(세후기타포괄손익),-57939462.0
68,총포괄손익,33521545001.0
69,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",37862972398.0
70,"총 포괄손익, 비지배지분",-4341427397.0
71,기본주당이익(손실),1954.0
72,희석주당이익(손실),1921.0
73,영업활동현금흐름,62759621623.0
74,영업에서 창출된 현금,109800014498.0
75,당기순이익(손실),36805372483.0
76,당기순이익조정을 위한 가감,102401337562.0
77,대손상각비(환입),386490951.0
78,감가상각비,31226349896.0
79,무형자산상각비,10790998774.0
80,퇴직급여,9088851912.0
81,이자비용,33412381904.0
82,외화환산손실,7306814416.0
83,당기손익인식금융자산평가손실,
84,당기손익인식금융자산처분손실,
85,단기금융상품평가손실,
86,단기금융상품처분손실,6833417.0
87,당기손익-공정가치측정금융자산평가손실,4076511.0
88,당기손익-공정가치측정금융자산평가이익,1043361510.0
89,기타의대손상각비(환입),5500000.0
90,파생상품부채평가손실,38698112.0
91,유형자산처분손실,15904339.0
92,무형자산손상차손,401269585.0
93,무형자산처분손실,95605716.0
94,재고자산평가손실,-800472831.0
95,잡손실,
96,잡이익,189198786.0
97,외화환산이익,4821004875.0
98,단기금융상품평가이익,
99,단기금융상품처분이익,70559685.0
100,당기손익인식금융자산처분이익,
101,파생금융자산평가이익,
102,유형자산처분이익,835457980.0
103,이자수익,2212788459.0
104,배당금수익,10971549.0
105,정부보조금,-1022649259.0
106,법인세비용,18582728445.0
107,영업활동으로인한자산ㆍ부채의변동,-29406695547.0
108,매출채권의 감소(증가),14496603632.0
109,매출채권 및 기타채권의 감소(증가),2815384616.0
110,기타유동자산의 감소(증가),-9333919963.0
111,기타비유동자산의 감소(증가),-7367712979.0
112,재고자산의 감소(증가),-21036341773.0
113,장기매출채권 및 기타비유동채권의 감소(증가),155117411.0
114,매입채무의 증가(감소),-14884700330.0
115,매입채무 및 기타채무의 증가(감소),11898618769.0
116,기타유동부채의 증가(감소),9653387597.0
117,기타비유동부채의 증가(감소),920125349.0
118,순확정급여부채의 증가(감소),-16538615552.0
119,반품충당부채의 증가(감소),-184642324.0
120,이자수취(영업),2555163782.0
121,이자지급(영업),25727678314.0
122,배당금수취(영업),10971549.0
123,법인세납부(환급),23878849892.0
124,투자활동현금흐름,-1293190582280.0
125,투자활동으로 인한 현금유입액,659841783963.0
126,단기금융상품의 처분,649369231868.0
127,기타금융자산의 처분,233500000.0
128,장기매출채권및기타채권의 감소,230621632.0
129,유형자산의 처분,2892114674.0
130,무형자산의 처분,4740000000.0
131,종속기업투자의 처분,2376315789.0
132,투자활동으로 인한 현금유출액,-1953032366243.0
133,단기금융상품의 취득,635576398077.0
134,기타금융자산의 취득,
135,장기금융상품의 취득,4858020584.0
136,장기매출채권및기타채권의 증가,217383793.0
137,유형자산의 취득,79202708416.0
138,무형자산의 취득,4942834943.0
139,기타비유동자산의 증가,3841000.0
140,정부보조금의 사용,4163349641.0
141,종속기업투자의 취득(보유현금 차감 후),1224067829789.0
142,재무활동현금흐름,1293710875691.0
143,재무활동으로 인한 현금유입액,1697144868815.0
144,차입금의 증가,1244004089933.0
145,사채의발행,
146,장기차입금의 증가,
147,정부보조금의 수취,3140700382.0
148,신주인수권의 행사,
149,유상증자,450000078500.0
150,재무활동으로 인한 현금유출액,-403433993124.0
151,차입금의 상환,397102654824.0
152,장기차입금의 상환,
153,배당금지급,6331338300.0
154,현금및현금성자산에 대한 환율변동효과,-1048723754.0
155,현금및현금성자산의순증가(감소),62231191280.0
156,기초현금및현금성자산,14278103046.0
157,기말현금및현금성자산,76509294326.0
158,기초자본,332636542686.0
159,기초자본,27505328763.0
160,기초자본,305131213923.0
161,기초자본,-2434272994.0
162,기초자본,180655263136.0
163,기초자본,10552230500.0
164,기초자본,116357993281.0
165,당기순이익(손실),36805372483.0
166,당기순이익(손실),-5501780317.0
167,당기순이익(손실),42307152800.0
168,당기순이익(손실),42307152800.0
169,순확정급여부채 재측정요소,-5082295098.0
170,순확정급여부채 재측정요소,-1693581694.0
171,순확정급여부채 재측정요소,-3388713404.0
172,순확정급여부채 재측정요소,-3388713404.0
173,기타포괄손익-공정가치측정금융자산평가손익,1856407078.0
174,기타포괄손익-공정가치측정금융자산평가손익,910409110.0
175,기타포괄손익-공정가치측정금융자산평가손익,945997968.0
176,기타포괄손익-공정가치측정금융자산평가손익,945997968.0
177,해외사업장환산외환차이,-57939462.0
178,해외사업장환산외환차이,249943810.0
179,해외사업장환산외환차이,-307883272.0
180,해외사업장환산외환차이,-307883272.0
181,연차배당,6331338300.0
182,연차배당,
183,연차배당,6331338300.0
184,연차배당,6331338300.0
185,신주인수권의 행사,
186,신주인수권의 행사,
187,신주인수권의 행사,
188,신주인수권의 행사,
189,연결범위의 변동,
190,연결범위의 변동,
191,유상증자,450000078500.0
192,유상증자,350000000000.0
193,유상증자,100000078500.0
194,유상증자,621118500.0
