,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
63,047810,한국항공우주,39800,0,0.0,200150,7907331600,39500,40250,39000,3879509258600,0.29,97475107,14329633.0,14.7,64,2015-01-02
2097,047810,한국항공우주,39800,0,0.0,282455,11103707700,39250,40000,38050,3879509258600,0.29,97475107,14319052.0,14.69,63,2015-01-05
4132,047810,한국항공우주,39450,-350,-0.9,230686,9122770900,39300,39950,39150,3845392971150,0.29,97475107,14328078.0,14.7,63,2015-01-06
6169,047810,한국항공우주,38050,-1400,-3.6,477772,18322323550,39650,39650,37500,3708927821350,0.28,97475107,14291661.0,14.66,65,2015-01-07
8202,047810,한국항공우주,38800,750,2.0,343319,13112686200,37600,38800,37600,3782034151600,0.28,97475107,14406982.0,14.78,64,2015-01-08
10236,047810,한국항공우주,38750,-50,-0.1,185693,7187640100,39000,39150,38450,3777160396250,0.28,97475107,14439655.0,14.81,65,2015-01-09
12268,047810,한국항공우주,39300,550,1.4,145974,5704740750,38750,39300,38600,3830771705100,0.28,97475107,14480165.0,14.86,64,2015-01-12
14301,047810,한국항공우주,39400,100,0.2,204023,8047743400,39350,39800,38850,3840519215800,0.29,97475107,14472887.0,14.85,64,2015-01-13
16333,047810,한국항공우주,39500,100,0.2,156448,6187130000,39450,39850,39250,3850266726500,0.29,97475107,14454640.0,14.83,64,2015-01-14
18365,047810,한국항공우주,39000,-500,-1.3,203190,7923817750,39350,39450,38700,3801529173000,0.28,97475107,14407413.0,14.78,64,2015-01-15
20398,047810,한국항공우주,39300,300,0.8,157378,6178163900,39150,39550,38800,3830771705100,0.29,97475107,14391191.0,14.76,64,2015-01-16
22428,047810,한국항공우주,41400,2100,5.3,665173,27343826500,39750,41700,39550,4035469429800,0.3,97475107,14404632.0,14.78,64,2015-01-19
24457,047810,한국항공우주,41300,-100,-0.2,278904,11598749500,41600,42150,41000,4025721919100,0.3,97475107,14374275.0,14.75,63,2015-01-20
26480,047810,한국항공우주,42450,1150,2.8,366002,15409972450,41800,42750,41300,4137818292150,0.31,97475107,14411310.0,14.78,58,2015-01-21
28508,047810,한국항공우주,42500,50,0.1,259002,10970412400,42650,42700,41850,4142692047500,0.31,97475107,14393454.0,14.77,59,2015-01-22
30536,047810,한국항공우주,42400,-100,-0.2,224836,9508837150,42750,42950,42100,4132944536800,0.3,97475107,15003040.0,15.39,60,2015-01-23
32560,047810,한국항공우주,42900,500,1.2,222567,9528407950,42500,43000,42400,4181682090300,0.31,97475107,15147835.0,15.54,57,2015-01-26
34593,047810,한국항공우주,42000,-900,-2.1,330564,13995762350,43300,43350,41650,4093954494000,0.3,97475107,15187115.0,15.58,62,2015-01-27
36618,047810,한국항공우주,43400,1400,3.3,447868,19342393600,42150,43550,42100,4230419643800,0.31,97475107,15239295.0,15.63,60,2015-01-28
38644,047810,한국항공우주,43650,250,0.6,263870,11462775450,43650,43800,42800,4254788420550,0.31,97475107,15236081.0,15.63,59,2015-01-29
40667,047810,한국항공우주,46850,3200,7.3,1323826,60981525340,44100,47950,43800,4566708762950,0.33,97475107,15264492.0,15.66,55,2015-01-30
42695,047810,한국항공우주,47200,350,0.8,753396,35665208750,47150,49200,46050,4600825050400,0.33,97475107,15276189.0,15.67,56,2015-02-02
44722,047810,한국항공우주,47300,100,0.2,297484,14136433950,47000,48200,46650,4610572561100,0.34,97475107,15329485.0,15.73,56,2015-02-03
46749,047810,한국항공우주,47950,650,1.4,250979,12020745900,47050,48650,47050,4673931380650,0.34,97475107,15412955.0,15.81,56,2015-02-04
48777,047810,한국항공우주,46500,-1450,-3.0,588814,27514869200,47950,48050,46000,4532592475500,0.33,97475107,15234970.0,15.63,57,2015-02-05
50805,047810,한국항공우주,46700,200,0.4,239980,11203644891,46600,47150,46300,4552087496900,0.33,97475107,15195759.0,15.59,57,2015-02-06
52834,047810,한국항공우주,45700,-1000,-2.1,348168,15990711000,46100,46550,45450,4454612389900,0.32,97475107,15199075.0,15.59,57,2015-02-09
54863,047810,한국항공우주,46650,950,2.1,427886,19944483550,46000,47100,45750,4547213741550,0.33,97475107,15130845.0,15.52,57,2015-02-10
56890,047810,한국항공우주,48300,1650,3.5,446166,21451526900,46500,48850,46500,4708047668100,0.34,97475107,15028691.0,15.42,56,2015-02-11
58919,047810,한국항공우주,48000,-300,-0.6,321821,15536497100,48600,49000,47600,4678805136000,0.34,97475107,14923903.0,15.31,56,2015-02-12
60947,047810,한국항공우주,49250,1250,2.6,437758,21590512150,48050,49800,48050,4800649019750,0.35,97475107,14889873.0,15.28,55,2015-02-13
62976,047810,한국항공우주,49900,650,1.3,359176,17950298500,49750,50500,49250,4864007839300,0.35,97475107,14842163.0,15.23,55,2015-02-16
65005,047810,한국항공우주,49500,-400,-0.8,215687,10665751850,49900,50300,49200,4825017796500,0.35,97475107,14786561.0,15.17,55,2015-02-17
67032,047810,한국항공우주,50500,1000,2.0,539104,26837795000,48500,51000,48100,4922492903500,0.35,97475107,14831971.0,15.22,54,2015-02-23
69060,047810,한국항공우주,49850,-650,-1.3,411415,20671179600,49900,51000,49650,4859134083950,0.35,97475107,14775934.0,15.16,54,2015-02-24
71086,047810,한국항공우주,49500,-350,-0.7,270450,13489516550,50100,50700,49150,4825017796500,0.34,97475107,14815592.0,15.2,54,2015-02-25
73112,047810,한국항공우주,49600,100,0.2,327890,16120747200,49400,49750,48850,4834765307200,0.34,97475107,14918829.0,15.31,54,2015-02-26
75138,047810,한국항공우주,50400,800,1.6,348502,17286436200,49400,50500,48700,4912745392800,0.35,97475107,15017399.0,15.41,54,2015-02-27
