,account_nm,thstrm_amount
0,유동자산,221637864133.0
1,현금및현금성자산,100399748183.0
2,매출채권,86265862646.0
3,기타유동금융자산,291411872.0
4,기타유동자산,458629039.0
5,재고자산,34219602513.0
6,당기법인세자산,2609880.0
7,비유동자산,271977511122.0
8,매도가능금융자산,0.0
9,당기손익-공정가치금융자산,28760006185.0
10,기타포괄손익-공정가치금융자산,85352364700.0
11,장기매출채권,16780186819.0
12,기타비유동금융자산,2139021219.0
13,환불자산,1216204130.0
14,유형자산,128545117857.0
15,무형자산,8969380029.0
16,관계기업 및 공동기업 투자주식,215230183.0
17,이연법인세자산,0.0
18,자산총계,493615375255.0
19,유동부채,38247165924.0
20,매입채무,4339724288.0
21,기타유동금융부채,11562975584.0
22,기타유동부채,3559530256.0
23,당기법인세부채,18784935796.0
24,비유동부채,41925727294.0
25,충당부채,0.0
26,환불부채,4974293553.0
27,순확정급여부채,3993873141.0
28,이연법인세부채,32957560600.0
29,부채총계,80172893218.0
30,지배기업의 소유지분,413412237694.0
31,자본금,24435141500.0
32,주식발행초과금,2581379750.0
33,기타자본구성요소,51430873780.0
34,이익잉여금(결손금),334964842664.0
35,비지배지분,30244343.0
36,자본총계,413442482037.0
37,자본과부채총계,493615375255.0
38,매출액,194223518403.0
39,매출원가,79217673604.0
40,매출총이익,115005844799.0
41,판매비와관리비,55239523322.0
42,경상연구개발비,24639521739.0
43,영업이익(손실),35126799738.0
44,기타수익,150022810266.0
45,기타비용,4589150064.0
46,금융수익,12701535136.0
47,금융원가,1608844822.0
48,지분법손익,-597502881.0
49,법인세비용차감전순이익,191055647373.0
50,법인세비용,45398216390.0
51,당기순이익,145657430983.0
52,지배기업의 소유주,145670056224.0
53,비지배지분,-12625241.0
54,기본주당이익,3019.0
55,희석주당이익,3019.0
56,기타포괄손익,25334988120.0
57,관계기업 순확정급여부채의 재측정요소 중 지분해당액,0.0
58,순확정급여부채의 재측정요소,-1168581577.0
59,유형자산재평가이익,55136743433.0
60,기타포괄손익-공정가치금융자산 평가손익,-26586187992.0
61,기타포괄손익-공정가치금융자산 처분손익,-1605566097.0
62,지분법 자본변동,13583691.0
63,매도가능금융자산 평가손익,0.0
64,지분법자본변동,-406765075.0
65,해외사업환산손익,-48238263.0
66,총포괄손익,170992419103.0
67,지배기업의 소유주,171006849036.0
68,비지배지분,-14429933.0
69,영업활동현금흐름,6816640978.0
70,법인세비용차감전순이익,191055647373.0
71,조정항목,-152064936250.0
72,주식보상비용(환입),323300782.0
73,감가상각비,5474158085.0
74,무형자산상각비,1401969178.0
75,대손상각비,672948976.0
76,유형자산처분이익,22594684.0
77,유형자산처분손실,208864.0
78,무형자산손상차손,435014398.0
79,당기손익-공정가치금융자산 평가이익,5050548363.0
80,당기손익-공정가치금융자산 평가손실,1577450756.0
81,당기손익-공정가치금융자산 처분이익,622873743.0
82,이자수익,948264715.0
83,배당금수익,-6023764170.0
84,이자비용,0.0
85,외화환산이익,539553.0
86,외화환산손실,0.0
87,종속기업/관계기업/공동기업투자처분이익,149878904942.0
88,지분법손익,-597502881.0
89,순운전자본의 변동,-31694648458.0
90,매출채권의 감소(증가),-25160455964.0
91,장기매출채권의 감소(증가),-16780186819.0
92,기타유동금융자산의 감소(증가),-158796795.0
93,기타유동자산의 감소(증가),-102929562.0
94,재고자산의 감소(증가),7895953704.0
95,매입채무의 증가(감소),-2734678998.0
96,기타유동금융부채의 증가(감소),1069259260.0
97,기타유동부채의 증가(감소),1071103627.0
98,충당부채의 증가(감소),-1248914615.0
99,순확정급여부채의 증가(감소),696908281.0
100,환불부채의 증가(감소),4974293553.0
101,환불자산의 감소(증가),-1216204130.0
102,이자수취,872271053.0
103,이자지급(영업),0.0
104,배당금수취,6023764170.0
105,법인세납부(환급),7375456910.0
106,투자활동현금흐름,34972503897.0
107,기타비유동금융자산의 처분,200000000.0
108,기타비유동금융자산의 취득,51211.0
109,당기손익-공정가치금융자산의 처분,4682285802.0
110,당기손익-공정가치금융자산의 취득,3627708509.0
111,기타포괄손익-공정가치금융자산의 처분,35294962822.0
112,매도가능금융자산의 처분,0.0
113,매도가능금융자산의 취득,0.0
114,유형자산의 취득,3708029604.0
115,유형자산의 처분,140686636.0
116,무형자산의 취득,18491861.0
117,관계기업투자주식의 처분,2258849822.0
118,공동기업투자주식의 취득,250000000.0
119,재무활동현금흐름,34460093442.0
120,배당금의 지급,8611598600.0
