,account_nm,thstrm_amount
0,유동자산,910629291000.0
1,현금및현금성자산,43935158000.0
2,단기금융상품,185480000000.0
3,당기손익인식금융자산,10020000000.0
4,만기보유금융자산,116520000.0
5,매출채권,560127970000.0
6,미수금,16076597000.0
7,미수수익,3185329000.0
8,재고자산,59822278000.0
9,기타유동자산,31865439000.0
10,매각예정자산,13922000.0
11,비유동자산,5250203631000.0
12,금융기관예치금,36500000.0
13,장기대여금,13294590000.0
14,매도가능금융자산,119378348000.0
15,만기보유금융자산,420050000.0
16,관계기업투자주식,559124177000.0
17,유형자산,4396803778000.0
18,무형자산,47025913000.0
19,투자부동산,78622689000.0
20,보증금,35497586000.0
21,자산총계,6160846844000.0
22,유동부채,1086858631000.0
23,매입채무,439661803000.0
24,미지급금,192879665000.0
25,단기차입금,41000000000.0
26,선수금,169039562000.0
27,예수금,153269321000.0
28,미지급비용,4860895000.0
29,당기법인세부채,53909455000.0
30,유동성사채,
31,기타유동부채,32237930000.0
32,비유동부채,1043108338000.0
33,사채,498791996000.0
34,장기차입금,179719050000.0
35,예수보증금,38757497000.0
36,순확정급여부채,25764022000.0
37,충당부채,2806439000.0
38,이연법인세부채,295580367000.0
39,기타비유동부채,1688967000.0
40,부채총계,2129966969000.0
41,납입자본,117012205000.0
42,자본금,117012205000.0
43,연결자본잉여금,612115810000.0
44,이익잉여금,2769486546000.0
45,연결기타포괄손익누계액,54189745000.0
46,연결기타자본항목,-102924270000.0
47,비지배지분,580999839000.0
48,자본총계,4030879875000.0
49,자본과부채총계,6160846844000.0
50,매출액,1656960042000.0
51,매출원가,263315428000.0
52,매출총이익,1393644614000.0
53,판매비와관리비,1030818223000.0
54,영업이익(손실),362826391000.0
55,기타수익,28377607000.0
56,기타비용,40578987000.0
57,관계기업손익,38517799000.0
58,관계기업손익에대한지분,38517799000.0
59,관계기업투자주식처분손익,
60,금융수익,7980987000.0
61,금융비용,8393843000.0
62,법인세비용차감전순이익(손실),388729954000.0
63,법인세비용,108467980000.0
64,당기순이익,280261974000.0
65,지배기업소유주지분,240906745000.0
66,비지배지분,39355229000.0
67,기본주당이익(손실),10554.0
68,희석주당이익(손실),10554.0
69,당기순이익,280261974000.0
70,기타포괄손익,12899952000.0
71,관계기업기타포괄손익에 대한 지분,2544529000.0
72,매도가능금융자산평가손익,10045844000.0
73,매도가능금융자산의 기타포괄손익 중 당기손익에 포함된 재분류 조정,2937404000.0
74,관계기업 재측정요소에 대한 지분,-114476000.0
75,순확정급여부채의 재측정요소,-2513349000.0
76,총포괄손익,293161926000.0
77,지배기업소유주지분,254032036000.0
78,비지배지분,39129890000.0
79,영업활동현금흐름,401136225000.0
80,영업으로부터창출된현금흐름,491409682000.0
81,이자수취,6612085000.0
82,이자의 지급,-18165207000.0
83,배당금의 수취,6527092000.0
84,법인세의 납부,-85247427000.0
85,투자활동현금흐름,-542116956000.0
86,투자활동으로 인한 현금유입액,3029298310000.0
87,유형자산의 처분,1083958000.0
88,무형자산의 처분,229817000.0
89,보증금의 감소,3758048000.0
90,대여금의 감소,5792239000.0
91,매도가능금융자산의 처분,35000.0
92,만기보유금융자산의 감소,2619525000.0
93,단기금융상품의 처분,3015814188000.0
94,금융기관예치금의 감소,500000.0
95,투자활동으로 인한 현금유출액,-3571415266000.0
96,보증금의 증가,24237647000.0
97,유형자산의 증가,501230830000.0
98,무형자산의 증가,541410000.0
99,매도가능금융자산의 취득,
100,만기보유금융자산의 취득,
101,단기금융상품의 취득,3038314191000.0
102,대여금의 증가,7091188000.0
103,연결범위 제외로 인한 현금의 감소,
104,재무활동현금흐름,167336954000.0
105,재무활동으로 인한 현금유입액,15213771934000.0
106,단기차입금의 차입,14665437834000.0
107,장기차입금의 차입,49700000000.0
108,유상증자(소수주주지분 납입),
109,사채의 발행,498634100000.0
110,재무활동으로 인한 현금유출액,-15046434980000.0
111,단기차입금의 상환,14695316249000.0
112,유동성사채의 상환,300000000000.0
113,유동성장기차입금의 상환,
114,자기주식의 취득,32232389000.0
115,배당금의 지급,16124630000.0
116,종속회사의 소수주주에 대한 배당금의 지급,2761712000.0
117,현금및현금성자산의순증가(감소),26356223000.0
118,기초현금및현금성자산,17581239000.0
119,매각예정자산으로 분류한 현금및현금성자산,-2304000.0
120,기말현금및현금성자산,43935158000.0
121,기초자본,3788972215000.0
122,기초자본,544631661000.0
123,기초자본,3244340554000.0
124,기초자본,-70556346000.0
125,기초자본,38661968000.0
126,기초자본,2547106917000.0
127,기초자본,117012205000.0
128,기초자본,612115810000.0
129,당기순이익,280261974000.0
130,당기순이익,39355229000.0
131,당기순이익,240906745000.0
132,당기순이익,240906745000.0
133,순확정급여의 재측정요소,-2513349000.0
134,순확정급여의 재측정요소,-225339000.0
135,순확정급여의 재측정요소,-2288010000.0
136,순확정급여의 재측정요소,-2288010000.0
137,매도가능금융자산평가손익,12983248000.0
138,매도가능금융자산평가손익,12983248000.0
139,매도가능금융자산평가손익,12983248000.0
140,관계기업 기타포괄손익에 대한 지분,2544529000.0
141,관계기업 기타포괄손익에 대한 지분,
142,관계기업 기타포괄손익에 대한 지분,2544529000.0
143,관계기업 기타포괄손익에 대한 지분,2544529000.0
144,관계기업 재측정요소에 대한 지분,-114476000.0
145,관계기업 재측정요소에 대한 지분,-114476000.0
146,관계기업 재측정요소에 대한 지분,-114476000.0
147,연차배당,-16124630000.0
148,연차배당,-16124630000.0
149,연차배당,-16124630000.0
150,종속회사 소수주주에 대한 배당,-2761712000.0
151,종속회사 소수주주에 대한 배당,-2761712000.0
152,종속기업 자본조정의 변동,-135535000.0
153,종속기업 자본조정의 변동,-135535000.0
154,종속기업 자본조정의 변동,-135535000.0
155,연결범위 변동 효과,
156,연결범위 변동 효과,
157,연결범위 변동 효과,
158,연결범위 변동 효과,
159,자기주식의 취득,-32232389000.0
160,자기주식의 취득,-32232389000.0
161,자기주식의 취득,-32232389000.0
162,기말자본,4030879875000.0
163,기말자본,580999839000.0
164,기말자본,3449880036000.0
165,기말자본,-102924270000.0
166,기말자본,54189745000.0
167,기말자본,2769486546000.0
168,기말자본,117012205000.0
169,기말자본,612115810000.0
