,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
74,069960,현대백화점,123500,500,0.4,58528,7205276000,123000,124500,121500,2890201463500,0.21,23402441,7982206.0,34.11,75,2015-01-02
2110,069960,현대백화점,121500,-2000,-1.6,74317,9029938500,123000,124000,120500,2843396581500,0.21,23402441,7996808.0,34.17,76,2015-01-05
4145,069960,현대백화점,116000,-5500,-4.5,307784,35368638500,121000,121000,111000,2714683156000,0.21,23402441,7975547.0,34.08,76,2015-01-06
6180,069960,현대백화점,117000,1000,0.9,80952,9420276000,114000,118000,114000,2738085597000,0.21,23402441,7986852.0,34.13,76,2015-01-07
8214,069960,현대백화점,118500,1500,1.3,98174,11690503855,117000,120500,117000,2773189258500,0.21,23402441,8021589.0,34.28,76,2015-01-08
10247,069960,현대백화점,120000,1500,1.3,62640,7492498000,119000,120500,118000,2808292920000,0.21,23402441,8036106.0,34.34,76,2015-01-09
12280,069960,현대백화점,119000,-1000,-0.8,71115,8415759500,120000,120500,117500,2784890479000,0.21,23402441,8050758.0,34.4,76,2015-01-12
14313,069960,현대백화점,118000,-1000,-0.8,75066,8804701500,118000,119000,116500,2761488038000,0.21,23402441,8054239.0,34.42,76,2015-01-13
16345,069960,현대백화점,122000,4000,3.4,185053,22670324500,121000,123500,120000,2855097802000,0.21,23402441,8083418.0,34.54,76,2015-01-14
18377,069960,현대백화점,121500,-500,-0.4,60223,7318693500,121000,123500,120500,2843396581500,0.21,23402441,8073516.0,34.5,76,2015-01-15
20410,069960,현대백화점,120000,-1500,-1.2,82894,9955799500,121500,122000,118500,2808292920000,0.21,23402441,8062583.0,34.45,76,2015-01-16
22440,069960,현대백화점,120500,500,0.4,56236,6793408500,120500,122500,119500,2819994140500,0.21,23402441,8053994.0,34.42,76,2015-01-19
24471,069960,현대백화점,122000,1500,1.2,66874,8174108500,121000,123000,121000,2855097802000,0.21,23402441,8055543.0,34.42,77,2015-01-20
26499,069960,현대백화점,118500,-3500,-2.9,112218,13276922000,122500,122500,116500,2773189258500,0.2,23402441,8046305.0,34.38,77,2015-01-21
28528,069960,현대백화점,117500,-1000,-0.8,116732,13534771000,118000,118000,115000,2749786817500,0.2,23402441,8027875.0,34.3,79,2015-01-22
30554,069960,현대백화점,118500,1000,0.8,70071,8337633500,118000,120500,117500,2773189258500,0.2,23402441,8037637.0,34.35,78,2015-01-23
32582,069960,현대백화점,119500,1000,0.8,55370,6584363000,119500,120500,117500,2796591699500,0.21,23402441,8033740.0,34.33,79,2015-01-26
34610,069960,현대백화점,120000,500,0.4,43517,5250197000,120500,121500,120000,2808292920000,0.2,23402441,8041472.0,34.36,79,2015-01-27
36637,069960,현대백화점,119500,-500,-0.4,39571,4714809500,120000,121000,118000,2796591699500,0.2,23402441,8033999.0,34.33,79,2015-01-28
38664,069960,현대백화점,120500,1000,0.8,184863,22676424000,118500,125000,118000,2819994140500,0.21,23402441,8027220.0,34.3,79,2015-01-29
40692,069960,현대백화점,119500,-1000,-0.8,77835,9328040500,121500,122500,119000,2796591699500,0.2,23402441,8015518.0,34.25,80,2015-01-30
42717,069960,현대백화점,122000,2500,2.1,80436,9824677000,120000,124000,120000,2855097802000,0.21,23402441,8035148.0,34.33,78,2015-02-02
44743,069960,현대백화점,124000,2000,1.6,111777,13780228000,122000,125000,122000,2901902684000,0.21,23402441,8045420.0,34.38,77,2015-02-03
46769,069960,현대백화점,132500,8500,6.8,358475,46675616500,125000,134000,124500,3100823432500,0.22,23402441,8073990.0,34.5,76,2015-02-04
48796,069960,현대백화점,132500,0,0.0,129142,17045474000,131500,134000,129500,3100823432500,0.23,23402441,8061191.0,34.45,76,2015-02-05
50825,069960,현대백화점,131000,-1500,-1.1,116924,15306954992,131000,132500,129500,3065719771000,0.22,23402441,8064084.0,34.46,77,2015-02-06
52853,069960,현대백화점,131000,0,0.0,108421,14138303500,132000,132500,128500,3065719771000,0.22,23402441,8098327.0,34.6,76,2015-02-09
54882,069960,현대백화점,130000,-1000,-0.8,94136,12358934000,133000,135500,129000,3042317330000,0.22,23402441,8096739.0,34.6,76,2015-02-10
56911,069960,현대백화점,130500,500,0.4,139102,18499081000,132000,135500,130500,3054018550500,0.22,23402441,8115528.0,34.68,77,2015-02-11
58940,069960,현대백화점,129000,-1500,-1.2,109842,14188225000,131500,133000,128000,3018914889000,0.22,23402441,8146949.0,34.81,77,2015-02-12
60968,069960,현대백화점,132500,3500,2.7,82378,10749059240,129000,132500,128000,3100823432500,0.22,23402441,8161066.0,34.87,76,2015-02-13
62998,069960,현대백화점,128000,-4500,-3.4,125179,16077214500,131500,132000,126500,2995512448000,0.22,23402441,8173830.0,34.93,77,2015-02-16
65027,069960,현대백화점,129000,1000,0.8,51003,6584377500,128500,130500,127000,3018914889000,0.22,23402441,8190378.0,35.0,77,2015-02-17
67055,069960,현대백화점,129500,500,0.4,46683,6093053000,130000,132000,129500,3030616109500,0.22,23402441,8195245.0,35.02,77,2015-02-23
69083,069960,현대백화점,130500,1000,0.8,45393,5900084500,129000,131500,128000,3054018550500,0.22,23402441,8197967.0,35.03,77,2015-02-24
71108,069960,현대백화점,134000,3500,2.7,105145,13882451000,131000,134500,129500,3135927094000,0.22,23402441,8220727.0,35.13,76,2015-02-25
73135,069960,현대백화점,134000,0,0.0,100500,13526868500,134500,136000,132500,3135927094000,0.22,23402441,8233345.0,35.18,77,2015-02-26
75161,069960,현대백화점,134000,0,0.0,69501,9297776500,134500,136000,131000,3135927094000,0.22,23402441,8234384.0,35.19,77,2015-02-27
77188,069960,현대백화점,133500,-500,-0.4,64759,8651979500,133000,135500,132500,3124225873500,0.22,23402441,8234143.0,35.18,78,2015-03-02
79212,069960,현대백화점,137500,4000,3.0,155951,21236250500,132500,138500,131000,3217835637500,0.23,23402441,8267211.0,35.33,77,2015-03-03
81237,069960,현대백화점,137000,-500,-0.4,91335,12451368000,136000,138000,134500,3206134417000,0.23,23402441,8268711.0,35.33,77,2015-03-04
83262,069960,현대백화점,134500,-2500,-1.8,50493,6818469500,135000,137000,134000,3147628314500,0.22,23402441,8251365.0,35.26,77,2015-03-05
85287,069960,현대백화점,139500,5000,3.7,118967,16288227000,134000,139500,134000,3264640519500,0.23,23402441,8295159.0,35.45,77,2015-03-06
87309,069960,현대백화점,146000,6500,4.7,197621,28389171500,139500,147000,138500,3416756386000,0.24,23402441,8400874.0,35.9,74,2015-03-09
89333,069960,현대백화점,147000,1000,0.7,179416,26021304000,145000,147500,142000,3440158827000,0.25,23402441,8484353.0,36.25,73,2015-03-10
91359,069960,현대백화점,142000,-5000,-3.4,113211,16189623500,144500,146500,141000,3323146622000,0.24,23402441,8504111.0,36.34,74,2015-03-11
93385,069960,현대백화점,138500,-3500,-2.5,158352,22048714500,142000,142500,138000,3241238078500,0.23,23402441,8557464.0,36.57,75,2015-03-12
95410,069960,현대백화점,138500,0,0.0,53138,7363176500,140000,140000,137500,3241238078500,0.23,23402441,8565642.0,36.6,75,2015-03-13
97432,069960,현대백화점,136500,-2000,-1.4,122414,16885464500,139500,141500,135000,3194433196500,0.23,23402441,8560292.0,36.58,75,2015-03-16
99454,069960,현대백화점,143000,6500,4.8,141458,20036191000,137500,144000,137000,3346549063000,0.23,23402441,8605166.0,36.77,75,2015-03-17
101475,069960,현대백화점,144500,1500,1.0,161685,23602868000,146000,149000,144000,3381652724500,0.24,23402441,8653823.0,36.98,75,2015-03-18
103496,069960,현대백화점,147500,3000,2.1,138177,20399283000,146000,149000,145000,3451860047500,0.24,23402441,8721844.0,37.27,75,2015-03-19
105518,069960,현대백화점,145500,-2000,-1.4,57385,8336680000,146500,148000,143500,3405055165500,0.24,23402441,8739968.0,37.35,75,2015-03-20
107540,069960,현대백화점,144000,-1500,-1.0,110260,15896040984,146000,148000,142500,3369951504000,0.23,23402441,8773220.0,37.49,75,2015-03-23
