,account_nm,thstrm_amount
0,유동자산,3876021130155
1,현금및현금성자산,560002522384
2,단기금융상품,381899640621
3,단기투자증권,440994129
4,매출채권 및 기타채권,1231866238328
5,파생상품자산,8330967001
6,재고자산,1555734717186
7,매각예정자산,0
8,기타유동자산,137746050506
9,비유동자산,7507151685735
10,장기금융상품,57352345687
11,장기투자증권,97862349930
12,장기매출채권 및 기타비유동채권,2637222111
13,비유동파생상품자산,158889290
14,관계기업및공동기업투자,1253566504
15,유형자산,2254064431753
16,무형자산,4423689090861
17,투자부동산,30274383748
18,이연법인세자산,512528822533
19,기타비유동자산,127330583318
20,자산총계,11383172815890
21,유동부채,3961155479331
22,매입채무 및 기타채무,1063584860464
23,단기차입금,1256764551718
24,유동성사채,809000378306
25,유동성장기차입금,319795461873
26,당기법인세부채,29363333520
27,파생상품부채,25487152056
28,유동충당부채,141116152593
29,기타유동부채,316043588801
30,비유동부채,4319061028179
31,기타 비유동채무,5829000498
32,사채,1115328426402
33,장기차입금,2520852010753
34,순확정급여부채,554544988746
35,비유동파생상품부채,0
36,이연법인세부채,4709378917
37,비유동충당부채,20141775364
38,기타 비유동부채,97655447499
39,부채총계,8280216507510
40,지배기업의 소유주에게 귀속되는 자본,2021363137151
41,납입자본,1037276570000
42,자본금,1037276570000
43,자본잉여금,245301050451
44,신종자본증권,508259603649
45,기타자본구성요소,-245071752066
46,기타자본,-37401620359
47,기타포괄손익누계액,-207670131707
48,이익잉여금(결손금),475597665117
49,비지배지분,1081593171229
50,자본총계,3102956308380
51,부채와 자본총계,11383172815890
52,매출액,7212985165337
53,매출원가,5667713957519
54,매출총이익,1545271207818
55,판매비와관리비,1517830131561
56,영업이익(손실),27441076257
57,금융수익,245130850887
58,금융비용,603070470436
59,기타영업외수익,52724290607
60,기타영업외비용,348313689935
61,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,-37976950860
62,지분법적용투자자산손상차손,0
63,법인세비용차감전순이익(손실),-664064893480
64,법인세비용(이익),195440307967
65,당기순이익(손실),-859505201447
66,지배기업 소유주지분,-819103157094
67,비지배 지분,-40402044353
68,기본주당순이익(손실),-4038
69,희석주당순이익(손실),-4038
70,당기순이익(손실),-859505201447
71,기타포괄손익,16659203074
72,후속적으로 당기손익으로 재분류되지 않는 포괄손익,88639246120
73,확정급여제도의 재측정요소,24546108446
74,유형자산재평가잉여금,64093137674
75,후속적으로 당기손익으로 재분류되는 포괄손익,-71980043046
76,매도가능금융자산평가손익,-64590463
77,(부의)지분법자본변동,-1357603433
78,해외사업환산손익,-65721554954
79,현금흐름위험회피 파생상품평가손익,-4836294196
80,당기총포괄이익(손실),-842845998373
81,지배기업 소유주지분,-758289528030
82,비지배지분,-84556470343
83,영업활동으로 인한 현금흐름,236684837461
84,영업활동에서 창출된 현금,537606913703
85,연결당기순이익(손실),-859505201447
86,조정,1196995297739
87,영업활동으로 인한 자산부채의 변동,200116817411
88,이자수취,24239583149
89,이자지급,284772938769
90,배당금수취,2116931945
91,법인세 납부(환급),42505652567
92,투자활동으로 인한 현금흐름,-96938345442
93,투자활동으로 인한 현금유입액,351722027272
94,단기금융상품의 감소,157047303659
95,단기투자증권의 처분,52600000000
96,대여금의 감소,3434710010
97,장기투자증권의 처분,10000000
98,유형자산의 처분,8692770840
99,무형자산의 처분,0
100,투자부동산의 처분,0
101,관계기업투자의 처분,3269774270
102,종속기업투자의 처분,126667468493
103,투자활동으로 인한 현금유출액,448660372714
104,단기금융상품의 증가,0
105,단기투자증권의 취득,45600000000
106,대여금의 증가,0
107,장기금융상품의 증가,55340845687
108,장기투자증권의 취득,3364805929
109,공동기업투자의 취득,1108000000
110,유형자산의 취득,214829568249
111,무형자산의 취득,69816975379
112,투자부동산의 취득,3659709610
113,관계기업투자주식의 취득,0
114,종속회사의 취득에 따른 순현금흐름,54940467860
115,재무활동으로 인한 현금흐름,82006721924
116,재무활동으로 인한 현금유입액,898118675319
117,차입금의 차입,206066008395
118,사채의 발행,0
119,유상증자,692052666924
120,재무활동으로 인한 현금유출액,816111953395
121,차입금의 상환,706064126138
122,사채의 상환,75081604560
123,신종자본증권 배당금의 지급,18500625000
124,종속기업배당금의 지급,16465597697
125,종속기업투자주식의 추가취득,0
