,account_nm,thstrm_amount
0,유동자산,1803063670498
1,현금및현금성자산,673580375450
2,금융기관예치금,70600000000
3,매도가능금융자산,0
4,당기손익-공정가치금융자산,137522926040
5,상각후원가측정금융자산,0
6,매출채권,365884445662
7,기타수취채권,32485367549
8,당기법인세자산,4014569938
9,기타유동자산,66386913917
10,재고자산,452589071942
11,매각예정비유동자산,0
12,비유동자산,4185944120149
13,금융기관예치금,16425521080
14,기타수취채권,145164887090
15,매도가능금융자산,0
16,당기손익-공정가치금융자산,4118831930
17,상각후원가측정금융자산,2131335000
18,기타포괄손익-공정가치금융자산,1113546260
19,유형자산,2661841508240
20,투자부동산,493010504975
21,사용권자산,432396245094
22,무형자산,226517106409
23,관계기업주식,2160253079
24,순확정급여자산,106098704183
25,이연법인세자산,72704996238
26,기타비유동자산,22260680571
27,자산총계,5989007790647
28,유동부채,1066567435582
29,매입채무,172459191473
30,단기차입금,99346553098
31,기타지급채무,264808700940
32,당기법인세부채,67399350946
33,이연수익,0
34,계약부채,50058558388
35,기타충당부채,12871685529
36,리스유동부채,197591533621
37,기타유동부채,202031861587
38,비유동부채,423599551940
39,장기차입금,0
40,순확정급여부채,3424822481
41,이연법인세부채,101731472413
42,기타충당부채,19135594489
43,리스비유동부채,267922153243
44,기타비유동부채,31385509314
45,부채총계,1490166987522
46,지배기업의 소유주에게 귀속되는 자본,4489496528903
47,자본금,34508160000
48,주식발행초과금,712701764092
49,자본잉여금,10807414056
50,기타자본구성요소,-117631782499
51,기타포괄손익누계액,-24678605598
52,이익잉여금,3873789578852
53,비지배주주지분,9344274222
54,자본총계,4498840803125
55,부채와 자본총계,5989007790647
56,매출액,5580142192519
57,매출원가,1500515578424
58,매출총이익,4079626614095
59,판매비와관리비,3651792017591
60,영업이익,427834596504
61,금융수익,14739081054
62,금융비용,19976729196
63,기타영업외손익,-51693123255
64,관계기업손익,-301604380
65,법인세비용차감전순이익,370602220727
66,법인세비용,146841192961
67,당기순이익,223761027766
68,지배기업소유주지분,238804191604
69,비지배주주지분,-15043163838
70,세후기타포괄손익,7286612210
71,순확정급여부채 재측정요소,-8917300059
72,기타포괄손익-공정가치금융자산 평가손익,-425735392
73,매도가능금융자산평가손익,0
74,관계기업기타포괄손익지분,18983206
75,해외사업환산손익,16610664455
76,당기총포괄이익,231047639976
77,지배기업소유주지분,246323873960
78,비지배주주지분,-15276233984
79,보통주기본주당순이익,3477
80,우선주기본주당순이익,3490
81,영업활동으로 인한 현금흐름,718300781333
82,영업으로부터 창출된 현금흐름,857524382916
83,이자의 수취,10135538607
84,이자의 지급,18049090334
85,법인세의 납부,131310049856
86,투자활동으로 인한 현금흐름,-403233395816
87,유동성 금융기관예치금의 순감소,0
88,유동성 매도가능금융자산의 순감소,0
89,유동성 상각후원가측정금융자산의 감소,30511000000
90,당기손익공정가치금융자산의 감소,0
91,기타수취채권의 감소,7616143350
92,비유동성 금융기관예치금의 감소,0
93,비유동성 매도가능금융자산의 처분,0
94,상각후원가측정금융자산의 처분,973000000
95,기타포괄손익공정가치금융자산의 처분,1070751960
96,유형자산의 처분,27798931056
97,무형자산의 처분,2517072752
98,투자부동산의 처분,0
99,매각예정비유동자산의 처분,0
100,관계기업으로부터의 배당금수익,0
101,기타현금유입,5110503360
102,유동성 금융기관예치금의 증가,55439000000
103,당기손익공정가치금융자산의 증가,136299644042
104,기타수취채권의 증가,4137112924
105,비유동성 금융기관예치금의 증가,1500002760
106,비유동성 매도가능금융자산의 취득,0
107,상각후원가측정금융자산의 취득,11955000
108,유형자산의 취득,246549723931
109,무형자산의 취득,34863960005
110,사용권자산의 증가,29399632
111,재무활동으로 인한 현금흐름,-387437264460
112,단기차입금의 증가,12048075210
113,장기차입금의 증가,0
114,비지배주주의 유상증자,250000000
115,단기차입금의 감소,32682146763
116,유동성장기차입금의 감소,0
117,자사주 매입,100007515900
118,리스부채의 상환,185628639922
119,배당금의 지급,81417037085
120,외화환산으로 인한 현금및현금성자산의 증감,10439616452
121,현금및현금성자산의 증가,-61930262491
122,기초의 현금및현금성자산,735510637941
123,기말의 현금및현금성자산,673580375450
124,기초자본,4446417082447
125,기초자본,24370508206
126,기초자본,4422046574241
127,기초자본,-17624266599
128,기초자본,-41311913173
129,기초자본,3726002772481
130,기초자본,34508160000
131,기초자본,7770057440
132,기초자본,712701764092
133,회계정책변경의 효과,0
134,회계정책변경의 효과,0
135,회계정책변경의 효과,0
136,회계정책변경의 효과,0
137,회계정책변경의 효과,0
138,회계정책변경의 효과,0
139,회계정책변경의 효과,0
140,회계정책변경의 효과,0
141,회계정책변경의 효과,0
142,수정후 금액,4446417082447
143,수정후 금액,24370508206
144,수정후 금액,4422046574241
145,수정후 금액,-17624266599
146,수정후 금액,-41311913173
147,수정후 금액,3726002772481
148,수정후 금액,34508160000
149,수정후 금액,7770057440
150,수정후 금액,712701764092
151,당기순이익,223761027766
152,당기순이익,-15043163838
153,당기순이익,238804191604
154,당기순이익,0
155,당기순이익,0
156,당기순이익,238804191604
157,당기순이익,0
158,당기순이익,0
159,당기순이익,0
160,순확정급여부채 재측정요소,-8917300059
161,순확정급여부채 재측정요소,0
162,순확정급여부채 재측정요소,-8917300059
163,순확정급여부채 재측정요소,0
164,순확정급여부채 재측정요소,0
165,순확정급여부채 재측정요소,-8917300059
166,순확정급여부채 재측정요소,0
167,순확정급여부채 재측정요소,0
168,순확정급여부채 재측정요소,0
169,매도가능금융자산평가손익,0
170,매도가능금융자산평가손익,0
171,매도가능금융자산평가손익,0
172,매도가능금융자산평가손익,0
173,매도가능금융자산평가손익,0
174,매도가능금융자산평가손익,0
175,매도가능금융자산평가손익,0
176,매도가능금융자산평가손익,0
177,매도가능금융자산평가손익,0
178,기타포괄손익-공정가치금융자산평가손익,-425735392
179,기타포괄손익-공정가치금융자산평가손익,0
180,기타포괄손익-공정가치금융자산평가손익,-425735392
181,기타포괄손익-공정가치금융자산평가손익,0
182,기타포괄손익-공정가치금융자산평가손익,-425735392
183,기타포괄손익-공정가치금융자산평가손익,0
184,기타포괄손익-공정가치금융자산평가손익,0
185,기타포괄손익-공정가치금융자산평가손익,0
186,기타포괄손익-공정가치금융자산평가손익,0
187,기타포괄손익-공정가치금융자산처분손익,0
188,기타포괄손익-공정가치금융자산처분손익,0
189,기타포괄손익-공정가치금융자산처분손익,0
190,기타포괄손익-공정가치금융자산처분손익,0
191,기타포괄손익-공정가치금융자산처분손익,196325160
192,기타포괄손익-공정가치금융자산처분손익,-196325160
193,기타포괄손익-공정가치금융자산처분손익,0
194,기타포괄손익-공정가치금융자산처분손익,0
195,기타포괄손익-공정가치금융자산처분손익,0
196,관계기업기타포괄손익지분,18983206
197,관계기업기타포괄손익지분,1898321
198,관계기업기타포괄손익지분,17084885
199,관계기업기타포괄손익지분,0
200,관계기업기타포괄손익지분,17084885
201,관계기업기타포괄손익지분,0
202,관계기업기타포괄손익지분,0
203,관계기업기타포괄손익지분,0
204,관계기업기타포괄손익지분,0
205,해외사업환산손익,16610664455
206,해외사업환산손익,-234968467
207,해외사업환산손익,16845632922
208,해외사업환산손익,0
209,해외사업환산손익,16845632922
210,해외사업환산손익,0
211,해외사업환산손익,0
212,해외사업환산손익,0
213,해외사업환산손익,0
214,연차배당,81445694780
215,연차배당,0
216,연차배당,81445694780
217,연차배당,0
218,연차배당,0
219,연차배당,81445694780
220,연차배당,0
221,연차배당,0
222,연차배당,0
223,자기주식 취득,-100007515900
224,자기주식 취득,0
225,자기주식 취득,-100007515900
226,자기주식 취득,-100007515900
227,자기주식 취득,0
228,자기주식 취득,0
229,자기주식 취득,0
230,자기주식 취득,0
231,자기주식 취득,0
232,연결범위의 변동,3037356616
233,연결범위의 변동,0
234,연결범위의 변동,3037356616
235,연결범위의 변동,0
236,연결범위의 변동,0
237,연결범위의 변동,0
238,연결범위의 변동,0
239,연결범위의 변동,3037356616
240,연결범위의 변동,0
241,비지배주주의 유상증자,250000000
242,비지배주주의 유상증자,250000000
243,비지배주주의 유상증자,0
244,비지배주주의 유상증자,0
245,비지배주주의 유상증자,0
246,비지배주주의 유상증자,0
247,비지배주주의 유상증자,0
248,비지배주주의 유상증자,0
249,비지배주주의 유상증자,0
250,증자로 인한 비지배주주지분 변동,0
251,증자로 인한 비지배주주지분 변동,0
252,증자로 인한 비지배주주지분 변동,0
253,증자로 인한 비지배주주지분 변동,0
254,증자로 인한 비지배주주지분 변동,0
255,증자로 인한 비지배주주지분 변동,0
256,증자로 인한 비지배주주지분 변동,0
257,증자로 인한 비지배주주지분 변동,0
258,증자로 인한 비지배주주지분 변동,0
259,기타,-458065234
260,기타,0
261,기타,-458065234
262,기타,0
263,기타,0
264,기타,-458065234
265,기타,0
266,기타,0
267,기타,0
268,기말자본,4498840803125
269,기말자본,9344274222
270,기말자본,4489496528903
271,기말자본,-117631782499
272,기말자본,-24678605598
273,기말자본,3873789578852
274,기말자본,34508160000
275,기말자본,10807414056
276,기말자본,712701764092
