,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
240,019680,대교,8110,-20,-0.2,46656,378988800,8130,8160,8090,686940113500,0.05,84702850,8049693.0,9.5,241,2017-01-02
2486,019680,대교,8030,-80,-1.0,107949,870194090,8110,8150,8030,680163885500,0.04,84702850,8037688.0,9.49,240,2017-01-03
4735,019680,대교,7950,-80,-1.0,134635,1070692210,8030,8050,7910,673387657500,0.04,84702850,8032918.0,9.48,242,2017-01-04
6981,019680,대교,8040,90,1.1,105368,847345830,7980,8090,7980,681010914000,0.04,84702850,8054782.0,9.51,241,2017-01-05
9229,019680,대교,8040,0,0.0,54067,434949880,8050,8080,8010,681010914000,0.04,84702850,8063758.0,9.52,242,2017-01-06
11475,019680,대교,8040,0,0.0,76517,612940870,8040,8060,7960,681010914000,0.04,84702850,8058314.0,9.51,241,2017-01-09
13723,019680,대교,8000,-40,-0.5,123159,982382440,8000,8030,7930,677622800000,0.04,84702850,8050337.0,9.5,242,2017-01-10
15969,019680,대교,8020,20,0.2,47568,381681640,7970,8060,7970,679316857000,0.04,84702850,8074976.0,9.53,241,2017-01-11
18213,019680,대교,8070,50,0.6,69618,560173550,8030,8120,8000,683551999500,0.04,84702850,8090117.0,9.55,239,2017-01-12
20461,019680,대교,8080,10,0.1,49403,398411930,8000,8090,8000,684399028000,0.04,84702850,8077601.0,9.54,241,2017-01-13
22706,019680,대교,8050,-30,-0.4,52519,423380210,8080,8100,8010,681857942500,0.04,84702850,8061755.0,9.52,239,2017-01-16
24955,019680,대교,8050,0,0.0,87239,702946480,8100,8100,8000,681857942500,0.04,84702850,8057740.0,9.51,240,2017-01-17
27203,019680,대교,8110,60,0.8,58576,473601150,8050,8110,8010,686940113500,0.04,84702850,8043711.0,9.5,242,2017-01-18
29449,019680,대교,8060,-50,-0.6,28129,227091490,8100,8110,8050,682704971000,0.04,84702850,8037167.0,9.49,242,2017-01-19
31693,019680,대교,8080,20,0.2,40129,323514980,8060,8090,8020,684399028000,0.04,84702850,8043938.0,9.5,240,2017-01-20
33935,019680,대교,8060,-20,-0.2,50979,409727410,8080,8080,8010,682704971000,0.04,84702850,8018602.0,9.47,238,2017-01-23
36178,019680,대교,8060,0,0.0,35246,282952570,8030,8060,7990,682704971000,0.04,84702850,8013720.0,9.46,237,2017-01-24
38420,019680,대교,8010,-50,-0.6,69238,555006160,8070,8070,8000,678469828500,0.04,84702850,7992992.0,9.44,234,2017-01-25
40667,019680,대교,8020,10,0.1,56830,454576810,8090,8090,7950,679316857000,0.04,84702850,7990816.0,9.43,235,2017-01-26
42911,019680,대교,8080,60,0.8,69166,557609800,8050,8130,8000,684399028000,0.04,84702850,7991089.0,9.43,233,2017-01-31
45155,019680,대교,8230,150,1.9,79094,645247990,8080,8250,8050,697104455500,0.04,84702850,7983244.0,9.43,231,2017-02-01
47399,019680,대교,8270,40,0.5,54327,447544050,8170,8270,8130,700492569500,0.05,84702850,7980562.0,9.42,229,2017-02-02
49647,019680,대교,8240,-30,-0.4,39377,324156480,8180,8280,8150,697951484000,0.05,84702850,7965778.0,9.4,230,2017-02-03
51894,019680,대교,8250,10,0.1,37269,307423580,8260,8290,8150,698798512500,0.05,84702850,7965763.0,9.4,230,2017-02-06
54143,019680,대교,8140,-110,-1.3,42124,344229430,8250,8250,8110,689481199000,0.04,84702850,7962327.0,9.4,232,2017-02-07
56393,019680,대교,8070,-70,-0.9,44011,356616240,8130,8160,8070,683551999500,0.04,84702850,7964467.0,9.4,235,2017-02-08
58641,019680,대교,8110,40,0.5,42671,345116420,8120,8130,8050,686940113500,0.04,84702850,7984612.0,9.43,236,2017-02-09
60886,019680,대교,8200,90,1.1,40874,332650640,8180,8200,8080,694563370000,0.04,84702850,7985691.0,9.43,234,2017-02-10
63132,019680,대교,8230,30,0.4,49376,406498400,8230,8270,8170,697104455500,0.05,84702850,7991716.0,9.44,233,2017-02-13
65379,019680,대교,8270,40,0.5,38634,317972550,8260,8270,8170,700492569500,0.05,84702850,7989450.0,9.43,233,2017-02-14
67628,019680,대교,8280,10,0.1,39164,323377940,8270,8290,8220,701339598000,0.05,84702850,7995356.0,9.44,235,2017-02-15
