,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
11,000270,기아차,50800,-1800,-3.4,1016680,51802223300,51700,51800,50600,20592458027600,1.45,405363347,160491856.0,39.59,12,2016-01-04
2160,000270,기아차,50700,-100,-0.2,989919,50189461600,50100,51300,50000,20551921692900,1.44,405363347,160636613.0,39.63,12,2016-01-05
4309,000270,기아차,49400,-1300,-2.6,1571397,78060716700,50300,51100,49100,20024949341800,1.4,405363347,160706292.0,39.64,12,2016-01-06
6458,000270,기아차,49300,-100,-0.2,764448,37965343800,49250,50400,49200,19984413007100,1.42,405363347,160901004.0,39.69,12,2016-01-07
8607,000270,기아차,48500,-800,-1.6,1129958,54812097600,48350,49200,47800,19660122329500,1.38,405363347,160708492.0,39.65,12,2016-01-08
10756,000270,기아차,49600,1100,2.3,929744,45508882300,47550,49950,47400,20106022011200,1.43,405363347,161020555.0,39.72,12,2016-01-11
12905,000270,기아차,49650,50,0.1,894682,44587108100,50400,50400,49300,20126290178550,1.44,405363347,161103345.0,39.74,12,2016-01-12
15054,000270,기아차,49200,-450,-0.9,833639,41345203450,50100,50500,49050,19943876672400,1.4,405363347,160967029.0,39.71,12,2016-01-13
17202,000270,기아차,50300,1100,2.2,1658154,82965685750,48700,51000,48500,20389776354100,1.45,405363347,161145057.0,39.75,11,2016-01-14
19351,000270,기아차,49550,-750,-1.5,964367,47897071150,50500,50600,49200,20085753843850,1.44,405363347,160742695.0,39.65,11,2016-01-15
21500,000270,기아차,48700,-850,-1.7,1166966,56921403850,48100,49600,47500,19741194998900,1.42,405363347,160389651.0,39.57,11,2016-01-18
23650,000270,기아차,49000,300,0.6,664986,32490340550,48400,49150,48400,19862804003000,1.42,405363347,160165238.0,39.51,12,2016-01-19
25799,000270,기아차,47150,-1850,-3.8,1070547,51021722300,49150,49300,46800,19112881811050,1.39,405363347,159677308.0,39.39,12,2016-01-20
27949,000270,기아차,46650,-500,-1.1,1042988,49205353200,47150,47800,46550,18910200137550,1.38,405363347,159451946.0,39.34,13,2016-01-21
30096,000270,기아차,47700,1050,2.2,715817,34340514700,47300,48500,47150,19335831651900,1.39,405363347,159602088.0,39.37,13,2016-01-22
32244,000270,기아차,48100,400,0.8,483070,23282490400,48500,48550,47950,19497976990700,1.39,405363347,159595804.0,39.37,13,2016-01-25
34390,000270,기아차,47100,-1000,-2.1,1051919,49332161426,48000,48000,46250,19092613643700,1.37,405363347,159364071.0,39.31,12,2016-01-26
36537,000270,기아차,48600,1500,3.2,949047,45545459800,46550,48650,46550,19700658664200,1.4,405363347,159355140.0,39.31,11,2016-01-27
38688,000270,기아차,47400,-1200,-2.5,1343807,63950945825,47350,48450,47250,19214222647800,1.36,405363347,158869733.0,39.19,13,2016-01-28
40838,000270,기아차,45150,-2250,-4.8,2671618,122056613294,47050,47100,44750,18302155117050,1.29,405363347,158202808.0,39.03,13,2016-01-29
42988,000270,기아차,44500,-650,-1.4,1788298,79217849050,45000,45050,44000,18038668941500,1.27,405363347,158058200.0,38.99,13,2016-02-01
45138,000270,기아차,43150,-1350,-3.0,1677658,72940495750,43950,44350,43150,17491428423050,1.24,405363347,157938629.0,38.96,13,2016-02-02
47288,000270,기아차,43550,400,0.9,1342543,58170323500,43350,43600,42650,17653573761850,1.26,405363347,157790230.0,38.93,12,2016-02-03
49441,000270,기아차,43700,150,0.3,1007889,44027229500,44000,44050,43350,17714378263900,1.25,405363347,157421799.0,38.83,13,2016-02-04
