,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
271,034120,SBS,34700,-300,-0.9,26835,934017750,34500,35100,34500,633364595400,0.04,18252582,0.0,0.0,272,2016-01-04
2422,034120,SBS,34550,-150,-0.4,15878,548522950,34500,34900,34200,630626708100,0.04,18252582,0.0,0.0,274,2016-01-05
4576,034120,SBS,33800,-750,-2.2,25448,866350750,34400,34600,33700,616937271600,0.04,18252582,0.0,0.0,279,2016-01-06
6728,034120,SBS,33050,-750,-2.2,31878,1060431100,33800,34100,32700,603247835100,0.04,18252582,0.0,0.0,282,2016-01-07
8879,034120,SBS,32550,-500,-1.5,36875,1190600800,32700,32900,31600,594121544100,0.04,18252582,0.0,0.0,284,2016-01-08
11025,034120,SBS,33150,600,1.8,18549,610077100,32100,33300,32100,605073093300,0.04,18252582,0.0,0.0,281,2016-01-11
13168,034120,SBS,33150,0,0.0,14946,495436400,33200,33350,32850,605073093300,0.04,18252582,0.0,0.0,275,2016-01-12
15318,034120,SBS,33750,600,1.8,22994,762300550,33300,33750,32750,616024642500,0.04,18252582,0.0,0.0,276,2016-01-13
17467,034120,SBS,33200,-550,-1.6,26676,876468100,32850,33250,32350,605985722400,0.04,18252582,0.0,0.0,276,2016-01-14
19612,034120,SBS,34250,1050,3.2,37729,1280714650,33550,34300,33250,625150933500,0.04,18252582,0.0,0.0,272,2016-01-15
21756,034120,SBS,34650,400,1.2,19253,662366550,34450,34700,33050,632451966300,0.05,18252582,0.0,0.0,267,2016-01-18
23910,034120,SBS,33750,-900,-2.6,11453,390850100,34450,34700,33600,616024642500,0.04,18252582,0.0,0.0,272,2016-01-19
26055,034120,SBS,33550,-200,-0.6,37096,1215259250,33750,34100,31700,612374126100,0.04,18252582,0.0,0.0,268,2016-01-20
28209,034120,SBS,33000,-550,-1.6,14959,492623200,33550,33550,32600,602335206000,0.04,18252582,0.0,0.0,273,2016-01-21
30355,034120,SBS,33350,350,1.1,24300,802977400,33000,33600,32450,608723609700,0.04,18252582,0.0,0.0,272,2016-01-22
32515,034120,SBS,32650,-700,-2.1,35309,1157027700,33600,33600,32400,595946802300,0.04,18252582,0.0,0.0,284,2016-01-25
34663,034120,SBS,32550,-100,-0.3,40807,1319247600,32300,32950,32000,594121544100,0.04,18252582,0.0,0.0,285,2016-01-26
36812,034120,SBS,32200,-350,-1.1,38979,1261545750,32700,33000,32150,587733140400,0.04,18252582,0.0,0.0,286,2016-01-27
38964,034120,SBS,32050,-150,-0.5,41598,1337162050,32200,32350,31950,584995253100,0.04,18252582,0.0,0.0,289,2016-01-28
41113,034120,SBS,32650,600,1.9,45909,1495408500,31950,32900,31900,595946802300,0.04,18252582,0.0,0.0,288,2016-01-29
43258,034120,SBS,32800,150,0.5,43185,1406570000,32650,33000,32150,598684689600,0.04,18252582,0.0,0.0,283,2016-02-01
45410,034120,SBS,32700,-100,-0.3,26250,858736950,32600,33000,32500,596859431400,0.04,18252582,0.0,0.0,285,2016-02-02
47546,034120,SBS,34600,1900,5.8,91814,3121975250,32600,35100,32200,631539337200,0.05,18252582,0.0,0.0,270,2016-02-03
49700,034120,SBS,34650,50,0.1,77444,2662450100,34800,34800,33800,632451966300,0.04,18252582,0.0,0.0,272,2016-02-04
51859,034120,SBS,34700,50,0.1,81864,2908920500,34250,36650,34250,633364595400,0.04,18252582,0.0,0.0,278,2016-02-05
54001,034120,SBS,34000,-700,-2.0,35983,1224680450,34300,35100,33150,620587788000,0.05,18252582,0.0,0.0,266,2016-02-11
56147,034120,SBS,33700,-300,-0.9,32210,1067230300,34100,34100,32200,615112013400,0.05,18252582,0.0,0.0,258,2016-02-12
58308,034120,SBS,32950,-750,-2.2,46625,1546004700,33850,33850,32950,601422576900,0.04,18252582,0.0,0.0,265,2016-02-15
60473,034120,SBS,32500,-450,-1.4,132673,4345343250,33250,33850,32250,593208915000,0.04,18252582,0.0,0.0,275,2016-02-16
62627,034120,SBS,32100,-400,-1.2,50851,1632690700,32300,32700,31750,585907882200,0.04,18252582,0.0,0.0,274,2016-02-17
64786,034120,SBS,31850,-250,-0.8,55304,1762059750,32100,32450,31700,581344736700,0.04,18252582,0.0,0.0,278,2016-02-18
66940,034120,SBS,32450,600,1.9,58251,1882578950,31700,32650,31600,592296285900,0.04,18252582,0.0,0.0,277,2016-02-19
69105,034120,SBS,31850,-600,-1.8,73556,2348535750,32700,32750,31650,581344736700,0.04,18252582,0.0,0.0,287,2016-02-22
71257,034120,SBS,31450,-400,-1.3,143683,4464928650,31900,31900,30550,574043703900,0.04,18252582,0.0,0.0,284,2016-02-23
73417,034120,SBS,30550,-900,-2.9,77743,2383385150,31300,31300,30400,557616380100,0.04,18252582,0.0,0.0,290,2016-02-24
75578,034120,SBS,29950,-600,-2.0,149334,4466965900,30650,30700,29500,546664830900,0.04,18252582,0.0,0.0,296,2016-02-25
77734,034120,SBS,30150,200,0.7,62018,1864912400,30000,30400,29800,550315347300,0.04,18252582,0.0,0.0,297,2016-02-26
79890,034120,SBS,29950,-200,-0.7,61334,1832904750,30200,30350,29650,546664830900,0.04,18252582,0.0,0.0,298,2016-02-29
82047,034120,SBS,30450,500,1.7,60474,1830352200,30250,30500,30050,555791121900,0.04,18252582,0.0,0.0,298,2016-03-02
84202,034120,SBS,30800,350,1.2,36807,1130048350,30450,31000,30350,562179525600,0.04,18252582,0.0,0.0,295,2016-03-03
86359,034120,SBS,31200,400,1.3,43955,1367980750,30800,31300,30750,569480558400,0.04,18252582,0.0,0.0,294,2016-03-04
88522,034120,SBS,30850,-350,-1.1,31533,975982300,31300,31300,30800,563092154700,0.04,18252582,0.0,0.0,297,2016-03-07
90680,034120,SBS,30700,-150,-0.5,23446,721820500,30800,31000,30600,560354267400,0.04,18252582,0.0,0.0,295,2016-03-08
92842,034120,SBS,30550,-150,-0.5,29729,909647050,30700,30800,30350,557616380100,0.04,18252582,0.0,0.0,297,2016-03-09
95007,034120,SBS,30250,-300,-1.0,47086,1429403600,30450,30650,30150,552140605500,0.04,18252582,0.0,0.0,302,2016-03-10
97164,034120,SBS,30650,400,1.3,53777,1635469600,30300,30700,30000,559441638300,0.04,18252582,0.0,0.0,298,2016-03-11
99327,034120,SBS,30700,50,0.2,45580,1396226100,30650,30850,30450,560354267400,0.04,18252582,0.0,0.0,299,2016-03-14
101485,034120,SBS,30600,-100,-0.3,33996,1043696800,30750,30850,30550,558529009200,0.04,18252582,0.0,0.0,295,2016-03-15
103640,034120,SBS,31250,650,2.1,46109,1429948450,30650,31400,30450,570393187500,0.04,18252582,0.0,0.0,289,2016-03-16
105807,034120,SBS,31250,0,0.0,35545,1110452900,31250,31550,30900,570393187500,0.04,18252582,0.0,0.0,294,2016-03-17
107973,034120,SBS,30800,-450,-1.4,43602,1352582800,31250,31300,30800,562179525600,0.04,18252582,0.0,0.0,298,2016-03-18
110137,034120,SBS,30300,-500,-1.6,64464,1959278300,30800,30900,30150,553053234600,0.04,18252582,0.0,0.0,300,2016-03-21
112299,034120,SBS,30050,-250,-0.8,54508,1639615200,30300,30450,29950,548490089100,0.04,18252582,0.0,0.0,300,2016-03-22
114462,034120,SBS,30400,350,1.2,75275,2285328350,30200,30600,30000,554878492800,0.04,18252582,0.0,0.0,301,2016-03-23
116626,034120,SBS,30000,-400,-1.3,55987,1684232300,30400,30450,29950,547577460000,0.04,18252582,0.0,0.0,303,2016-03-24
