,account_nm,thstrm_amount
0,유동자산,275085191587.0
1,현금및현금성자산,27018180650.0
2,매출채권 및 기타채권,99274951357.0
3,당기법인세자산,1140550.0
4,기타금융자산,11666003683.0
5,재고자산,108203343956.0
6,기타유동자산,21988571391.0
7,매각예정유동자산,6933000000.0
8,비유동자산,497466945166.0
9,매출채권 및 기타채권,1253655021.0
10,비유동 기타포괄손익-공정가치 측정 금융자산,6716146113.0
11,관계기업투자,0.0
12,기타금융자산,2668930443.0
13,투자부동산,1924407961.0
14,유형자산,407600726034.0
15,무형자산,74488073980.0
16,이연법인세자산,2286814542.0
17,기타비유동자산,528191072.0
18,자산총계,772552136753.0
19,유동부채,403514662499.0
20,단기차입금,336815893610.0
21,매입채무 및 기타채무,40640531264.0
22,당기법인세부채,1239820531.0
23,기타금융부채,12461147199.0
24,유동충당부채,1130000000.0
25,기타유동부채,11227269895.0
26,비유동부채,83180827899.0
27,장기차입금,38920326459.0
28,전환사채,18815266641.0
29,매입채무 및 기타채무,634259535.0
30,기타금융부채,271550456.0
31,확정급여채무,14924614094.0
32,비유동충당부채,58079232.0
33,이연법인세부채,9556731482.0
34,부채총계,486695490398.0
35,지배기업의 소유주에게 귀속되는 자본,205408514858.0
36,자본금,37282856000.0
37,자본잉여금,74755168928.0
38,자기주식,607106.0
39,기타자본,3341041467.0
40,적립금,13926164287.0
41,이익잉여금,76103891282.0
42,비지배지분,80448131497.0
43,자본총계,285856646355.0
44,자본과부채총계,772552136753.0
45,매출액,454372345903.0
46,매출원가,394814750466.0
47,매출총이익,59557595437.0
48,판매비와관리비,47319186196.0
49,영업이익(손실),12238409241.0
50,기타수익,4159427133.0
51,기타비용,7467227833.0
52,금융수익,7798744024.0
53,금융비용,25266355427.0
54,관계기업지분법이익(손실),0.0
55,법인세비용차감전순이익(손실),-8537002862.0
56,법인세비용,-1742296197.0
57,당기순이익(손실),-6794706665.0
58,기타포괄손익,9229262952.0
59,지분법자본변동,0.0
60,기타포괄손익-공정가치 측정 금융자산 평가손익,0.0
61,해외사업환산손익,7489407356.0
62,확정급여제도의 재측정손익(세후기타포괄손익),1739855596.0
63,총포괄손익,2434556287.0
64,지배기업 소유주지분,-7271211765.0
65,비지배지분,476505100.0
66,지배기업 소유주지분,-1775625366.0
67,비지배지분,4210181653.0
68,기본주당이익(손실),-98.0
69,희석주당이익(손실),-98.0
70,영업활동현금흐름,47938758312.0
71,당기순이익(손실),-6794706665.0
72,당기순이익조정을 위한 가감,71145316651.0
73,퇴직급여,3105220886.0
74,외화환산이익,2587622332.0
75,외화환산손실,870924943.0
76,대손상각비,356356550.0
77,기타의 대손상각비,271680.0
78,감가상각비,52494020002.0
79,감가상각비(투자부동산),28474894.0
80,파생상품부채평가손실,376071382.0
81,종속기업/관계기업/공동기업투자처분이익,
82,지분법이익,
83,유형자산처분손실,3910075613.0
84,영업권손상차손,
85,유형자산손상차손,1734090668.0
86,유형자산처분이익,2893373024.0
87,매각예정유형자산처분이익,777021260.0
88,매도가능증권처분이익,
89,투자자산처분손실,
90,무형자산상각비,1013727248.0
91,이자수익,981545206.0
92,이자비용,15486482609.0
93,배당금수익,14734000.0
94,금융보증수익,-333697.0
95,금융보증비용,14710301.0
96,하자보수충당부채전입액,82666690.0
97,잡이익,332020963.0
98,잡손실,1000502470.0
99,법인세비용,-1742296197.0
100,영업활동으로인한자산ㆍ부채의변동,2167794477.0
101,매출채권의 감소(증가),22160272951.0
102,기타채권의 감소(증가),9491729781.0
103,재고자산의 감소(증가),-1488767165.0
104,기타유동비금융자산의 감소(증가),-13120176900.0
105,기타유동금융자산의 감소(증가),
106,기타비유동금융자산의 감소(증가),336629186.0
107,매입채무의 증가(감소),-18012200461.0
