,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
102,007310,오뚜기,807000,1000,0.1,3863,3094486000,806000,811000,793000,2776080000000,0.15,3440000,628954.0,18.28,103,2018-01-02
2412,007310,오뚜기,800000,-7000,-0.9,3843,3074962000,794000,806000,794000,2752000000000,0.14,3440000,628560.0,18.27,102,2018-01-03
4724,007310,오뚜기,784000,-16000,-2.0,5273,4164054000,801000,805000,782000,2696960000000,0.14,3440000,626474.0,18.21,103,2018-01-04
7033,007310,오뚜기,792000,8000,1.0,4884,3835633000,783000,793000,775000,2724480000000,0.14,3440000,626030.0,18.2,102,2018-01-05
9345,007310,오뚜기,792000,0,0.0,3365,2661217000,795000,797000,781000,2724480000000,0.14,3440000,625014.0,18.17,102,2018-01-08
11657,007310,오뚜기,788000,-4000,-0.5,3522,2783295000,790000,797000,782000,2710720000000,0.14,3440000,624242.0,18.15,102,2018-01-09
13969,007310,오뚜기,796000,8000,1.0,3719,2956447000,789000,798000,788000,2738240000000,0.14,3440000,624777.0,18.16,102,2018-01-10
16284,007310,오뚜기,783000,-13000,-1.6,5328,4188176000,791000,796000,781000,2693520000000,0.14,3440000,623720.0,18.13,105,2018-01-11
18599,007310,오뚜기,778000,-5000,-0.6,4149,3236472000,791000,791000,777000,2676320000000,0.14,3440000,624057.0,18.14,107,2018-01-12
20914,007310,오뚜기,778000,0,0.0,3082,2405829000,776000,785000,776000,2676320000000,0.14,3440000,624130.0,18.14,109,2018-01-15
23225,007310,오뚜기,791000,13000,1.7,2994,2360039000,783000,793000,779000,2721040000000,0.14,3440000,624775.0,18.16,107,2018-01-16
25538,007310,오뚜기,778000,-13000,-1.6,3328,2602631000,787000,791000,777000,2676320000000,0.14,3440000,624550.0,18.16,107,2018-01-17
27851,007310,오뚜기,775000,-3000,-0.4,2659,2066936000,778000,784000,775000,2666000000000,0.14,3440000,624598.0,18.16,107,2018-01-18
30164,007310,오뚜기,779000,4000,0.5,2792,2176832000,775000,785000,775000,2679760000000,0.14,3440000,626529.0,18.21,107,2018-01-19
32478,007310,오뚜기,784000,5000,0.6,2169,1695864000,779000,787000,777000,2696960000000,0.14,3440000,626462.0,18.21,109,2018-01-22
34791,007310,오뚜기,779000,-5000,-0.6,5013,3912505000,782000,786000,777000,2679760000000,0.14,3440000,627402.0,18.24,110,2018-01-23
37101,007310,오뚜기,784000,5000,0.6,3150,2457475000,779000,786000,777000,2696960000000,0.14,3440000,626845.0,18.22,108,2018-01-24
39414,007310,오뚜기,785000,1000,0.1,3402,2670771000,787000,787000,781000,2700400000000,0.14,3440000,626337.0,18.21,109,2018-01-25
41726,007310,오뚜기,796000,11000,1.4,8225,6554173000,786000,803000,786000,2738240000000,0.14,3440000,625596.0,18.19,108,2018-01-26
44043,007310,오뚜기,791000,-5000,-0.6,6572,5224832000,801000,803000,790000,2721040000000,0.13,3440000,623929.0,18.14,111,2018-01-29
46357,007310,오뚜기,780000,-11000,-1.4,6416,5033806000,794000,800000,778000,2683200000000,0.13,3440000,622297.0,18.09,111,2018-01-30
48671,007310,오뚜기,770000,-10000,-1.3,10050,7722425000,777000,781000,756000,2648800000000,0.13,3440000,618365.0,17.98,111,2018-01-31
50985,007310,오뚜기,769000,-1000,-0.1,4917,3781745000,768000,776000,767000,2645360000000,0.13,3440000,616835.0,17.93,111,2018-02-01
53301,007310,오뚜기,759000,-10000,-1.3,6662,5088652000,769000,776000,753000,2610960000000,0.13,3440000,614784.0,17.87,112,2018-02-02
55615,007310,오뚜기,730000,-29000,-3.8,11918,8835581000,753000,757000,727000,2511200000000,0.13,3440000,612337.0,17.8,111,2018-02-05
57930,007310,오뚜기,721000,-9000,-1.2,6410,4575376000,707000,723000,705000,2480240000000,0.13,3440000,611109.0,17.76,111,2018-02-06
60244,007310,오뚜기,713000,-8000,-1.1,5590,4050618000,727000,736000,712000,2452720000000,0.13,3440000,610435.0,17.75,110,2018-02-07
62558,007310,오뚜기,712000,-1000,-0.1,5011,3577285000,713000,723000,710000,2449280000000,0.13,3440000,609105.0,17.71,110,2018-02-08
64873,007310,오뚜기,711000,-1000,-0.1,6590,4650221000,707000,712000,699000,2445840000000,0.13,3440000,606945.0,17.64,110,2018-02-09
67190,007310,오뚜기,697000,-14000,-2.0,7474,5219148000,711000,712000,695000,2397680000000,0.13,3440000,602320.0,17.51,112,2018-02-12
69504,007310,오뚜기,684000,-13000,-1.9,8804,6080774000,697000,701000,684000,2352960000000,0.13,3440000,600516.0,17.46,110,2018-02-13
71824,007310,오뚜기,684000,0,0.0,8139,5559302000,680000,700000,680000,2352960000000,0.12,3440000,597532.0,17.37,114,2018-02-14
74139,007310,오뚜기,699000,15000,2.2,4110,2864286000,686000,703000,686000,2404560000000,0.13,3440000,598413.0,17.4,114,2018-02-19
76453,007310,오뚜기,694000,-5000,-0.7,2774,1928453000,700000,700000,693000,2387360000000,0.13,3440000,597679.0,17.37,113,2018-02-20
78769,007310,오뚜기,697000,3000,0.4,2712,1893965000,695000,702000,695000,2397680000000,0.13,3440000,597075.0,17.36,114,2018-02-21
81083,007310,오뚜기,700000,3000,0.4,2604,1815520000,697000,700000,693000,2408000000000,0.13,3440000,596737.0,17.35,113,2018-02-22
83398,007310,오뚜기,726000,26000,3.7,7363,5274268000,702000,729000,700000,2497440000000,0.13,3440000,596127.0,17.33,113,2018-02-23
85713,007310,오뚜기,716000,-10000,-1.4,5716,4117229000,727000,733000,712000,2463040000000,0.13,3440000,593003.0,17.24,114,2018-02-26
88026,007310,오뚜기,723000,7000,1.0,5712,4147120000,716000,730000,716000,2487120000000,0.13,3440000,591369.0,17.19,113,2018-02-27
90341,007310,오뚜기,707000,-16000,-2.2,4200,2994744000,723000,726000,707000,2432080000000,0.13,3440000,590631.0,17.17,114,2018-02-28
92654,007310,오뚜기,698000,-9000,-1.3,5295,3707685000,704000,707000,697000,2401120000000,0.13,3440000,588846.0,17.12,113,2018-03-02
94967,007310,오뚜기,696000,-2000,-0.3,2616,1827594000,696000,705000,695000,2394240000000,0.13,3440000,588744.0,17.11,113,2018-03-05
97281,007310,오뚜기,695000,-1000,-0.1,2665,1858684000,696000,703000,695000,2390800000000,0.13,3440000,587885.0,17.09,114,2018-03-06
99595,007310,오뚜기,691000,-4000,-0.6,3986,2757238000,690000,700000,684000,2377040000000,0.13,3440000,587069.0,17.07,115,2018-03-07
101901,007310,오뚜기,738000,47000,6.8,15307,11119967000,701000,740000,695000,2538720000000,0.13,3440000,587373.0,17.07,108,2018-03-08
104217,007310,오뚜기,735000,-3000,-0.4,5894,4374174000,739000,755000,733000,2528400000000,0.13,3440000,586965.0,17.06,111,2018-03-09
106531,007310,오뚜기,733000,-2000,-0.3,3773,2776628000,741000,743000,732000,2521520000000,0.13,3440000,586491.0,17.05,113,2018-03-12
108843,007310,오뚜기,725000,-8000,-1.1,4522,3270085000,726000,734000,719000,2494000000000,0.13,3440000,586924.0,17.06,113,2018-03-13
111153,007310,오뚜기,723000,-2000,-0.3,3612,2591184000,724000,725000,714000,2487120000000,0.13,3440000,586265.0,17.04,112,2018-03-14
113467,007310,오뚜기,733000,10000,1.4,3922,2848535000,724000,737000,716000,2521520000000,0.13,3440000,585982.0,17.03,113,2018-03-15
115780,007310,오뚜기,727000,-6000,-0.8,3049,2210325000,729000,733000,720000,2500880000000,0.13,3440000,585945.0,17.03,113,2018-03-16
118091,007310,오뚜기,723000,-4000,-0.6,1426,1030639000,730000,730000,720000,2487120000000,0.13,3440000,585862.0,17.03,111,2018-03-19
120405,007310,오뚜기,722000,-1000,-0.1,2755,1993643000,729000,729000,721000,2483680000000,0.13,3440000,585014.0,17.01,112,2018-03-20
122717,007310,오뚜기,723000,1000,0.1,2167,1568543000,723000,727000,722000,2487120000000,0.13,3440000,584951.0,17.0,112,2018-03-21
125029,007310,오뚜기,727000,4000,0.6,2341,1698666000,723000,729000,721000,2500880000000,0.13,3440000,585690.0,17.03,112,2018-03-22
127342,007310,오뚜기,704000,-23000,-3.2,4120,2920775000,717000,718000,703000,2421760000000,0.13,3440000,585165.0,17.01,112,2018-03-23
129654,007310,오뚜기,711000,7000,1.0,2042,1437406000,701000,714000,696000,2445840000000,0.13,3440000,586472.0,17.05,111,2018-03-26
131967,007310,오뚜기,708000,-3000,-0.4,2558,1819095000,711000,717000,708000,2435520000000,0.13,3440000,586566.0,17.05,111,2018-03-27
134280,007310,오뚜기,712000,4000,0.6,1537,1088273000,710000,717000,701000,2449280000000,0.13,3440000,587520.0,17.08,111,2018-03-28
136593,007310,오뚜기,711000,-1000,-0.1,1947,1380876000,709000,714000,704000,2445840000000,0.13,3440000,586211.0,17.04,111,2018-03-29
138908,007310,오뚜기,712000,1000,0.1,6508,4652369000,714000,719000,709000,2449280000000,0.13,3440000,586608.0,17.05,113,2018-03-30
141219,007310,오뚜기,737000,25000,3.5,7330,5372118000,714000,740000,714000,2535280000000,0.13,3440000,589250.0,17.13,113,2018-04-02
143529,007310,오뚜기,767000,30000,4.1,13330,10089969000,729000,769000,728000,2638480000000,0.14,3440000,590511.0,17.17,111,2018-04-03
