,account_nm,thstrm_amount
0,유동자산,86512073371.0
1,현금및현금성자산,20274922794.0
2,기타유동금융자산,2623971810.0
3,단기금융자산,2150000000.0
4,당기손익인식금융자산,473971810.0
5,매출채권 및 기타유동채권,38906179433.0
6,재고자산,21655462181.0
7,기타유동자산,3051537153.0
8,당기법인세자산,
9,매각예정비유동자산,40871024917.0
10,비유동자산,187700247867.0
11,기타비유동금융자산,109000000.0
12,장기금융자산,109000000.0
13,장기매출채권 및 기타비유동채권,
14,매도가능금융자산,12593064634.0
15,지분법적용 투자지분,2606764628.0
16,공동기업투자,2606764628.0
17,유형자산,159528991344.0
18,투자부동산,
19,무형자산,3643850042.0
20,기타비유동비금융자산,416526411.0
21,이연법인세자산,8802050808.0
22,자산총계,315083346155.0
23,유동부채,61739899947.0
24,매입채무 및 기타유동채무,21103270659.0
25,단기차입금,20000000000.0
26,유동성장기차입금,19690332250.0
27,기타유동부채,587986143.0
28,당기법인세부채,358310895.0
29,매각예정비유동부채,19953996886.0
30,비유동부채,70010892136.0
31,장기차입금,62737500000.0
32,기타비유동부채,1007422655.0
33,순확정급여부채,6265969481.0
34,부채총계,151704788969.0
35,지배기업 소유지분,151388067384.0
36,납입자본,98966700617.0
37,자본금,46199876500.0
38,주식발행초과금,52766824117.0
39,기타자본구성요소,5817492388.0
40,기타자본,5817492388.0
41,이익잉여금(결손금),46603874379.0
42,비지배지분,11990489802.0
43,자본총계,163378557186.0
44,자본과부채총계,315083346155.0
45,매출액,192073255877.0
46,매출원가,132470933761.0
47,매출총이익,59602322116.0
48,판매비와관리비,23168744694.0
49,영업이익(손실),36433577422.0
50,기타이익,28876178767.0
51,기타손실,2451453975.0
52,금융수익,136510722.0
53,금융원가,3719799384.0
54,지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분,145618954.0
55,공동지배기업,145618954.0
56,법인세비용차감전순이익(손실),59420632506.0
57,법인세비용,-6678340474.0
58,계속영업이익(손실),66098972980.0
59,중단영업이익(손실),-507288049.0
60,당기순이익(손실),65591684931.0
61,기타포괄손익,-1257908328.0
62,당기손익으로 재분류되지 않는 세후기타포괄손익,-686761601.0
63,순확정급여부채의 재측정요소,-686761601.0
64,당기손익으로 재분류되는 세후기타포괄손익,621151250.0
65,매도가능금융자산의 평가손익,621151250.0
66,당기손익으로 재분류되는 지분법 적용대상 관계기업과 공동기업의 세후기타포괄손익에 대한 지분,-103102052.0
67,해외사업환산손익,-1089195925.0
68,총포괄손익,64333776603.0
69,계속영업당기순이익,66287057718.0
70,중단영업당기순이익,-1270734326.0
71,계속영업당기순이익,649304860.0
72,중단영업당기순이익,-73943321.0
73,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",64225832608.0
74,"포괄손익, 비지배지분",107943995.0
75,계속영업기본주당이익(손실),719.0
76,중단영업기본주당이익(손실),-14.0
77,계속영업희석주당이익(손실),719.0
78,중단영업희석주당이익(손실),-14.0
79,영업활동현금흐름,34938983276.0
80,영업활동으로부터 창출된 현금,38829298177.0
81,이자수취,117990344.0
82,이자지급,3867747840.0
83,배당금수취,77975489.0
84,법인세납부(환급),218532894.0
85,투자활동현금흐름,-13310809589.0
86,단기금융자산의 감소,3740000000.0
87,단기대여금의 감소,19016520.0
88,장기금융자산의 감소,
89,유형자산의 처분,558511176.0
90,무형자산의 처분,767655.0
91,정부보조금의 수취,
92,단기금융자산의 증가,2270000000.0
93,단기대여금의 증가,4018110880.0
94,장기금융자산의 증가,1345000000.0
95,보증금의 증가,
96,매도가능금융자산의 취득,
97,유형자산의 취득,9821547172.0
98,무형자산의 취득,174446888.0
99,보증금의 감소,
100,관계기업에 대한 투자자산의 처분,
101,재무활동현금흐름,-6757057484.0
102,단기차입금의 차입,
103,장기차입금의 차입,7000000000.0
104,주식매수선택권의 행사,1050200000.0
105,단기차입금의 상환,467086800.0
106,유동성장기차입금의 상환,-1540515250.0
107,장기차입금의 상환,12800000000.0
108,유상증자,
109,유상증자 발행분담금의 환급,344566.0
110,배당금지급,
111,현금및현금성자산의순증가(감소),14871116203.0
112,기초현금및현금성자산,12354245570.0
113,현금및현금성자산에대한환율변동효과,-145788279.0
114,기말현금및현금성자산,27079573494.0
115,처분집단으로 분류된 현금및현금성자산,-6804650700.0
116,기말 재무상태표 상 현금및현금성자산,20274922794.0
117,기초자본,97994236017.0
118,기초자본,11882545807.0
119,기초자본,86111690210.0
120,기초자본,4871021571.0
121,기초자본,-17725687412.0
122,기초자본,46199876500.0
123,기초자본,52766479551.0
124,당기순이익(손실),65591684931.0
125,당기순이익(손실),575361539.0
126,당기순이익(손실),65016323392.0
127,당기순이익(손실),65016323392.0
128,매도가능금융자산평가손익,621151250.0
129,매도가능금융자산평가손익,621151250.0
130,매도가능금융자산평가손익,621151250.0
131,지분법자본변동,-103102052.0
132,지분법자본변동,-103102052.0
133,지분법자본변동,-103102052.0
134,순확정급여부채의 재측정요소,-686761601.0
135,순확정급여부채의 재측정요소,-686761601.0
