,account_nm,thstrm_amount
0,유동자산,7405496120544.0
1,현금및현금성자산,945975871006.0
2,단기금융상품,419096173138.0
3,매출채권,508283713531.0
4,미청구공사,
5,계약자산,3206444279358.0
6,미수금,66837504786.0
7,선급금,359032656077.0
8,선급비용,65404317829.0
9,유동파생금융상품,64246986573.0
10,유동확정계약자산,60801386416.0
11,재고자산,1481796424966.0
12,기타유동금융자산,74254213437.0
13,기타유동자산,153322593427.0
14,비유동자산,6877395865740.0
15,당기손익-공정가치금융자산,12844113447.0
16,기타포괄손익-공정가치금융자산,20412128760.0
17,매도가능금융자산,
18,관계기업 및 공동기업투자,
19,유형자산,5882273907596.0
20,투자부동산,16586868102.0
21,무형자산,58754223109.0
22,장기선급비용,69264872460.0
23,비유동파생금융상품,34270992610.0
24,비유동확정계약자산,114765259338.0
25,비유동매출채권,43823996617.0
26,이연법인세자산,616915626871.0
27,기타비유동금융자산,7483876830.0
28,자산총계,14282891986284.0
29,유동부채,6267119241178.0
30,단기매입채무,635912474446.0
31,단기차입금,1448083571854.0
32,사채,
33,미지급금,79690041399.0
34,선수금,
35,초과청구공사,
36,계약부채,2207414666950.0
37,미지급비용,238512672564.0
38,당기법인세부채,1742490648.0
39,유동파생금융상품,109918757960.0
40,유동확정계약부채,46640292653.0
41,유동성장기부채,835647330438.0
42,충당부채,433184653334.0
43,공사손실충당부채,181396639856.0
44,기타유동부채,48975649076.0
45,비유동부채,1269493188261.0
46,사채,84851891910.0
47,장기차입금,546096000000.0
48,순확정급여부채,76502616622.0
49,하자보수충당부채,333982647416.0
50,기타충당부채,15634000000.0
51,비유동파생금융상품,103511135374.0
52,비유동확정계약부채,36682439667.0
53,기타비유동금융부채,22866222204.0
54,이연법인세부채,49366235068.0
55,부채총계,7536612429439.0
56,지배기업의 소유주에게 귀속되는 자본,6738391283425.0
57,자본금,3150574225000.0
58,보통주자본금,3150000000000.0
59,우선주자본금,574225000.0
60,주식발행초과금,944052385087.0
61,기타포괄손익누계액,807579538364.0
62,기타자본항목,-963896146243.0
63,이익잉여금(결손금),2800081281217.0
64,비지배지분,7888273420.0
65,자본총계,6746279556845.0
66,자본과부채총계,14282891986284.0
67,매출액,5265119547241.0
68,매출원가,5269265689491.0
69,매출총이익,-4146142250.0
70,판매비와관리비,405105987419.0
71,영업이익(손실),-409252129669.0
72,기타수익,951245710476.0
73,기타비용,925080304624.0
74,금융수익,192591693022.0
75,금융원가,307008521899.0
76,지분법 손실,94931531.0
77,법인세비용차감전순이익(손실),-497598484225.0
78,법인세비용(수익),109409615527.0
79,당기순손실,-388188868698.0
80,지배기업 소유주지분,-387850718584.0
81,비지배지분,-338150114.0
82,보통주기본주당반기순이익(손실),-729.0
83,우선주기본주당반기순이익(손실),-642.0
84,보통주희석주당반기순이익(손실),-729.0
85,우선주희석주당반기순이익(손실),-642.0
86,당기순손실,-388188868698.0
87,기타포괄손익,-25654933818.0
88,순확정급여부채의 재측정요소,-427635232.0
89,유형자산 재평가이익,
90,기타포괄손익-공정가치 금융자산 평가손익,2036507829.0
91,재분류되지 않는 항목과 관련된 법인세,
92,매도가능금융자산평가손익,
93,해외사업장환산이익,-3629548335.0
94,지분법자본변동,
95,파생상품평가손익,-30893354750.0
96,기타포괄손익관련 법인세 효과,
97,총포괄손익,-413843802516.0
98,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",-413843976936.0
99,"총 포괄손익, 비지배지분",174420.0
100,영업활동현금흐름,165522614156.0
101,영업에서 창출된 현금흐름,293096160077.0
102,이자의 수취,28879163493.0
103,이자의 지급,123194464334.0
104,배당금수입,482215923.0
105,법인세 부담액,33740461003.0
106,투자활동현금흐름,369272989742.0
107,단기금융상품의 취득,509819472339.0
108,단기금융상품의 감소,865133381522.0
109,매도가능금융자산의 취득,
110,만기보유금융자산의 취득,
111,매도가능금융자산의 처분,
112,관계기업 및 공동투자기업의 취득,
113,관계기업 및 공동기업투자의 처분,5896400000.0
114,유형자산의 취득,69037505052.0
115,유형자산의 처분,72353974119.0
116,투자부동산의 취득,
117,투자부동산의 처분,
118,무형자산의 취득,
119,무형자산의 처분,590000000.0
120,기타유동금융자산의 감소,
121,기타비유동금융자산의 감소,5347003084.0
122,기타비유동금융자산의 증가,1190791592.0
123,재무활동현금흐름,50406421900.0
124,단기차입금의 차입,2764236667751.0
125,단기차입금의 상환,3300232108045.0
126,단기사채의 발행,
127,단기사채의 상환,163000000000.0
128,유동성 장기부채의 상환,1426874577188.0
129,장기차입금의 차입,1025922000000.0
130,장기차입금의 상환,316529000000.0
131,사채의 발행,74849150000.0
132,유상증자,1392034289382.0
133,환율변동효과 반영전 현금및현금성자산의 순증가(감소),585202025798.0
134,기초현금및현금성자산,353530365169.0
135,현금및현금성자산에 대한 환율변동효과,7243480039.0
136,기말현금및현금성자산,945975871006.0
137,기초자본,5797452668756.0
138,기초자본,7888099000.0
139,기초자본,5789564569756.0
140,기초자본,-963896146243.0
141,기초자본,852435266937.0
142,기초자본,3198433128357.0
143,기초자본,1950574225000.0
144,기초자본,752018095705.0
145,회계정책변경효과,-29363598777.0
146,회계정책변경효과,-29363598777.0
147,회계정책변경효과,398237953.0
148,회계정책변경효과,-29761836730.0
149,당기순손실,-388188868698.0
150,당기순손실,-338150114.0
151,당기순손실,-387850718584.0
152,당기순손실,-387850718584.0
153,매도가능금융자산평가손익,
154,매도가능금융자산평가손익,
155,매도가능금융자산평가손익,
156,해외사업환산손익,3629548335.0
157,해외사업환산손익,338324534.0
158,해외사업환산손익,3291223801.0
159,해외사업환산손익,3291223801.0
160,기타포괄손익-공정가치 금융자산 평가,2036507829.0
161,기타포괄손익-공정가치 금융자산 평가,2036507829.0
162,기타포괄손익-공정가치 금융자산 평가,2036507829.0
163,기타포괄손익-공정가치 금융자산 처분,209661019.0
164,기타포괄손익-공정가치 금융자산 처분,-209661019.0
165,순확정급여부채의 재측정요소,-427635232.0
166,순확정급여부채의 재측정요소,-427635232.0
167,순확정급여부채의 재측정요소,-427635232.0
168,지분법자본변동,
169,지분법자본변동,
170,지분법자본변동,
171,재평가적립금,
172,재평가적립금,
173,재평가적립금,-19898004425.0
174,재평가적립금,19898004425.0
175,파생상품평가손익,30893354750.0
176,파생상품평가손익,30893354750.0
177,파생상품평가손익,30893354750.0
178,유상증자,1392034289382.0
179,유상증자,1392034289382.0
180,유상증자,1200000000000.0
181,유상증자,192034289382.0
182,기말자본,6746279556845.0
183,기말자본,7888273420.0
184,기말자본,6738391283425.0
185,기말자본,-963896146243.0
186,기말자본,807579538364.0
187,기말자본,2800081281217.0
188,기말자본,3150574225000.0
189,기말자본,944052385087.0
