,account_nm,thstrm_amount
0,유동자산,707755425775
1,현금및현금성자산,226391833896
2,유동금융자산,302280986
3,유동만기보유금융자산,302280986
4,매출채권 및 기타유동채권,266422798704
5,재고자산,131109967559
6,당기법인세자산,1446271153
7,기타유동자산,82082273477
8,매각예정자산,0
9,비유동자산,518555670557
10,장기금융상품,355000000
11,비유동금융자산,1854641240
12,비유동매도가능금융자산,1854641240
13,장기매출채권 및 기타비유동채권,3684600659
14,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",4042471098
15,관계기업에 대한 투자자산,4042471098
16,유형자산,485625120527
17,무형자산,20043888137
18,투자부동산,1996819211
19,기타비유동자산,953129685
20,자산총계,1226311096332
21,유동부채,304754255248
22,매입채무 및 기타유동채무,250953046753
23,당기법인세부채,7142642920
24,기타유동부채,46658565575
25,유동충당부채,0
26,비유동부채,92783294190
27,장기매입채무 및 기타비유동채무,1640629963
28,퇴직급여부채,28301522017
29,이연법인세부채,51552647729
30,비유동충당부채,11288494481
31,부채총계,397537549438
32,지배기업의 소유주에게 귀속되는 자본,720506928919
33,자본금,73115680000
34,자본잉여금,54581979099
35,기타자본구성요소,22541683717
36,기타포괄손익누계액,-1866579820
37,이익잉여금,572134165923
38,비지배지분,108266617975
39,자본총계,828773546894
40,자본과부채총계,1226311096332
41,수익(매출액),1137470938437
42,매출원가,962199991914
43,매출총이익,175270946523
44,판매비와관리비,78533700198
45,영업이익,96737246325
46,기타이익,11471515813
47,기타손실,5000387171
48,금융수익,21674187033
49,금융원가,52982627909
50,관계기업에대한지분법손익,135405636
51,법인세비용차감전순이익,72035339727
52,법인세비용,12979182995
53,당기순이익,59056156732
54,기타포괄손익,-3666673998
55,당기손익으로 재분류되지 않는항목(세후기타포괄손익),-1444683492
56,확정급여제도의 재측정손익(세후기타포괄손익),-1444683492
57,당기손익으로 재분류될 수 있는 항목,-2221990506
58,해외사업환산손익,-1738430407
59,지분법자본변동,-483560099
60,총포괄손익,55389482734
61,지배기업의 소유주에게 귀속되는 당기순이익,56853356518
62,비지배지분에 귀속되는 당기순이익,2202800214
63,"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",53449577140
64,"총 포괄손익, 비지배지분",1939905594
65,기본주당이익,3888
66,희석주당이익,3884
67,영업활동현금흐름,70323443370
68,영업으로부터창출된 현금흐름,116165426326
69,이자수취(영업),908053873
70,이자지급(영업),559733
71,배당금수취(영업),5400000
72,법인세납부(환급),46754877096
73,투자활동현금흐름,-20624657817
74,금융상품의 처분,107504320
75,대여금의 감소,426406000
76,당기손익인식금융자산의 처분,0
77,매도가능금융자산의 처분,0
78,매각예정자산의 처분,0
79,유형자산의 처분,215836213
80,보증금의 감소,6511618477
81,통화선도의감소,0
82,금융상품의 취득,64338880
83,대여금및수취채권의 취득,245765251
84,매도가능금융자산의 취득,200000000
85,유형자산의 취득,18689376757
86,무형자산의 취득,7665252780
87,보증금의 증가,1021289159
88,기타투자자산의 취득,0
89,재무활동현금흐름,-15684704920
90,차입금의 증가,0
91,자기주식의 처분,0
92,종속기업투자의 처분,0
93,종속기업투자의 취득,770706640
94,차입금의 상환,290306800
95,주식선택권행사,0
96,사채의 상환,0
97,임대보증금의 감소,805000
98,배당금지급,14622886480
99,현금및현금성자산에 대한 환율변동효과,-3224393104
100,현금및현금성자산의순증가(감소),30789687529
101,기초현금및현금성자산,195602146367
102,기말현금및현금성자산,226391833896
103,기초자본,788777906800
104,기초자본,108187452385
105,기초자본,680590454415
106,기초자본,22541683717
107,기초자본,115062430
108,기초자본,531326082533
109,기초자본,73115680000
110,기초자본,53491945735
111,당기순이익,59056156732
112,당기순이익,2202800214
113,당기순이익,56853356518
114,당기순이익,0
115,당기순이익,0
116,당기순이익,56853356518
117,당기순이익,0
118,당기순이익,0
