,Code,Name,Close,Changes,ChagesRatio,Volume,Amount,Open,High,Low,Marcap,MarcapRatio,Stocks,ForeignShares,ForeignRatio,Rank,Date
236,064960,S&T모티브,48350,-500,-1.0,28785,1394240550,48850,48900,48100,707028625600,0.05,14623136,2030939.0,13.89,237,2017-01-02
2473,064960,S&T모티브,51500,3150,6.5,119779,6082178650,48450,52000,48350,753091504000,0.05,14623136,2023088.0,13.83,227,2017-01-03
4719,064960,S&T모티브,51400,-100,-0.2,72672,3739042400,51500,52500,50600,751629190400,0.05,14623136,2021492.0,13.82,226,2017-01-04
6967,064960,S&T모티브,51400,0,0.0,80102,4067075650,51000,52100,49750,751629190400,0.05,14623136,2015831.0,13.79,227,2017-01-05
9214,064960,S&T모티브,51800,400,0.8,31171,1602019800,51000,52000,50200,757478444800,0.05,14623136,2002843.0,13.7,227,2017-01-06
11462,064960,S&T모티브,51100,-700,-1.4,38210,1949407400,51900,51900,50400,747242249600,0.05,14623136,1990639.0,13.61,228,2017-01-09
13709,064960,S&T모티브,50600,-500,-1.0,49348,2489822300,50500,51100,50000,739930681600,0.05,14623136,1990052.0,13.61,228,2017-01-10
15957,064960,S&T모티브,49550,-1050,-2.1,51101,2532396200,50100,50600,48950,724576388800,0.05,14623136,1986950.0,13.59,229,2017-01-11
18214,064960,S&T모티브,46700,-2850,-5.8,71589,3457533800,49500,50300,46700,682900451200,0.04,14623136,2013285.0,13.77,240,2017-01-12
20450,064960,S&T모티브,48950,2250,4.8,112011,5507303950,46700,51100,46000,715802507200,0.05,14623136,2053700.0,14.04,230,2017-01-13
22697,064960,S&T모티브,49000,50,0.1,53811,2611427750,49000,49450,47650,716533664000,0.05,14623136,2051865.0,14.03,230,2017-01-16
24948,064960,S&T모티브,47800,-1200,-2.4,52991,2548067050,48000,48800,47650,698985900800,0.05,14623136,2043641.0,13.98,233,2017-01-17
27187,064960,S&T모티브,49450,1650,3.4,54666,2666013350,47800,49500,47700,723114075200,0.05,14623136,2048127.0,14.01,226,2017-01-18
29447,064960,S&T모티브,47450,-2000,-4.0,84980,4058061650,49050,49600,47250,693867803200,0.04,14623136,2035989.0,13.92,240,2017-01-19
31690,064960,S&T모티브,47300,-150,-0.3,31097,1472825050,47750,47750,46400,691674332800,0.04,14623136,2026863.0,13.86,237,2017-01-20
33930,064960,S&T모티브,47300,0,0.0,60733,2881967750,47000,47800,46700,691674332800,0.04,14623136,2015972.0,13.79,233,2017-01-23
36172,064960,S&T모티브,47300,0,0.0,50973,2414693650,48200,48400,47150,691674332800,0.04,14623136,1994192.0,13.64,231,2017-01-24
38424,064960,S&T모티브,46050,-1250,-2.6,34684,1602496400,47900,47900,45700,673395412800,0.04,14623136,1995963.0,13.65,238,2017-01-25
40672,064960,S&T모티브,45450,-600,-1.3,56555,2579355000,46450,46450,44000,664621531200,0.04,14623136,1996670.0,13.65,240,2017-01-26
42920,064960,S&T모티브,45550,100,0.2,48431,2185535300,44800,45650,44000,666083844800,0.04,14623136,2002454.0,13.69,242,2017-01-31
45167,064960,S&T모티브,45600,50,0.1,58064,2624330000,45700,45700,44200,666815001600,0.04,14623136,2005346.0,13.71,243,2017-02-01
47416,064960,S&T모티브,44500,-1100,-2.4,48947,2186064150,44650,45650,44300,650729552000,0.04,14623136,2006502.0,13.72,246,2017-02-02
49666,064960,S&T모티브,44000,-500,-1.1,39957,1770539550,43650,44950,43650,643417984000,0.04,14623136,2005505.0,13.71,249,2017-02-03
51911,064960,S&T모티브,44000,0,0.0,22771,1003993700,44000,44450,43550,643417984000,0.04,14623136,2010174.0,13.75,247,2017-02-06
54155,064960,S&T모티브,44400,400,0.9,40768,1789375300,43900,44500,43450,649267238400,0.04,14623136,2017543.0,13.8,244,2017-02-07
56402,064960,S&T모티브,44400,0,0.0,29919,1319726850,44000,44650,43650,649267238400,0.04,14623136,2020066.0,13.81,244,2017-02-08
